time,x,y,z
1754737503219,0.27884147,0.016112616,-0.32318446
1754737503225,0.27884147,0.016112616,-0.32318446
1754737503382,0.21452416,-0.1961478,-0.33996287
1754737503386,0.21452416,-0.1961478,-0.33996287
1754737503538,-0.3775146,-0.3202549,-0.33370426
1754737503544,-0.3775146,-0.3202549,-0.33370426
1754737503700,-0.19375087,-0.40241593,-0.108527124
1754737503706,-0.19375087,-0.40241593,-0.108527124
1754737503862,0.12543872,-0.121710174,0.31865695
1754737503866,0.12543872,-0.121710174,0.31865695
1754737504020,-0.15366909,0.24954581,0.44436198
1754737504026,-0.15366909,0.24954581,0.44436198
1754737504183,-0.06351833,0.45248488,0.35327908
1754737504188,-0.06351833,0.45248488,0.35327908
1754737504342,0.09640937,0.46207255,0.26006562
1754737504349,0.09640937,0.46207255,0.26006562
1754737504499,0.025300803,0.20946401,-0.1159842
1754737504503,0.025300803,0.20946401,-0.1159842
1754737504662,1.4027297,-0.18003519,-0.35873875
1754737504668,1.4027297,-0.18003519,-0.35873875
1754737504824,0.23862651,-0.25047794,-0.32278496
1754737504831,0.23862651,-0.25047794,-0.32278496
1754737504981,0.14101869,-0.26406047,-0.18975602
1754737504986,0.14101869,-0.26406047,-0.18975602
1754737505142,-0.28243685,-0.2966852,-0.15406857
1754737505148,-0.28243685,-0.2966852,-0.15406857
1754737505300,-0.6281257,-0.27497977,0.031159936
1754737505307,-0.6281257,-0.27497977,0.031159936
1754737505457,-0.72187185,-0.01318305,0.32211915
1754737505463,-0.72187185,-0.01318305,0.32211915
1754737505625,-0.2611309,0.19428353,0.48044893
1754737505631,-0.2611309,0.19428353,0.48044893
1754737505782,0.031559423,0.26073143,0.3781804
1754737505788,0.031559423,0.26073143,0.3781804
1754737505939,0.16924906,0.19761258,0.19268559
1754737505945,0.16924906,0.19761258,0.19268559
1754737506103,0.19108763,0.08988443,-0.03914966
1754737506109,0.19108763,0.08988443,-0.03914966
1754737506258,-0.01957483,0.011185618,-0.25407332
1754737506264,-0.01957483,0.011185618,-0.25407332
1754737506426,0.25034478,-0.12623769,-0.35913822
1754737506433,0.25034478,-0.12623769,-0.35913822
1754737506580,0.16152565,-0.21891852,-0.34369144
1754737506586,0.16152565,-0.21891852,-0.34369144
1754737506746,-0.63438433,-0.035554286,-0.33303845
1754737506753,-0.63438433,-0.035554286,-0.33303845
1754737506905,0.03595377,0.06378465,-0.20600179
1754737506912,0.03595377,0.06378465,-0.20600179
1754737507065,-0.06098825,-0.0994721,-0.12330812
1754737507071,-0.06098825,-0.0994721,-0.12330812
1754737507226,0.21945117,-0.21971749,0.08362581
1754737507233,0.21945117,-0.21971749,0.08362581
1754737507389,-0.023569694,-0.038217526,0.18589431
1754737507393,-0.023569694,-0.038217526,0.18589431
1754737507542,-0.31066722,-0.13489322,0.47126073
1754737507546,-0.31066722,-0.13489322,0.47126073
1754737507709,-0.23290055,0.22477765,0.7166785
1754737507717,-0.23290055,0.22477765,0.7166785
1754737507866,0.026099775,0.31080037,0.5088124
1754737507874,0.026099775,0.31080037,0.5088124
1754737508030,0.07297284,0.09041708,0.219318
1754737508034,0.07297284,0.09041708,0.219318
1754737508187,0.045807768,-0.06271936,0.1131878
1754737508194,0.045807768,-0.06271936,0.1131878
1754737508343,0.1005374,0.16964854,-0.11625053
1754737508350,0.1005374,0.16964854,-0.11625053
1754737508505,-0.11518523,0.11012507,-0.4274504
1754737508509,-0.11518523,0.11012507,-0.4274504
1754737508668,0.17377657,-0.07363865,-0.4812479
1754737508675,0.17377657,-0.07363865,-0.4812479
1754737508825,0.07057592,0.018110048,-0.38057733
1754737508832,0.07057592,0.018110048,-0.38057733
1754737508986,-0.2763114,-0.07563608,-0.32917675
1754737508993,-0.2763114,-0.07563608,-0.32917675
1754737509147,-0.12943357,-0.24688256,-0.24022447
1754737509154,-0.12943357,-0.24688256,-0.24022447
1754737509311,0.020640127,-0.2765777,-0.03914966
1754737509317,0.020640127,-0.2765777,-0.03914966
1754737509465,0.40348122,-0.061920386,0.10732867
1754737509472,0.40348122,-0.061920386,0.10732867
1754737509631,0.34089503,0.052465875,0.36046985
1754737509638,0.34089503,0.052465875,0.36046985
1754737509789,0.22051647,0.08735435,0.46939647
1754737509796,0.22051647,0.08735435,0.46939647
1754737509950,0.20160745,0.15832976,0.3584724
1754737509954,0.20160745,0.15832976,0.3584724
1754737510109,0.23822702,0.14181766,0.30494124
1754737510116,0.23822702,0.14181766,0.30494124
1754737510273,0.050068956,0.1890902,0.28976077
1754737510277,0.050068956,0.1890902,0.28976077
1754737510428,0.15473437,0.3325058,0.0956104
1754737510435,0.15473437,0.3325058,0.0956104
1754737510593,0.036220096,0.1961478,-0.32371712
1754737510600,0.036220096,0.1961478,-0.32371712
1754737510746,-0.08322632,-0.1296999,-0.5233271
1754737510753,-0.08322632,-0.1296999,-0.5233271
1754737510916,0.05419698,-0.17803775,-0.4298473
1754737510920,0.05419698,-0.17803775,-0.4298473
1754737511073,0.19348456,-0.38044417,0.21638843
1754737511080,0.19348456,-0.38044417,0.21638843
1754737511226,0.009987159,0.12477291,0.18363056
1754737511233,0.009987159,0.12477291,0.18363056
1754737511386,0.3250487,0.40587813,0.547829
1754737511393,0.3250487,0.40587813,0.547829
1754737511553,-0.032891043,0.18323107,0.57779044
1754737511560,-0.032891043,0.18323107,0.57779044
1754737511711,-0.17031434,0.45847717,0.3651305
1754737511719,-0.17031434,0.45847717,0.3651305
1754737511871,-0.24648307,0.47232604,-0.23250106
1754737511879,-0.24648307,0.47232604,-0.23250106
1754737512039,0.42585245,-0.109326094,-0.8718124
1754737512047,0.42585245,-0.109326094,-0.8718124
1754737512191,0.33064154,-0.5375755,-0.46806484
1754737512198,0.33064154,-0.5375755,-0.46806484
1754737512352,0.59310406,-0.16671897,-0.26299518
1754737512359,0.59310406,-0.16671897,-0.26299518
1754737512515,-0.71414846,0.063651495,-0.02130594
1754737512521,-0.71414846,0.063651495,-0.02130594
1754737512668,-1.967204,-0.19521566,0.22397868
1754737512675,-1.967204,-0.19521566,0.22397868
1754737512834,-0.29482093,-0.073904976,0.3247824
1754737512841,-0.29482093,-0.073904976,0.3247824
1754737512995,0.12051172,0.1775051,0.30081323
1754737513002,0.12051172,0.1775051,0.30081323
1754737513158,0.018775858,0.23116943,0.14527987
1754737513162,0.018775858,0.23116943,0.14527987
1754737513312,-0.08988443,0.21598895,-0.21212725
1754737513319,-0.08988443,0.21598895,-0.21212725
1754737513476,0.76022255,-0.20080847,-0.6315879
1754737513482,0.76022255,-0.20080847,-0.6315879
1754737513638,0.26619107,-0.46939647,-0.39975268
1754737513645,0.26619107,-0.46939647,-0.39975268
1754737513791,-0.036353257,-0.40228274,-0.26672372
1754737513798,-0.036353257,-0.40228274,-0.26672372
1754737513967,-0.22424501,-0.06271936,-0.29934844
1754737513974,-0.22424501,-0.06271936,-0.29934844
1754737514116,-0.1884244,0.015446805,-0.024901316
1754737514122,-0.1884244,0.015446805,-0.024901316
1754737514274,0.04327769,0.08176154,0.2109288
1754737514278,0.04327769,0.08176154,0.2109288
1754737514438,0.20467018,0.045408282,0.3100014
1754737514444,0.20467018,0.045408282,0.3100014
1754737514593,-0.05206639,0.12077804,0.3455557
1754737514599,-0.05206639,0.12077804,0.3455557
1754737514755,0.091881864,0.15460122,0.42904833
1754737514761,0.091881864,0.15460122,0.42904833
1754737514916,0.19867788,0.1269035,0.36046985
1754737514922,0.19867788,0.1269035,0.36046985
1754737515074,0.24688256,0.18176629,0.14354876
1754737515081,0.24688256,0.18176629,0.14354876
1754737515232,0.3641984,0.19867788,-0.25540495
1754737515236,0.3641984,0.19867788,-0.25540495
1754737515399,0.5250582,-0.02450183,-0.37272078
1754737515405,0.5250582,-0.02450183,-0.37272078
1754737515554,0.057526033,-0.23063679,-0.26832166
1754737515561,0.057526033,-0.23063679,-0.26832166
1754737515718,0.07377181,-0.05712655,-0.35700762
1754737515724,0.07377181,-0.05712655,-0.35700762
1754737515871,0.12450658,-0.14221714,-0.25367382
1754737515873,0.12450658,-0.14221714,-0.25367382
1754737516038,-0.19534883,-0.2274409,-0.18163313
1754737516044,-0.19534883,-0.2274409,-0.18163313
1754737516198,-0.14794311,-0.24222189,-0.047405712
1754737516205,-0.14794311,-0.24222189,-0.047405712
1754737516355,-0.49336565,-0.26672372,0.11997907
1754737516361,-0.49336565,-0.26672372,0.11997907
1754737516516,-0.3209207,0.034355827,0.15446806
1754737516520,-0.3209207,0.034355827,0.15446806
1754737516676,-0.03715223,0.08588956,0.3440909
1754737516683,-0.03715223,0.08588956,0.3440909
1754737516841,-0.34688732,-0.07510343,0.54543203
1754737516847,-0.34688732,-0.07510343,0.54543203
1754737517000,-0.038750175,0.35727397,0.5867123
1754737517006,-0.038750175,0.35727397,0.5867123
1754737517159,0.08655538,0.48524275,0.3012127
1754737517166,0.08655538,0.48524275,0.3012127
1754737517318,0.24581727,0.16019402,-0.2570029
1754737517325,0.24581727,0.16019402,-0.2570029
1754737517480,-0.35913822,-0.28323582,-0.7024302
1754737517486,-0.35913822,-0.28323582,-0.7024302
1754737517640,0.048337847,-0.35088217,-0.57832307
1754737517644,0.048337847,-0.35088217,-0.57832307
1754737517798,0.109326094,-0.278442,-0.385238
1754737517803,0.109326094,-0.278442,-0.385238
1754737517961,0.14141817,-0.30813715,-0.18522851
1754737517965,0.14141817,-0.30813715,-0.18522851
1754737518121,-0.3402292,-0.13582537,-0.047672037
1754737518127,-0.3402292,-0.13582537,-0.047672037
1754737518280,0.117448986,0.008389213,0.22451133
1754737518286,0.117448986,0.008389213,0.22451133
1754737518443,0.14195082,0.19747943,0.45048743
1754737518450,0.14195082,0.19747943,0.45048743
1754737518599,-0.14621201,0.1395539,0.36220095
1754737518605,-0.14621201,0.1395539,0.36220095
1754737518763,-0.08296,0.08069624,0.46060777
1754737518770,-0.08296,0.08069624,0.46060777
1754737518922,-0.029295666,0.23330003,0.23716173
1754737518928,-0.029295666,0.23330003,0.23716173
1754737519084,0.16072668,0.23449849,-0.05353117
1754737519090,0.16072668,0.23449849,-0.05353117
1754737519245,0.2478147,0.08375897,-0.3040091
1754737519253,0.2478147,0.08375897,-0.3040091
1754737519399,0.17377657,-0.10759499,-0.38710228
1754737519405,0.17377657,-0.10759499,-0.38710228
1754737519563,0.12597136,0.041280255,-0.19255242
1754737519569,0.12597136,0.041280255,-0.19255242
1754737519731,0.020506967,-0.08535691,-0.23103628
1754737519735,0.020506967,-0.08535691,-0.23103628
1754737519882,-0.41027248,-0.04660674,-0.3522138
1754737519886,-0.41027248,-0.04660674,-0.3522138
1754737520044,-0.07989727,-0.058724493,-0.27950728
1754737520051,-0.07989727,-0.058724493,-0.27950728
1754737520206,0.23609643,-0.27537927,0.03835069
1754737520213,0.23609643,-0.27537927,0.03835069
1754737520362,-0.71627903,-0.571665,0.2516764
1754737520368,-0.71627903,-0.571665,0.2516764
1754737520524,-0.21305938,-0.23609643,0.35554284
1754737520531,-0.21305938,-0.23609643,0.35554284
1754737520686,0.2720502,0.25114375,0.5546202
1754737520693,0.2720502,0.25114375,0.5546202
1754737520840,0.26232937,0.4510201,0.50814664
1754737520846,0.26232937,0.4510201,0.50814664
1754737521004,0.5327816,0.32824463,0.11198934
1754737521011,0.5327816,0.32824463,0.11198934
1754737521167,0.19428353,-0.07124173,-0.17510818
1754737521175,0.19428353,-0.07124173,-0.17510818
1754737521326,0.2263756,0.00692443,-0.36553
1754737521333,0.2263756,0.00692443,-0.36553
1754737521486,0.16352308,-0.4705949,-0.5269225
1754737521493,0.16352308,-0.4705949,-0.5269225
1754737521653,-0.6796594,-0.69483995,-0.521596
1754737521658,-0.6796594,-0.69483995,-0.521596
1754737521806,-0.14780995,-0.3198554,-0.19707993
1754737521813,-0.14780995,-0.3198554,-0.19707993
1754737521966,0.039948635,-0.11638369,0.058857657
1754737521973,0.039948635,-0.11638369,0.058857657
1754737522127,0.16845007,0.14394824,0.42651826
1754737522134,0.16845007,0.14394824,0.42651826
1754737522287,0.36193463,0.44556046,0.5057497
1754737522294,0.36193463,0.44556046,0.5057497
1754737522449,0.93652916,0.023037046,0.44089976
1754737522456,0.93652916,0.023037046,0.44089976
1754737522610,-0.25806817,0.37431872,0.43424165
1754737522617,-0.25806817,0.37431872,0.43424165
1754737522763,0.32598087,0.5748609,-0.025700288
1754737522770,0.32598087,0.5748609,-0.025700288
1754737522923,0.53690964,-0.19774574,-0.78219426
1754737522930,0.53690964,-0.19774574,-0.78219426
1754737523092,-0.06564892,-0.51760113,-0.50215435
1754737523099,-0.06564892,-0.51760113,-0.50215435
1754737523248,-0.12144385,-0.12703666,-0.23449849
1754737523255,-0.12144385,-0.12703666,-0.23449849
1754737523406,-0.17151281,-0.17896989,0.009853996
1754737523414,-0.17151281,-0.17896989,0.009853996
1754737523572,-0.083492644,-0.029029341,-0.17497502
1754737523585,-0.083492644,-0.029029341,-0.17497502
1754737523725,-0.1736434,-0.36845958,0.47339132
1754737523732,-0.1736434,-0.36845958,0.47339132
1754737523888,-0.02197175,0.078698814,0.5723308
1754737523895,-0.02197175,0.078698814,0.5723308
1754737524051,0.026898747,-0.005592809,0.27990678
1754737524058,0.026898747,-0.005592809,0.27990678
1754737524206,0.04727255,0.02823037,0.14887525
1754737524214,0.04727255,0.02823037,0.14887525
1754737524371,0.051933225,0.40547866,-6.658106E-4
1754737524377,0.051933225,0.40547866,-6.658106E-4
1754737524537,0.033290528,0.19201978,-0.3912303
1754737524541,0.033290528,0.19201978,-0.3912303
1754737524687,0.033823177,-0.18682645,-0.380311
1754737524694,0.033823177,-0.18682645,-0.380311
1754737524851,-0.17630665,-0.27231652,-0.39003184
1754737524858,-0.17630665,-0.27231652,-0.39003184
1754737525014,0.18602748,-0.68724966,-0.00692443
1754737525020,0.18602748,-0.68724966,-0.00692443
1754737525172,0.036353257,-0.07270651,1.4879535
1754737525179,0.036353257,-0.07270651,1.4879535
1754737525332,-0.47512242,1.6627953,-0.7552955
1754737525339,-0.47512242,1.6627953,-0.7552955
1754737525487,-0.55075854,-1.0501164,-0.988995
1754737525489,-0.55075854,-1.0501164,-0.988995
1754737525654,0.6325201,-0.6172064,0.9202834
1754737525659,0.6325201,-0.6172064,0.9202834
1754737525813,0.9491796,1.7802444,1.5108573
1754737525820,0.9491796,1.7802444,1.5108573
1754737525971,0.41533265,1.2944689,-1.5912873
1754737525978,0.41533265,1.2944689,-1.5912873
1754737526133,-0.024368668,-1.9710656,0.030494126
1754737526140,-0.024368668,-1.9710656,0.030494126
1754737526294,-0.43277687,0.922414,0.97860837
1754737526300,-0.43277687,0.922414,0.97860837
1754737526454,0.24688256,-0.16139248,-1.5251057
1754737526460,0.24688256,-0.16139248,-1.5251057
1754737526610,-0.15406857,-1.4751699,0.34888476
1754737526617,-0.15406857,-1.4751699,0.34888476
1754737526764,-0.65142906,1.035868,0.76794595
1754737526767,-0.65142906,1.035868,0.76794595
1754737526938,0.41666427,0.24355352,-1.004575
1754737526941,0.41666427,0.24355352,-1.004575
1754737527094,0.15540019,-1.2025871,-0.31306413
1754737527101,0.15540019,-1.2025871,-0.31306413
1754737527255,-0.063118845,0.15939505,0.7232035
1754737527261,-0.063118845,0.15939505,0.7232035
1754737527414,-0.14408141,0.5307842,0.8130879
1754737527420,-0.14408141,0.5307842,0.8130879
1754737527573,0.22158176,0.43171158,-0.11505207
1754737527578,0.22158176,0.43171158,-0.11505207
1754737527736,0.10413278,-0.27950728,-1.007904
1754737527743,0.10413278,-0.27950728,-1.007904
1754737527893,-0.20027582,-0.87713885,-0.49815947
1754737527897,-0.20027582,-0.87713885,-0.49815947
1754737528045,-0.0896181,-0.3104009,0.21425785
1754737528046,-0.0896181,-0.3104009,0.21425785
1754737528205,0.10999191,0.46313784,0.6663432
1754737528207,0.10999191,0.46313784,0.6663432
1754737528374,-0.16392256,0.52852046,0.4495553
1754737528381,-0.16392256,0.52852046,0.4495553
1754737528534,0.06298568,0.3250487,-0.25580442
1754737528541,0.06298568,0.3250487,-0.25580442
1754737528696,0.1159842,-0.25647023,-0.60402334
1754737528703,0.1159842,-0.25647023,-0.60402334
1754737528858,-0.09254767,-0.19641413,-0.4422314
1754737528865,-0.09254767,-0.19641413,-0.4422314
1754737529018,-0.37458503,-0.21891852,-0.05406382
1754737529024,-0.37458503,-0.21891852,-0.05406382
1754737529178,0.19814523,-0.013715698,0.3522138
1754737529185,0.19814523,-0.013715698,0.3522138
1754737529335,0.118514284,0.20160745,0.46566793
1754737529339,0.118514284,0.20160745,0.46566793
1754737529495,-0.2576687,0.3395634,0.6189375
1754737529499,-0.2576687,0.3395634,0.6189375
1754737529660,0.29508725,0.49922478,0.112122506
1754737529666,0.29508725,0.49922478,0.112122506
1754737529817,0.09547724,-0.11265515,-0.4028154
1754737529823,0.09547724,-0.11265515,-0.4028154
1754737529975,0.1532696,-0.33876443,-0.5480953
1754737529981,0.1532696,-0.33876443,-0.5480953
1754737530138,0.016245779,-0.15979454,-0.4741903
1754737530144,0.016245779,-0.15979454,-0.4741903
1754737530297,-0.03661958,-0.17870356,-0.253807
1754737530303,-0.03661958,-0.17870356,-0.253807
1754737530457,0.1054644,-0.16445522,-0.1356922
1754737530463,0.1054644,-0.16445522,-0.1356922
1754737530616,-0.13222998,-0.009321348,0.067113705
1754737530623,-0.13222998,-0.009321348,0.067113705
1754737530782,0.023436533,0.008122889,0.22650877
1754737530789,0.023436533,0.008122889,0.22650877
1754737530940,0.1455462,0.008921862,0.29854947
1754737530946,0.1455462,0.008921862,0.29854947
1754737531100,0.11039139,0.07483711,0.41067198
1754737531106,0.11039139,0.07483711,0.41067198
1754737531268,-0.08935178,0.23689541,0.51294047
1754737531273,-0.08935178,0.23689541,0.51294047
1754737531421,-0.054862794,0.2671232,0.31346363
1754737531427,-0.054862794,0.2671232,0.31346363
1754737531581,0.034488987,0.21399152,0.13276263
1754737531587,0.034488987,0.21399152,0.13276263
1754737531741,-0.022504399,-0.02703191,0.052465875
1754737531747,-0.022504399,-0.02703191,0.052465875
1754737531897,-0.0653826,-0.046739902,-0.0047938363
1754737531904,-0.0653826,-0.046739902,-0.0047938363
1754737532058,-0.09308032,-0.035421122,-0.017044751
1754737532065,-0.09308032,-0.035421122,-0.017044751
1754737532225,-0.080829404,0.033556852,0.0030627288
1754737532232,-0.080829404,0.033556852,0.0030627288
1754737532382,-0.06298568,-0.045141958,-0.045940932
1754737532388,-0.06298568,-0.045141958,-0.045940932
1754737532543,-0.10093688,0.010519807,-0.014115185
1754737532550,-0.10093688,0.010519807,-0.014115185
1754737532699,-0.030360963,0.021705424,0.039948635
1754737532706,-0.030360963,0.021705424,0.039948635
1754737532866,0.057659198,0.058325008,0.0400818
1754737532873,0.057659198,0.058325008,0.0400818
1754737533020,0.10772815,-0.05725971,-0.047006227
1754737533024,0.10772815,-0.05725971,-0.047006227
1754737533181,0.06112141,-0.033423692,-0.16299044
1754737533185,0.06112141,-0.033423692,-0.16299044
1754737533342,-0.035154797,-0.13342844,-0.43530697
1754737533346,-0.035154797,-0.13342844,-0.43530697
1754737533504,-0.28776333,-0.24315402,-0.61414367
1754737533510,-0.28776333,-0.24315402,-0.61414367
1754737533668,-0.029029341,-0.38297424,-0.31559423
1754737533675,-0.029029341,-0.38297424,-0.31559423
1754737533824,-0.08615589,-0.23436533,-0.11491891
1754737533827,-0.08615589,-0.23436533,-0.11491891
1754737533979,-0.016245779,-0.041147094,0.023836019
1754737533986,-0.016245779,-0.041147094,0.023836019
1754737534146,0.19534883,0.061387736,0.012250915
1754737534154,0.19534883,0.061387736,0.012250915
1754737534302,0.069510624,-0.030760448,0.065249436
1754737534308,0.069510624,-0.030760448,0.065249436
1754737534467,0.030360963,0.040614445,0.047006227
1754737534474,0.030360963,0.040614445,0.047006227
1754737534628,0.009720835,0.036086936,0.0945451
1754737534635,0.009720835,0.036086936,0.0945451
1754737534783,0.009587673,0.055528603,0.34475672
1754737534789,0.009587673,0.055528603,0.34475672
1754737534939,0.028363531,0.19415037,0.4199933
1754737534941,0.028363531,0.19415037,0.4199933
1754737535099,0.06484995,0.36819324,0.38004467
1754737535101,0.06484995,0.36819324,0.38004467
1754737535265,0.108527124,0.1665858,0.2617967
1754737535272,0.108527124,0.1665858,0.2617967
1754737535427,0.19135396,0.14274979,0.12370761
1754737535434,0.19135396,0.14274979,0.12370761
1754737535589,0.28909495,0.07989727,-0.03835069
1754737535596,0.28909495,0.07989727,-0.03835069
1754737535747,0.061387736,-1.3316212E-4,-0.10466542
1754737535754,0.061387736,-1.3316212E-4,-0.10466542
1754737535905,-0.08602273,-0.05912398,-0.2840348
1754737535912,-0.08602273,-0.05912398,-0.2840348
1754737536065,-0.02516764,-0.2330337,-0.45900983
1754737536071,-0.02516764,-0.2330337,-0.45900983
1754737536226,-1.3316212E-4,-0.34102818,-0.37032384
1754737536233,-1.3316212E-4,-0.34102818,-0.37032384
1754737536386,-0.08868597,-0.31093353,-0.22078279
1754737536394,-0.08868597,-0.31093353,-0.22078279
1754737536546,-0.067113705,-0.24142292,-0.078033
1754737536553,-0.067113705,-0.24142292,-0.078033
1754737536707,0.034488987,-0.12663718,0.032491557
1754737536713,0.034488987,-0.12663718,0.032491557
1754737536871,0.04141342,-0.046873067,0.023037046
1754737536878,0.04141342,-0.046873067,0.023037046
1754737537031,0.06884482,-0.0994721,0.11119037
1754737537038,0.06884482,-0.0994721,0.11119037
1754737537194,-0.021172777,0.066847384,0.15047319
1754737537198,-0.021172777,0.066847384,0.15047319
1754737537346,-0.010253483,0.12011223,0.23929232
1754737537354,-0.010253483,0.12011223,0.23929232
1754737537514,-0.055661764,0.22504398,0.36832643
1754737537521,-0.055661764,0.22504398,0.36832643
1754737537666,0.039815474,0.2653921,0.2527417
1754737537674,0.039815474,0.2653921,0.2527417
1754737537831,0.045141958,0.094278775,0.1346269
1754737537838,0.045141958,0.094278775,0.1346269
1754737537993,-0.047672037,0.27058542,0.20640129
1754737538000,-0.047672037,0.27058542,0.20640129
1754737538146,-0.028629854,0.46660006,-0.087620676
1754737538153,-0.028629854,0.46660006,-0.087620676
1754737538306,-0.16392256,-0.7524991,-1.1040471
1754737538314,-0.16392256,-0.7524991,-1.1040471
1754737538476,-0.43011364,-1.0750178,0.066581056
1754737538483,-0.43011364,-1.0750178,0.066581056
1754737538632,0.042478714,0.6907119,1.0937936
1754737538638,0.042478714,0.6907119,1.0937936
1754737538792,-0.20253958,0.9391924,-0.045541443
1754737538799,-0.20253958,0.9391924,-0.045541443
1754737538943,0.2664574,-0.4193275,-0.8755409
1754737538944,0.2664574,-0.4193275,-0.8755409
1754737539101,-0.70069903,-0.7916488,0.35913822
1754737539103,-0.70069903,-0.7916488,0.35913822
1754737539271,-0.12503923,0.8514386,0.9770104
1754737539275,-0.12503923,0.8514386,0.9770104
1754737539433,0.18922336,0.68179005,-0.7036286
1754737539440,0.18922336,0.68179005,-0.7036286
1754737539594,0.37272078,-0.71295,-0.58231795
1754737539600,0.37272078,-0.71295,-0.58231795
1754737539753,-0.53730917,-0.14874208,0.2885623
1754737539760,-0.53730917,-0.14874208,0.2885623
1754737539915,-0.45514813,0.7648832,0.79417884
1754737539921,-0.45514813,0.7648832,0.79417884
1754737540075,0.5680696,0.3451562,-0.61960334
1754737540078,0.5680696,0.3451562,-0.61960334
1754737540234,0.21505682,-0.951976,-0.44795737
1754737540241,0.21505682,-0.951976,-0.44795737
1754737540396,-0.15020686,-0.36299992,0.1191801
1754737540402,-0.15020686,-0.36299992,0.1191801
1754737540555,0.077100866,0.33623433,0.56993383
1754737540559,0.077100866,0.33623433,0.56993383
1754737540714,-0.058191843,0.31972224,0.7785989
1754737540719,-0.058191843,0.31972224,0.7785989
1754737540878,0.04074761,0.43330953,0.4748561
1754737540884,0.04074761,0.43330953,0.4748561
1754737541038,0.71454793,0.20267273,-0.3247824
1754737541042,0.71454793,0.20267273,-0.3247824
1754737541195,-0.17550766,-0.65316015,-0.82800204
1754737541201,-0.17550766,-0.65316015,-0.82800204
1754737541355,-0.26912063,-0.85237074,-0.33610117
1754737541362,-0.26912063,-0.85237074,-0.33610117
1754737541519,-0.20640129,-0.19162029,0.057792358
1754737541523,-0.20640129,-0.19162029,0.057792358
1754737541678,-0.12024539,0.20427069,0.1550007
1754737541684,-0.12024539,0.20427069,0.1550007
1754737541840,0.2544728,0.11039139,0.04980263
1754737541844,0.2544728,0.11039139,0.04980263
1754737541993,-0.00945451,0.0085223755,-0.0302278
1754737542000,-0.00945451,0.0085223755,-0.0302278
1754737542153,0.13222998,0.033823177,0.0042611877
1754737542161,0.13222998,0.033823177,0.0042611877
1754737542319,-0.020506967,-0.007989727,-0.11079088
1754737542326,-0.020506967,-0.007989727,-0.11079088
1754737542479,-0.011185618,0.17137964,-0.062186707
1754737542485,-0.011185618,0.17137964,-0.062186707
1754737542631,0.090816565,0.14501354,0.07257336
1754737542638,0.090816565,0.14501354,0.07257336
1754737542799,0.21066247,0.104532264,0.3451562
1754737542803,0.21066247,0.104532264,0.3451562
1754737542958,0.015979454,0.41080514,0.8664859
1754737542965,0.015979454,0.41080514,0.8664859
1754737543119,-0.16192514,-0.16951537,0.80350024
1754737543123,-0.16192514,-0.16951537,0.80350024
1754737543275,0.34422407,-0.060588762,0.5168022
1754737543282,0.34422407,-0.060588762,0.5168022
1754737543436,-0.05219955,0.13129784,0.24634992
1754737543440,-0.05219955,0.13129784,0.24634992
1754737543599,-0.02010748,-0.081362054,-0.42731723
1754737543605,-0.02010748,-0.081362054,-0.42731723
1754737543761,-0.6413088,-0.2175869,-0.66314733
1754737543767,-0.6413088,-0.2175869,-0.66314733
1754737543916,-0.055528603,-0.3357017,-0.30094638
1754737543922,-0.055528603,-0.3357017,-0.30094638
1754737544079,-0.60109377,-0.1539354,0.09774099
1754737544086,-0.60109377,-0.1539354,0.09774099
1754737544238,-1.0763494,0.17763826,0.24648307
1754737544245,-1.0763494,0.17763826,0.24648307
1754737544397,0.26472628,-0.0066581056,-0.077899836
1754737544403,0.26472628,-0.0066581056,-0.077899836
1754737544560,0.5803205,-0.48843864,0.13768964
1754737544566,0.5803205,-0.48843864,0.13768964
1754737544728,0.11039139,-0.58831024,-0.3058734
1754737544732,0.11039139,-0.58831024,-0.3058734
1754737544881,-0.22517714,-0.42611876,-0.60362387
1754737544887,-0.22517714,-0.42611876,-0.60362387
1754737545045,-0.6274599,-0.6908451,-0.86382264
1754737545049,-0.6274599,-0.6908451,-0.86382264
1754737545203,-0.48164737,-0.76648116,-0.46846431
1754737545209,-0.48164737,-0.76648116,-0.46846431
1754737545357,-0.44209823,-0.61361104,-0.27058542
1754737545363,-0.44209823,-0.61361104,-0.27058542
1754737545520,0.13715698,-0.74863744,-0.40361437
1754737545527,0.13715698,-0.74863744,-0.40361437
1754737545687,0.22397868,-0.17111333,0.009055024
1754737545694,0.22397868,-0.17111333,0.009055024
1754737545842,0.029428829,-0.33943024,-0.13835543
1754737545849,0.029428829,-0.33943024,-0.13835543
1754737546002,-0.47738618,0.008122889,-0.42105862
1754737546008,-0.47738618,0.008122889,-0.42105862
1754737546164,-0.41599846,0.0014647833,-0.4154658
1754737546170,-0.41599846,0.0014647833,-0.4154658
1754737546322,0.44422883,-0.30853662,-0.47964993
1754737546329,0.44422883,-0.30853662,-0.47964993
1754737546482,0.29628572,-0.23583011,-0.035687447
1754737546489,0.29628572,-0.23583011,-0.035687447
1754737546641,-0.5074808,0.18016835,0.047672037
1754737546648,-0.5074808,0.18016835,0.047672037
1754737546806,-0.28842914,0.2372949,-0.25886714
1754737546813,-0.28842914,0.2372949,-0.25886714
1754737546960,-0.21052931,0.44156557,-0.3772483
1754737546966,-0.21052931,0.44156557,-0.3772483
1754737547121,-0.48670754,0.3894992,-0.43504062
