"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.051461885E0,-1.206458826E-2,8.704829961E-3,-5.650503561E-3
9.053698762E0,-9.468411095E-3,9.773843922E-3,-5.650503561E-3
9.055935761E0,-8.246680722E-3,1.343903504E-2,-6.872233935E-3
9.058176240E0,-8.246680722E-3,1.221730467E-2,-5.650503561E-3
9.060409395E0,-8.246680722E-3,1.343903504E-2,-8.093964309E-3
9.062647187E0,-8.246680722E-3,1.466076635E-2,-8.093964309E-3
9.064881807E0,-4.428773187E-3,1.695151068E-2,-6.872233935E-3
9.067119295E0,-5.650503561E-3,1.817324013E-2,-8.093964309E-3
9.069355684E0,-5.650503561E-3,1.939497143E-2,-8.093964309E-3
9.071592927E0,-4.428773187E-3,2.061670274E-2,-8.093964309E-3
9.073829622E0,-3.207042580E-3,2.061670274E-2,-5.497787148E-3
9.076063752E0,-4.276056774E-3,2.183843218E-2,-5.650503561E-3
9.078291780E0,6.108652451E-4,2.535090782E-2,-7.941247895E-3
9.080538240E0,6.108652451E-4,2.412917651E-2,-7.941247895E-3
9.082764619E0,6.108652451E-4,2.657263726E-2,-6.719517522E-3
9.085016512E0,1.985311974E-3,3.023782931E-2,-7.941247895E-3
9.087249910E0,-1.679879380E-3,3.145955876E-2,-6.719517522E-3
9.089490999E0,9.162978968E-4,3.634648025E-2,-7.941247895E-3
9.091723482E0,2.138028387E-3,3.756821156E-2,-7.941247895E-3
9.093960176E0,3.359758761E-3,3.863722831E-2,-5.497787148E-3
9.096196931E0,2.290744567E-3,4.474587739E-2,-4.123340361E-3
9.098434724E0,-3.054326226E-4,4.245513305E-2,-4.276056774E-3
9.100670381E0,-1.527163113E-4,4.596760869E-2,-5.497787148E-3
9.102904206E0,-1.374446787E-3,5.085453019E-2,-5.497787148E-3
9.105131807E0,0.000000000E0,5.574145541E-2,-2.901609987E-3
9.107380830E0,2.596177394E-3,5.940664560E-2,-4.123340361E-3
9.109617402E0,1.527163113E-4,5.940664560E-2,-4.123340361E-3
9.111857149E0,0.000000000E0,5.696318299E-2,-4.123340361E-3
9.114091035E0,-1.221730490E-3,5.696318299E-2,-1.679879380E-3
9.116328828E0,0.000000000E0,5.451972410E-2,-4.581489484E-4
9.118564424E0,-3.665191587E-3,5.467243865E-2,-3.054326167E-3
9.120798005E0,-1.221730490E-3,5.451972410E-2,-2.901609987E-3
9.123024507E0,-3.817907767E-3,5.100724846E-2,-3.054326167E-3
9.125274324E0,-2.596177394E-3,4.612032697E-2,-1.832595794E-3
9.127511140E0,-2.596177394E-3,4.734205827E-2,-1.832595794E-3
9.129751253E0,-6.261368748E-3,4.734205827E-2,-1.832595794E-3
9.131985139E0,-7.635815535E-3,4.612032697E-2,-6.108652451E-4
9.134222627E0,-7.635815535E-3,4.612032697E-2,6.108652451E-4
9.136458223E0,-8.857546374E-3,4.505131021E-2,6.108652451E-4
9.138695039E0,-8.857546374E-3,4.382958263E-2,6.108652451E-4
9.140931551E0,-7.635815535E-3,4.382958263E-2,-6.108652451E-4
9.143168489E0,-1.023199316E-2,4.016438872E-2,1.832595794E-3
9.145405488E0,-1.145372353E-2,4.016438872E-2,6.108652451E-4
9.147642000E0,-1.145372353E-2,4.016438872E-2,1.832595794E-3
9.149877351E0,-1.267545391E-2,3.772092983E-2,3.054326167E-3
9.152110200E0,-1.511891466E-2,3.909537569E-2,4.581489484E-4
9.154351961E0,-1.389718428E-2,3.543018550E-2,4.581489484E-4
9.156588838E0,-1.893682219E-2,3.420845419E-2,4.581489484E-4
9.158827180E0,-2.015855350E-2,3.436116874E-2,1.679879380E-3
9.161063447E0,-1.771509275E-2,3.054326214E-2,1.679879380E-3
9.163299043E0,-1.649336144E-2,3.054326214E-2,2.901609987E-3
9.165535859E0,-1.664607786E-2,2.687807009E-2,4.123340361E-3
9.167772676E0,-1.924225502E-2,2.336559631E-2,5.345070735E-3
9.170010530E0,-1.542434748E-2,2.321287990E-2,5.345070735E-3
9.172243379E0,-1.313360315E-2,1.954768784E-2,7.788531948E-3
9.174471162E0,-1.557706390E-2,2.092213556E-2,6.566801574E-3
9.176719453E0,-1.557706390E-2,1.970040426E-2,6.566801574E-3
9.178956453E0,-1.679879427E-2,2.092213556E-2,6.566801574E-3
9.181196016E0,-1.924225502E-2,2.214386500E-2,9.010262787E-3
9.183429902E0,-1.802052557E-2,2.214386500E-2,9.010262787E-3
9.185666963E0,-1.802052557E-2,2.214386500E-2,7.788531948E-3
9.187904451E0,-2.168571576E-2,2.458732575E-2,7.788531948E-3
9.190139802E0,-2.290744707E-2,2.458732575E-2,9.010262787E-3
9.192376619E0,-2.535090782E-2,2.107485011E-2,6.414085161E-3
9.194613191E0,-2.412917651E-2,1.985312067E-2,6.414085161E-3
9.196850374E0,-2.306016348E-2,1.740965992E-2,5.192354787E-3
9.199087129E0,-2.779436857E-2,1.985312067E-2,6.414085161E-3
9.201323701E0,-2.672535367E-2,1.863138936E-2,6.414085161E-3
9.203560762E0,-2.672535367E-2,1.374446787E-2,6.414085161E-3
9.205798189E0,-2.428189293E-2,1.252273750E-2,5.192354787E-3
9.208033662E0,-2.428189293E-2,1.130100712E-2,3.970623948E-3
9.210270784E0,-2.321287990E-2,8.857546374E-3,5.192354787E-3
9.212507539E0,-2.443460934E-2,6.414085161E-3,5.192354787E-3
9.214744417E0,-2.443460934E-2,8.857546374E-3,2.748893574E-3
9.216980867E0,-2.550362423E-2,1.007927675E-2,2.748893574E-3
9.219217378E0,-2.550362423E-2,1.374446787E-2,3.970623948E-3
9.221454561E0,-2.550362423E-2,1.374446787E-2,3.970623948E-3
9.223692354E0,-2.550362423E-2,1.496619824E-2,3.970623948E-3
9.225927949E0,-2.550362423E-2,1.496619824E-2,3.970623948E-3
9.228164522E0,-2.535090782E-2,1.863138936E-2,3.970623948E-3
9.230401277E0,-2.275473066E-2,2.458732575E-2,4.123340361E-3
9.232639070E0,-2.519819140E-2,2.596177347E-2,5.345070735E-3
9.234874666E0,-2.031126991E-2,2.703078650E-2,6.566801574E-3
9.237111238E0,-1.908953860E-2,3.069597855E-2,7.788531948E-3
9.239348054E0,-1.893682219E-2,3.191770986E-2,5.345070735E-3
9.241585908E0,-2.015855350E-2,3.436116874E-2,5.345070735E-3
9.243821809E0,-1.649336144E-2,3.543018550E-2,6.566801574E-3
9.246058565E0,-1.389718428E-2,3.909537569E-2,5.497787148E-3
9.248294954E0,-1.389718428E-2,3.787364438E-2,2.901609987E-3
9.250532197E0,-1.389718428E-2,3.665191308E-2,4.123340361E-3
9.252768770E0,-1.282817032E-2,3.543018550E-2,4.123340361E-3
9.255005586E0,-1.282817032E-2,3.420845419E-2,5.345070735E-3
9.257242341E0,-1.160643995E-2,3.054326214E-2,4.123340361E-3
9.259479951E0,-1.404990070E-2,2.932153270E-2,4.123340361E-3
9.261715730E0,-1.053742506E-2,2.443460934E-2,4.123340361E-3
9.263952424E0,-1.053742506E-2,2.321287990E-2,2.901609987E-3
9.266189180E0,-1.298088674E-2,2.076941915E-2,4.581489484E-4
9.268425996E0,-1.175915636E-2,1.954768784E-2,-1.985311974E-3
9.270662752E0,-1.313360315E-2,1.588249579E-2,-7.635815418E-4
9.272899080E0,-9.468411095E-3,1.221730467E-2,-3.207042580E-3
9.275136445E0,-9.468411095E-3,1.466076635E-2,-3.207042580E-3
9.277373933E0,-9.468411095E-3,1.343903504E-2,-5.650503561E-3
9.279609651E0,-7.024950348E-3,1.099557430E-2,-6.872233935E-3
9.281846406E0,-7.024950348E-3,7.330383174E-3,-6.872233935E-3
9.284082918E0,-7.024950348E-3,8.552113548E-3,-8.093964309E-3
9.286319002E0,-8.246680722E-3,8.552113548E-3,-9.315694682E-3
9.288553377E0,-3.359758761E-3,9.621127509E-3,-9.315694682E-3
9.290793123E0,-9.162978968E-4,5.955935922E-3,-1.175915636E-2
9.293030305E0,-3.359758761E-3,9.621127509E-3,-9.315694682E-3
9.295268830E0,-9.162978968E-4,9.621127509E-3,-1.175915636E-2
9.297503633E0,1.527163084E-3,8.399397135E-3,-1.053742506E-2
9.299740205E0,1.527163084E-3,8.399397135E-3,-1.175915636E-2
9.301976961E0,5.345070735E-3,1.069014147E-2,-1.160643995E-2
9.304214815E0,5.345070735E-3,1.069014147E-2,-9.162978269E-3
9.306450654E0,5.192354787E-3,7.024950348E-3,-7.941247895E-3
9.308687227E0,6.566801574E-3,1.069014147E-2,-1.038470957E-2
9.310924043E0,7.788531948E-3,1.313360315E-2,-1.038470957E-2
9.313161836E0,7.788531948E-3,1.313360315E-2,-9.162978269E-3
9.315397615E0,6.566801574E-3,1.313360315E-2,-7.941247895E-3
9.317634553E0,9.010262787E-3,1.313360315E-2,-7.941247895E-3
9.319872896E0,5.192354787E-3,9.468411095E-3,-5.497787148E-3
9.322107271E0,4.123340361E-3,1.313360315E-2,-5.497787148E-3
9.324344331E0,1.679879380E-3,1.206458826E-2,-6.719517522E-3
9.326580965E0,3.054326226E-4,9.621127509E-3,-8.093964309E-3
9.328818391E0,-2.138028387E-3,1.328631863E-2,-3.207042580E-3
9.331055635E0,-3.359758761E-3,1.084285788E-2,-5.650503561E-3
9.333291170E0,-7.177666761E-3,6.108652335E-3,-4.428773187E-3
9.335528230E0,-8.399397135E-3,6.108652335E-3,-4.428773187E-3
9.337764619E0,-1.206458826E-2,3.817907767E-3,-3.207042580E-3
9.340001741E0,-1.343903504E-2,1.374446787E-3,-5.803219974E-3
9.342237458E0,-1.588249579E-2,1.374446787E-3,-5.803219974E-3
9.344471223E0,-2.199114859E-2,3.054326226E-4,-5.803219974E-3
9.346712373E0,-2.336559631E-2,-4.428773187E-3,-4.581489135E-3
9.348949617E0,-2.580905706E-2,-3.207042580E-3,-5.803219974E-3
9.351186251E0,-2.932153270E-2,4.581489484E-4,-7.177666761E-3
9.353421968E0,-3.680463135E-2,-1.832595794E-3,-8.399397135E-3
9.355658357E0,-3.680463135E-2,-1.832595794E-3,-9.621127509E-3
9.357895479E0,-4.291328415E-2,-1.679879380E-3,-9.621127509E-3
9.360132295E0,-4.550946131E-2,-1.679879380E-3,-8.399397135E-3
9.362369111E0,-4.673119262E-2,-1.527163084E-3,-7.330383174E-3
9.364605989E0,-5.283984542E-2,-2.748893574E-3,-8.552113548E-3
9.366843660E0,-5.406157300E-2,-3.817907767E-3,-7.330383174E-3
9.369079011E0,-5.528330430E-2,-1.374446787E-3,-7.330383174E-3
9.371314790E0,-5.528330430E-2,1.069014193E-3,-6.108652335E-3
9.373548189E0,-5.039638281E-2,9.162978968E-4,-4.886921961E-3
9.375790254E0,-4.917465150E-2,-3.054326226E-4,-1.221730490E-3
9.378026094E0,-4.413501546E-2,1.985311974E-3,1.527163113E-4
9.380263948E0,-3.680463135E-2,1.832595794E-3,1.374446787E-3
9.382499544E0,-2.809980139E-2,4.123340361E-3,2.748893574E-3
9.384737520E0,-2.199114859E-2,7.635815535E-3,3.970623948E-3
9.386973115E0,-1.832595654E-2,6.414085161E-3,1.527163084E-3
9.389209993E0,-1.206458826E-2,7.483099122E-3,5.345070735E-3
9.391446443E0,-1.069014147E-2,1.466076635E-2,6.566801574E-3
9.393683320E0,-8.246680722E-3,1.466076635E-2,7.788531948E-3
9.395920137E0,-8.399397135E-3,1.221730467E-2,9.010262787E-3
9.398156892E0,-1.069014147E-2,1.466076635E-2,5.345070735E-3
9.400390780E0,-1.191187184E-2,1.588249579E-2,7.788531948E-3
9.402619356E0,-1.572977938E-2,1.359175146E-2,9.010262787E-3
9.404867097E0,-1.435533352E-2,1.725694351E-2,1.023199316E-2
9.407103731E0,-2.046398632E-2,2.092213556E-2,1.023199316E-2
9.409343232E0,-2.565634064E-2,1.252273750E-2,1.130100712E-2
9.411577058E0,-2.672535367E-2,1.374446787E-2,1.130100712E-2
9.413813936E0,-3.054326214E-2,1.511891466E-2,1.252273750E-2
9.416050691E0,-3.420845419E-2,1.634064503E-2,1.496619824E-2
9.418287629E0,-3.787364438E-2,1.771509275E-2,1.618792862E-2
9.420525300E0,-4.153883830E-2,1.771509275E-2,1.618792862E-2
9.422760713E0,-4.138612002E-2,2.015855350E-2,1.496619824E-2
9.424997835E0,-4.260785133E-2,2.260201424E-2,1.496619824E-2
9.427234285E0,-4.382958263E-2,2.626720630E-2,1.618792862E-2
9.429471223E0,-4.382958263E-2,2.748893574E-2,1.740965992E-2
9.431707918E0,-4.489859566E-2,2.993239649E-2,1.618792862E-2
9.433944490E0,-4.245513305E-2,2.993239649E-2,1.618792862E-2
9.436181611E0,-3.878994286E-2,3.100141138E-2,1.496619824E-2
9.438419099E0,-3.756821156E-2,3.222314268E-2,1.252273750E-2
9.440654695E0,-3.497203439E-2,3.344487399E-2,1.496619824E-2
9.442891328E0,-3.252857551E-2,3.329215571E-2,1.252273750E-2
9.445128389E0,-2.871066704E-2,3.802636266E-2,1.145372353E-2
9.447366182E0,-2.764165215E-2,3.436116874E-2,1.023199316E-2
9.449601777E0,-2.504547499E-2,4.046982154E-2,1.145372353E-2
9.451838289E0,-2.504547499E-2,3.924809024E-2,9.010262787E-3
9.454075227E0,-2.122756653E-2,4.031710699E-2,7.788531948E-3
9.456313447E0,-2.138028294E-2,3.802636266E-2,6.566801574E-3
9.458548799E0,-2.015855350E-2,3.909537569E-2,9.010262787E-3
9.460785432E0,-2.138028294E-2,3.802636266E-2,1.023199316E-2
9.463022066E0,-2.382374369E-2,3.802636266E-2,6.566801574E-3
9.465258943E0,-2.382374369E-2,3.436116874E-2,5.345070735E-3
9.467495515E0,-2.397646010E-2,3.313944116E-2,6.566801574E-3
9.469732027E0,-2.519819140E-2,3.191770986E-2,4.123340361E-3
9.471969209E0,-2.519819140E-2,2.718350291E-2,2.901609987E-3
9.474207002E0,-3.145955876E-2,2.000583708E-2,1.527163084E-3
9.476442659E0,-2.916881628E-2,1.267545391E-2,-2.138028387E-3
9.478679414E0,-3.054326214E-2,6.566801574E-3,-9.162978968E-4
9.480915681E0,-3.069597855E-2,4.581489484E-4,-3.512475174E-3
9.483152803E0,-2.947424725E-2,-3.207042580E-3,-7.177666761E-3
9.485389619E0,-3.084869497E-2,-1.160643995E-2,-7.177666761E-3
9.487626436E0,-3.100141138E-2,-2.260201424E-2,-9.621127509E-3
9.489863313E0,-2.626720630E-2,-2.993239649E-2,-1.328631863E-2
9.492101045E0,-2.641992271E-2,-3.711006418E-2,-1.450804994E-2
9.494336641E0,-2.290744707E-2,-4.337143153E-2,-1.450804994E-2
9.496573457E0,-1.924225502E-2,-4.581489414E-2,-1.450804994E-2
9.498809724E0,-1.939497143E-2,-5.192354694E-2,-1.328631863E-2
9.501046846E0,-1.817324013E-2,-5.314527452E-2,-1.450804994E-2
9.503280732E0,-1.817324013E-2,-5.314527452E-2,-1.572977938E-2
9.505505769E0,-1.557706390E-2,-5.314527452E-2,-1.572977938E-2
9.507745454E0,-1.435533352E-2,-5.192354694E-2,-1.328631863E-2
9.509995332E0,-1.191187184E-2,-4.841107130E-2,-1.206458826E-2
9.512229219E0,-1.175915636E-2,-4.230241850E-2,-9.621127509E-3
9.514452913E0,-1.786780916E-2,-3.863722831E-2,-1.084285788E-2
9.516703889E0,-1.404990070E-2,-3.252857551E-2,-9.621127509E-3
9.518941560E0,-1.267545391E-2,-2.901609987E-2,-9.468411095E-3
9.521181733E0,-1.267545391E-2,-2.290744707E-2,-5.803219974E-3
9.523413972E0,-1.634064503E-2,-2.275473066E-2,-3.359758761E-3
9.525650911E0,-1.389718428E-2,-2.046398632E-2,-4.581489135E-3
9.527888887E0,-1.267545391E-2,-2.046398632E-2,-2.138028387E-3
9.530124483E0,-1.252273750E-2,-1.802052557E-2,-9.162978968E-4
9.532357515E0,-1.634064503E-2,-1.802052557E-2,3.054326226E-4
9.534583345E0,-1.374446787E-2,-1.802052557E-2,3.054326226E-4
9.536834504E0,-1.374446787E-2,-1.802052557E-2,3.054326226E-4
9.539071748E0,-1.618792862E-2,-1.557706390E-2,1.527163084E-3
9.541311616E0,-1.252273750E-2,-1.679879427E-2,2.748893574E-3
9.543545259E0,-1.130100712E-2,-1.557706390E-2,2.748893574E-3
9.545782869E0,-1.511891466E-2,-1.802052557E-2,2.748893574E-3
9.548018526E0,-1.267545391E-2,-2.046398632E-2,3.970623948E-3
9.550255037E0,-1.145372353E-2,-2.168571576E-2,5.192354787E-3
9.552490388E0,-1.145372353E-2,-1.802052557E-2,3.970623948E-3
9.554724763E0,-9.010262787E-3,-1.939497143E-2,3.970623948E-3
9.556965303E0,-7.635815535E-3,-1.695151068E-2,2.748893574E-3
9.559202180E0,-7.635815535E-3,-1.695151068E-2,3.970623948E-3
9.561440096E0,-8.857546374E-3,-1.450804994E-2,3.970623948E-3
9.563676484E0,-9.926560335E-3,-7.177666761E-3,6.566801574E-3
9.565912324E0,-5.039638374E-3,-6.108652335E-3,7.788531948E-3
9.568149141E0,-4.886921961E-3,-1.221730490E-3,7.788531948E-3
9.570385652E0,-7.330383174E-3,1.221730490E-3,6.566801574E-3
9.572622285E0,-7.177666761E-3,4.886921961E-3,7.788531948E-3
9.574856416E0,-5.955935922E-3,1.099557430E-2,9.010262787E-3
9.577084443E0,-7.024950348E-3,1.588249579E-2,7.788531948E-3
9.579333284E0,-1.069014147E-2,1.710422710E-2,9.010262787E-3
9.581570466E0,-8.246680722E-3,1.710422710E-2,7.788531948E-3
9.583808992E0,-1.985311974E-3,2.306016348E-2,1.038470957E-2
9.586042879E0,-6.872233935E-3,2.183843218E-2,1.282817032E-2
9.588279756E0,-4.428773187E-3,2.306016348E-2,9.162978269E-3
9.590517610E0,-3.207042580E-3,2.550362423E-2,7.941247895E-3
9.592753389E0,-8.093964309E-3,2.428189293E-2,7.788531948E-3
9.594989900E0,-6.872233935E-3,2.428189293E-2,6.566801574E-3
9.597226533E0,-9.162978269E-3,2.916881628E-2,6.566801574E-3
9.599464448E0,-9.162978269E-3,2.916881628E-2,7.941247895E-3
9.601699861E0,-9.315694682E-3,2.672535367E-2,7.788531948E-3
9.603936799E0,-9.315694682E-3,2.672535367E-2,6.566801574E-3
9.606173494E0,-1.038470957E-2,2.809980139E-2,5.345070735E-3
9.608410432E0,-1.175915636E-2,2.809980139E-2,6.566801574E-3
9.610647249E0,-1.420261711E-2,2.809980139E-2,4.123340361E-3
9.612883943E0,-1.298088674E-2,2.565634064E-2,2.901609987E-3
9.615120820E0,-1.786780916E-2,2.580905706E-2,1.679879380E-3
9.617358308E0,-1.908953860E-2,2.458732575E-2,-7.635815418E-4
9.619593843E0,-2.275473066E-2,2.703078650E-2,-7.635815418E-4
9.621830476E0,-2.275473066E-2,2.336559631E-2,-9.162978968E-4
9.624067049E0,-2.535090782E-2,1.985312067E-2,-2.138028387E-3
9.626304170E0,-2.412917651E-2,2.229658142E-2,-2.138028387E-3
9.628541047E0,-2.657263726E-2,2.229658142E-2,-3.359758761E-3
9.630777803E0,-2.779436857E-2,1.863138936E-2,-7.024950348E-3
9.633014619E0,-2.535090782E-2,1.985312067E-2,-9.468411095E-3
9.635252107E0,-2.535090782E-2,1.618792862E-2,-1.069014147E-2
9.637485384E0,-2.397646010E-2,1.985312067E-2,-1.191187184E-2
9.639715242E0,-2.153299935E-2,1.847867295E-2,-1.313360315E-2
9.641960847E0,-2.046398632E-2,1.374446787E-2,-1.435533352E-2
9.644198030E0,-2.046398632E-2,1.130100712E-2,-1.557706390E-2
9.646437409E0,-1.817324013E-2,5.192354787E-3,-1.679879427E-2
9.648671846E0,-1.572977938E-2,3.054326226E-4,-1.924225502E-2
9.650908479E0,-1.328631863E-2,1.527163113E-4,-2.046398632E-2
9.653146150E0,-1.099557430E-2,-4.734205548E-3,-1.924225502E-2
9.655381746E0,-8.552113548E-3,-7.177666761E-3,-1.924225502E-2
9.657618684E0,-1.343903504E-2,-8.246680722E-3,-1.924225502E-2
9.659855440E0,-1.343903504E-2,-7.024950348E-3,-1.924225502E-2
9.662093233E0,-1.603521220E-2,-1.191187184E-2,-1.679879427E-2
9.664328889E0,-1.725694351E-2,-9.468411095E-3,-1.557706390E-2
9.666562898E0,-1.847867295E-2,-8.246680722E-3,-1.313360315E-2
9.668790437E0,-2.214386500E-2,-6.872233935E-3,-1.313360315E-2
9.671040010E0,-2.336559631E-2,-6.872233935E-3,-1.313360315E-2
9.673275789E0,-2.580905706E-2,-5.650503561E-3,-1.069014147E-2
9.675515596E0,-2.580905706E-2,-8.093964309E-3,-8.399397135E-3
9.677748994E0,-2.596177347E-2,-9.315694682E-3,-7.177666761E-3
9.679985994E0,-2.474004216E-2,-1.175915636E-2,-7.177666761E-3
9.682220186E0,-2.474004216E-2,-1.298088674E-2,-8.399397135E-3
9.684449922E0,-2.367102914E-2,-1.664607786E-2,-5.955935922E-3
9.686696443E0,-2.244929783E-2,-1.786780916E-2,-4.734205548E-3
9.688933809E0,-2.122756653E-2,-1.664607786E-2,-3.359758761E-3
9.691172029E0,-1.985312067E-2,-1.664607786E-2,-3.359758761E-3
9.693406404E0,-1.878410578E-2,-2.153299935E-2,-2.138028387E-3
9.695642793E0,-1.878410578E-2,-2.031126991E-2,-2.138028387E-3
9.697879854E0,-1.511891466E-2,-1.924225502E-2,-9.162978968E-4
9.700113740E0,-1.511891466E-2,-2.046398632E-2,1.527163084E-3
9.702338838E0,-1.389718428E-2,-2.046398632E-2,1.527163084E-3
9.704575715E0,-1.252273750E-2,-1.802052557E-2,1.527163084E-3
9.706813752E0,-1.145372353E-2,-1.924225502E-2,3.970623948E-3
9.709057404E0,-8.857546374E-3,-1.695151068E-2,3.970623948E-3
9.711307161E0,-8.857546374E-3,-1.572977938E-2,3.970623948E-3
9.713531160E0,-8.857546374E-3,-1.817324013E-2,5.192354787E-3
9.715761873E0,-7.635815535E-3,-1.572977938E-2,5.192354787E-3
9.717994783E0,-1.130100712E-2,-1.206458826E-2,3.970623948E-3
9.720234407E0,-8.857546374E-3,-1.206458826E-2,7.635815535E-3
9.722473115E0,-7.483099122E-3,-8.399397135E-3,7.788531948E-3
9.724710359E0,-8.704829961E-3,-4.734205548E-3,7.788531948E-3
9.726946748E0,-7.330383174E-3,-2.290744567E-3,6.566801574E-3
9.729182710E0,-6.108652335E-3,-1.221730490E-3,7.788531948E-3
9.731420991E0,-7.330383174E-3,-2.290744567E-3,7.788531948E-3
9.733663301E0,-9.773843922E-3,3.817907767E-3,7.788531948E-3
9.735892793E0,-1.099557430E-2,5.039638374E-3,7.788531948E-3
9.738130587E0,-8.399397135E-3,8.552113548E-3,9.010262787E-3
9.740367891E0,-8.399397135E-3,1.099557430E-2,7.788531948E-3
9.742604890E0,-1.069014147E-2,1.466076635E-2,7.788531948E-3
9.744840608E0,-9.468411095E-3,1.466076635E-2,6.566801574E-3
9.747076386E0,-1.069014147E-2,1.710422710E-2,5.345070735E-3
9.749316011E0,-1.175915636E-2,2.199114859E-2,5.345070735E-3
9.751564669E0,-1.175915636E-2,2.565634064E-2,5.345070735E-3
9.753801058E0,-9.315694682E-3,2.565634064E-2,2.901609987E-3
9.756037996E0,-1.298088674E-2,2.199114859E-2,1.679879380E-3
9.758272126E0,-1.420261711E-2,2.687807009E-2,1.679879380E-3
9.760508576E0,-1.298088674E-2,2.565634064E-2,-3.207042580E-3
9.762740693E0,-1.160643995E-2,2.565634064E-2,-4.428773187E-3
9.764982149E0,-9.162978269E-3,2.565634064E-2,-5.650503561E-3
9.767218721E0,-9.162978269E-3,2.565634064E-2,-5.650503561E-3
9.769454011E0,-9.162978269E-3,2.672535367E-2,-5.650503561E-3
9.771680574E0,-9.162978269E-3,2.565634064E-2,-4.428773187E-3
9.773928926E0,-9.315694682E-3,2.199114859E-2,-8.093964309E-3
9.776166169E0,-7.941247895E-3,2.428189293E-2,-9.315694682E-3
9.778406465E0,-4.276056774E-3,2.306016348E-2,-1.053742506E-2
9.780639436E0,-3.054326167E-3,2.183843218E-2,-1.038470957E-2
9.782876131E0,-1.985311974E-3,1.817324013E-2,-1.175915636E-2
9.785112520E0,-1.985311974E-3,1.206458826E-2,-1.298088674E-2
9.787349580E0,-7.635815418E-4,1.084285788E-2,-1.420261711E-2
9.789586336E0,3.970623948E-3,5.955935922E-3,-1.420261711E-2
9.791821687E0,5.192354787E-3,5.955935922E-3,-1.542434748E-2
9.794054841E0,6.414085161E-3,2.290744567E-3,-1.420261711E-2
9.796297273E0,8.857546374E-3,9.162978968E-4,-1.404990070E-2
9.798534578E0,8.857546374E-3,-3.054326226E-4,-1.527163107E-2
9.800776827E0,1.359175146E-2,-5.192354787E-3,-1.527163107E-2
9.803006624E0,1.237002108E-2,-5.192354787E-3,-1.771509275E-2
9.805244600E0,1.114829071E-2,-7.635815535E-3,-1.786780916E-2
9.807478730E0,1.237002108E-2,-7.635815535E-3,-1.664607786E-2
9.809716768E0,1.237002108E-2,-1.007927675E-2,-1.786780916E-2
9.811953523E0,1.481348183E-2,-8.857546374E-3,-2.015855350E-2
9.814191377E0,1.343903504E-2,-1.618792862E-2,-2.031126991E-2
9.816427217E0,1.099557430E-2,-1.970040426E-2,-2.153299935E-2
9.818663789E0,1.572977938E-2,-2.229658142E-2,-1.908953860E-2
9.820900301E0,1.206458826E-2,-2.458732575E-2,-2.153299935E-2
9.823137178E0,1.450804994E-2,-2.580905706E-2,-2.153299935E-2
9.825374238E0,1.450804994E-2,-2.703078650E-2,-2.153299935E-2
9.827610872E0,9.468411095E-3,-2.932153270E-2,-2.031126991E-2
9.829848176E0,7.024950348E-3,-2.443460934E-2,-1.542434748E-2
9.832085359E0,8.399397135E-3,-2.336559631E-2,-1.420261711E-2
9.834321138E0,7.177666761E-3,-2.321287990E-2,-1.420261711E-2
9.836558198E0,2.138028387E-3,-2.443460934E-2,-1.298088674E-2
9.838794038E0,9.162978968E-4,-2.321287990E-2,-1.313360315E-2
9.841030916E0,-1.527163084E-3,-2.061670274E-2,-9.468411095E-3
9.843267610E0,-1.374446787E-3,-1.710422710E-2,-6.872233935E-3
9.845504609E0,-2.748893574E-3,-1.695151068E-2,-4.428773187E-3
9.847742769E0,-2.596177394E-3,-1.221730467E-2,-5.650503561E-3
9.849983369E0,-5.039638374E-3,-9.621127509E-3,-3.207042580E-3
9.852214327E0,-1.221730490E-3,-7.330383174E-3,-7.635815418E-4
9.854449739E0,1.221730490E-3,-3.817907767E-3,-7.635815418E-4
9.856687410E0,-1.221730490E-3,-3.665191587E-3,1.679879380E-3
9.858925264E0,-1.069014193E-3,2.443460980E-3,4.123340361E-3
9.861162324E0,-1.069014193E-3,4.734205548E-3,4.123340361E-3
9.863398591E0,1.374446787E-3,3.512475174E-3,6.566801574E-3
9.865632783E0,2.596177394E-3,5.955935922E-3,9.162978269E-3
9.867861543E0,2.748893574E-3,9.621127509E-3,9.162978269E-3
9.870108858E0,2.748893574E-3,1.206458826E-2,7.941247895E-3
9.872345674E0,3.054326226E-4,1.695151068E-2,1.038470957E-2
9.874585359E0,4.581489484E-4,2.290744707E-2,1.038470957E-2
9.876820039E0,1.679879380E-3,2.168571576E-2,9.162978269E-3
9.879055818E0,-7.635815418E-4,2.183843218E-2,1.038470957E-2
9.881292390E0,-7.635815418E-4,2.412917651E-2,1.160643995E-2
9.883529268E0,6.108652451E-4,3.023782931E-2,1.160643995E-2
9.885767000E0,-6.108652451E-4,3.268129006E-2,1.038470957E-2
9.888002656E0,-2.901609987E-3,4.001167417E-2,1.038470957E-2
9.890239473E0,-2.748893574E-3,4.612032697E-2,1.282817032E-2
9.892476045E0,-2.596177394E-3,4.978551716E-2,1.160643995E-2
9.894713167E0,-3.817907767E-3,5.345070735E-2,1.298088674E-2
9.896949922E0,-3.665191587E-3,5.940664560E-2,1.420261711E-2
9.899186494E0,-3.665191587E-3,6.307183951E-2,1.298088674E-2
