time,x,y,z
1754736541875,-1.62504,-0.8055148,-1.4099646
1754736542040,-1.8321009,-0.9187422,0.62400246
1754736542200,0.010802507,-0.007991791,-0.47883987
1754736542359,-0.17128801,-0.5737648,0.8804455
1754736542517,0.13633394,-0.4624524,-0.17711496
1754736542677,-0.5145569,-0.41153097,1.0835018
1754736542838,-0.77296877,1.1323469,-1.6412005
1754736543000,2.9070735,-0.7077131,-1.0415993
1754736543158,0.5502856,-2.2722003,1.2198524
1754736543319,-2.062564,0.68546534,1.0194702
1754736543480,-0.71981287,1.4566011,-1.740511
1754736543638,2.214974,-1.7366695,-0.94137096
1754736543800,0.2643267,-2.421176,1.6912136
1754736543959,-1.6097217,0.7581892,0.60935783
1754736544119,-0.20485926,0.35043335,-1.0449924
1754736544279,0.35557508,0.5762291,-1.3732166
1754736544441,1.1179483,-0.9248347,-0.5286045
1754736544601,-0.46556532,-1.4783602,0.30484295
1754736544760,-1.1533376,-0.84197426,1.1085043
1754736544922,-0.866318,0.63478136,0.051741123
1754736545081,-0.17895365,1.6997755,-1.9299226
1754736545241,0.8821807,-0.26875114,-0.80735254
1754736545403,0.4507115,-0.95504284,0.0644207
1754736545561,-0.18931502,-0.897336,0.5552492
1754736545721,-0.62678915,-0.082167625,0.10664177
1754736545885,-0.4528249,0.07829952,0.95571995
1754736546044,-1.2854321,-0.2590971,-0.17157078
1754736546207,-0.7950654,1.2487521,-0.9254122
1754736546366,1.0544462,0.19842672,-0.8586278
1754736546523,0.78469527,-0.58814955,-0.37778234
1754736546683,0.40745854,-1.1282802,0.47158623
1754736546844,-0.8177067,-0.36952162,0.1708808
1754736547005,-1.1137289,0.36922598,0.48421574
1754736547167,-0.11908293,0.18750238,-0.41638803
1754736547325,-0.07466674,-0.048542976,-0.37039518
1754736547484,-0.4093387,-0.06238413,-0.48578167
1754736547644,-0.25148225,-0.07251644,-0.21257257
1754736547807,0.023555994,-0.09575081,-0.33161592
1754736547966,-0.28184915,-0.16239452,-0.20392036
1754736548127,-0.26929617,-0.07166672,-0.27299643
1754736548286,-0.4055934,-0.0100569725,-0.20568657
1754736548445,-1.2682195,0.79497766,-1.0059161
1754736548611,0.75696325,0.14665079,-0.31249666
1754736548767,1.235815,-0.8990121,-0.23508835
1754736548927,-0.54902303,-0.45093393,-0.02858305
1754736549087,-1.2495571,0.2773161,0.47155
1754736549249,-0.6704329,-0.101579666,-0.02173376
1754736549408,-0.17947257,0.016961098,-0.08309841
1754736549567,-0.4041673,-0.07444334,-0.19750309
1754736549729,-0.6118103,-0.081917286,-0.18287086
1754736549887,-0.44384503,-0.0592556,-0.07324076
1754736550058,-0.40929866,-0.15257454,-0.25689936
1754736550215,-0.33486676,-0.09944296,-0.18187141
1754736550369,-0.53739095,-0.10900307,-0.19568777
1754736550528,-0.8432095,-0.165452,-0.3806424
1754736550690,-0.7906494,-0.28089237,-0.5211859
1754736550850,-0.3245046,-0.33976698,-0.4138732
1754736551014,-0.23525643,-0.14442015,-0.38072586
1754736551170,-0.22049546,0.08032417,-0.051263332
1754736551329,-0.1702125,-0.18366718,-0.08556986
1754736551491,0.30121696,0.09113169,0.22092867
1754736551654,0.009902716,-0.15663862,-0.029133797
1754736551811,-0.38080335,0.06049347,0.24846697
1754736551971,-0.17145038,0.25147724,0.08279276
1754736552133,-0.82047725,0.13804197,0.27827835
1754736552291,0.8107872,1.6870208,-0.60088825
1754736552451,2.3668966,-1.4446626,0.30167198
1754736552618,-0.54433703,-0.87586975,0.8922548
1754736552772,-0.9192419,1.4717865,0.2152443
1754736552932,0.70246077,1.1707568,-1.0864992
1754736553093,0.29887414,-0.69015646,-0.0674181
1754736553253,-0.28296018,-0.7503166,0.070718765
1754736553418,-0.5544956,-0.5501528,-0.19762135
1754736553574,-0.04458022,-0.45811272,-0.19188833
1754736553733,0.006346941,-0.20014286,-0.23420954
1754736553893,0.08439469,-0.041237354,-0.11338806
1754736554057,0.04588294,-0.16881657,-0.08822203
1754736554222,0.14495587,0.0055789948,-0.31533003
1754736554376,0.45630383,-0.2581935,0.03917265
1754736554535,0.9465474,-0.19386625,-0.2595334
1754736554694,-0.377707,-0.8726888,1.0077558
1754736554855,-0.58681965,0.35026264,-0.13428879
1754736555020,0.0442667,0.16908693,-0.3997898
1754736555175,0.36481047,-0.20211554,-0.09277487
1754736555335,0.15860796,-0.32822084,-0.09976387
1754736555497,0.087553024,-0.27036333,-0.04506731
1754736555657,0.17190695,-0.2377429,-0.095159054
1754736555821,0.11302662,-0.19825888,-0.09179878
1754736555977,0.107293606,-0.18392992,-0.11452913
1754736556137,0.060082436,-0.24244595,-0.14755297
1754736556297,-0.003935337,-0.15315437,-0.11648512
1754736556458,0.06368446,-0.07354498,-0.10137987
1754736556623,0.093490124,-0.15337706,-0.09740019
1754736556779,0.12188244,-0.14167643,-0.058111668
1754736556938,0.12515593,-0.19394636,-0.1255498
1754736557098,0.015533924,-0.14359856,-0.24508333
1754736557258,-0.038763523,-0.15677166,-0.088627815
1754736557420,0.1137805,-0.21161938,-0.09219313
1754736557579,0.104264736,-0.27329826,-0.12578106
1754736557739,0.47146988,-0.100933075,0.07330561
1754736557905,-0.044713974,-0.29195833,-0.28569984
1754736558063,0.0015974045,-0.10677624,-0.15454197
1754736558224,0.057609558,-0.2754798,-0.04335785
1754736558382,0.04655218,-0.16451502,-0.19216013
1754736558541,0.08265543,-0.14367008,-0.13705492
1754736558701,0.09911156,-0.15093803,-0.17680931
1754736558862,0.034504414,-0.10538912,-0.09967947
1754736559025,0.105246544,-0.16638231,-0.095133305
1754736559182,0.095841885,-0.11376715,-0.14835596
1754736559343,0.09747362,-0.12628746,-0.15126753
1754736559502,0.05900812,-0.21337128,-0.109820366
1754736559662,0.14800453,-0.05015564,-0.07134485
1754736559825,0.06628513,-0.16717958,-0.22122192
1754736559982,0.040312767,-0.09345245,-0.11869669
1754736560142,0.14577913,-0.19807911,-0.09478903
1754736560304,0.15835476,-0.08738947,-0.1433382
1754736560463,0.038470745,-0.15065861,-0.14197206
1754736560631,0.032417774,-0.092740536,-0.15934563
1754736560784,0.066390514,-0.16013956,-0.08198118
1754736560944,0.094483376,-0.16479254,-0.13890266
1754736561104,0.080438614,-0.1877861,-0.12894678
1754736561265,0.0400424,-0.16815329,-0.17514896
1754736561430,0.083767414,-0.18708229,-0.16981506
1754736561586,0.040133,-0.09995127,-0.108733654
1754736561750,0.055012226,-0.15890169,-0.15043306
1754736561905,0.026622772,-0.13513803,-0.117042065
1754736562072,0.15701103,-0.15097332,-0.16342449
1754736562231,-0.0032820702,-0.145957,-0.053339005
1754736562386,0.118720055,-0.14216185,-0.1424489
1754736562546,0.14469671,-0.15631056,-0.19084215
1754736562707,0.07635641,-0.192204,-0.15345383
1754736562866,0.07435751,-0.18685913,-0.16147757
1754736563027,0.0750823,-0.12806416,-0.14057732
1754736563188,0.070747375,-0.19499111,-0.13354921
1754736563347,0.10748577,-0.12031317,-0.07380867
1754736563508,0.08702135,-0.18925714,-0.025487423
1754736563669,0.1174984,-0.10088587,-0.16595125
1754736563829,0.03895998,-0.18866348,-0.09092283
1754736563989,0.08261776,-0.14778376,-0.2424736
1754736564150,0.12136173,-0.16529655,-0.142807
1754736564311,0.06980276,-0.16519356,-0.071873665
1754736564470,0.120315075,-0.1872654,-0.07546902
1754736564633,0.03716135,-0.15413713,-0.08931923
1754736564790,0.0417161,-0.006711006,-0.25795412
1754736564949,-0.4445343,0.42543268,-0.163558
1754736565112,0.5824046,0.5771718,-0.4576683
1754736565271,0.8093256,-0.65038157,-0.44297695
1754736565432,-0.7973076,-0.9371319,0.3515501
1754736565592,-1.2542467,-0.027029991,0.76767826
1754736565751,-1.2715601,0.28676748,0.38517857
1754736565911,-0.5531485,0.82020664,-0.19770765
1754736566077,-0.24381757,0.3311491,-0.105288506
1754736566234,-0.50738144,0.20224905,-0.16332006
1754736566397,-0.58935404,0.22648239,-0.14747381
1754736566553,-0.619205,0.25507307,-0.07253885
1754736566713,-0.5655627,0.23662853,-0.071137905
1754736566873,-0.52576923,0.27744246,-0.11220598
1754736567034,-0.5530665,0.28019238,-0.06728029
1754736567193,-0.5472002,0.23900223,-0.12614012
1754736567354,-0.44220185,0.26787996,-0.09923124
1754736567514,-0.47169375,0.23736858,-0.07003927
1754736567674,-0.4853804,0.28535557,-0.08351946
1754736567835,-0.51534224,0.24631453,-0.10260582
1754736567995,-0.47647023,0.30418968,-0.09630394
1754736568154,-0.5533929,0.2945857,0.0014824867
1754736568315,-0.4868486,0.25158978,-0.09355211
1754736568477,-0.4388914,0.26033497,-0.09320831
1754736568638,-0.49247575,0.2611003,-0.09440756
1754736568795,-0.4898827,0.30191898,-0.11293888
1754736568956,-0.48983145,0.20959663,-0.02521038
1754736569117,-0.4797814,0.27455473,-0.09304714
1754736569276,-0.4658277,0.29305077,-0.04901457
1754736569438,-0.4660883,0.28431034,-0.09404278
1754736569596,-0.43571663,0.27163935,-0.08652449
1754736569757,-0.433419,0.2705207,-0.09145355
1754736569918,-0.4761293,0.24362803,-0.09467459
1754736570080,-0.4601369,0.1878295,-0.0696044
1754736570240,-0.43226027,0.23358488,-0.14643621
1754736570399,-0.45451045,0.27377558,-0.08038139
1754736570558,-0.43194175,0.28459358,-0.07440376
1754736570718,-0.4421172,0.323833,-0.052803516
1754736570880,-0.5292027,0.37454462,0.014493465
1754736571040,-0.82970643,0.47898483,-0.23063755
1754736571199,-0.119463444,0.6737132,-0.17460775
1754736571361,0.47234178,0.10340738,-0.4754963
1754736571520,-0.37149608,-0.44670343,-0.27475548
1754736571679,-0.44165576,-0.20860481,0.23674679
1754736571843,-0.6281001,-0.051376343,0.27600813
1754736572000,-0.8477625,0.27029037,0.0018353462
1754736572161,-0.49169886,0.040676594,0.16158867
1754736572322,-0.27709633,-0.17850447,0.0041475296
1754736572481,-0.2957611,-0.22621346,0.16548443
1754736572643,-0.6551906,0.3068614,0.080336094
1754736572802,-0.17682672,0.28665495,-0.14303684
1754736572962,-0.22613764,0.14223766,-0.16426134
1754736573125,-0.41819382,0.09455395,-0.12979221
1754736573283,-0.36518407,0.13860273,-0.09020662
1754736573444,-0.32942748,0.030526161,-0.05381632
1754736573605,-0.29293442,0.01638794,-0.047297478
1754736573765,-0.2905941,0.061498165,-0.14692736
1754736573923,-0.28203177,0.10409212,-0.07359123
1754736574086,-0.32291245,0.08134651,-0.13270903
1754736574254,-0.38107014,0.057220936,-0.110954285
1754736574403,-0.31554294,0.042051315,-0.12833166
1754736574564,-0.30791283,0.051870823,-0.12263441
1754736574725,-0.32691717,0.05954218,-0.10070181
1754736574884,-0.37038732,0.103872776,-0.09395981
1754736575046,-0.28367352,0.11049032,-0.087182045
1754736575206,-0.27431464,0.07166481,-0.08472967
1754736575365,-0.23801947,0.04325676,-0.1301341
1754736575526,-0.2977245,0.09603882,-0.08446264
1754736575686,-0.3079095,0.0521245,-0.094851494
1754736575850,-0.31351066,0.048187256,-0.13575554
1754736576012,-0.2844565,0.059986115,-0.12953758
1754736576169,-0.34422755,0.028252125,-0.07017183
1754736576326,-0.31236315,-0.047192574,-0.16830778
1754736576487,-0.28325415,0.04869795,-0.17790508
1754736576653,-0.27176952,0.10856485,-0.06436634
1754736576809,-0.25290895,0.059475422,-0.14470768
1754736576968,-0.295645,0.056721687,-0.039671898
1754736577129,-0.27924776,0.04485035,-0.117805004
1754736577288,-0.27372694,0.04155302,-0.08606577
1754736577449,-0.26212335,0.007581234,-0.13413382
1754736577610,-0.25940776,0.027465343,-0.10929632
1754736577770,-0.2670257,0.0283041,-0.095115185
1754736577931,-0.26852298,0.015416622,-0.096832275
1754736578096,-0.31664443,0.061362267,-0.116163254
1754736578254,-0.2976935,0.0888052,-0.09641075
1754736578410,-0.29441667,0.09665632,-0.08946276
1754736578571,-0.26057982,0.04402685,-0.09170723
1754736578731,-0.24463844,0.07567406,-0.09226227
1754736578897,-0.26850438,0.037336826,-0.07987881
1754736579053,-0.27382803,0.07156038,-0.08365774
1754736579211,-0.25251555,0.05387783,-0.07418966
1754736579371,-0.21948624,0.03888178,-0.11912727
1754736579532,-0.2345748,0.016964912,-0.11291361
1754736579691,-0.24943972,0.012149334,-0.11896372
1754736579863,-0.2529695,-0.008404255,-0.10498524
1754736580016,-0.26327085,0.045838356,-0.08654785
1754736580172,-0.26753473,0.022658825,-0.105969906
1754736580332,-0.2573564,0.033272743,-0.051297188
1754736580495,-0.21375084,0.074192524,-0.07553196
1754736580656,-0.2489543,0.011736393,-0.061658382
1754736580817,-0.20490551,0.06331825,-0.13950205
1754736580974,-0.21306443,0.04446411,-0.06296778
1754736581134,-0.2346425,-0.01564169,-0.09418678
1754736581295,-0.26788974,0.02180624,-0.109401226
1754736581457,-0.25433373,0.0032539368,-0.11288071
1754736581617,-0.22545457,0.007933617,-0.12758398
1754736581775,-0.20232153,0.01263237,-0.13545322
1754736581936,-0.24391103,0.05647087,-0.03561735
1754736582097,-0.21361041,0.06687355,-0.11022806
1754736582259,-0.25070024,0.017105103,-0.06958437
1754736582418,-0.17204762,0.067913055,-0.09337425
1754736582577,-0.2136352,0.07481623,-0.05249405
1754736582736,-0.16746187,0.050002098,-0.14470291
1754736582899,-0.24961853,-0.0078029633,-0.029542446
1754736583057,-0.2380135,-0.026162624,-0.08713055
1754736583217,-0.14483762,-0.015862942,-0.076292515
1754736583378,-0.161273,0.044511795,-0.12063074
1754736583539,-0.16198134,0.02364397,-0.1344099
1754736583699,-0.2378707,0.012372017,-0.016949177
1754736583859,-0.2629292,0.0061507225,-0.10150337
1754736584017,-0.23116708,0.04359722,-0.12213135
1754736584179,-0.19301462,0.09322691,-0.05321169
1754736584340,-0.2021513,0.0791955,-0.06517172
1754736584500,-0.19748402,0.033804417,-0.017755985
1754736584661,-0.21104527,-0.029827118,-0.15340567
1754736584819,-0.10140324,0.03655052,-0.13638687
1754736584979,-0.13443112,0.059039116,-0.002216339
1754736585139,-0.29589653,0.12002659,-0.109187126
1754736585302,-0.23618078,0.096343994,-0.11643553
1754736585461,-0.060482502,0.011183262,-0.14983988
1754736585620,-0.14127636,-0.04062271,-0.005526066
1754736585782,-0.26063251,0.029837608,-0.1092
1754736585941,-0.17452168,0.07025862,-0.094120026
1754736586104,-0.07027793,0.015307426,-0.0940299
1754736586264,-0.27259827,0.059966087,-0.04344988
1754736586421,-0.15865469,-0.009152889,-0.106585026
1754736586582,-0.15495944,0.11056709,-0.09602404
1754736586744,-0.16845179,-0.022741795,-0.19206
1754736586904,-0.20039392,0.050528526,-0.087601185
1754736587062,-0.16985345,0.046653748,-0.17699099
1754736587223,-0.20627046,0.0065541267,-0.04239273
1754736587383,-0.18387389,0.013603687,-0.13696194
1754736587548,-0.17505503,-0.072001934,-0.053764343
1754736587706,-0.19464111,0.04769373,-0.13009119
1754736587863,-0.23471737,0.13877344,-0.04435444
1754736588023,-0.14581561,0.06445217,-0.117666245
1754736588185,-0.22016644,0.088579655,-0.031030655
1754736588344,-0.17970657,0.089429855,-0.077631
1754736588506,-0.040562153,0.020907402,-0.16590834
1754736588668,-0.26725984,-0.048451424,-0.062460423
1754736588825,-0.13431883,0.071033955,-0.09657717
1754736588985,-0.17351627,-0.0022349358,-0.119175434
1754736589147,-0.14307785,0.016405582,-0.111011505
1754736589307,-0.2108934,0.055984974,-0.11828375
1754736589472,-0.12896442,0.05439663,-0.15619612
1754736589628,-0.23248911,0.05796957,-0.07194328
1754736589787,-0.22419477,0.027915955,-0.06994772
1754736589946,-0.1380465,0.030684471,-0.084010124
1754736590112,-0.09806776,0.071965694,-0.052320004
1754736590269,-0.19186044,0.05237627,-0.03701496
1754736590427,-0.19258547,0.068460464,-0.08098316
1754736590589,-0.162817,0.054320812,-0.07941961
1754736590747,-0.121071815,0.05913782,-0.18584538
1754736590909,-0.1789465,0.08908081,-0.064754486
1754736591070,-0.20069957,-1.0919571E-4,-0.03347826
1754736591228,3.8313866E-4,0.1331706,-0.109502316
1754736591391,-0.08156061,0.013471127,-0.031951427
1754736591554,-0.69933796,0.28525543,0.0445714
1754736591711,-0.16875267,1.0925756,-0.2695446
1754736591871,2.6691735,-0.44353628,-0.8940487
1754736592031,0.120340586,-2.3171606,0.43869495
1754736592192,-1.8406358,0.34931898,1.5673366
1754736592350,-0.59571195,1.7722502,-0.7045431
1754736592513,0.20603228,-0.26706266,0.15690947
1754736592674,-0.077904224,0.028624058,-0.13564444
1754736592830,0.28559017,0.044393063,-0.0051174164
1754736592991,-0.04274106,-0.08711243,-0.14601469
1754736593153,-0.33088756,-0.059994698,-0.36604643
1754736593313,-0.73132014,-0.06555939,-0.19696951
1754736593474,-0.46656275,-0.03817129,-0.49990273
1754736593632,0.27605033,0.6064558,-0.13904285
1754736593792,0.72037435,0.17920685,-0.52074814
1754736593954,0.65881044,-1.0196047,0.36164045
1754736594118,-0.975819,-0.24119139,0.6652732
1754736594275,-0.8474096,0.51377296,0.028049946
1754736594434,-0.2820753,-0.16331053,0.0062646866
1754736594594,-0.08200914,-0.047671795,-0.10267162
1754736594754,-0.12329328,-0.11069012,-0.094795704
1754736594915,-0.02647233,-0.039865494,-0.1551671
1754736595077,-0.14034784,-0.07970953,-0.06369114
1754736595237,-0.011469245,-0.0380311,-0.13405418
1754736595396,0.2455473,-0.55936193,0.0105896
1754736595555,-0.5045512,-0.24049664,0.22355413
1754736595716,-0.36084652,1.199707,-0.5501218
1754736595876,0.34727025,0.19582367,-0.18265343
1754736596035,0.2712183,-0.104254246,-0.10036421
1754736596195,-0.293298,-0.45543337,0.1123023
1754736596357,-0.070658684,-0.15246868,-0.10628605
1754736596518,0.025749207,-0.021550655,-0.16040611
1754736596679,-0.1856935,-0.13041878,-0.18232155
1754736596837,-0.043534517,-0.1362505,-0.0949626
1754736596997,0.009764671,0.0010390282,-0.16394663
1754736597157,-0.10339594,-0.059034348,-0.14693403
1754736597319,-0.04764986,-0.04739952,-0.13741302
1754736597477,-0.13341045,-0.05041933,-0.13405752
1754736597638,-0.12169504,0.022547245,-0.105165005
1754736597799,-0.119635105,-0.04622984,-0.10820198
1754736597958,-0.03920412,-0.09671497,-0.14304113
1754736598122,-0.029367924,-0.06729221,-0.1237793
1754736598284,-0.081048965,-0.006545067,-0.107645035
1754736598439,-0.06469822,0.03849697,-0.18532753
1754736598599,-0.06752157,0.46722555,-0.49556017
1754736598761,-0.089267254,0.27823114,-0.3320279
1754736598920,-0.3002255,0.36528826,-0.1801672
1754736599087,0.63257694,-0.4023943,-0.22721577
1754736599242,0.2484538,-1.1329193,0.2992096
1754736599400,-0.7047538,-0.64369583,0.46989536
1754736599561,-0.84639263,0.29633904,0.32645082
1754736599722,-0.16685152,0.9277053,-0.3384204
1754736599881,0.2841227,0.18164206,-0.30358315
1754736600041,-0.14438725,-0.20737457,-0.017883778
1754736600203,0.03932762,-0.070218086,0.03273964
1754736600362,-0.04135394,-0.1489358,-0.09362936
1754736600522,-0.0730958,-0.061462402,-0.12652445
1754736600687,-0.06848025,-0.08479071,-0.15096712
1754736600843,-0.05931282,-0.039473534,-0.18300724
1754736601003,-0.09102392,-0.020394325,-0.18135929
1754736601164,-0.121542215,-0.12037516,-0.11133814
1754736601329,-0.06533456,-0.07901716,-0.11796951
1754736601483,-0.025453568,0.0026097298,-0.13937664
1754736601645,-0.09307957,-0.06408739,-0.1218071
1754736601805,-0.07895279,-0.040528297,-0.13984919
1754736601964,-0.08396435,-0.044220448,-0.10942364
1754736602128,-0.071513176,0.0025820732,-0.13487339
1754736602287,-0.072659016,-0.112624645,-0.08029795
1754736602445,-0.11124182,-0.018529892,-0.19675016
1754736602606,-0.11005163,-0.0858016,-0.17039442
1754736602766,-0.029214859,-0.051621437,-0.11284828
1754736602926,-0.02380085,-3.0612946E-4,-0.1465292
1754736603087,-0.08508825,-0.015871525,-0.13532925
1754736603246,-0.16481161,-0.08631706,-0.113315105
1754736603407,-0.066679955,-0.05090332,-0.13596535
1754736603568,-0.016688824,-0.064049244,-0.12463474
1754736603729,-0.028961658,-0.07803297,-0.13083792
1754736603887,-0.03318405,-0.07688761,-0.13214445
1754736604048,-0.060237408,-0.05519533,-0.13608074
1754736604207,-0.067052364,-0.039702892,-0.12399292
1754736604368,-0.06822252,-0.0655961,-0.119755745
1754736604531,-0.07159948,-0.048356056,-0.08615208
1754736604691,-0.08434391,-0.061048508,-0.10526848
1754736604849,-0.074154854,-0.08342409,-0.12761068
1754736605010,-0.105977535,-0.006474972,-0.102357864
1754736605169,-0.03991556,-0.025529861,-0.13675451
1754736605330,0.017667294,-0.025471687,-0.081400394
1754736605492,-0.042147636,-0.028745174,-0.07234573
1754736605650,-0.0749135,-0.020601273,-0.10812235
1754736605810,-0.09010029,-0.099919796,-0.07669926
1754736605971,-0.050153255,-0.05366087,-0.15870953
1754736606134,-0.016706944,-0.018404484,-0.12144089
1754736606293,0.060917854,0.052438736,-0.18130684
1754736606453,-0.4344473,0.26896763,0.08267403
1754736606618,-0.38568735,1.4683254,-0.81232214
1754736606771,1.6953604,-0.6052809,-0.72122574
1754736606933,0.094283104,-1.014833,0.24566603
1754736607092,-0.7693572,-0.13915205,0.89663744
1754736607253,-0.6619122,0.29517603,0.68165874
1754736607416,-0.6156101,1.0409231,-0.5530906
1754736607573,-0.028465748,0.169209,-0.5459428
1754736607734,0.19681787,-0.559803,-0.32906914
1754736607894,-0.15917253,0.015766144,-0.14678335
1754736608054,0.029290438,-0.11836481,0.06563854
1754736608216,-0.1145277,-0.061304092,0.015829563
1754736608375,-0.10173702,-0.034223557,-0.03645897
1754736608535,-0.04629469,-0.07312679,-0.122962475
1754736608703,-0.052008867,-0.063224316,-0.08149958
1754736608855,-0.06934881,-0.079372406,-0.073394775
1754736609018,-0.021859884,-0.10775423,-0.12243891
1754736609177,-0.09892225,-0.049533844,-0.13760614
1754736609336,-0.06583595,-0.06589651,-0.09574461
1754736609496,-0.095482826,-0.04887867,-0.0356884
1754736609657,-0.09469938,0.01320219,-0.05853176
1754736609818,-0.03331542,-0.039228916,-0.08905554
1754736609976,-0.07543826,-0.03758669,-0.09641695
1754736610140,-0.09215069,-0.05413437,-0.08885288
1754736610299,-0.11814237,-0.033014297,-0.09396458
1754736610457,-0.07553339,-0.005404949,-0.07721233
1754736610620,-0.09051013,0.017652512,-0.09721136
1754736610778,-0.07462239,0.0043358803,-0.08331823
1754736610938,-0.17866874,0.015093327,-0.07137632
1754736611098,-0.11243367,-0.05404806,-0.09752369
1754736611260,-0.10936308,-0.015829563,-0.12913322
1754736611418,-0.13369942,2.3365021E-4,-0.102721214
1754736611578,-0.03765726,0.0069184303,-0.09721756
1754736611742,-0.031982183,-0.02285242,-0.08940697
1754736611899,-0.072318316,-0.032157898,-0.0990181
1754736612059,-0.09392667,-0.002567768,-0.09001541
1754736612221,-0.042491436,0.01200819,-0.054298878
1754736612380,-0.08812332,0.025355816,-0.061343193
1754736612541,-0.090676785,-0.01838541,-0.08269453
1754736612703,-0.033926964,0.024362564,-0.15274525
1754736612860,-0.0774467,0.009649754,-0.09892559
1754736613021,-0.1576786,0.010814667,-0.06848574
1754736613183,-0.06665182,0.051819324,-0.09396696
1754736613342,-0.08551097,-0.023659706,-0.052166462
1754736613501,-0.06481385,0.029251575,-0.14392042
1754736613664,-0.07884669,-0.06573963,-0.07081795
1754736613822,-0.17008328,-0.09715557,-0.06278467
1754736613982,-0.133605,0.009336472,-0.12525606
1754736614145,-0.03062296,0.045330524,-0.111290455
1754736614304,-0.02451849,-0.0018696785,-0.11370134
1754736614463,-0.007376671,-0.019312859,-0.12810516
1754736614624,-0.019283772,-0.021757126,-0.10763693
1754736614783,-0.026393414,0.033192635,-0.07268095
1754736614944,-0.0048980713,0.012034416,-0.13531733
1754736615105,-0.12071371,0.0051350594,-0.060968876
1754736615264,-0.17987537,0.24949932,-0.08064127
1754736615424,0.008149147,0.45936108,-0.13928366
1754736615586,0.8615978,-0.27763224,-0.6778412
1754736615745,0.3586794,-0.6995053,0.32383347
1754736615907,-0.6030159,-0.6223726,1.209836
1754736616067,-1.0350554,0.20230389,0.35128117
1754736616226,-0.6415026,1.9067588,-0.38514042
1754736616386,1.0803943,0.3184204,-0.6512866
1754736616549,0.0015897751,-0.7144227,6.0224533E-4
1754736616706,-0.32321382,-0.33506203,0.25754404
1754736616866,-0.17952454,-0.26713753,0.0528183
1754736617027,0.0078059435,-0.027376175,-0.084430695
1754736617188,0.06630075,-0.07322264,-0.07414293
1754736617347,-0.01902771,-0.018202305,-0.12593412
1754736617508,-0.0182333,-0.0074677467,-0.18222952
1754736617667,-0.05110228,-0.12031841,-0.0497694
1754736617828,-0.060425997,-0.09350395,-0.05858946
1754736617989,-0.01363492,-0.072200775,-0.11634588
1754736618151,0.016213298,-0.10071468,-0.14017725
1754736618310,-0.05594492,-0.12014723,-0.11720896
1754736618471,-0.10314655,-0.14275646,-0.16267824
1754736618629,0.009185314,-0.088508606,-0.062690735
1754736618789,0.04485011,-0.07200718,-0.105116844
1754736618951,-0.07290268,-0.080289364,-0.14958286
1754736619109,-0.03875637,-0.08484125,-0.12854052
1754736619271,-0.02141738,-0.07329607,-0.113064766
1754736619434,-0.024769068,-0.075297356,-0.08859682
1754736619591,-0.037080765,-0.08547449,-0.0690856
1754736619753,-0.02005577,-0.07194853,-0.12688494
1754736619915,-0.027017832,-0.06886816,-0.040317535
1754736620073,0.03445697,-0.050518513,-0.15483952
1754736620232,-0.022004366,-0.14222527,-0.09395838
1754736620394,-0.045355797,-0.11277008,-0.11938
1754736620552,-0.013876677,-0.04412508,-0.091673374
1754736620712,-0.013576031,-0.08266592,-0.08686638
1754736620873,-0.029380798,-0.08463478,-0.08400345
1754736621033,-0.04529953,-0.055295467,-0.067287445
1754736621195,-0.016258478,-0.05548811,-0.11465883
1754736621354,-0.12605691,-0.083888054,-0.13561106
1754736621513,-0.0289433,-0.077905655,-0.08968401
1754736621673,-0.050800085,-0.03834009,-0.097679615
1754736621835,-0.02945137,-0.099927425,-0.09238863
1754736621995,-0.0085327625,-0.11148834,-0.11115408
1754736622162,-0.051814795,-0.12098074,-0.09588671
1754736622318,-0.031664133,-0.090824604,-0.07431269
1754736622474,0.01777792,-0.06083107,-0.12531424
1754736622635,0.026374817,-0.08231974,-0.025967121
1754736622795,-0.029740572,-0.13092995,-0.09551382
1754736622955,-0.016847849,-0.09775543,-0.11956406
1754736623117,-0.04411125,-0.02979517,-0.14514542
1754736623277,-0.04735875,-0.06098652,-0.076300144
1754736623436,-0.043014288,-0.03931141,-0.053085804
1754736623596,-0.059402466,-0.048087597,-0.13763237
1754736623759,-0.02312684,-0.04956436,-0.1145525
1754736623918,0.05107379,-0.053279877,-0.09976053
1754736624077,0.13797784,0.007086754,-0.25070333
1754736624238,0.4038036,0.039375782,-0.30929613
1754736624397,0.32895017,-0.25292492,-0.26056004
1754736624558,-0.3879423,-0.41817617,0.6401129
1754736624718,-0.76341224,-0.2392602,0.7920594
1754736624878,-0.4583416,0.35516548,-0.089662075
1754736625038,0.23002386,0.22261047,-0.64721775
1754736625202,0.39950633,0.12836027,-0.30250025
1754736625360,0.25250244,-0.18866348,-0.18173885
1754736625519,-0.10212588,0.015246868,-0.1431408
1754736625680,-0.10710955,-0.27797508,0.16748428
1754736625840,0.05617094,-0.20264101,-0.1324172
1754736626000,-0.078359604,0.034622192,-0.10223341
1754736626165,-0.07114577,-0.16303825,0.016072273
1754736626322,0.011080384,-0.12068367,-0.10287142
1754736626480,0.102329135,-0.046285152,-0.14353418
1754736626641,0.018762112,-0.060450554,-0.095656395
1754736626801,-0.023898602,-0.049937725,-0.099545956
1754736626962,-0.0625298,-0.08446884,-0.115394115
1754736627122,-0.017402649,-0.10364103,-0.097373486
1754736627283,0.025267363,-0.11556673,-0.16281462
