time,x,y,z
1754736535397,-0.056860223,-0.29402196,0.7817948
1754736535555,-0.1890902,-0.40574497,1.1153659
1754736535559,-0.1890902,-0.40574497,1.1153659
1754736535717,0.05100109,-0.38017786,0.90044224
1754736535719,0.05100109,-0.38017786,0.90044224
1754736535874,0.18176629,-0.2608646,0.8564987
1754736535877,0.18176629,-0.2608646,0.8564987
1754736536034,0.3118657,0.015180482,0.7985732
1754736536037,0.3118657,0.015180482,0.7985732
1754736536201,0.31173253,0.08495743,0.83332855
1754736536204,0.31173253,0.08495743,0.83332855
1754736536360,-0.43037996,0.8474437,0.6568887
1754736536363,-0.43037996,0.8474437,0.6568887
1754736536516,-2.1465733,0.2952204,-4.623655
1754736536519,-2.1465733,0.2952204,-4.623655
1754736536680,1.1827459,0.018775858,-7.981604
1754736536683,1.1827459,0.018775858,-7.981604
1754736536836,-0.17417605,-0.096675694,-2.2536356
1754736536839,-0.17417605,-0.096675694,-2.2536356
1754736537001,-0.34755313,-0.21971749,0.05353117
1754736537004,-0.34755313,-0.21971749,0.05353117
1754736537155,0.26938698,-0.16592,0.30946875
1754736537158,0.26938698,-0.16592,0.30946875
1754736537314,-0.13249631,-0.29149187,0.29588622
1754736537317,-0.13249631,-0.29149187,0.29588622
1754736537482,-0.5566177,-0.68005896,0.121710174
1754736537486,-0.5566177,-0.68005896,0.121710174
1754736537641,2.7617824,-0.3528796,0.45714554
1754736537644,2.7617824,-0.3528796,0.45714554
1754736537801,0.3391639,-0.18642697,0.12743615
1754736537805,0.3391639,-0.18642697,0.12743615
1754736537959,-0.24688256,-0.4347743,0.326913
1754736537962,-0.24688256,-0.4347743,0.326913
1754736538121,-0.19628096,-0.59563416,0.41746324
1754736538124,-0.19628096,-0.59563416,0.41746324
1754736538281,0.20746657,-0.28323582,0.27191705
1754736538283,0.20746657,-0.28323582,0.27191705
1754736538434,0.45181906,-0.06604841,0.15859608
1754736538435,0.45181906,-0.06604841,0.15859608
1754736538600,0.2038712,-0.16791743,-0.011718267
1754736538603,0.2038712,-0.16791743,-0.011718267
1754736538764,0.18203261,-0.09920578,0.070842244
1754736538767,0.18203261,-0.09920578,0.070842244
1754736538925,0.10772815,-0.0653826,0.22437817
1754736538928,0.10772815,-0.0653826,0.22437817
1754736539081,-0.10905977,-0.006791268,0.17670614
1754736539084,-0.10905977,-0.006791268,0.17670614
1754736539238,-0.16352308,0.025034478,0.1335616
1754736539241,-0.16352308,0.025034478,0.1335616
1754736539399,0.0653826,-0.062186707,0.014248347
1754736539402,0.0653826,-0.062186707,0.014248347
1754736539562,0.12996623,-0.08562324,-0.04793836
1754736539565,0.12996623,-0.08562324,-0.04793836
1754736539718,-0.0058591333,-0.02703191,-0.090283915
1754736539721,-0.0058591333,-0.02703191,-0.090283915
1754736539878,0.041679744,0.019308507,-0.045541443
1754736539881,0.041679744,0.019308507,-0.045541443
1754736540042,-0.017177913,0.06298568,-0.019042183
1754736540043,-0.017177913,0.06298568,-0.019042183
1754736540205,-1.0715556,0.10360013,-0.074970275
1754736540207,-1.0715556,0.10360013,-0.074970275
1754736540361,-0.088952295,-0.10679602,0.04980263
1754736540366,-0.088952295,-0.10679602,0.04980263
1754736540520,1.5167165,-0.032491557,-0.13968706
1754736540523,1.5167165,-0.032491557,-0.13968706
1754736540685,-1.1808816,1.2818185,1.282218
1754736540688,-1.1808816,1.2818185,1.282218
1754736540845,-1.9075474,-0.105597556,1.045589
1754736540847,-1.9075474,-0.105597556,1.045589
1754736541007,0.16751795,0.004926998,0.42651826
1754736541010,0.16751795,0.004926998,0.42651826
1754736541164,0.3001474,0.029029341,0.22997098
1754736541166,0.3001474,0.029029341,0.22997098
1754736541315,0.17430921,0.0039948635,-0.070842244
1754736541317,0.17430921,0.0039948635,-0.070842244
1754736541487,0.0043943496,0.089751266,-0.35540968
1754736541491,0.0043943496,0.089751266,-0.35540968
1754736541643,2.195577,0.72107285,-0.6295905
1754736541646,2.195577,0.72107285,-0.6295905
1754736541806,1.9975649,0.175774,-1.741361
1754736541810,1.9975649,0.175774,-1.741361
1754736541968,0.97607833,-0.7928472,-0.9441194
1754736541972,0.97607833,-0.7928472,-0.9441194
1754736542128,0.89897746,-0.23649593,-0.27298233
1754736542132,0.89897746,-0.23649593,-0.27298233
1754736542287,-0.23862651,-0.37498453,0.009720835
1754736542291,-0.23862651,-0.37498453,0.009720835
1754736542449,-0.12637085,2.6632423E-4,0.23636276
1754736542453,-0.12637085,2.6632423E-4,0.23636276
1754736542609,-0.32997572,0.25407332,0.3796452
1754736542613,-0.32997572,0.25407332,0.3796452
1754736542768,0.20573547,1.095658,0.853436
1754736542773,0.20573547,1.095658,0.853436
1754736542925,1.602606,-0.0956104,-0.26099774
1754736542928,1.602606,-0.0956104,-0.26099774
1754736543086,0.34116134,-1.2626432,-0.54569834
1754736543090,0.34116134,-1.2626432,-0.54569834
1754736543249,-1.2963332,0.25327435,0.28882864
1754736543253,-1.2963332,0.25327435,0.28882864
1754736543406,0.088153325,1.3433394,0.5353117
1754736543410,0.088153325,1.3433394,0.5353117
1754736543560,0.9767441,-0.1620583,-0.85809666
1754736543565,0.9767441,-0.1620583,-0.85809666
1754736543724,0.11957958,-1.218966,-0.48284584
1754736543727,0.11957958,-1.218966,-0.48284584
1754736543885,-1.196728,0.32251865,0.58072
1754736543889,-1.196728,0.32251865,0.58072
1754736544050,-0.674333,0.82507247,0.742512
1754736544054,-0.674333,0.82507247,0.742512
1754736544208,0.25247538,0.22278023,0.060855087
1754736544211,0.25247538,0.22278023,0.060855087
1754736544374,0.9073667,-0.8017691,-0.78392535
1754736544377,0.9073667,-0.8017691,-0.78392535
1754736544531,0.016512103,-0.87687254,-0.5508917
1754736544534,0.016512103,-0.87687254,-0.5508917
1754736544689,-0.06911114,-0.42691776,0.13609168
1754736544692,-0.06911114,-0.42691776,0.13609168
1754736544847,-0.21585579,0.6714034,0.73665285
1754736544850,-0.21585579,0.6714034,0.73665285
1754736545007,0.48630804,1.0156275,0.5915061
1754736545011,0.48630804,1.0156275,0.5915061
1754736545172,0.6612831,-0.20240642,-0.73931605
1754736545175,0.6612831,-0.20240642,-0.73931605
1754736545337,0.060721926,-0.79417884,-0.97288245
1754736545340,0.060721926,-0.79417884,-0.97288245
1754736545492,0.056727063,-0.6692728,-0.48417747
1754736545495,0.056727063,-0.6692728,-0.48417747
1754736545648,0.04341085,-0.22770722,-0.057392873
1754736545651,0.04341085,-0.22770722,-0.057392873
1754736545811,-0.21119511,0.11625053,-0.0400818
1754736545815,-0.21119511,0.11625053,-0.0400818
1754736545975,-0.71028674,1.0302753,0.19681361
1754736545978,-0.71028674,1.0302753,0.19681361
1754736546129,-0.23503114,0.9537071,0.70029956
1754736546131,-0.23503114,0.9537071,0.70029956
1754736546295,0.20360488,0.18216577,-0.117715314
1754736546299,0.20360488,0.18216577,-0.117715314
1754736546452,-0.03715223,-0.6017596,-0.6298568
1754736546455,-0.03715223,-0.6017596,-0.6298568
1754736546609,-0.107461825,-0.7194749,-0.42705092
1754736546613,-0.107461825,-0.7194749,-0.42705092
1754736546774,-0.36326626,-0.22570978,0.0019974317
1754736546777,-0.36326626,-0.22570978,0.0019974317
1754736546930,-0.73865026,0.3127978,0.26352784
1754736546936,-0.73865026,0.3127978,0.26352784
1754736547092,-0.12370761,0.54476625,0.45661288
1754736547094,-0.12370761,0.54476625,0.45661288
1754736547256,0.2552718,0.15087268,0.21399152
1754736547259,0.2552718,0.15087268,0.21399152
1754736547414,0.11225566,0.09094973,0.05153374
1754736547417,0.11225566,0.09094973,0.05153374
1754736547575,-0.1022685,0.0643173,0.049403146
1754736547578,-0.1022685,0.0643173,0.049403146
1754736547727,-0.016378941,0.03835069,0.15553336
1754736547729,-0.016378941,0.03835069,0.15553336
1754736547884,-0.061387736,-0.043677174,0.05406382
1754736547886,-0.061387736,-0.043677174,0.05406382
1754736548053,-0.043677174,-0.005992295,0.113454126
1754736548055,-0.043677174,-0.005992295,0.113454126
1754736548214,0.02823037,-0.07563608,0.12983306
1754736548217,0.02823037,-0.07563608,0.12983306
1754736548372,0.2512769,-0.076301895,0.2717839
1754736548376,0.2512769,-0.076301895,0.2717839
1754736548531,0.14421457,-0.16365623,-0.0390165
1754736548534,0.14421457,-0.16365623,-0.0390165
1754736548693,0.6214676,-0.4787178,-0.6630142
1754736548696,0.6214676,-0.4787178,-0.6630142
1754736548856,0.1603272,-0.6072193,-0.2889618
1754736548859,0.1603272,-0.6072193,-0.2889618
1754736549014,-0.42239022,-0.24595043,-0.031026773
1754736549017,-0.42239022,-0.24595043,-0.031026773
1754736549173,-0.22903883,0.19215293,-0.10652969
1754736549176,-0.22903883,0.19215293,-0.10652969
1754736549333,0.0038617013,0.12157701,-0.03661958
1754736549336,0.0038617013,0.12157701,-0.03661958
1754736549493,-0.06591525,0.16299044,-0.13995339
1754736549496,-0.06591525,0.16299044,-0.13995339
1754736549658,-0.029295666,0.12796879,-0.20506966
1754736549661,-0.029295666,0.12796879,-0.20506966
1754736549818,-0.008788699,0.108527124,-0.17337708
1754736549821,-0.008788699,0.108527124,-0.17337708
1754736549975,0.061520897,0.11305464,-0.13822228
1754736549978,0.061520897,0.11305464,-0.13822228
1754736550135,0.058990818,0.13196366,-0.15020686
1754736550138,0.058990818,0.13196366,-0.15020686
1754736550299,0.019308507,0.19321823,-0.20240642
1754736550302,0.019308507,0.19321823,-0.20240642
1754736550460,0.043810338,0.08069624,-0.109326094
1754736550462,0.043810338,0.08069624,-0.109326094
1754736550622,-0.04327769,-0.14994055,0.16392256
1754736550625,-0.04327769,-0.14994055,0.16392256
1754736550777,-0.10466542,-0.4179959,0.4767204
1754736550779,-0.10466542,-0.4179959,0.4767204
1754736550934,-0.22238074,-0.52945256,0.68924713
1754736550935,-0.22238074,-0.52945256,0.68924713
1754736551101,-0.25500545,-0.6453036,0.7180101
1754736551104,-0.25500545,-0.6453036,0.7180101
1754736551255,-0.21638843,-0.6265278,0.6608836
1754736551258,-0.21638843,-0.6265278,0.6608836
1754736551417,-0.035554286,-0.5160032,0.63917816
1754736551420,-0.035554286,-0.5160032,0.63917816
1754736551577,0.0070575923,-0.33437008,0.42345554
1754736551580,0.0070575923,-0.33437008,0.42345554
1754736551741,-0.20293906,-0.1725781,0.31785798
1754736551744,-0.20293906,-0.1725781,0.31785798
1754736551900,0.13622485,-0.009720835,0.33263898
1754736551903,0.13622485,-0.009720835,0.33263898
1754736552061,0.04327769,0.01824321,0.5042849
1754736552064,0.04327769,0.01824321,0.5042849
1754736552223,0.06871165,0.53344744,0.66980547
1754736552228,0.06871165,0.53344744,0.66980547
1754736552380,1.2155038,0.08375897,-0.87314403
1754736552383,1.2155038,0.08375897,-0.87314403
1754736552539,0.48710704,-0.507614,-0.53651017
1754736552542,0.48710704,-0.507614,-0.53651017
1754736552702,-1.165568,0.7841917,0.47738618
1754736552705,-1.165568,0.7841917,0.47738618
1754736552865,0.3198554,0.8208113,-0.00945451
1754736552868,0.3198554,0.8208113,-0.00945451
1754736553025,0.68005896,-0.20733342,-0.9383934
1754736553029,0.68005896,-0.20733342,-0.9383934
1754736553183,0.15380225,-0.22797355,-0.6367812
1754736553186,0.15380225,-0.22797355,-0.6367812
1754736553343,-0.06271936,-0.16445522,-0.1423503
1754736553346,-0.06271936,-0.16445522,-0.1423503
1754736553508,-0.028629854,-0.13862176,0.21399152
1754736553511,-0.028629854,-0.13862176,0.21399152
1754736553664,-0.038750175,-0.05512912,0.33663383
1754736553667,-0.038750175,-0.05512912,0.33663383
1754736553823,-0.02010748,-0.052998524,0.21146144
1754736553826,-0.02010748,-0.052998524,0.21146144
1754736553986,0.059257142,-0.061920386,0.09680886
1754736553989,0.059257142,-0.061920386,0.09680886
1754736554145,0.08588956,-0.079764105,0.090816565
1754736554147,0.08588956,-0.079764105,0.090816565
1754736554302,0.09334664,-0.14714414,-0.058325008
1754736554305,0.09334664,-0.14714414,-0.058325008
1754736554469,0.44795737,-0.25194272,-0.2566034
1754736554472,0.44795737,-0.25194272,-0.2566034
1754736554629,-0.28336897,-0.29868263,-0.028496694
1754736554633,-0.28336897,-0.29868263,-0.028496694
1754736554780,-0.73492175,0.6021591,0.42025965
1754736554783,-0.73492175,0.6021591,0.42025965
1754736554946,-0.15952821,0.6558234,0.32464924
1754736554949,-0.15952821,0.6558234,0.32464924
1754736555100,-0.15060635,0.20347172,-0.10120321
1754736555103,-0.15060635,0.20347172,-0.10120321
1754736555261,-0.0516669,0.07723403,-0.09055024
1754736555264,-0.0516669,0.07723403,-0.09055024
1754736555426,-0.045807768,-0.030627286,0.03209207
1754736555429,-0.045807768,-0.030627286,0.03209207
1754736555582,-0.014914157,-0.027964044,0.053664334
1754736555585,-0.014914157,-0.027964044,0.053664334
1754736555745,0.02010748,-0.03142626,0.048870496
1754736555749,0.02010748,-0.03142626,0.048870496
1754736555904,0.039948635,-0.027964044,0.045541443
1754736555907,0.039948635,-0.027964044,0.045541443
1754736556069,0.10093688,-0.05046844,0.034488987
1754736556073,0.10093688,-0.05046844,0.034488987
1754736556231,0.062586196,-0.024368668,0.027431397
1754736556235,0.062586196,-0.024368668,0.027431397
1754736556389,0.023836019,-0.042345554,0.035687447
1754736556393,0.023836019,-0.042345554,0.035687447
1754736556547,0.004660674,-0.05393066,0.03914966
1754736556550,0.004660674,-0.05393066,0.03914966
1754736556709,0.05100109,-0.034755312,0.023836019
1754736556712,0.05100109,-0.034755312,0.023836019
1754736556869,0.017044751,0.0051933224,0.015047319
1754736556873,0.017044751,0.0051933224,0.015047319
1754736557026,-0.025700288,0.032624718,0.004926998
1754736557029,-0.025700288,0.032624718,0.004926998
1754736557189,-0.06285252,0.03954915,0.010120321
1754736557192,-0.06285252,0.03954915,0.010120321
1754736557349,-0.057925522,0.028896179,0.044742472
1754736557352,-0.057925522,0.028896179,0.044742472
1754736557510,-0.08109573,-0.0478052,0.07257336
1754736557513,-0.08109573,-0.0478052,0.07257336
1754736557669,-0.05526228,-0.020640127,0.060588762
1754736557673,-0.05526228,-0.020640127,0.060588762
1754736557822,-0.018110048,-0.036353257,0.0050601605
1754736557824,-0.018110048,-0.036353257,0.0050601605
1754736557990,0.06351833,-0.15846291,0.054995954
1754736557994,0.06351833,-0.15846291,0.054995954
1754736558146,-0.015579968,-0.122509144,0.0085223755
1754736558150,-0.015579968,-0.122509144,0.0085223755
1754736558312,0.013316211,-0.047139388,0.047405712
1754736558315,0.013316211,-0.047139388,0.047405712
1754736558472,0.059656627,-0.04034812,0.036086936
1754736558476,0.059656627,-0.04034812,0.036086936
1754736558629,0.04793836,-0.012250915,0.03395634
1754736558633,0.04793836,-0.012250915,0.03395634
1754736558793,-0.008921862,-0.0021305939,0.013982022
1754736558796,-0.008921862,-0.0021305939,0.013982022
1754736558946,0.0033290528,-0.03528796,0.02583345
1754736558950,0.0033290528,-0.03528796,0.02583345
1754736559117,0.029828314,-0.03089361,0.026499262
1754736559120,0.029828314,-0.03089361,0.026499262
1754736559273,0.019308507,-0.024235506,-0.0026632424
1754736559276,0.019308507,-0.024235506,-0.0026632424
1754736559432,0.0050601605,0.013582536,-0.019042183
1754736559435,0.0050601605,0.013582536,-0.019042183
1754736559593,0.0741713,-0.0039948635,-0.021039614
1754736559596,0.0741713,-0.0039948635,-0.021039614
1754736559754,0.04926998,0.056327574,-0.024368668
1754736559757,0.04926998,0.056327574,-0.024368668
1754736559913,0.054463305,0.026099775,-0.014514671
1754736559917,0.054463305,0.026099775,-0.014514671
1754736560075,0.008655538,0.041147094,0.025300803
1754736560078,0.008655538,0.041147094,0.025300803
1754736560236,-0.0026632424,0.04966947,0.05219955
1754736560239,-0.0026632424,0.04966947,0.05219955
1754736560389,-0.018509535,-0.01384886,0.045141958
1754736560393,-0.018509535,-0.01384886,0.045141958
1754736560551,0.008788699,-0.022903884,0.021705424
1754736560554,0.008788699,-0.022903884,0.021705424
1754736560716,-0.00692443,-0.032891043,0.017177913
1754736560719,-0.00692443,-0.032891043,0.017177913
1754736560872,-9.321348E-4,-0.010386645,-0.003595377
1754736560875,-9.321348E-4,-0.010386645,-0.003595377
1754736561036,0.0013316212,-0.025433965,-0.014115185
1754736561039,0.0013316212,-0.025433965,-0.014115185
1754736561196,0.002263756,-0.004926998,-0.04074761
1754736561199,0.002263756,-0.004926998,-0.04074761
1754736561354,-1.3316212E-4,-0.002263756,-0.02769772
1754736561357,-1.3316212E-4,-0.002263756,-0.02769772
1754736561513,-0.004527512,0.014115185,-0.028629854
1754736561516,-0.004527512,0.014115185,-0.028629854
1754736561667,5.3264847E-4,-0.020373804,-0.01571313
1754736561669,5.3264847E-4,-0.020373804,-0.01571313
1754736561835,-0.024102343,-0.03848385,0.0015979453
1754736561838,-0.024102343,-0.03848385,0.0015979453
1754736561992,0.0029295667,-0.016378941,9.321348E-4
1754736561995,0.0029295667,-0.016378941,9.321348E-4
1754736562160,0.007856565,0.014115185,-0.008921862
1754736562163,0.007856565,0.014115185,-0.008921862
1754736562316,-0.0031958907,-0.015846292,0.015180482
1754736562319,-0.0031958907,-0.015846292,0.015180482
1754736562485,-0.0054596467,-0.010786131,0.016245779
1754736562491,-0.0054596467,-0.010786131,0.016245779
1754736562641,0.012250915,0.007590241,-0.010253483
1754736562644,0.012250915,0.007590241,-0.010253483
1754736562797,0.018110048,0.0037285392,-0.015846292
1754736562800,0.018110048,0.0037285392,-0.015846292
1754736562954,0.019042183,-0.0011984591,-0.0038617013
1754736562957,0.019042183,-0.0011984591,-0.0038617013
1754736563127,0.009720835,-0.010253483,-0.0017311075
1754736563130,0.009720835,-0.010253483,-0.0017311075
1754736563274,0.005326485,0.024768153,0.016112616
1754736563277,0.005326485,0.024768153,0.016112616
1754736563435,0.0062586195,0.03715223,0.035154797
1754736563438,0.0062586195,0.03715223,0.035154797
1754736563599,-0.015313643,0.073106006,0.06698055
1754736563602,-0.015313643,0.073106006,0.06698055
1754736563759,-0.021838587,0.047538877,0.0692443
1754736563762,-0.021838587,0.047538877,0.0692443
1754736563915,-3.9948634E-4,0.017843723,0.11411993
1754736563919,-3.9948634E-4,0.017843723,0.11411993
1754736564082,-0.014115185,-0.018376373,0.09201502
1754736564085,-0.014115185,-0.018376373,0.09201502
1754736564241,-0.033024207,-0.023436533,0.05393066
1754736564244,-0.033024207,-0.023436533,0.05393066
1754736564399,-0.040614445,0.02130594,0.063651495
1754736564403,-0.040614445,0.02130594,0.063651495
1754736564557,-0.023836019,0.038750175,0.06178722
1754736564560,-0.023836019,0.038750175,0.06178722
1754736564718,0.018110048,0.037951205,0.055661764
1754736564721,0.018110048,0.037951205,0.055661764
1754736564876,0.07017644,-0.056194413,0.044076663
1754736564879,0.07017644,-0.056194413,0.044076663
1754736565041,0.05233271,-0.02703191,-0.34462357
1754736565044,0.05233271,-0.02703191,-0.34462357
1754736565195,0.565939,-0.4851096,-1.0001806
1754736565198,0.565939,-0.4851096,-1.0001806
1754736565356,0.12024539,-0.8877918,-0.56154466
1754736565359,0.12024539,-0.8877918,-0.56154466
1754736565518,-0.25007847,-0.4278499,0.088419646
1754736565521,-0.25007847,-0.4278499,0.088419646
1754736565678,-0.4306463,0.27098492,0.31612685
1754736565681,-0.4306463,0.27098492,0.31612685
1754736565842,-0.13875492,0.49682787,0.45035428
1754736565845,-0.13875492,0.49682787,0.45035428
1754736566003,-0.037551716,0.33836493,0.160993
1754736566006,-0.037551716,0.33836493,0.160993
1754736566160,-0.019175345,0.11358728,0.018376373
1754736566163,-0.019175345,0.11358728,0.018376373
1754736566321,0.008788699,0.03914966,0.014381508
1754736566322,0.008788699,0.03914966,0.014381508
1754736566482,0.009321348,0.01890902,0.052599035
1754736566485,0.009321348,0.01890902,0.052599035
1754736566645,-0.008389213,-0.005992295,0.07603557
1754736566649,-0.008389213,-0.005992295,0.07603557
1754736566802,-7.989727E-4,-0.03715223,0.07124173
1754736566805,-7.989727E-4,-0.03715223,0.07124173
1754736566961,-0.0014647833,-0.03595377,0.068179004
1754736566964,-0.0014647833,-0.03595377,0.068179004
1754736567121,-0.0063917814,-0.03395634,0.068179004
1754736567124,-0.0063917814,-0.03395634,0.068179004
1754736567280,-7.989727E-4,-0.027298234,0.08828648
1754736567283,-7.989727E-4,-0.027298234,0.08828648
1754736567443,-0.018376373,-0.028097207,0.0527322
1754736567446,-0.018376373,-0.028097207,0.0527322
1754736567604,-0.018110048,-0.007856565,0.03395634
1754736567608,-0.018110048,-0.007856565,0.03395634
1754736567760,-0.004527512,-0.004527512,0.022371236
1754736567763,-0.004527512,-0.004527512,0.022371236
1754736567925,0.0019974317,-0.017843723,0.02703191
1754736567927,0.0019974317,-0.017843723,0.02703191
1754736568084,0.0017311075,-0.046473578,0.004660674
1754736568089,0.0017311075,-0.046473578,0.004660674
1754736568247,0.008655538,-0.033024207,0.02130594
1754736568251,0.008655538,-0.033024207,0.02130594
1754736568406,-0.010519807,-0.018775858,0.016112616
1754736568410,-0.010519807,-0.018775858,0.016112616
1754736568569,0.008788699,-0.00945451,-0.007989727
1754736568573,0.008788699,-0.00945451,-0.007989727
1754736568726,0.0023969181,0.019042183,-0.020240642
1754736568730,0.0023969181,0.019042183,-0.020240642
1754736568887,-0.0037285392,-0.0037285392,0.0014647833
1754736568891,-0.0037285392,-0.0037285392,0.0014647833
1754736569046,-3.9948634E-4,0.012117753,0.028896179
1754736569050,-3.9948634E-4,0.012117753,0.028896179
1754736569203,0.0011984591,0.015313643,0.020906452
1754736569206,0.0011984591,0.015313643,0.020906452
1754736569368,0.004128026,0.024768153,0.02703191
1754736569372,0.004128026,0.024768153,0.02703191
1754736569525,-0.008921862,0.022238074,0.018376373
1754736569529,-0.008921862,0.022238074,0.018376373
1754736569685,-0.0050601605,0.021705424,0.0011984591
1754736569689,-0.0050601605,0.021705424,0.0011984591
1754736569848,-0.016778426,0.045408282,0.002263756
1754736569852,-0.016778426,0.045408282,0.002263756
1754736570007,-0.021572262,0.0037285392,0.03768488
1754736570011,-0.021572262,0.0037285392,0.03768488
1754736570165,0.003595377,-0.01944167,0.039282825
1754736570168,0.003595377,-0.01944167,0.039282825
1754736570329,-1.3316212E-4,-0.0050601605,0.016378941
1754736570332,-1.3316212E-4,-0.0050601605,0.016378941
1754736570483,6.658106E-4,-0.011451942,0.02450183
1754736570486,6.658106E-4,-0.011451942,0.02450183
1754736570646,-0.0051933224,-0.012250915,0.019974317
1754736570650,-0.0051933224,-0.012250915,0.019974317
1754736570809,-0.02130594,-0.010919293,0.013316211
1754736570812,-0.02130594,-0.010919293,0.013316211
1754736570967,-0.073904976,0.09387929,-0.08522376
1754736570971,-0.073904976,0.09387929,-0.08522376
1754736571130,0.17204545,0.14927474,-0.16392256
1754736571133,0.17204545,0.14927474,-0.16392256
1754736571287,0.44409567,-0.014780995,-0.65395916
1754736571291,0.44409567,-0.014780995,-0.65395916
1754736571451,0.16525419,-0.4151995,-0.72280395
1754736571454,0.16525419,-0.4151995,-0.72280395
1754736571610,0.01384886,-0.4827127,-0.3884339
1754736571613,0.01384886,-0.4827127,-0.3884339
1754736571772,-0.15486754,-0.2109288,-0.16472153
1754736571776,-0.15486754,-0.2109288,-0.16472153
1754736571927,-0.204537,-0.031692583,-0.056727063
1754736571931,-0.204537,-0.031692583,-0.056727063
1754736572094,-0.13822228,0.03728539,-0.08628905
1754736572097,-0.13822228,0.03728539,-0.08628905
1754736572254,-0.016778426,0.039948635,-0.022903884
1754736572257,-0.016778426,0.039948635,-0.022903884
1754736572415,-0.13529271,0.033290528,0.17763826
1754736572418,-0.13529271,0.033290528,0.17763826
1754736572572,-0.27111807,0.27005276,0.3065392
1754736572575,-0.27111807,0.27005276,0.3065392
1754736572732,-0.14155133,0.3058734,0.28976077
1754736572736,-0.14155133,0.3058734,0.28976077
1754736572888,0.009587673,0.1483426,0.12384077
1754736572892,0.009587673,0.1483426,0.12384077
1754736573053,-0.0043943496,0.05206639,0.025433965
1754736573056,-0.0043943496,0.05206639,0.025433965
1754736573213,-0.036086936,0.029428829,0.025567126
1754736573216,-0.036086936,0.029428829,0.025567126
1754736573373,0.02516764,-0.035154797,0.03595377
1754736573376,0.02516764,-0.035154797,0.03595377
1754736573531,-5.3264847E-4,-0.0018642696,0.046074092
1754736573535,-5.3264847E-4,-0.0018642696,0.046074092
1754736573691,-0.0018642696,0.023037046,0.058591332
1754736573695,-0.0018642696,0.023037046,0.058591332
1754736573848,0.020373804,0.009321348,0.05033528
1754736573854,0.020373804,0.009321348,0.05033528
1754736574009,0.012916725,7.989727E-4,0.012250915
1754736574013,0.012916725,7.989727E-4,0.012250915
1754736574171,0.0025300803,-0.0085223755,-0.003595377
1754736574175,0.0025300803,-0.0085223755,-0.003595377
1754736574334,0.0061254576,-0.012650401,0.019974317
1754736574337,0.0061254576,-0.012650401,0.019974317
1754736574496,0.01198459,-0.021172777,0.029961476
1754736574499,0.01198459,-0.021172777,0.029961476
1754736574661,0.017577399,0.0014647833,0.019974317
1754736574664,0.017577399,0.0014647833,0.019974317
1754736574813,0.019707993,0.007190754,0.0130498875
1754736574816,0.019707993,0.007190754,0.0130498875
1754736574975,0.029029341,-0.02010748,0.022770721
1754736574978,0.029029341,-0.02010748,0.022770721
1754736575136,0.0302278,-0.025567126,0.015846292
1754736575139,0.0302278,-0.025567126,0.015846292
1754736575296,0.032358393,-0.021705424,0.016778426
1754736575299,0.032358393,-0.021705424,0.016778426
1754736575456,0.0070575923,-0.010253483,-0.0050601605
1754736575459,0.0070575923,-0.010253483,-0.0050601605
1754736575612,0.015979454,0.008389213,0.0014647833
1754736575615,0.015979454,0.008389213,0.0014647833
1754736575772,0.023836019,0.009188186,0.003595377
1754736575775,0.023836019,0.009188186,0.003595377
1754736575934,0.012783563,-0.0014647833,0.0025300803
1754736575937,0.012783563,-0.0014647833,0.0025300803
1754736576098,0.02516764,-0.025567126,-7.989727E-4
1754736576101,0.02516764,-0.025567126,-7.989727E-4
1754736576260,0.12410709,-0.019707993,-0.005725971
1754736576263,0.12410709,-0.019707993,-0.005725971
1754736576413,0.01944167,-0.029428829,0.044209823
1754736576417,0.01944167,-0.029428829,0.044209823
1754736576578,0.0017311075,-0.033823177,0.026099775
1754736576581,0.0017311075,-0.033823177,0.026099775
1754736576738,0.0039948635,0.0066581056,0.020373804
1754736576741,0.0039948635,0.0066581056,0.020373804
1754736576895,-0.021039614,0.012783563,-6.658106E-4
1754736576898,-0.021039614,0.012783563,-6.658106E-4
1754736577057,-0.0039948635,0.013582536,-1.3316212E-4
1754736577060,-0.0039948635,0.013582536,-1.3316212E-4
1754736577215,-0.009587673,0.0039948635,-0.0023969181
1754736577218,-0.009587673,0.0039948635,-0.0023969181
1754736577383,0.010786131,0.0070575923,0.00945451
1754736577386,0.010786131,0.0070575923,0.00945451
1754736577540,-0.0010652969,-1.3316212E-4,0.0047938363
1754736577543,-0.0010652969,-1.3316212E-4,0.0047938363
1754736577712,-0.008921862,0.0019974317,0.0047938363
1754736577718,-0.008921862,0.0019974317,0.0047938363
1754736577860,0.017710561,-0.0033290528,0.008655538
1754736577863,0.017710561,-0.0033290528,0.008655538
1754736578016,0.018775858,-0.0043943496,0.0017311075
1754736578019,0.018775858,-0.0043943496,0.0017311075
1754736578180,0.010519807,-0.014115185,0.012384077
1754736578183,0.010519807,-0.014115185,0.012384077
1754736578340,-0.0015979453,-0.023436533,0.012384077
1754736578343,-0.0015979453,-0.023436533,0.012384077
1754736578502,-3.9948634E-4,-0.013449374,0.018110048
1754736578505,-3.9948634E-4,-0.013449374,0.018110048
1754736578660,-0.0029295667,0.0037285392,0.011451942
1754736578662,-0.0029295667,0.0037285392,0.011451942
1754736578811,0.002263756,0.005992295,-0.0030627288
1754736578812,0.002263756,0.005992295,-0.0030627288
