time,x,y,z
1754737059437,0.508579,0.07234383,-0.588179
1754737059439,0.508579,0.07234383,-0.588179
1754737059599,0.40937197,0.053059578,-0.6669166
1754737059600,0.40937197,0.053059578,-0.6669166
1754737059758,0.528391,0.03608322,-0.54610425
1754737059759,0.528391,0.03608322,-0.54610425
1754737059922,0.50907755,0.01675415,-0.57080513
1754737059924,0.50907755,0.01675415,-0.57080513
1754737060079,0.8074858,-0.39726353,-0.25630206
1754737060080,0.8074858,-0.39726353,-0.25630206
1754737060239,0.6025113,-0.63066864,-0.26114875
1754737060241,0.6025113,-0.63066864,-0.26114875
1754737060400,-0.21187007,-0.32554817,-0.14840522
1754737060401,-0.21187007,-0.32554817,-0.14840522
1754737060559,0.13771841,-0.19520378,-0.7446641
1754737060560,0.13771841,-0.19520378,-0.7446641
1754737060719,0.63932264,0.99232864,-1.4649748
1754737060721,0.63932264,0.99232864,-1.4649748
1754737060879,0.3085364,0.984931,-0.5739132
1754737060881,0.3085364,0.984931,-0.5739132
1754737061040,0.8371509,-0.56236935,-0.9024078
1754737061041,0.8371509,-0.56236935,-0.9024078
1754737061200,0.7766233,-0.54746914,-0.7336667
1754737061202,0.7766233,-0.54746914,-0.7336667
1754737061360,0.55983496,0.050528526,-1.0475395
1754737061362,0.55983496,0.050528526,-1.0475395
1754737061520,0.5065562,0.06925964,-0.51857877
1754737061521,0.5065562,0.06925964,-0.51857877
1754737061680,0.45994818,-0.009642601,-0.4982928
1754737061681,0.45994818,-0.009642601,-0.4982928
1754737061841,0.40468186,-0.0268507,-0.5484227
1754737061842,0.40468186,-0.0268507,-0.5484227
1754737062002,0.13759708,-0.2634344,-0.51193905
1754737062003,0.13759708,-0.2634344,-0.51193905
1754737062161,0.26058924,0.18219471,-0.3834955
1754737062163,0.26058924,0.18219471,-0.3834955
1754737062323,0.20918721,-0.1665535,-0.5552014
1754737062325,0.20918721,-0.1665535,-0.5552014
1754737062482,0.19202322,0.0052251816,-0.50897
1754737062483,0.19202322,0.0052251816,-0.50897
1754737062643,0.24844831,-0.08200264,-0.33870625
1754737062645,0.24844831,-0.08200264,-0.33870625
1754737062806,0.3027718,-0.01134491,-0.6034023
1754737062808,0.3027718,-0.01134491,-0.6034023
1754737062973,0.28638214,-0.33221722,-1.0446161
1754737062976,0.28638214,-0.33221722,-1.0446161
1754737063123,0.17718828,-0.25393867,-1.0330832
1754737063125,0.17718828,-0.25393867,-1.0330832
1754737063283,0.6073045,-0.15956593,-0.8250916
1754737063284,0.6073045,-0.15956593,-0.8250916
1754737063443,0.15625489,-0.011191368,-0.66069984
1754737063445,0.15625489,-0.011191368,-0.66069984
1754737063603,-0.19786787,-0.03365612,-1.0268011
1754737063605,-0.19786787,-0.03365612,-1.0268011
1754737063764,-0.1347704,-0.2011385,-0.69923115
1754737063766,-0.1347704,-0.2011385,-0.69923115
1754737063925,0.24637742,-0.48100376,-0.5354667
1754737063926,0.24637742,-0.48100376,-0.5354667
1754737064084,0.4915594,-0.32343864,-0.32618427
1754737064086,0.4915594,-0.32343864,-0.32618427
1754737064245,0.104551554,-0.85709333,0.23100519
1754737064246,0.104551554,-0.85709333,0.23100519
1754737064406,0.11700106,-0.37407017,-0.2851758
1754737064408,0.11700106,-0.37407017,-0.2851758
1754737064565,0.053763866,-0.11380386,-0.2839179
1754737064566,0.053763866,-0.11380386,-0.2839179
1754737064724,0.111545324,-0.550601,-0.61889553
1754737064726,0.111545324,-0.550601,-0.61889553
1754737064885,0.21406054,-1.039609,-0.32714748
1754737064886,0.21406054,-1.039609,-0.32714748
1754737065049,0.33433843,0.5295172,-0.29180765
1754737065050,0.33433843,0.5295172,-0.29180765
1754737065206,-0.3641653,-0.15840816,-0.5114918
1754737065207,-0.3641653,-0.15840816,-0.5114918
1754737065366,-0.089916706,-0.3606019,-0.054804802
1754737065368,-0.089916706,-0.3606019,-0.054804802
1754737065525,0.790689,-0.45110273,0.21416378
1754737065527,0.790689,-0.45110273,0.21416378
1754737065690,0.5355387,0.57487535,-0.5085025
1754737065691,0.5355387,0.57487535,-0.5085025
1754737065847,0.48301888,-0.17566395,-0.19743633
1754737065849,0.48301888,-0.17566395,-0.19743633
1754737066008,0.06626749,-0.39009762,-0.91069126
1754737066009,0.06626749,-0.39009762,-0.91069126
1754737066167,-0.14229608,0.18252754,-0.7051468
1754737066169,-0.14229608,0.18252754,-0.7051468
1754737066328,0.20060158,-0.14029741,-0.10027838
1754737066330,0.20060158,-0.14029741,-0.10027838
1754737066487,0.21364641,-0.11253595,0.100506306
1754737066489,0.21364641,-0.11253595,0.100506306
1754737066649,0.23021746,-0.110411644,-0.38054705
1754737066651,0.23021746,-0.110411644,-0.38054705
1754737066809,-0.010962009,-0.015460968,-0.46172857
1754737066810,-0.010962009,-0.015460968,-0.46172857
1754737066973,0.4439416,-0.29247332,-0.42106748
1754737066974,0.4439416,-0.29247332,-0.42106748
1754737067129,0.5865736,0.29760122,0.026252508
1754737067131,0.5865736,0.29760122,0.026252508
1754737067291,0.37279558,-0.123167515,0.043242455
1754737067292,0.37279558,-0.123167515,0.043242455
1754737067450,0.81435394,-1.1190467,0.48558664
1754737067452,0.81435394,-1.1190467,0.48558664
1754737067611,1.8337045,-2.4455838,0.69924736
1754737067613,1.8337045,-2.4455838,0.69924736
1754737067771,0.684607,-0.56165075,-0.53940463
1754737067773,0.684607,-0.56165075,-0.53940463
1754737067930,-0.6244135,-0.28485537,-1.3089864
1754737067931,-0.6244135,-0.28485537,-1.3089864
1754737068089,-0.850749,1.1365323,-1.297672
1754737068090,-0.850749,1.1365323,-1.297672
1754737068251,-0.7340269,0.71354055,-2.0526829
1754737068252,-0.7340269,0.71354055,-2.0526829
1754737068414,-0.62958765,-1.0241838,-2.3555171
1754737068415,-0.62958765,-1.0241838,-2.3555171
1754737068571,-0.28269005,-0.0866313,-2.3215039
1754737068573,-0.28269005,-0.0866313,-2.3215039
1754737068731,1.4511781,-0.5641222,-0.6356311
1754737068732,1.4511781,-0.5641222,-0.6356311
1754737068891,-0.4186449,-0.27192712,0.6611352
1754737068892,-0.4186449,-0.27192712,0.6611352
1754737069052,-0.9896488,0.5901189,0.3774755
1754737069054,-0.9896488,0.5901189,0.3774755
1754737069215,-1.014956,0.55900025,0.13635921
1754737069217,-1.014956,0.55900025,0.13635921
1754737069371,-1.5819273,0.365201,0.26398492
1754737069373,-1.5819273,0.365201,0.26398492
1754737069532,-1.1808405,-0.45126843,0.26751372
1754737069533,-1.1808405,-0.45126843,0.26751372
1754737069692,-2.4209285,0.37080646,0.9163283
1754737069693,-2.4209285,0.37080646,0.9163283
1754737069853,1.7591391,-0.3641646,1.0636725
1754737069855,1.7591391,-0.3641646,1.0636725
1754737070017,4.0283546,-0.5339601,0.23269439
1754737070018,4.0283546,-0.5339601,0.23269439
1754737070173,1.1647072,0.035169363,1.0594252
1754737070175,1.1647072,0.035169363,1.0594252
1754737070333,0.42891216,-0.4352548,-0.8080294
1754737070335,0.42891216,-0.4352548,-0.8080294
1754737070495,0.9267893,-0.43466115,-0.4480772
1754737070497,0.9267893,-0.43466115,-0.4480772
1754737070657,3.4364166,-0.09341431,0.028467894
1754737070660,3.4364166,-0.09341431,0.028467894
1754737070816,1.5810938,-1.8379221,-1.109019
1754737070818,1.5810938,-1.8379221,-1.109019
1754737070979,0.5902729,0.6438155,-0.17017365
1754737070980,0.5902729,0.6438155,-0.17017365
1754737071138,0.31079578,1.2728395,0.07421255
1754737071140,0.31079578,1.2728395,0.07421255
1754737071294,-0.231956,1.6609292,-0.34616637
1754737071295,-0.231956,1.6609292,-0.34616637
1754737071455,-0.6844969,0.46727276,-0.25559855
1754737071457,-0.6844969,0.46727276,-0.25559855
1754737071617,-0.2556324,0.51925945,-0.17622447
1754737071618,-0.2556324,0.51925945,-0.17622447
1754737071776,-0.03851843,-0.61782455,-0.63831437
1754737071777,-0.03851843,-0.61782455,-0.63831437
1754737071935,-0.3805803,-0.14068794,-0.45663127
1754737071937,-0.3805803,-0.14068794,-0.45663127
1754737072096,0.19481766,1.2760038,-0.4149683
1754737072098,0.19481766,1.2760038,-0.4149683
1754737072257,-0.08341694,0.9253197,-1.1470145
1754737072258,-0.08341694,0.9253197,-1.1470145
1754737072417,-0.051151752,0.28683758,-0.43024564
1754737072418,-0.051151752,0.28683758,-0.43024564
1754737072579,-0.1372056,0.6078949,0.22067058
1754737072580,-0.1372056,0.6078949,0.22067058
1754737072737,0.050781727,-0.08392143,0.4861549
1754737072738,0.050781727,-0.08392143,0.4861549
1754737072897,0.002184391,-0.51649857,0.109414935
1754737072898,0.002184391,-0.51649857,0.109414935
1754737073059,-0.07500148,0.888052,0.04485309
1754737073061,-0.07500148,0.888052,0.04485309
1754737073218,-1.1180224,0.4614606,-0.2760849
1754737073220,-1.1180224,0.4614606,-0.2760849
1754737073378,0.21066904,-1.086854,0.64924383
1754737073379,0.21066904,-1.086854,0.64924383
1754737073541,0.2247734,-0.24254513,0.38409245
1754737073543,0.2247734,-0.24254513,0.38409245
1754737073698,0.19288445,-0.1551981,-1.0512115
1754737073700,0.19288445,-0.1551981,-1.0512115
1754737073860,0.14936829,0.3416891,-0.54155505
1754737073862,0.14936829,0.3416891,-0.54155505
1754737074018,0.65961933,-0.19229317,-0.63806576
1754737074019,0.65961933,-0.19229317,-0.63806576
1754737074179,0.12671423,0.07904816,-0.3136506
1754737074180,0.12671423,0.07904816,-0.3136506
1754737074340,0.30428505,0.18353558,-0.654654
1754737074342,0.30428505,0.18353558,-0.654654
1754737074501,-0.17314434,0.0041680336,-0.6059909
1754737074502,-0.17314434,0.0041680336,-0.6059909
1754737074659,0.043990135,-0.42135906,0.021241665
1754737074661,0.043990135,-0.42135906,0.021241665
1754737074821,-0.27083063,0.26358032,0.49100924
1754737074823,-0.27083063,0.26358032,0.49100924
1754737074985,-1.1431029,0.40219545,-1.0033078
1754737074986,-1.1431029,0.40219545,-1.0033078
1754737075143,0.0037913322,-0.41959238,0.44127107
1754737075144,0.0037913322,-0.41959238,0.44127107
1754737075301,-0.5741148,-0.02152872,-0.13236403
1754737075302,-0.5741148,-0.02152872,-0.13236403
1754737075461,0.7842202,-0.49187326,0.23803759
1754737075462,0.7842202,-0.49187326,0.23803759
1754737075622,-0.29747915,0.39781857,0.365628
1754737075623,-0.29747915,0.39781857,0.365628
1754737075782,-0.3931632,0.35363388,0.07198548
1754737075783,-0.3931632,0.35363388,0.07198548
1754737075942,-0.07892847,-1.0568156,-0.36537695
1754737075944,-0.07892847,-1.0568156,-0.36537695
1754737076104,-0.24074936,0.1331563,-0.29719877
1754737076106,-0.24074936,0.1331563,-0.29719877
1754737076262,0.05142975,-0.42461014,-0.74661213
1754737076264,0.05142975,-0.42461014,-0.74661213
1754737076423,0.8243141,-0.027727604,-0.55024433
1754737076424,0.8243141,-0.027727604,-0.55024433
1754737076584,-0.14227867,-0.8279257,-0.5504042
1754737076586,-0.14227867,-0.8279257,-0.5504042
1754737076743,0.74773216,-0.54127467,0.446793
1754737076745,0.74773216,-0.54127467,0.446793
1754737076902,-0.19111252,-0.44958985,0.48681027
1754737076903,-0.19111252,-0.44958985,0.48681027
1754737077064,0.27751064,-0.343147,0.03377366
1754737077066,0.27751064,-0.343147,0.03377366
1754737077224,-0.02541542,-0.7520841,0.5268333
1754737077225,-0.02541542,-0.7520841,0.5268333
1754737077384,-0.7239971,-0.18780017,0.39141345
1754737077386,-0.7239971,-0.18780017,0.39141345
1754737077544,-0.4636259,-0.7521646,-0.23547745
1754737077545,-0.4636259,-0.7521646,-0.23547745
1754737077704,0.09458542,-0.9888153,-0.8859356
1754737077706,0.09458542,-0.9888153,-0.8859356
1754737077864,0.31989908,-0.792953,-1.1381094
1754737077865,0.31989908,-0.792953,-1.1381094
1754737078025,0.5093317,0.05165434,-1.0011644
1754737078027,0.5093317,0.05165434,-1.0011644
1754737078185,1.4488487,2.2435803,-4.96956
1754737078186,1.4488487,2.2435803,-4.96956
1754737078346,6.4543853,2.497805,-7.5814834
1754737078348,6.4543853,2.497805,-7.5814834
1754737078505,8.067893,-9.434521,2.4257965
1754737078507,8.067893,-9.434521,2.4257965
1754737078665,4.2360973,-1.1828146,0.714342
1754737078666,4.2360973,-1.1828146,0.714342
1754737078828,1.954633,-2.0121584,1.0523641
1754737078830,1.954633,-2.0121584,1.0523641
1754737078999,1.5567609,0.20662308,0.59004784
1754737079002,1.5567609,0.20662308,0.59004784
1754737079151,0.7273966,-0.2681036,0.26088572
1754737079153,0.7273966,-0.2681036,0.26088572
1754737079310,1.6161866,0.34174156,0.59735036
1754737079312,1.6161866,0.34174156,0.59735036
1754737079467,2.1301122,-1.3524742,1.2002065
1754737079469,2.1301122,-1.3524742,1.2002065
1754737079629,1.4912138,-0.031181335,-0.17425585
1754737079630,1.4912138,-0.031181335,-0.17425585
1754737079787,1.1005833,-0.31895304,-1.0518603
1754737079789,1.1005833,-0.31895304,-1.0518603
1754737079947,0.5210066,-0.8200064,0.47946358
1754737079950,0.5210066,-0.8200064,0.47946358
1754737080114,-0.45265388,-0.418787,0.66999197
1754737080117,-0.45265388,-0.418787,0.66999197
1754737080269,1.4181609,-0.6810312,-0.22279072
1754737080271,1.4181609,-0.6810312,-0.22279072
1754737080429,-0.5179949,0.9739013,-1.5152588
1754737080430,-0.5179949,0.9739013,-1.5152588
1754737080589,1.4980478,-0.6698594,-2.469674
1754737080591,1.4980478,-0.6698594,-2.469674
1754737080754,-0.89966726,2.2032967,0.976913
1754737080756,-0.89966726,2.2032967,0.976913
1754737080910,3.2643704,-2.9003305,-1.2196255
1754737080911,3.2643704,-2.9003305,-1.2196255
1754737081070,0.19596815,-1.7004547,-0.82012844
1754737081072,0.19596815,-1.7004547,-0.82012844
1754737081230,0.49986076,-0.43596363,1.3899269
1754737081232,0.49986076,-0.43596363,1.3899269
1754737081390,0.613853,-0.9921851,-0.22396016
1754737081391,0.613853,-0.9921851,-0.22396016
1754737081550,1.2794185,-0.9986396,-0.29839134
1754737081551,1.2794185,-0.9986396,-0.29839134
1754737081710,2.3075027,0.30142403,0.13752651
1754737081711,2.3075027,0.30142403,0.13752651
1754737081870,0.6888318,-0.58887434,-1.200315
1754737081872,0.6888318,-0.58887434,-1.200315
1754737082031,-0.16727495,-1.0452666,-0.08438206
1754737082032,-0.16727495,-1.0452666,-0.08438206
1754737082191,0.22948527,-0.3052354,0.45828342
1754737082193,0.22948527,-0.3052354,0.45828342
1754737082351,-0.24035263,-0.6899953,0.2582512
1754737082353,-0.24035263,-0.6899953,0.2582512
1754737082511,0.6245303,-0.0049939156,-0.70362234
1754737082513,0.6245303,-0.0049939156,-0.70362234
1754737082673,1.8730943,-0.24516964,-0.025933743
1754737082674,1.8730943,-0.24516964,-0.025933743
1754737082832,0.9380691,-0.361578,0.10361481
1754737082834,0.9380691,-0.361578,0.10361481
1754737082997,0.5778315,-0.62813854,-0.29410362
1754737082998,0.5778315,-0.62813854,-0.29410362
1754737083152,1.029648,-0.87742233,0.5614424
1754737083153,1.029648,-0.87742233,0.5614424
1754737083319,-0.69562864,-1.1726408,0.40599442
1754737083320,-0.69562864,-1.1726408,0.40599442
1754737083473,0.28214693,1.9500079,-1.4222755
1754737083474,0.28214693,1.9500079,-1.4222755
1754737083632,2.8624973,-0.74031115,-0.82054615
1754737083634,2.8624973,-0.74031115,-0.82054615
1754737083794,1.8877908,-1.2639494,0.67950916
1754737083795,1.8877908,-1.2639494,0.67950916
1754737083955,-0.39509225,-0.64863825,1.5345383
1754737083956,-0.39509225,-0.64863825,1.5345383
1754737084114,-0.9521313,0.29179716,0.18720436
1754737084116,-0.9521313,0.29179716,0.18720436
1754737084274,0.8580451,0.98362255,-0.9301224
1754737084276,0.8580451,0.98362255,-0.9301224
1754737084435,2.0340042,-0.33028126,-0.76408625
1754737084436,2.0340042,-0.33028126,-0.76408625
1754737084595,1.9351757,-1.6704817,-0.21371937
1754737084596,1.9351757,-1.6704817,-0.21371937
1754737084757,0.8911504,-1.0204716,0.6215997
1754737084758,0.8911504,-1.0204716,0.6215997
1754737084915,-0.06590319,-0.63210726,0.5919056
1754737084916,-0.06590319,-0.63210726,0.5919056
1754737085075,-0.5340426,0.28761244,0.379735
1754737085077,-0.5340426,0.28761244,0.379735
1754737085235,0.80517197,0.08338499,-0.24918556
1754737085236,0.80517197,0.08338499,-0.24918556
1754737085396,0.9851382,-0.3667841,0.057548046
1754737085397,0.9851382,-0.3667841,0.057548046
1754737085556,0.585701,-0.12950945,0.04046917
1754737085558,0.585701,-0.12950945,0.04046917
1754737085716,0.7219596,-0.5102744,0.08650112
1754737085718,0.7219596,-0.5102744,0.08650112
1754737085877,0.67739034,-0.32724047,0.012291431
1754737085878,0.67739034,-0.32724047,0.012291431
1754737086039,0.54858804,-0.22489357,0.0228796
1754737086040,0.54858804,-0.22489357,0.0228796
1754737086198,0.4366374,-0.31446886,-0.035611153
1754737086199,0.4366374,-0.31446886,-0.035611153
1754737086357,0.5753882,-0.26557064,0.035490036
1754737086358,0.5753882,-0.26557064,0.035490036
1754737086518,0.4932251,-0.39221907,0.006652355
1754737086519,0.4932251,-0.39221907,0.006652355
1754737086678,0.38003492,-0.39471912,-0.0052113533
1754737086680,0.38003492,-0.39471912,-0.0052113533
1754737086840,0.44931316,-0.3116398,-0.047612667
1754737086841,0.44931316,-0.3116398,-0.047612667
1754737087004,0.48295546,-0.359478,0.025063515
1754737087005,0.48295546,-0.359478,0.025063515
1754737087158,0.516768,-0.2973385,0.06277895
1754737087159,0.516768,-0.2973385,0.06277895
1754737087319,0.54861164,-0.32386017,0.10833931
1754737087320,0.54861164,-0.32386017,0.10833931
1754737087479,0.38837385,-0.12851048,0.16213465
1754737087480,0.38837385,-0.12851048,0.16213465
1754737087639,0.3403306,0.56808233,-0.3447342
1754737087640,0.3403306,0.56808233,-0.3447342
1754737087798,2.1223655,-1.0061684,-1.048943
1754737087799,2.1223655,-1.0061684,-1.048943
1754737087959,0.64109707,-2.0202036,0.15919876
1754737087960,0.64109707,-2.0202036,0.15919876
1754737088119,-0.6158788,-1.1279583,1.1512547
1754737088120,-0.6158788,-1.1279583,1.1512547
1754737088282,-1.3778548,1.1859751,-0.27179956
1754737088283,-1.3778548,1.1859751,-0.27179956
1754737088443,-0.045491934,0.65100765,0.72147465
1754737088444,-0.045491934,0.65100765,0.72147465
1754737088607,1.9750617,-0.14468908,0.15456486
1754737088610,1.9750617,-0.14468908,0.15456486
1754737088760,0.6577506,-0.018620491,-0.47913265
1754737088762,0.6577506,-0.018620491,-0.47913265
1754737088921,1.0178827,-0.641026,0.77519894
1754737088922,1.0178827,-0.641026,0.77519894
1754737089083,0.038671494,0.52383804,-0.3137226
1754737089085,0.038671494,0.52383804,-0.3137226
1754737089243,0.2497592,-0.4253788,-0.2009778
1754737089245,0.2497592,-0.4253788,-0.2009778
1754737089402,0.28974342,-0.63185406,-0.12584543
1754737089403,0.28974342,-0.63185406,-0.12584543
1754737089562,0.21919274,-0.5104823,-0.20114231
1754737089564,0.21919274,-0.5104823,-0.20114231
1754737089722,-0.080507636,-0.26269484,-0.21996069
1754737089723,-0.080507636,-0.26269484,-0.21996069
1754737089885,-0.033625603,-0.0062918663,0.15783358
1754737089886,-0.033625603,-0.0062918663,0.15783358
1754737090044,0.28557253,0.23535681,-0.4632411
1754737090045,0.28557253,0.23535681,-0.4632411
1754737090203,0.19778681,0.002368927,-0.14254999
1754737090204,0.19778681,0.002368927,-0.14254999
1754737090364,0.35367465,-0.2717042,0.05199337
1754737090365,0.35367465,-0.2717042,0.05199337
1754737090522,0.27388334,-0.26516104,-0.14425468
1754737090523,0.27388334,-0.26516104,-0.14425468
1754737090683,0.2652607,-0.20988607,-0.097970486
1754737090684,0.2652607,-0.20988607,-0.097970486
1754737090845,0.2724278,-0.18419981,-0.174757
1754737090846,0.2724278,-0.18419981,-0.174757
1754737091009,0.3150704,-0.20047092,-0.1146698
1754737091010,0.3150704,-0.20047092,-0.1146698
1754737091166,0.34951472,-0.20638704,-0.1753068
1754737091168,0.34951472,-0.20638704,-0.1753068
1754737091325,0.38314748,-0.19818592,-0.14315319
1754737091327,0.38314748,-0.19818592,-0.14315319
1754737091484,0.34667563,-0.20014429,-0.16178322
1754737091485,0.34667563,-0.20014429,-0.16178322
1754737091647,0.13163733,-0.23437166,0.09186745
1754737091648,0.13163733,-0.23437166,0.09186745
1754737091805,0.33802938,-0.2729702,-0.24741936
1754737091808,0.33802938,-0.2729702,-0.24741936
1754737091965,0.2986424,-0.18498516,-0.16795301
1754737091967,0.2986424,-0.18498516,-0.16795301
1754737092126,0.3185742,-0.17453909,-0.093103886
1754737092128,0.3185742,-0.17453909,-0.093103886
1754737092287,0.327765,-0.1811862,-0.06519127
1754737092289,0.327765,-0.1811862,-0.06519127
1754737092447,0.34535456,-0.13490629,-0.17957115
1754737092449,0.34535456,-0.13490629,-0.17957115
1754737092609,0.25226736,-0.41355515,-0.118469715
1754737092612,0.25226736,-0.41355515,-0.118469715
1754737092767,0.15766454,-0.23644686,-0.13347721
1754737092768,0.15766454,-0.23644686,-0.13347721
1754737092927,0.42848802,-0.1377182,-0.1082716
1754737092929,0.42848802,-0.1377182,-0.1082716
1754737093087,0.2822411,-0.18856049,-0.079479694
1754737093089,0.2822411,-0.18856049,-0.079479694
1754737093249,0.36810923,-0.19620991,-0.25532866
1754737093250,0.36810923,-0.19620991,-0.25532866
1754737093409,0.21387029,-0.1983223,-0.0024256706
1754737093410,0.21387029,-0.1983223,-0.0024256706
1754737093567,0.3254614,-0.1912179,-0.08583832
1754737093569,0.3254614,-0.1912179,-0.08583832
1754737093728,0.26848674,-0.21802044,-0.04866886
1754737093729,0.26848674,-0.21802044,-0.04866886
1754737093889,0.2674687,-0.24758434,-0.023147583
1754737093890,0.2674687,-0.24758434,-0.023147583
1754737094050,0.27582836,-0.2967267,-0.049099445
1754737094052,0.27582836,-0.2967267,-0.049099445
1754737094209,0.289917,-0.21081734,-0.2784152
1754737094210,0.289917,-0.21081734,-0.2784152
1754737094371,0.19185042,-0.21963596,-0.14813852
1754737094373,0.19185042,-0.21963596,-0.14813852
1754737094529,0.24680829,-0.2209506,-0.10967541
1754737094530,0.24680829,-0.2209506,-0.10967541
1754737094689,0.3048842,-0.22127199,-0.02992773
1754737094690,0.3048842,-0.22127199,-0.02992773
1754737094850,0.28650808,-0.1937871,-0.09653616
1754737094852,0.28650808,-0.1937871,-0.09653616
1754737095017,0.25895286,-0.11608267,-0.10965967
1754737095018,0.25895286,-0.11608267,-0.10965967
1754737095171,0.28752375,-0.12651634,-0.20508575
1754737095173,0.28752375,-0.12651634,-0.20508575
1754737095330,0.3526044,-0.24103451,-0.031021595
1754737095332,0.3526044,-0.24103451,-0.031021595
1754737095491,0.262105,-0.32215118,-0.053476334
1754737095492,0.262105,-0.32215118,-0.053476334
1754737095652,0.30221367,-0.1530695,-0.22325277
1754737095654,0.30221367,-0.1530695,-0.22325277
1754737095813,0.35284162,-0.20345354,-0.13608408
1754737095814,0.35284162,-0.20345354,-0.13608408
1754737095971,0.24782157,-0.24625301,-0.051609516
1754737095973,0.24782157,-0.24625301,-0.051609516
1754737096130,0.36585808,-0.207757,-0.1841178
1754737096132,0.36585808,-0.207757,-0.1841178
1754737096291,0.24717069,-0.21563911,0.02733183
1754737096293,0.24717069,-0.21563911,0.02733183
1754737096452,-0.65814734,-0.72614384,0.2748499
1754737096454,-0.65814734,-0.72614384,0.2748499
1754737096617,-0.08615494,0.77681017,-0.8456173
1754737096618,-0.08615494,0.77681017,-0.8456173
1754737096773,1.0543907,0.23809099,-0.77540016
1754737096774,1.0543907,0.23809099,-0.77540016
1754737096933,0.66213036,-0.39872646,-0.08440256
1754737096934,0.66213036,-0.39872646,-0.08440256
1754737097094,-0.24000621,-0.27092695,0.1336317
1754737097095,-0.24000621,-0.27092695,0.1336317
1754737097256,-0.32496113,-0.27835846,0.54026794
1754737097258,-0.32496113,-0.27835846,0.54026794
1754737097416,-0.93720543,-0.16756964,0.019761086
1754737097418,-0.93720543,-0.16756964,0.019761086
1754737097574,-0.965847,0.17293596,0.0013232231
1754737097575,-0.965847,0.17293596,0.0013232231
1754737097735,-0.40298253,-0.06008196,0.07898235
1754737097736,-0.40298253,-0.06008196,0.07898235
1754737097894,-0.21958035,0.047326088,-0.030658245
1754737097896,-0.21958035,0.047326088,-0.030658245
1754737098057,-0.2927388,0.035948277,-0.0024681091
1754737098058,-0.2927388,0.035948277,-0.0024681091
1754737098222,-0.31075484,0.063536644,-0.06932783
1754737098226,-0.31075484,0.063536644,-0.06932783
1754737098376,-0.33600152,0.01566124,0.0051612854
1754737098378,-0.33600152,0.01566124,0.0051612854
1754737098536,-0.2776519,0.015349865,-0.08782482
1754737098537,-0.2776519,0.015349865,-0.08782482
1754737098695,-0.27637362,0.02712965,0.0017604828
1754737098697,-0.27637362,0.02712965,0.0017604828
1754737098856,-0.30018365,0.008780956,-0.057086945
1754737098858,-0.30018365,0.008780956,-0.057086945
1754737099023,-0.36104167,0.0037808418,0.046531677
1754737099025,-0.36104167,0.0037808418,0.046531677
1754737099176,-0.31406915,-0.010396004,-0.01939392
1754737099177,-0.31406915,-0.010396004,-0.01939392
1754737099336,-0.20096874,0.035179615,-0.0885458
1754737099337,-0.20096874,0.035179615,-0.0885458
1754737099499,-0.054264665,-0.1721425,0.07264137
1754737099500,-0.054264665,-0.1721425,0.07264137
1754737099658,-0.19093585,-0.11897421,0.09406996
1754737099660,-0.19093585,-0.11897421,0.09406996
1754737099819,-0.56199074,0.0057229996,0.22092628
1754737099820,-0.56199074,0.0057229996,0.22092628
1754737099977,-0.5922992,0.4879408,-0.31480885
1754737099979,-0.5922992,0.4879408,-0.31480885
1754737100137,-0.088181734,0.27327633,-0.017313004
1754737100139,-0.088181734,0.27327633,-0.017313004
1754737100297,0.20144391,0.093969345,0.0068073273
1754737100298,0.20144391,0.093969345,0.0068073273
1754737100460,-0.024708271,0.17898035,-0.0808053
1754737100461,-0.024708271,0.17898035,-0.0808053
1754737100619,-0.09311533,0.09102726,-0.070272446
1754737100620,-0.09311533,0.09102726,-0.070272446
1754737100778,-0.24113822,0.021094799,2.0503998E-5
1754737100781,-0.24113822,0.021094799,2.0503998E-5
1754737100941,-0.1919012,0.058277607,-0.119796276
1754737100942,-0.1919012,0.058277607,-0.119796276
1754737101099,-0.2987852,0.06779909,-0.17058611
1754737101100,-0.2987852,0.06779909,-0.17058611
1754737101259,-0.4055462,0.08211708,-0.17078495
1754737101261,-0.4055462,0.08211708,-0.17078495
1754737101419,-0.30371404,0.095654964,-0.18569517
1754737101421,-0.30371404,0.095654964,-0.18569517
1754737101579,-0.29754972,0.036978245,-0.18389606
1754737101581,-0.29754972,0.036978245,-0.18389606
1754737101740,-0.3671534,-0.027000427,-0.27907372
1754737101742,-0.3671534,-0.027000427,-0.27907372
1754737101898,-0.5739198,0.078501225,-0.47294855
1754737101900,-0.5739198,0.078501225,-0.47294855
1754737102062,-0.8660779,-0.0673337,-0.565958
1754737102063,-0.8660779,-0.0673337,-0.565958
1754737102221,-1.1907198,-0.15080261,-0.5349951
1754737102222,-1.1907198,-0.15080261,-0.5349951
1754737102383,0.103882074,0.13068104,-1.0378027
1754737102384,0.103882074,0.13068104,-1.0378027
1754737102541,1.624599,-0.2359972,-0.9204869
1754737102543,1.624599,-0.2359972,-0.9204869
1754737102702,0.2997533,-0.61718607,0.15301561
1754737102703,0.2997533,-0.61718607,0.15301561
1754737102861,-0.09604514,-0.505445,0.19015503
1754737102863,-0.09604514,-0.505445,0.19015503
1754737103026,-0.35269272,-0.004738331,0.66332865
1754737103027,-0.35269272,-0.004738331,0.66332865
1754737103182,-0.43213415,0.5676727,0.60497427
