time,x,y,z
1754737103435,0.03528796,-0.055528603,0.20906453
1754737103594,0.07603557,-0.115584716,0.14647833
1754737103750,0.0019974317,-0.13755646,0.08908546
1754737103916,0.00692443,-0.06098825,0.10839396
1754737104074,0.012117753,-0.076834545,0.11092404
1754737104236,0.0033290528,-0.034488987,0.07150806
1754737104391,0.008256052,-0.040481284,0.019841155
1754737104552,-0.02516764,-0.011718267,0.019308507
1754737104712,-0.01318305,-0.07150806,0.091881864
1754737104876,-0.017444238,-0.09334664,0.10759499
1754737105037,-0.032757882,-0.09880629,0.11145669
1754737105199,0.049935795,-0.04261188,0.029029341
1754737105361,0.0818947,0.33383742,0.23050362
1754737105517,0.18176629,0.68072474,0.09387929
1754737105680,0.8495743,0.2994816,-1.2084463
1754737105835,0.2741808,-0.27298233,-0.93972504
1754737105998,-0.10146953,0.09640937,-0.2639273
1754737106157,-0.41293573,0.2692538,0.26166356
1754737106320,0.057925522,0.14394824,0.21425785
1754737106478,-0.050068956,-0.09640937,-0.0018642696
1754737106639,-0.04913682,0.021039614,-0.034355827
1754737106797,-0.036752746,0.065515764,-0.022770721
1754737106957,0.02010748,0.059257142,-0.023170209
1754737107118,0.008256052,0.012783563,-0.008921862
1754737107280,-0.0058591333,-0.009987159,0.04074761
1754737107443,0.010120321,-0.008921862,0.012117753
1754737107600,0.015180482,0.003595377,3.9948634E-4
1754737107752,-0.0029295667,-0.019042183,-0.008921862
1754737107920,0.013316211,-0.019042183,0.010786131
1754737108077,0.04980263,-0.04966947,0.0062586195
1754737108238,0.029162504,-0.059257142,0.012117753
1754737108405,0.04261188,-0.0439435,0.010919293
1754737108557,0.005992295,-0.017843723,-0.025567126
1754737108727,-0.0061254576,0.022770721,-0.023037046
1754737108872,0.09827364,0.03528796,0.023436533
1754737109045,0.053797495,0.018110048,0.0061254576
1754737109202,0.0011984591,0.053264845,-0.01944167
1754737109358,-0.019841155,-1.3316212E-4,-0.010253483
1754737109536,-0.002263756,-0.017710561,0.0039948635
1754737109685,0.029029341,-0.060721926,-0.005326485
1754737109846,-0.011451942,-0.03968231,-0.0066581056
1754737110001,-0.016911589,-0.029961476,0.014248347
1754737110162,0.009720835,0.023436533,-0.0025300803
1754737110323,0.102934316,0.020906452,0.045541443
1754737110483,0.12557188,0.047538877,0.07363865
1754737110646,0.047405712,0.06791268,0.006791268
1754737110802,0.21705425,0.0017311075,0.002263756
1754737110964,0.21638843,-6.658106E-4,0.0390165
1754737111124,1.1119037,-0.11305464,0.23076995
1754737111283,0.7985732,-0.092814,0.4660674
1754737111443,0.4998906,-0.119046934,0.5915061
1754737111607,0.14221714,-0.06378465,0.21598895
1754737111765,0.029828314,-0.04074761,0.042478714
1754737111922,0.019308507,-0.019175345,0.062186707
1754737112083,-0.07057592,0.035421122,-0.016378941
1754737112250,-0.065249436,0.015846292,-0.034755312
1754737112409,-0.0070575923,-0.024102343,-0.059922952
1754737112570,-0.10652969,-0.020240642,-0.056727063
1754737112727,-0.28536642,0.09441194,-0.1455462
1754737112892,-0.273515,0.047006227,-0.08282684
1754737113052,-0.009720835,-0.17870356,0.15779711
1754737113203,0.10240167,-0.047672037,0.11052456
1754737113365,0.038617015,-0.04727255,0.032624718
1754737113538,0.093479805,0.09920578,-0.0033290528
1754737113689,0.26232937,-0.029828314,0.115851045
1754737113849,0.048337847,-0.062586196,0.08921862
1754737114009,0.0085223755,0.0741713,0.024368668
1754737114170,-0.19987634,0.18176629,-0.102667995
1754737114332,-0.09414562,0.07204071,-0.079231456
1754737114493,-0.028097207,0.051800065,-0.0063917814
1754737114648,0.0010652969,0.030360963,0.01065297
1754737114809,0.019974317,-0.0011984591,-0.012783563
1754737114975,0.012384077,0.02396918,-0.05100109
1754737115131,0.015180482,0.018642696,-0.008655538
1754737115290,0.0058591333,-0.0027964045,0.02769772
1754737115456,-0.0014647833,-0.017710561,0.029029341
1754737115611,0.018775858,-0.027964044,0.02823037
1754737115768,0.015047319,-0.0027964045,0.018775858
1754737115934,0.01198459,0.019175345,-0.0130498875
1754737116093,0.029162504,-0.0026632424,0.0
1754737116254,0.014381508,-0.017710561,0.013449374
1754737116412,0.01571313,0.0015979453,0.008921862
1754737116569,0.021705424,-0.0011984591,0.011052456
1754737116730,0.018110048,-0.022104912,0.030760448
1754737116895,0.023836019,-0.011185618,0.02263756
1754737117057,-9.321348E-4,-2.6632423E-4,-9.321348E-4
1754737117214,-0.01198459,0.006791268,0.013582536
1754737117369,-0.025300803,-0.027830882,0.036885906
1754737117531,-0.007989727,-0.0085223755,0.056860223
1754737117691,-0.011451942,0.007590241,0.060588762
1754737117855,-0.029162504,0.01890902,0.01944167
1754737118015,-0.0010652969,0.021439102,-0.03209207
1754737118177,-0.0011984591,0.04261188,-0.044342984
1754737118334,-0.016378941,0.036086936,7.989727E-4
1754737118494,-0.050734766,0.027964044,0.03968231
1754737118652,-0.056727063,0.026632423,0.05512912
1754737118818,-0.08482427,0.026632423,-0.0130498875
1754737118974,-0.053264845,-0.061387736,-0.14061919
1754737119147,0.046873067,-0.06604841,-0.28816283
1754737119297,-0.2302373,0.03781804,-0.14088552
1754737119459,-0.116117366,-0.057659198,0.06098825
1754737119617,-0.033024207,0.13875492,0.118514284
1754737119780,0.02756456,0.045807768,0.15260379
1754737119941,-0.037951205,0.047139388,0.13262947
1754737120100,-0.03595377,0.15859608,0.16738479
1754737120257,0.093479805,0.20413752,0.219318
1754737120419,0.17217861,-0.056727063,0.05512912
1754737120577,-0.39242876,0.09720834,0.060855087
1754737120741,-0.1142531,0.4847101,-0.011052456
1754737120898,0.595501,-0.50788033,-1.1993912
1754737121069,0.0070575923,-1.204984,-0.5452989
1754737121218,-1.2362771,0.37644932,0.71081936
1754737121379,-0.023037046,0.89964324,0.2934893
1754737121537,0.23010413,-0.073904976,-0.6422409
1754737121703,0.049403146,-0.20573547,-0.28536642
1754737121857,0.029695151,-0.04021496,0.07337233
1754737122018,0.023569694,-0.014514671,0.10639653
1754737122180,0.024235506,-0.0077234027,0.059922952
1754737122337,0.044742472,0.017444238,0.038617015
1754737122493,0.029428829,0.062186707,0.0643173
1754737122663,0.048337847,0.13689065,0.17737193
1754737122813,-0.029961476,0.24075711,0.26139724
1754737122977,0.09853996,0.14155133,0.19415037
1754737123152,0.015446805,-0.038617015,6.658106E-4
1754737123299,0.040481284,-0.010253483,-0.020906452
1754737123459,0.0074570784,-0.15486754,-0.10013791
1754737123628,0.08429162,-0.51786745,-0.4239882
1754737123786,-0.061920386,-0.80150276,-0.3262472
1754737123944,-0.9085651,0.14328244,0.30001426
1754737124108,-0.34702048,0.65715504,0.5121415
1754737124265,0.060855087,0.31772482,0.07936462
1754737124427,-0.09387929,0.14967422,-0.0027964045
1754737124587,0.04460931,0.07963095,0.043677174
1754737124745,0.053664334,0.028363531,0.029961476
1754737124901,0.012117753,0.025034478,0.050202116
1754737125071,0.024368668,0.016911589,0.026499262
1754737125230,0.012916725,0.02756456,0.01890902
1754737125385,0.021572262,0.011851428,0.023702856
1754737125546,0.005725971,0.018110048,0.019707993
1754737125708,0.041280255,0.034488987,0.04793836
1754737125866,0.023836019,-0.002263756,0.05206639
1754737126027,-0.041147094,-0.0030627288,-0.0054596467
1754737126190,-0.029695151,0.062186707,0.0065249437
1754737126348,-0.01384886,0.04074761,-0.015846292
1754737126511,-0.0025300803,0.016245779,-0.0043943496
1754737126663,0.05406382,-0.016645264,0.04460931
1754737126823,0.05033528,-0.004660674,0.05406382
1754737126981,0.009188186,-0.003595377,0.035554286
1754737127143,0.011851428,-0.0011984591,0.04021496
1754737127308,0.015579968,0.009720835,0.009055024
1754737127473,0.023702856,0.012384077,0.011185618
1754737127631,0.026898747,0.015846292,0.010120321
1754737127793,0.0030627288,0.027830882,0.016645264
1754737127950,-0.017177913,0.017044751,0.002263756
1754737128109,-0.005992295,0.018376373,0.025433965
1754737128271,-0.017577399,0.023037046,0.008655538
1754737128433,0.0051933224,0.0065249437,0.0027964045
1754737128585,-0.011718267,0.028496694,0.0051933224
1754737128758,6.658106E-4,0.014914157,0.03661958
1754737128909,-0.016512103,0.007590241,0.045807768
1754737129074,0.01318305,0.006791268,0.05233271
1754737129235,0.014381508,-0.01131878,0.031293098
1754737129394,0.0030627288,0.01824321,0.010386645
1754737129549,0.0014647833,0.012650401,-0.0042611877
1754737129717,0.0018642696,0.0073239165,0.0050601605
1754737129873,-0.0018642696,0.012916725,0.027431397
1754737130027,-0.008655538,0.011451942,0.016911589
1754737130194,-0.004660674,0.033024207,0.048737336
1754737130355,0.0021305939,0.0478052,0.09015075
1754737130515,0.03835069,0.06165406,0.11571788
1754737130672,0.04221239,0.07723403,0.11332096
1754737130838,0.013715698,0.032225233,0.047538877
1754737130991,-0.012117753,0.059922952,0.07363865
1754737131156,-0.027830882,0.091349214,0.11678318
1754737131320,-0.08335949,0.0565939,0.33729964
1754737131475,1.5228419,-0.23875968,-1.1003186
1754737131631,-0.65848666,-0.9619631,0.75090116
1754737131793,0.71055305,0.58072,-1.1437294
1754737131955,-2.957797,-0.20786606,1.0194892
1754737132117,1.0738193,0.1455462,-0.3687259
1754737132279,-1.1362723,-0.7785989,0.1599277
1754737132435,-0.47618774,0.9987159,0.8817995
1754737132599,0.058458168,-1.5703808,-0.33090785
1754737132758,0.43144527,1.0093689,0.6598183
1754737132913,0.6492985,-1.5346934,-0.27165073
1754737133078,0.08509059,1.3169733,1.233747
1754737133237,1.6833023,-1.7080705,-0.73159266
1754737133399,-0.409873,1.9283206,1.178618
1754737133556,2.111951,-1.7565415,-0.804965
1754737133718,-0.11092404,1.5489417,1.122823
1754737133876,1.5155181,-2.1614876,-0.8217434
1754737134039,-0.68072474,1.793161,1.5228419
1754737134203,1.87439,-2.1965091,-1.2506586
1754737134359,-1.718324,1.8420316,1.6549388
1754737134519,1.9142054,-0.81628376,-1.9586816
1754737134678,-1.8307128,0.46633375,0.58937556
1754737134842,1.3517287,0.8763399,-0.5578161
1754737135004,0.30147904,-0.44635943,-0.6848528
1754737135165,-0.84731054,1.4103199,0.93905926
1754737135318,2.4399295,-0.9110952,-1.3386787
1754737135479,-2.2657535,0.4574119,0.390165
1754737135647,0.61387736,0.9567698,0.49003658
1754737135802,1.3711703,-1.3313549,-0.874742
1754737135962,-2.8849573,0.7172112,1.1314785
1754737136122,1.591021,0.19628096,-0.5816521
1754737136281,-0.8514386,-1.0542445,-0.15380225
1754737136442,-0.55275595,1.1462595,1.4184428
1754737136599,1.7311075,-1.1790174,-0.9951205
1754737136760,-0.79298043,-0.21572264,-0.21638843
1754737136920,-1.6264421,0.43956816,1.1049793
1754737137084,-0.585647,-0.15366909,0.67473245
1754737137243,0.7146811,-0.595501,-0.5358444
1754737137399,0.47538877,-0.68671703,-0.55675083
1754737137568,-0.29162502,-0.12503923,-0.12823512
1754737137721,-0.9983164,0.70256335,1.275693
1754737137878,1.2463974,0.16445522,0.24808103
1754737138043,0.91828597,-1.063699,-1.0606363
1754737138205,-0.3462215,-0.15846291,0.036752746
1754737138370,-0.7391829,0.9586341,1.3493317
1754737138530,0.24248822,0.4052123,0.35314593
1754737138689,0.44622624,-0.49656153,-0.97914106
1754737138840,0.3835069,-0.86422217,-0.93519753
1754737139009,-0.35940456,-0.16578683,-0.58151895
1754737139171,-0.24208874,0.4558139,0.23050362
1754737139326,-0.55342174,0.625063,1.2364103
1754737139489,-0.0062586195,0.13942073,0.37911254
1754737139650,0.35740712,-0.30494124,-0.37591666
1754737139805,0.27724352,-0.34435722,-0.5303847
1754737139970,-0.14328244,0.08668854,-0.21252674
1754737140122,0.011585104,0.015180482,-0.4574119
1754737140289,0.26099774,-0.14594568,-0.45022112
1754737140446,0.15047319,-0.11172301,-0.2720502
1754737140609,0.11758215,-0.041280255,0.045807768
1754737140768,0.022238074,-0.14434774,0.05153374
1754737140930,0.14301611,-0.101602696,0.15872924
1754737141091,-0.14767678,0.1142531,0.07736719
1754737141250,-0.026898747,0.1961478,-0.11025824
1754737141414,0.30906928,0.065515764,-0.12783563
1754737141565,-0.5873781,0.38856706,0.24528462
1754737141734,-1.1916678,0.7747372,1.3232319
1754737141893,-0.3378323,-0.103733286,0.91868544
1754737142053,0.15553336,-0.3796452,-0.0014647833
1754737142211,0.30001426,-0.8407856,-0.5401055
1754737142370,0.2660579,-0.57579297,-0.22837304
1754737142527,-0.41866168,-0.4626052,0.23116943
1754737142682,-0.7747372,0.49922478,0.64916533
1754737142841,-0.4675322,0.62972367,0.9838017
1754737143002,0.22837304,0.3058734,0.08602273
1754737143163,0.2379607,-0.4506206,-0.8562324
1754737143333,0.16671897,-0.70948774,-0.84984064
1754737143493,-0.34102818,-0.5243924,-0.21226041
1754737143653,-0.287497,-0.15273695,0.30946875
1754737143814,-0.20999666,0.051800065,0.52718884
1754737143972,0.07164122,0.16365623,0.6590193
1754737144137,-0.038750175,0.2966852,0.6281257
1754737144299,0.29615256,0.45714554,0.3037428
1754737144456,0.40348122,0.29801682,-0.22650877
1754737144617,0.16338992,0.0801636,-0.45221856
1754737144773,0.11252199,-0.14860892,-0.32984257
1754737144935,0.102667995,-0.11372045,-0.33210632
1754737145098,0.010919293,-0.16219147,-0.21359204
1754737145257,-0.044476148,-0.094278775,-0.24621676
1754737145418,0.076301895,-0.083492644,-0.15233746
1754737145578,0.017976886,-0.22011697,-0.06618157
1754737145738,0.11265515,-0.14101869,-0.109326094
1754737145897,0.13875492,-0.098939456,-0.18216577
1754737146054,0.15899557,-0.26672372,-0.08802016
1754737146211,0.13209683,-0.36739427,-0.02463499
1754737146376,0.109858744,-0.33343795,0.032757882
1754737146537,0.13529271,0.26312834,-0.08069624
1754737146697,-1.6663908,0.52545774,-0.1719123
1754737146854,-1.8377703,-0.17976886,0.3311742
1754737147013,-1.3517287,-0.59310406,0.033157367
1754737147178,-0.94358677,-0.59629995,-0.7033623
1754737147335,-0.09680886,-0.50135535,-1.152385
1754737147501,0.21958433,-0.37405238,-0.7112189
1754737147662,0.29814997,-0.25087744,-0.5233271
1754737147822,0.16898273,-0.1873591,-0.5554192
1754737147983,0.33823177,-0.18363056,-0.5937699
1754737148144,0.26832166,-0.57632565,-0.48031574
1754737148296,-0.07110857,-0.22704141,-0.21146144
1754737148460,-0.117715314,-0.3314405,0.03142626
1754737148618,0.11092404,-0.542103,-0.10999191
1754737148781,0.48670754,-0.27258286,0.5122747
1754737148938,0.22411184,0.046873067,0.931469
1754737149100,-0.16125932,0.043677174,0.64117557
1754737149264,-0.21985066,-0.15340276,-0.09041708
1754737149422,0.25713605,-0.2313026,-0.20094164
1754737149588,-0.2154563,0.06804584,-0.38923287
1754737149742,-0.25966612,0.5827174,-1.351995
1754737149899,-0.239026,0.72360295,-1.581167
1754737150062,-0.6150758,0.3912303,-0.7485043
1754737150218,0.26978645,0.05978979,-0.12304179
1754737150383,0.23463164,0.0027964045,-0.120644875
1754737150545,0.22557662,0.05978979,-0.20533599
1754737150698,0.13009939,0.03661958,-0.08988443
1754737150860,0.15406857,-0.11039139,-0.14474723
1754737151027,0.041280255,0.012650401,-0.008921862
1754737151183,0.029295666,0.18509534,0.14847577
1754737151344,-0.015579968,0.34222665,0.11625053
1754737151505,-0.029029341,0.39322773,0.12344128
1754737151661,0.029828314,0.7188091,0.15207113
1754737151826,-0.036353257,1.3302896,0.37245443
1754737151987,0.46407,1.6963522,0.81601745
1754737152141,0.56327575,1.8750558,1.1812811
1754737152309,1.0599705,1.3440052,1.2133732
1754737152465,1.277291,1.4217719,1.2711656
1754737152626,1.0787463,1.660798,1.1009843
1754737152784,-0.20267273,1.9259237,1.2505255
1754737152946,-1.3037903,1.0328053,0.47978312
1754737153107,-4.622856,-5.577096,-13.728881
1754737153270,-2.128996,-2.5066438,-4.666267
1754737153430,-0.0033290528,-0.22823986,-0.15127216
1754737153585,0.028363531,0.56580585,0.77273977
1754737153748,0.9252104,0.39988583,0.5616778
1754737153913,0.5785894,0.5321158,0.7706092
1754737154073,0.6995006,0.5381081,1.0718219
1754737154222,1.2413373,0.60855085,1.2032529
1754737154387,1.2673038,0.7100204,0.9873971
1754737154551,0.8358586,0.54503256,0.7109525
1754737154710,1.0357349,0.2780425,0.5907071
1754737154874,0.66368,0.30281064,0.6205355
1754737155031,0.095344074,0.24874683,0.3715223
1754737155192,0.32185283,0.080296755,0.22863935
1754737155383,-0.07004327,0.092414506,0.25047794
1754737155501,0.007590241,0.010519807,0.16592
1754737155673,0.0030627288,-0.03781804,0.09747467
1754737155827,0.14541303,-0.09640937,0.032891043
1754737155982,-0.16299044,0.107195504,-0.070842244
1754737156149,-0.031159936,0.023836019,0.021039614
1754737156303,-0.11225566,0.049935795,-0.0025300803
1754737156489,-0.08695486,0.056727063,-0.020906452
1754737156628,-0.05339801,-0.003462215,-0.028629854
1754737156797,-0.017311076,0.015047319,0.01131878
1754737156955,-0.02823037,0.045541443,0.015313643
1754737157119,-0.0033290528,0.031026773,0.03781804
1754737157275,-0.0025300803,0.044875633,0.02516764
1754737157430,0.0070575923,0.0013316212,0.0061254576
1754737157595,-0.033823177,0.03142626,-0.0130498875
1754737157756,-0.024235506,0.017444238,-0.014248347
1754737157913,-0.0026632424,0.0014647833,0.027964044
1754737158075,-0.011185618,0.008122889,0.035687447
1754737158230,-0.008921862,-0.013982022,0.028496694
1754737158390,-0.0019974317,-0.004926998,0.009055024
1754737158555,-9.321348E-4,-0.035021637,0.007190754
1754737158717,-0.0023969181,-0.020640127,0.0014647833
1754737158872,0.021838587,-0.020906452,0.01571313
1754737159038,0.019175345,-0.016778426,0.015446805
1754737159195,-0.104532264,-0.021838587,0.031026773
