time,x,y,z
1754738238488,0.1447742,-0.14823627,-0.02807808
1754738238654,0.13162231,-0.23950005,-0.011885166
1754738238814,0.23555899,-0.112886906,-0.037049294
1754738238975,0.34807396,0.0024986267,-0.15435123
1754738239133,0.42374802,0.05499363,-0.13864851
1754738239295,0.37676716,-0.2565608,-0.14663172
1754738239455,-0.014104366,-0.4604931,0.16490126
1754738239610,-0.4941976,-0.6213002,0.37966108
1754738239769,-0.5118089,0.57575846,-0.031982422
1754738239937,1.0843811,1.5850935,-0.8075237
1754738240095,0.65152395,-0.47733593,-0.47884607
1754738240258,-0.6183039,-0.8635583,0.6471925
1754738240412,-1.1195867,-0.070818424,1.1581249
1754738240577,-1.2592025,0.61866903,0.6168151
1754738240738,-0.33217382,1.3441334,-0.4173441
1754738240898,0.005293846,0.58243895,-0.027931213
1754738241059,-0.3465097,0.059352398,0.12509775
1754738241217,-0.5206554,0.24841785,0.18991661
1754738241382,-0.46296358,0.31649637,0.095416546
1754738241536,-0.4314928,0.27337217,0.102274895
1754738241698,-0.42194223,0.29254436,0.0018644333
1754738241846,-0.42609882,0.2742157,0.016838074
1754738242018,-0.37828112,0.26503897,0.032556534
1754738242180,-0.2798357,0.28450394,0.014564514
1754738242339,-0.33430958,0.27795172,0.04439068
1754738242499,-0.4238243,0.3122115,0.05356264
1754738242663,-0.41002798,0.2676916,0.04726267
1754738242818,-0.40644026,0.3393402,0.015972137
1754738242982,-0.41135454,0.33264017,0.068828106
1754738243150,-0.3378892,0.31765747,0.023339272
1754738243295,-0.4049821,0.3222351,0.051450253
1754738243455,-0.3871026,0.30621815,0.02986765
1754738243624,-0.3511181,0.29932547,0.05942583
1754738243778,-0.38959503,0.30501366,0.07153368
1754738243942,-0.3446765,0.31087208,0.04497814
1754738244103,-0.37687302,0.2710395,0.049718857
1754738244262,-0.37297916,0.29540062,0.04043007
1754738244422,-0.3301592,0.26753187,0.061079025
1754738244582,-0.347651,0.27734137,0.03806162
1754738244739,-0.29475307,0.24002934,0.034852505
1754738244895,-0.30428743,0.30167198,0.027008533
1754738245062,-0.3232088,0.2475748,0.13069105
1754738245221,-0.32505608,0.29831314,0.04586315
1754738245386,-0.33793163,0.27666807,0.13544226
1754738245543,-0.3279605,0.30421925,0.037123203
1754738245699,-0.29765558,0.28343487,0.0823555
1754738245866,-0.26774263,0.24197102,0.04753399
1754738246027,-0.24549913,0.258461,0.06238985
1754738246185,-0.28103638,0.254323,0.062444687
1754738246347,-0.3153367,0.2423501,0.056033134
1754738246508,-0.2855444,0.23547316,0.03517914
1754738246666,-0.23935175,0.29433346,0.06773043
1754738246828,-0.2504859,0.2873993,0.030328274
1754738246985,-0.29455614,0.26342106,0.06838608
1754738247144,-0.32083654,0.2363739,0.0174222
1754738247304,-0.2729845,0.22915936,0.04975748
1754738247458,-0.27520943,0.19831324,0.009474754
1754738247628,-0.23827028,0.23736858,0.06373072
1754738247786,-0.22530127,0.23871994,0.009485245
1754738247947,-0.28561306,0.28243732,0.036088467
1754738248102,-0.25545692,0.21694803,0.034212112
1754738248269,-0.24735641,0.22617102,0.08006048
1754738248430,-0.28552532,0.23735714,0.06166649
1754738248590,-0.23503494,0.28676796,0.0051231384
1754738248751,-0.22872257,0.27717066,0.011127949
1754738248912,-0.3061862,0.245296,0.07675028
1754738249068,-0.27608967,0.23609114,0.01676321
1754738249226,-0.25877857,0.19876766,0.03909111
1754738249396,-0.22875452,0.20593691,0.027350426
1754738249545,-0.18308449,0.21954536,-0.009922028
1754738249709,-0.24143553,0.25944233,0.049077988
1754738249865,-0.24543571,0.23189402,0.011884689
1754738250024,-0.24207687,0.2211442,0.042541027
1754738250188,-0.18464375,0.24887276,-0.0033068657
1754738250350,-0.08960199,0.13405943,-0.014854908
1754738250510,-0.23754168,0.12933588,0.07010841
1754738250671,-0.21377897,0.23943806,-0.016444683
1754738250829,-0.22618484,0.17465019,0.0714674
1754738250989,-0.18654537,0.19408894,-0.040713787
1754738251151,-0.28401804,0.26590967,-0.005092144
1754738251312,-0.13539124,0.26813793,0.0050468445
1754738251459,-0.20196342,0.21507025,0.042996407
1754738251635,-0.22166538,0.2442441,0.03892994
1754738251793,-0.26321888,0.1630168,0.12059307
1754738251954,-0.15254784,0.23538399,0.059331417
1754738252115,-0.13584995,0.2380271,0.025980473
1754738252275,-0.16258812,0.26204967,0.05066347
1754738252431,-0.18942928,0.20642424,0.07046795
1754738252599,-0.1616602,0.21978998,0.030262947
1754738252756,-0.13376856,0.23775196,0.034603596
1754738252902,-0.14709377,0.19706059,0.020801067
1754738253076,-0.14457369,0.20217276,0.05362892
1754738253237,-0.17872858,0.24206495,0.013783455
1754738253399,-0.17807817,0.24395704,0.021240234
1754738253548,-0.14816427,0.17786026,0.054072857
1754738253713,-0.13783884,0.2167697,0.03406906
1754738253875,-0.10562849,0.18217039,0.07865381
1754738254038,-0.09710789,0.21294308,0.032703876
1754738254199,-0.09698725,0.22235203,0.016946793
1754738254355,-0.17358494,0.20613194,0.07686329
1754738254511,-0.13977194,0.23814583,0.06708574
1754738254678,-0.08976269,0.25743198,0.02976799
1754738254836,-0.11982536,0.48943424,-0.07512045
1754738254995,-0.51110363,0.6024375,-0.022350788
1754738255155,-0.23996639,1.335887,-0.072481155
1754738255317,0.74895084,-0.47209024,-0.55723095
1754738255477,-0.82790685,-0.85236645,0.6559448
1754738255637,-1.3636771,0.014668465,1.2777414
1754738255802,-0.9466257,0.93820715,0.06676197
1754738255960,-0.61312056,1.4031143,-0.6556759
1754738256121,-0.24463892,0.44808722,-0.1733365
1754738256278,-0.58111525,-0.18818808,0.35730553
1754738256439,-0.7297864,0.06856537,0.17928219
1754738256602,-0.67664886,0.29139328,-0.032174587
1754738256764,-0.55762506,0.28882265,0.025133133
1754738256921,-0.5712724,0.2975297,0.02000761
1754738257073,-0.5117142,0.32953596,-4.5776367E-4
1754738257239,-0.5587075,0.29596043,0.02537632
1754738257398,-0.58430314,0.230865,0.015454769
1754738257565,-0.56844425,0.28596592,-0.020841122
1754738257722,-0.5702214,0.28206778,-5.00679E-5
1754738257881,-0.5875759,0.23546124,0.00830555
1754738258045,-0.5060911,0.27510548,-0.004594803
1754738258202,-0.53292894,0.2690587,-0.01508379
1754738258366,-0.5346091,0.25987434,0.002808094
1754738258521,-0.5651126,0.2069869,0.018692493
1754738258683,-0.5142491,0.20069075,0.004014969
1754738258838,-0.45053387,0.24284935,-0.0434947
1754738259003,-0.4913938,0.2220192,0.010195255
1754738259165,-0.5394039,0.2113452,-0.007866859
1754738259321,-0.536026,0.2781868,-0.034813404
1754738259487,-0.48750544,0.2684369,-0.027835846
1754738259645,-0.46572447,0.27277374,-0.016571045
1754738259804,-0.5130949,0.25386572,-0.0073900223
1754738259967,-0.4565127,0.2502694,-0.026268005
1754738260118,-0.4800036,0.19941854,0.012225151
1754738260281,-0.41563416,0.24274111,-0.035531044
1754738260443,-0.47101164,0.24195194,0.018095016
1754738260609,-0.4513719,0.2700181,-3.900528E-4
1754738260771,-0.45488262,0.22473097,-0.016356945
1754738260915,-0.433733,0.23879194,-0.01235342
1754738261084,-0.4176867,0.22371912,-0.04410124
1754738261251,-0.42982745,0.20271015,-0.0100159645
1754738261413,-0.43174648,0.23715878,-0.0273242
1754738261569,-0.40115333,0.2219739,-0.0165205
1754738261724,-0.43360877,0.22787476,-0.009350777
1754738261888,-0.47600746,0.22117662,0.037875175
1754738262049,-0.45722747,0.2234292,-0.027848244
1754738262205,-0.4278376,0.22218561,0.002837658
1754738262370,-0.35977387,0.22398806,-0.050055027
1754738262527,-0.41391134,0.23654747,-0.0018129349
1754738262689,-0.4217608,0.196455,-0.056748867
1754738262850,-0.4171431,0.19678354,-0.053865433
1754738263009,-0.4189303,0.13747215,-0.03811407
1754738263170,-0.35431314,0.16521788,-0.04756069
1754738263327,-0.35007453,0.22277546,-0.025671482
1754738263487,-0.44226766,0.18924522,0.027286053
1754738263648,-0.3788352,0.19516468,-0.05683136
1754738263814,-0.33086252,0.20636559,-0.056705475
1754738263964,-0.3281479,0.17075586,-0.0018434525
1754738264130,-0.34270334,0.20165396,-0.04511881
1754738264291,-0.4192145,0.19947624,-0.031712532
1754738264452,-0.37470818,0.17425823,-0.01383543
1754738264614,-0.3331375,0.1868124,-0.018850327
1754738264772,-0.3341453,0.19042444,-0.043103695
1754738264932,-0.35153556,0.15899897,-0.040808678
1754738265091,-0.3212316,0.18520069,-0.03440857
1754738265251,-0.31946707,0.19672537,-0.011706352
1754738265404,-0.34133625,0.19519949,-0.04870987
1754738265562,-0.33832574,0.17215729,-0.037262917
1754738265730,-0.3626473,0.14581156,-0.024050713
1754738265889,-0.33098793,0.17620516,-0.024815083
1754738266052,-0.30262828,0.21530199,-0.02147913
1754738266217,-0.33478475,0.14586401,-0.030047894
1754738266369,-0.3149314,0.18466377,-0.045838833
1754738266532,-0.26660037,0.17555094,-0.023869991
1754738266683,-0.31125307,0.18358803,-0.020970345
1754738266850,-0.31811476,0.15263987,-0.013531685
1754738267018,-0.31494737,0.14143038,-0.046399593
1754738267180,-0.28076982,0.17117882,-0.04859686
1754738267338,-0.27668905,0.18559265,-0.047285557
1754738267495,-0.28834558,0.1546464,-0.022393703
1754738267655,-0.31308365,0.1196928,-0.025681973
1754738267819,-0.2796743,0.12087011,-0.03076601
1754738267973,-0.27985096,0.13916063,-0.06308699
1754738268136,-0.26749325,0.15190601,-0.010488987
1754738268295,-0.2687044,0.16889954,-0.0414629
1754738268453,-0.30816984,0.1278038,0.0040416718
1754738268620,-0.2834735,0.13650036,-0.041810036
1754738268780,-0.26743007,0.12458372,-0.018408775
1754738268939,-0.27386928,0.12569475,-0.009896278
1754738269097,-0.28299642,0.20895576,-0.07030821
1754738269257,-0.16983843,0.035411835,-0.042450905
1754738269420,-0.31241536,0.254292,-0.10112715
1754738269578,-0.29660463,0.15278053,-0.08253622
1754738269737,-0.30184388,0.18729973,-0.0051579475
1754738269893,-0.31164455,0.14635277,-0.0125050545
1754738270062,-0.26194358,0.02074194,0.034949303
1754738270221,-0.2797737,0.095472336,0.004061222
1754738270377,-0.30714345,0.1182518,-0.020367622
1754738270536,-0.2733462,0.15043259,-0.058033466
1754738270702,-0.27627754,0.17577887,-0.052012444
1754738270861,-0.28139782,0.1597619,-0.0127158165
1754738271024,-0.2301724,0.085217,-0.02960825
1754738271186,-0.26552725,-0.017271996,-0.007601261
1754738271343,-0.22482371,0.12043142,-0.15051842
1754738271506,-0.13981724,0.121162415,-0.039936543
1754738271663,-0.31710935,0.11876631,-0.0025463104
1754738271821,-0.33797407,-0.035396576,0.06792879
1754738271986,-0.25701594,0.07789326,-0.026426315
1754738272145,-0.24709928,0.13150883,-0.00801754
1754738272301,-0.27247536,0.026237488,0.0033740997
1754738272463,-0.28708482,0.06625748,0.03918171
1754738272618,-0.44218814,-0.05113411,0.082098484
1754738272781,-0.3139516,0.015443802,-0.004917145
1754738272944,-0.23483002,0.028232574,-0.053399563
1754738273107,-0.21280253,-0.002896309,-0.02362156
1754738273268,-0.14804232,0.05991316,-0.09079027
1754738273431,0.05620396,0.12526512,-0.026922226
1754738273587,-0.010539532,-0.10851622,-0.05026245
1754738273747,-0.26514435,-0.16359568,0.042923927
1754738273904,-0.39100623,-0.11839867,0.23495007
1754738274060,-0.37795496,-0.07063866,0.14476252
1754738274221,-0.20472646,0.23924255,-0.04814005
1754738274388,-0.10390234,0.3259411,-0.29570484
1754738274547,-0.08781242,0.30253458,-0.103085995
1754738274705,-0.021885395,0.010893822,-0.047039032
1754738274872,-0.18850708,0.04799652,-0.04142046
1754738275025,-0.21579742,0.02443695,-0.033943653
1754738275190,-0.20158672,0.069236755,-0.04438734
1754738275351,-0.10278177,0.09488821,-0.116417885
1754738275495,-0.19393015,0.0610919,-0.07303238
1754738275664,-0.17396593,0.072006226,-0.11077356
1754738275831,-0.15315962,0.09157944,-0.08216524
1754738275990,-0.19412088,0.066009045,-0.07903242
1754738276151,-0.14841938,0.0418005,-0.04580927
1754738276298,-0.10752249,0.058072567,-0.07732487
1754738276471,-0.14235926,0.08001995,-0.0065407753
1754738276631,-0.110272884,0.08291197,-0.06580639
1754738276790,-0.15222406,0.07168436,-0.077421665
1754738276952,-0.15253639,0.088101864,-0.07120752
1754738277112,-0.16954803,0.024716377,-0.037644863
1754738277272,-0.13418913,0.08452606,-0.09984112
1754738277433,-0.1554761,0.10671806,-0.06983709
1754738277592,-0.16067266,0.09476137,-0.039828777
1754738277749,-0.14601183,0.08512306,-0.051869392
1754738277912,-0.14092684,0.05981207,-0.06922579
1754738278067,-0.14515781,0.06990528,-0.082102776
1754738278232,-0.09359884,0.059934616,-0.06116247
1754738278395,-0.12012768,0.06785965,-0.06192398
1754738278551,-0.09745312,0.06042528,-0.09673309
1754738278709,-0.13967085,0.05650425,-0.09543991
1754738278868,-0.14504099,0.0651021,-0.051196575
1754738279034,-0.13902378,0.0568738,-0.06848526
1754738279200,-0.100409985,0.09563255,-0.08162308
1754738279355,-0.11439657,0.07736635,-0.059221268
1754738279511,-0.122831345,0.072147846,-0.062012672
1754738279673,-0.14002323,0.08657217,-0.06198597
1754738279834,-0.13419151,0.08231974,-0.08007431
1754738279997,-0.10537958,0.100131035,-0.06784105
1754738280156,-0.07538462,0.022311687,-0.058962822
1754738280315,-0.08841038,0.050845146,-0.06965208
1754738280471,-0.062078953,0.09100962,-0.042095184
1754738280632,-0.108502865,0.031005383,-0.05606842
1754738280801,-0.15524912,-0.003584385,-0.02640915
1754738280954,-0.09076786,0.014884472,-0.07679415
1754738281118,-0.041650295,0.021380424,-0.054525375
1754738281276,-0.06858921,0.018686295,-0.04777479
1754738281440,-0.08063555,0.06298733,-0.07091427
1754738281605,-0.100447655,0.067466736,-0.06896877
1754738281756,-0.10923529,0.0028357506,-0.07334328
1754738281915,-0.098741055,0.016483784,-0.061205864
1754738282068,-0.0495677,0.0387702,-0.08767891
1754738282235,-0.06981659,0.0017328262,-0.036142826
1754738282403,-0.08538389,0.054657936,-0.05909443
1754738282559,-0.08260393,0.045873165,-0.056064606
1754738282717,-0.09636259,0.015799046,-0.042555332
1754738282879,-0.06511068,0.08603144,-0.052149773
1754738283040,-0.054349422,0.026975155,-0.08358431
1754738283198,-0.05786705,0.014148235,-0.05279255
1754738283358,-0.06704998,0.04491377,-0.03254175
1754738283521,-0.078502655,0.044833183,-0.084198475
1754738283678,-0.074854374,0.060731888,-0.0037240982
1754738283835,-0.069785595,0.04295492,-0.12138128
1754738283998,-0.053391933,0.011619568,-0.067691326
1754738284159,-0.062440872,0.014309883,-0.06948471
1754738284319,-0.0693059,0.04293728,-0.03908825
1754738284480,-0.044757366,0.06649828,-0.08545923
1754738284643,-0.03552103,0.011518002,-0.04595518
1754738284797,-0.067314625,0.04286909,-0.05253458
1754738284964,-0.051729202,0.046169758,-0.052525043
1754738285123,-0.048009396,0.047489643,-0.0859499
1754738285287,-0.030992031,-0.0030694008,-0.073532104
1754738285447,-0.05434847,0.013200283,-0.060214996
1754738285604,-0.04484129,0.020657063,-0.05406618
1754738285758,-0.03279829,0.009765148,-0.05625248
1754738285926,-0.04178953,0.012462616,-0.016640186
1754738286083,-0.04752493,0.039605618,-0.032330036
1754738286238,-0.018486977,0.026563644,-0.050289154
1754738286406,-0.06314945,0.03516388,-0.08993435
1754738286562,-0.039977074,-0.009618759,-0.056945324
1754738286725,-0.028655052,0.034739494,-0.037595272
1754738286885,-0.0120744705,0.054164886,-0.03744173
1754738287043,-0.030653477,0.059506416,-0.106888294
1754738287205,-0.058642864,-0.0040068626,-0.0014119148
1754738287369,-0.028009415,0.026348114,-0.0187397
1754738287526,0.0073518753,-0.009732246,-0.03916979
1754738287686,0.005455017,0.02142477,-0.033366203
1754738287845,0.03097248,0.050522804,-0.07431364
1754738287997,-0.047640324,-0.020293236,-0.041401863
1754738288166,-0.054361343,0.022458076,-0.10825539
1754738288327,0.021095753,-0.006207943,-0.03703165
1754738288485,0.06262159,-0.0063061714,-0.06987429
1754738288647,-0.034953117,0.1433239,-0.022443295
1754738288808,0.067240715,0.068799496,-0.17330027
1754738288971,0.030235767,0.22685575,-0.14385414
1754738289123,-0.046936512,0.12304354,-0.046172142
1754738289287,-0.41013718,0.30483007,-0.0522089
1754738289450,-0.3181672,0.8889303,-0.43806028
1754738289606,0.9531772,0.3544755,-0.278131
1754738289763,0.62552905,-0.6622071,-0.18289518
1754738289930,-0.053603172,-1.447042,1.0364466
1754738290091,-0.7876475,0.13986492,0.64217806
1754738290252,-0.47633362,1.5864177,-0.8312559
1754738290412,0.3673892,0.2508812,-0.15291166
1754738290567,0.10028744,-0.15031815,0.2253747
1754738290732,0.09233904,-0.2554388,0.10150862
1754738290887,-0.053960323,-0.00867033,-0.019339085
1754738291046,-0.04761982,-0.044691086,-0.0076265335
1754738291213,-0.08235073,0.025156975,-0.020346642
1754738291372,-0.030227661,0.051322937,-0.02710247
1754738291534,0.10056543,0.13075018,-0.0071020126
1754738291693,-0.049945354,0.14690304,-0.32896662
1754738291855,-0.19146204,0.2757411,-0.06938362
1754738292010,-0.08339882,0.37847328,-0.07691479
1754738292175,0.35466218,-0.2403884,-0.25651073
1754738292331,-0.03494048,-0.51420355,0.2503314
1754738292495,-0.32687426,-0.0023026466,0.20343924
1754738292655,-0.4202211,-0.026165009,0.16298866
1754738292813,-0.22728598,0.026798725,-0.02853012
1754738292973,-0.034759164,0.004380226,-0.012412548
1754738293133,0.06559861,0.03228998,-0.07985687
1754738293295,-0.02978003,-0.017558575,-0.054742813
1754738293458,-0.06712198,-0.029605389,-0.026965618
1754738293618,-0.0084017515,-0.007663727,-0.01691866
1754738293773,-0.053138733,-0.07058525,-0.06667662
1754738293937,0.035224438,-0.00668478,-0.03454399
1754738294096,0.046869993,-0.011744976,-0.02159214
1754738294255,0.03897381,0.03619051,-0.022981644
1754738294415,-0.0964632,-0.023002625,-0.07564354
1754738294574,-0.027655363,0.028992176,-0.056751728
1754738294731,-0.010135412,0.00166893,-0.041897297
1754738294899,-0.04471612,-0.028551579,0.06550598
1754738295059,-0.056578636,0.017571926,-0.01900196
1754738295218,0.04972458,0.02882719,-0.06132698
1754738295380,-0.010511637,0.029462814,0.023599148
1754738295543,0.029757977,0.009336948,-0.02811861
1754738295701,0.032002926,0.040892124,-0.010586262
1754738295854,7.9226494E-4,0.009446144,-0.092974186
1754738296015,-0.0690155,-0.03654909,0.02441597
1754738296175,-0.0028789043,-0.00712204,-0.020093441
1754738296339,0.050606966,0.00522995,-0.0701313
1754738296503,-0.03299451,-0.027265549,-0.015125275
1754738296658,-0.041713,-0.01910925,-0.07926512
1754738296819,-0.03882909,-0.01648426,-0.034650326
1754738296978,-0.018640995,-0.0048775673,-1.11579895E-4
1754738297142,-0.048550367,-0.00923872,-0.02199173
1754738297300,-6.546974E-4,-0.025843143,0.026260376
1754738297459,-0.00752306,0.0013370514,-0.09132624
1754738297617,-0.0218153,0.044783115,-0.059971333
1754738297779,-0.002026558,0.052541256,-0.025184631
1754738297941,-0.017967463,-0.052327633,-0.015531063
1754738298102,-0.07845616,0.012320042,0.011008263
1754738298263,-0.04976654,-0.075479984,0.001718998
1754738298423,0.06726503,-0.04350996,-0.0924201
1754738298584,0.11021829,-0.00714159,0.03555727
1754738298742,-0.11276889,0.0284276,-0.13725233
1754738298908,0.07588577,-0.07385588,-0.08206129
1754738299062,0.0039925575,-0.067984104,0.05909872
1754738299224,-0.10369611,-0.0303936,-0.0051255226
1754738299373,0.051151276,0.03787899,0.02842331
1754738299542,-0.010243893,-0.089520454,-0.0073337555
1754738299697,0.045325994,-0.05772829,-0.088003635
1754738299861,0.07083058,0.0020952225,-0.16135216
1754738300025,-0.05385089,-0.06642723,-0.016808033
1754738300182,0.06703925,0.007795334,-0.042189598
1754738300343,0.07711244,0.05597925,-0.057648182
1754738300502,-0.056335926,-0.12529612,0.05066967
1754738300666,0.0520072,-0.094792366,-0.085155964
1754738300825,0.10503888,-0.010918617,-0.06973839
1754738300988,0.10532689,-0.027424812,-0.0011124611
1754738301141,0.012949228,-0.023461342,-0.028038502
1754738301297,-0.03254485,-0.2657113,0.0739336
1754738301471,0.017028332,-0.089547634,-0.1180172
1754738301627,-0.076775074,-0.07611799,-0.09953022
1754738301790,-0.15653086,-0.31393623,-0.10656881
1754738301945,0.9486437,0.43258667,-0.3946681
1754738302111,1.4152439,-0.54779005,-0.07198429
1754738302271,-2.1082287,0.73079157,1.5075641
1754738302425,0.78411865,3.823512,-2.1922069
1754738302589,2.605565,-3.484644,0.26724434
1754738302746,-2.7629178,1.5142856,2.378368
1754738302911,-0.2295301,2.6612158,-1.9224529
1754738303071,2.0948343,-1.6395307,0.18340921
1754738303217,-0.63869405,-0.6749582,1.8507867
1754738303386,-0.82004476,0.44988155,-0.5939884
1754738303550,-0.105677605,0.57629585,-0.78706646
1754738303712,-0.19606733,0.030822754,-0.2997613
1754738303866,-0.5715599,-0.13258982,-0.06192684
1754738304031,-0.31256628,0.098232746,-0.10399389
1754738304194,-0.1211915,0.12862396,-0.15895891
1754738304354,-0.19223309,0.08719158,-0.18400764
1754738304511,-0.2114892,0.120209694,-0.061347008
1754738304672,-0.15080738,0.050436497,-0.028779984
1754738304829,-0.11213255,0.065924644,-0.22927046
1754738304986,-0.26725245,0.017422676,-0.08553696
1754738305161,-0.31499243,0.1084075,-0.12916994
1754738305301,-0.15573692,0.11005592,-0.10305071
1754738305464,-0.24501038,0.08059263,-0.14209843
1754738305635,-0.2546444,0.10805702,-0.04450178
1754738305797,-0.2449832,0.10725975,-0.047468185
1754738305954,-0.27404928,0.11612463,-0.03881979
1754738306113,-0.20109463,0.086693764,-0.11140442
1754738306268,-0.25260782,0.07322216,-0.024521828
1754738306433,-0.2281928,0.00915432,-0.08043337
1754738306591,-0.19860744,0.114806175,-0.15798235
1754738306752,-0.21662903,0.095424175,-0.06094694
1754738306912,-0.22750854,0.09577608,-0.12015629
1754738307074,-0.19287443,0.11429405,-0.10098934
1754738307234,-0.20966387,0.13931274,-0.07690191
1754738307395,-0.17497635,0.12820339,-0.16953659
1754738307557,-0.55895424,0.24302149,-0.32011795
1754738307716,-0.50153637,0.76318455,-0.3455491
1754738307875,0.2848804,0.04086733,-0.044140816
1754738308036,0.07828188,-0.1456232,-0.19971561
1754738308203,-0.35346222,-0.21737432,4.5013428E-4
1754738308358,-0.34980893,-0.15641212,-0.055535316
1754738308519,-0.47009385,-0.12714672,0.029312134
1754738308676,-0.43178892,-0.15818977,0.04302168
1754738308842,-0.25995386,-0.0027403831,-0.117348194
1754738308992,-0.15787959,0.036325455,-0.058327198
1754738309155,-0.20670998,0.011202812,-0.07986498
1754738309313,-0.241413,0.028772831,-0.10624218
1754738309477,-0.2552184,0.06233406,-0.12410879
1754738309634,-0.14380467,0.0027337074,-0.073880196
1754738309797,-0.28526604,-0.08714771,-0.0781374
1754738309955,-0.27394855,-0.04050064,-0.12982559
1754738310116,-0.28493917,-0.085697174,-0.07576275
1754738310275,-0.1792016,-0.027205467,-0.05924368
1754738310435,-0.14794075,0.012626648,-0.08436251
1754738310599,-0.09956956,0.006278038,-0.04085684
1754738310760,-0.1972096,0.033158302,-0.0422225
1754738310910,-0.24430656,-0.0067453384,-0.029923916
1754738311077,-0.18790352,0.007963657,-0.09303856
1754738311236,-0.22433853,-0.03506422,-0.05167198
1754738311396,-0.19327986,0.011012554,-0.10089636
1754738311558,-0.11172414,0.036748886,-0.048553467
1754738311723,-0.1700983,-0.012567043,-0.068816185
1754738311880,-0.20550108,0.0056676865,-0.045228958
1754738312039,-0.20250416,0.02327919,-0.07709837
1754738312199,-0.24283421,-0.030580044,-0.034469604
1754738312364,-0.17899835,-1.8501282E-4,-0.08042908
1754738312520,-0.15020669,-0.018042088,-0.09664869
1754738312680,-0.15540302,-0.0061912537,-0.057762146
1754738312833,-0.20066226,-0.0050911903,-0.07104492
1754738313004,-0.14771712,-0.014855385,-0.06117773
1754738313151,-0.1333214,-0.00752306,-0.08048725
1754738313321,-0.21126127,1.9836426E-4,-0.0026273727
1754738313486,-0.19837117,-0.036180496,-0.056706905
1754738313642,-0.15256536,-0.0047979355,-0.099134445
1754738313807,-0.12769353,0.0028409958,-0.07475996
1754738313963,-0.18142629,-0.015070438,-0.079910755
1754738314128,-0.11226857,0.0011782646,-0.10934353
1754738314284,-0.14611864,0.0018749237,-0.056907654
1754738314447,-0.16623425,-0.0072278976,-0.051885128
1754738314604,-0.14187133,-0.028262138,-0.08741665
1754738314763,-0.14700508,-0.026563168,-0.08609438
1754738314927,-0.16792679,-0.016255379,-0.060432434
1754738315084,-0.13956368,0.012603283,-0.055250645
1754738315247,-0.09520626,-0.03700733,-0.052668095
1754738315408,-0.17643118,-0.015949726,-0.08621788
1754738315570,-0.15378332,-0.017385006,-0.10548782
1754738315727,-0.13534427,-0.043764114,-0.13458586
1754738315884,-0.1584928,-0.02819252,-0.06639004
1754738316048,-0.07452917,0.0011291504,-0.14048672
1754738316206,-0.06486058,0.0013127327,-0.036233902
1754738316364,-0.17308593,-2.193451E-4,-0.12255478
1754738316524,-0.1546607,-0.05711794,-0.080080986
1754738316687,-0.10891831,-0.0020799637,-0.13026142
1754738316849,-0.11346173,0.051796913,-0.072722435
1754738317011,-0.118694544,-0.024692535,-0.080168724
1754738317172,-0.13187456,-0.084914684,-0.068639755
1754738317332,-0.053267002,-0.2527814,-0.4073329
1754738317495,-0.41946614,-0.09758711,-0.27831984
1754738317654,-0.047634125,-0.27227068,-0.24314117
1754738317812,0.11909163,0.035466194,-0.2677784
1754738317971,-0.33437395,-0.06034422,-0.018217087
1754738318134,-0.18196785,0.17119789,0.12399721
1754738318294,-0.15037417,0.147923,-0.053999424
1754738318453,0.09080005,0.074615955,0.035655975
1754738318601,0.42084038,0.15096569,0.24550056
1754738318771,0.3002972,-0.53021336,0.06836414
1754738318933,-0.3461603,-0.26975155,0.44355202
1754738319094,-0.53069305,0.09017849,-0.07571936
1754738319250,-0.08149648,0.25379038,-0.2527833
1754738319416,0.03915286,0.2233181,-0.4313836
1754738319578,0.083696604,0.10808849,-0.13989782
1754738319737,-0.12853336,0.073536396,0.018759727
1754738319896,-0.015934229,0.057914257,-0.064258575
1754738320055,0.019441843,0.0037002563,-0.23845243
1754738320209,-0.08480644,-0.07205057,-0.031544685
1754738320370,-0.20054054,-0.03551483,-0.13053942
1754738320529,-0.0059525967,8.339882E-4,-0.120928764
1754738320696,-0.03669238,-0.025972366,-0.025235176
1754738320858,-0.16628098,0.06293011,-0.07153225
1754738321018,-0.1465168,0.1375184,-0.018912315
1754738321172,-0.25881052,0.056535244,-0.14360428
1754738321336,-0.20025158,0.16973448,-0.25332022
1754738321492,0.22919416,-0.113138676,-0.30313587
1754738321651,0.056945324,-0.07086754,-0.011973381
1754738321816,-0.05506134,-0.11966753,0.04680729
1754738321979,-0.003215313,-0.09635973,-0.14432335
1754738322138,-0.02946186,-0.07664251,-0.15314484
1754738322296,-0.03344965,-0.003587246,-0.10147333
1754738322445,-0.05048561,-0.043422222,-0.07665014
1754738322618,0.01497364,-0.07272339,-0.11971092
1754738322779,0.01843357,-0.03910303,-0.033151627
1754738322941,0.063845634,-0.028048515,-0.12220478
1754738323100,-0.054250717,-0.024971485,-0.091337204
1754738323257,-0.072937965,-0.031309605,-0.1385374
1754738323423,-0.06975651,-0.033161163,-0.078969
1754738323576,-0.031308174,-0.02350378,-0.14829397
1754738323745,-0.010135651,-0.013423443,-0.07862234
1754738323901,-0.06557512,-0.043331623,-0.06733751
1754738324061,-0.019185543,-0.058561802,-0.08755827
1754738324222,0.0052485466,-0.03731346,-0.10816288
1754738324379,-0.019073963,-0.02121687,-0.1187191
1754738324539,-0.038680553,0.0027065277,-0.11621761
