time,x,y,z
1754738239852,0.8718124,0.36952487,0.23476481
1754738240018,0.86382264,-0.38870022,-1.2910067
1754738240178,0.3245161,-0.79604316,-0.79218143
1754738240339,-0.24954581,-0.20546915,0.07883197
1754738240497,-0.6255956,0.6683407,0.52013123
1754738240657,-0.16498786,0.5919056,0.72160554
1754738240819,0.09627621,0.24155608,0.12557188
1754738240978,-0.062186707,-0.02130594,-0.20120797
1754738241139,-0.09800732,-0.030494126,-0.09814048
1754738241300,-0.056327574,0.031825747,-0.0037285392
1754738241461,-0.022238074,0.025966613,0.03968231
1754738241618,0.022371236,0.0019974317,0.07230703
1754738241787,0.03209207,-0.015047319,0.07283968
1754738241937,-0.01957483,-0.0027964045,0.07936462
1754738242101,0.0025300803,-0.011585104,0.0818947
1754738242262,-0.009853996,0.011851428,0.030360963
1754738242419,-0.011185618,0.018642696,0.011185618
1754738242580,0.011718267,0.008655538,0.025567126
1754738242744,-6.658106E-4,0.007590241,0.042345554
1754738242901,-0.0013316212,0.0018642696,0.036220096
1754738243061,0.01824321,0.0054596467,0.041280255
1754738243221,0.0047938363,1.3316212E-4,0.0061254576
1754738243378,-0.0031958907,-0.003595377,0.025966613
1754738243541,0.0010652969,-0.02010748,0.03142626
1754738243690,0.0073239165,-0.01890902,0.021439102
1754738243862,-0.0017311075,-0.028363531,0.018642696
1754738244024,0.0025300803,-0.032491557,0.014780995
1754738244184,-0.017311076,-0.06671422,0.0062586195
1754738244343,-0.012250915,-0.07337233,0.007190754
1754738244503,-0.004128026,-0.07536976,0.0010652969
1754738244661,0.021172777,-0.05459647,0.010253483
1754738244818,0.0065249437,-0.021172777,-0.0014647833
1754738244984,0.0050601605,-0.014514671,-0.011052456
1754738245142,0.016378941,0.014514671,0.019974317
1754738245305,-0.0,0.023569694,0.02956199
1754738245465,-0.006791268,0.0263661,0.051933225
1754738245625,-0.0043943496,0.015579968,0.043144524
1754738245782,-1.3316212E-4,0.010253483,0.040481284
1754738245949,-0.006791268,0.011052456,0.025567126
1754738246110,0.0018642696,0.013449374,0.004660674
1754738246266,-0.009587673,0.008122889,-3.9948634E-4
1754738246425,-0.010919293,0.011718267,0.018642696
1754738246587,-0.009987159,0.009853996,0.018642696
1754738246747,0.0033290528,0.009720835,0.009321348
1754738246908,0.0043943496,0.036353257,-0.004527512
1754738247069,0.019707993,0.002263756,-0.010919293
1754738247223,0.0039948635,0.01318305,0.015446805
1754738247391,0.021172777,0.006791268,0.02516764
1754738247550,0.018376373,-0.017577399,5.3264847E-4
1754738247707,0.050601605,0.035154797,0.0011984591
1754738247866,0.03781804,0.011052456,0.012916725
1754738248029,0.025433965,-0.033823177,0.015579968
1754738248183,-1.3316212E-4,-0.046340417,0.003462215
1754738248350,0.00692443,-0.041679744,-0.003595377
1754738248511,0.02263756,-0.0065249437,0.010919293
1754738248666,0.01065297,0.022371236,0.015846292
1754738248830,-0.0021305939,0.037951205,0.005326485
1754738248992,0.01571313,-0.0019974317,0.015180482
1754738249150,0.0019974317,-0.01384886,0.015180482
1754738249311,0.0038617013,-0.005725971,0.019707993
1754738249458,0.0039948635,-0.009853996,0.011851428
1754738249629,-0.0025300803,-0.0063917814,-0.005326485
1754738249791,0.03595377,-0.022371236,0.0010652969
1754738249948,-0.010786131,-0.011052456,0.008122889
1754738250106,-0.0027964045,-0.018775858,0.010919293
1754738250268,0.04527512,-0.022770721,0.019308507
1754738250434,-0.0063917814,-0.033823177,-0.016378941
1754738250592,0.026765585,0.013982022,0.014780995
1754738250752,-0.0031958907,0.02330337,0.025700288
1754738250911,0.0026632424,0.02583345,0.045008797
1754738251071,-0.008788699,0.028097207,0.05459647
1754738251232,-0.008122889,-0.03728539,0.047405712
1754738251400,-0.03888334,-0.06178722,0.0073239165
1754738251553,-0.0516669,-0.073904976,-0.0039948635
1754738251714,-0.059922952,-0.05233271,0.007989727
1754738251875,-0.025433965,0.0054596467,0.063651495
1754738252039,-0.005326485,0.01131878,0.05526228
1754738252192,0.0062586195,0.026099775,0.030494126
1754738252358,0.0019974317,0.039815474,0.022104912
1754738252516,0.0065249437,0.028363531,0.018509535
1754738252678,0.0054596467,0.006791268,0.028363531
1754738252838,0.0042611877,-0.009587673,0.033556852
1754738252991,-0.014248347,0.0017311075,0.01824321
1754738253157,-0.009720835,-0.011718267,0.015446805
1754738253315,-0.02703191,-0.03781804,0.0021305939
1754738253476,-0.022504399,-0.022504399,0.017177913
1754738253632,-0.019175345,-0.007190754,0.042478714
1754738253803,-0.017177913,0.00692443,0.060721926
1754738253955,-0.0033290528,0.035421122,0.060855087
1754738254115,-0.02010748,0.017311076,0.03209207
1754738254279,-0.03528796,0.022903884,0.009853996
1754738254439,-0.010120321,0.01957483,0.043011364
1754738254600,-0.0023969181,0.012517239,0.04460931
1754738254762,-0.010253483,0.01131878,0.012117753
1754738254919,-0.14954105,-0.059656627,-0.18482901
1754738255073,0.11385361,0.0021305939,-0.43211108
1754738255242,0.341694,-0.22078279,-1.1863413
1754738255402,0.26339465,-0.73585385,-0.66421264
1754738255560,-0.0994721,-0.2870975,0.15513387
1754738255721,-0.6190707,0.6913777,0.67153656
1754738255878,-0.21319255,0.54822844,0.53904027
1754738256040,0.28989393,-0.0050601605,-0.35327908
1754738256205,0.023569694,-0.15540019,-0.52812093
1754738256361,-0.11252199,-0.015180482,-0.19175345
1754738256521,-0.04088077,0.024368668,0.02396918
1754738256684,-0.015446805,-0.023836019,0.08828648
1754738256841,0.029162504,-0.022903884,0.094811425
1754738257000,0.02450183,-0.015180482,0.074970275
1754738257163,0.027298234,0.02010748,0.028896179
1754738257322,0.007989727,0.03209207,0.009720835
1754738257481,-0.004660674,0.03768488,0.024235506
1754738257644,7.989727E-4,0.01065297,0.014381508
1754738257802,-0.004527512,-0.003595377,0.011052456
1754738257963,-0.0047938363,0.0014647833,0.019707993
1754738258124,-0.0074570784,0.010253483,0.0066581056
1754738258283,0.0013316212,0.0074570784,-0.0018642696
1754738258443,-0.011585104,-0.0051933224,-9.321348E-4
1754738258604,0.011451942,-0.0011984591,0.031159936
1754738258761,0.013316211,-0.023702856,0.03661958
1754738258919,0.016112616,-0.036752746,0.013982022
1754738259073,0.016645264,-0.013582536,0.014914157
1754738259247,0.014514671,0.0039948635,0.028097207
1754738259407,0.017710561,-0.004128026,0.03661958
1754738259567,0.0010652969,-0.0018642696,0.016245779
1754738259725,0.0023969181,0.0025300803,0.009987159
1754738259885,-2.6632423E-4,-0.003462215,0.012250915
1754738260042,0.021439102,-0.010386645,0.0023969181
1754738260201,0.022903884,2.6632423E-4,0.01571313
1754738260367,0.015047319,-0.005592809,0.01065297
1754738260527,-0.005992295,0.005326485,0.003595377
1754738260688,0.0058591333,-1.3316212E-4,0.0077234027
1754738260849,-0.007190754,0.0085223755,0.005992295
1754738261009,-0.012916725,0.015846292,0.012117753
1754738261168,-0.005592809,0.01890902,-0.0010652969
1754738261327,0.00945451,0.017044751,-0.0029295667
1754738261489,0.007190754,0.0019974317,-0.0031958907
1754738261649,-0.015579968,0.0018642696,-0.011052456
1754738261806,-0.018509535,-0.0026632424,-0.016112616
1754738261968,0.0018642696,-0.0029295667,0.010253483
1754738262128,-0.0038617013,-0.016112616,0.015047319
1754738262290,0.009188186,-0.016378941,0.019974317
1754738262452,0.008921862,-0.0054596467,0.0054596467
1754738262610,0.005992295,-0.015313643,-0.007989727
1754738262773,0.0051933224,7.989727E-4,-0.0038617013
1754738262919,0.016112616,-0.008256052,0.015979454
1754738263091,0.009587673,-0.009055024,0.02956199
1754738263253,0.008389213,0.006791268,0.017843723
1754738263410,0.011451942,-0.0085223755,-6.658106E-4
1754738263570,0.033024207,-0.02516764,0.019042183
1754738263728,0.0061254576,-0.014115185,0.030760448
1754738263892,-0.004128026,0.0013316212,0.015579968
1754738264046,0.003595377,0.013715698,0.0013316212
1754738264211,-0.0021305939,0.014914157,-0.005992295
1754738264375,-0.0051933224,0.017976886,0.010120321
1754738264534,-0.0058591333,0.011718267,0.015313643
1754738264694,0.0039948635,-0.0013316212,0.01198459
1754738264850,0.004926998,-0.015180482,0.010919293
1754738265016,-0.0021305939,-0.014914157,0.018509535
1754738265171,1.3316212E-4,-6.658106E-4,0.023702856
1754738265324,0.0018642696,0.011585104,0.009055024
1754738265480,0.009321348,0.01198459,-0.0013316212
1754738265640,-3.9948634E-4,-0.0013316212,-0.004926998
1754738265812,0.012650401,-0.013316211,0.0073239165
1754738265977,0.011718267,-0.022504399,0.007989727
1754738266136,0.0302278,-0.028097207,-0.00692443
1754738266295,0.002263756,-0.008788699,0.015846292
1754738266453,-0.010786131,-0.003462215,0.012384077
1754738266615,-0.005992295,0.014381508,-0.0037285392
1754738266774,-0.007989727,0.0042611877,-0.008122889
1754738266933,0.0033290528,0.0011984591,0.0013316212
1754738267102,6.658106E-4,0.009720835,0.01824321
1754738267258,-0.00692443,0.010519807,0.0130498875
1754738267417,-0.0031958907,9.321348E-4,-0.0039948635
1754738267579,-0.019308507,0.013449374,-0.0038617013
1754738267741,0.0033290528,0.0063917814,0.014248347
1754738267899,0.005326485,0.0043943496,0.02197175
1754738268059,-0.0054596467,-0.005992295,0.003595377
1754738268220,-0.008788699,-0.007190754,-0.003462215
1754738268379,-0.011451942,-0.011052456,-0.016378941
1754738268539,-0.015180482,0.004660674,0.0031958907
1754738268701,-0.02077329,-7.989727E-4,-0.0010652969
1754738268859,-1.3316212E-4,-0.005992295,0.003462215
1754738269019,0.015579968,-0.0037285392,0.024102343
1754738269182,-0.023170209,-0.017976886,-0.033024207
1754738269342,-0.011185618,-0.009720835,-0.050202116
1754738269499,-0.16006087,-0.031026773,-0.08509059
1754738269659,0.013316211,-0.022238074,-0.10386645
1754738269815,-0.011185618,-0.026099775,-0.12131069
1754738269976,-0.0011984591,-0.012783563,-0.12290864
1754738270145,-0.006791268,-0.009987159,-0.07230703
1754738270297,-0.0070575923,0.0043943496,-0.02583345
1754738270452,-0.0073239165,-0.0039948635,-0.02077329
1754738270625,-0.013582536,-0.031159936,-0.034488987
1754738270784,-0.0019974317,-0.045674607,-0.07457078
1754738270942,0.014115185,-0.038084365,-0.08389214
1754738271104,0.009055024,-0.02583345,-0.077100866
1754738271264,-0.00692443,0.0010652969,-0.021172777
1754738271425,-0.024235506,-0.03395634,-0.075769246
1754738271585,-0.0058591333,-0.061387736,-0.12903409
1754738271743,-0.018642696,-0.06751319,-0.15460122
1754738271903,-0.017976886,-0.03781804,-0.088952295
1754738272061,-0.019042183,-0.035421122,-0.07257336
1754738272223,-0.031159936,-0.04793836,-0.10493175
1754738272386,0.010386645,-0.07989727,-0.08335949
1754738272541,-0.00692443,-0.079231456,-0.067646354
1754738272704,0.018376373,0.010120321,0.0066581056
1754738272865,0.031159936,0.016911589,0.03835069
1754738273026,0.01384886,0.0070575923,0.039948635
1754738273185,0.023436533,0.0019974317,0.046207253
1754738273346,0.028097207,-0.045141958,0.0021305939
1754738273510,0.01571313,-0.050068956,-0.062053546
1754738273666,-0.0013316212,-0.06378465,-0.031026773
1754738273827,0.021439102,0.07350549,0.068179004
1754738273988,-0.047139388,0.18709278,0.27577874
1754738274141,-0.078965135,0.31293097,0.48031574
1754738274301,-0.088153325,0.26858798,0.41200358
1754738274463,-0.05712655,0.14301611,0.2049365
1754738274628,-0.058724493,0.06298568,0.03968231
1754738274791,0.005592809,0.016512103,-0.009720835
1754738274951,-0.0023969181,0.006791268,6.658106E-4
1754738275109,-0.005992295,0.022104912,0.039282825
1754738275271,0.015446805,0.020640127,0.064450465
1754738275421,0.014381508,0.005992295,0.028763017
1754738275585,0.0010652969,0.009587673,0.023569694
1754738275748,-0.013582536,7.989727E-4,0.011451942
1754738275912,-0.010919293,-0.01571313,0.009853996
1754738276071,0.014780995,-0.023569694,0.023836019
1754738276234,0.012117753,-0.019175345,0.02263756
1754738276390,0.012384077,-0.0047938363,0.016911589
1754738276551,0.022504399,0.0038617013,0.019308507
1754738276711,0.0025300803,0.011718267,0.014381508
1754738276873,-0.0065249437,0.017311076,0.022770721
1754738277032,-0.0025300803,0.023569694,0.02330337
1754738277194,0.0014647833,0.031159936,0.0302278
1754738277356,-0.004128026,0.021172777,0.01890902
1754738277508,0.006791268,0.009987159,0.016112616
1754738277671,0.024368668,0.010253483,0.015313643
1754738277834,0.0077234027,0.007590241,0.0033290528
1754738277994,-0.009188186,-0.0021305939,0.0017311075
1754738278152,-0.015846292,0.0074570784,0.020906452
1754738278315,0.015579968,0.0074570784,0.013316211
1754738278472,0.031692583,7.989727E-4,0.0030627288
1754738278634,0.012517239,0.011585104,-0.013982022
1754738278795,0.008788699,-0.0027964045,-0.007190754
1754738278955,0.0047938363,-0.02010748,-0.0051933224
1754738279115,0.015979454,-0.0073239165,0.018509535
1754738279279,0.009321348,-0.016645264,0.010386645
1754738279438,0.008389213,-0.002263756,0.0063917814
1754738279598,-0.0027964045,0.007989727,0.00945451
1754738279757,-0.016911589,0.0051933224,0.023836019
1754738279915,-0.012250915,-0.0,0.025966613
1754738280061,-0.010253483,-0.013715698,0.019042183
1754738280239,-5.3264847E-4,-0.009055024,0.004128026
1754738280400,-0.016245779,-0.0047938363,-0.010386645
1754738280551,-0.0017311075,-0.015846292,-0.025034478
1754738280714,-0.015846292,0.0063917814,-0.01318305
1754738280876,-0.007590241,0.008122889,0.034755312
1754738281035,0.010120321,0.012650401,0.04327769
1754738281203,0.0058591333,0.008122889,0.01824321
1754738281359,-0.0014647833,0.018642696,0.0085223755
1754738281519,0.0030627288,0.012117753,-0.003595377
1754738281679,7.989727E-4,0.0047938363,0.007590241
1754738281838,-0.00692443,-0.0070575923,0.024102343
1754738281999,0.0023969181,-0.009987159,0.028363531
1754738282156,7.989727E-4,-0.008256052,0.008788699
1754738282319,0.019308507,-0.0130498875,0.0043943496
1754738282480,0.008122889,-0.007856565,0.0077234027
1754738282642,0.011052456,-0.01384886,0.016112616
1754738282804,0.0029295667,-0.007590241,0.019707993
1754738282960,-6.658106E-4,-0.01318305,0.02010748
1754738283122,1.3316212E-4,0.0027964045,0.011851428
1754738283284,-0.0029295667,0.018110048,0.016245779
1754738283443,0.0074570784,0.011718267,0.02197175
1754738283605,0.004527512,0.023569694,0.02263756
1754738283761,0.024102343,0.012250915,0.020373804
1754738283926,-2.6632423E-4,0.0014647833,0.009321348
1754738284084,0.0026632424,0.0029295667,0.00692443
1754738284244,-0.0019974317,0.003595377,0.010786131
1754738284403,0.010919293,-0.0027964045,0.028363531
1754738284564,-0.0011984591,0.0018642696,0.016778426
1754738284723,-0.0073239165,0.0015979453,0.0017311075
1754738284879,0.0031958907,-0.007590241,0.010919293
1754738285043,0.008655538,-0.010253483,0.02077329
1754738285204,0.0023969181,-0.01571313,-0.002263756
1754738285364,0.0038617013,-0.009188186,-0.0054596467
1754738285525,-1.3316212E-4,-0.013715698,0.012250915
1754738285679,-0.012916725,0.0058591333,0.03462215
1754738285839,-0.011052456,0.004926998,0.028496694
1754738286007,-0.0062586195,0.012250915,0.04207923
1754738286167,0.0061254576,0.012117753,0.040481284
1754738286326,0.022903884,0.012517239,0.035687447
1754738286487,-0.007856565,0.0077234027,0.026099775
1754738286646,-0.016778426,0.0065249437,0.04221239
1754738286808,0.009720835,-0.0010652969,0.032358393
1754738286968,0.02263756,-0.0085223755,0.009587673
1754738287127,-0.015846292,0.003462215,-0.0011984591
1754738287288,-0.0070575923,0.007856565,0.043011364
1754738287451,-0.003462215,0.009321348,0.07017644
1754738287602,-0.026632423,0.02330337,0.056327574
1754738287764,0.0039948635,0.018642696,0.047405712
1754738287925,0.007590241,0.009987159,0.02396918
1754738288088,-0.0015979453,0.017311076,0.06285252
1754738288247,-7.989727E-4,-0.0021305939,0.094811425
1754738288406,-0.014514671,0.0018642696,0.12677033
1754738288569,-0.003462215,0.02396918,0.09960526
1754738288729,0.023436533,0.025433965,0.090017594
1754738288891,-0.011851428,-0.0038617013,0.020240642
1754738289051,0.046873067,-0.05725971,-0.07510343
1754738289204,0.078698814,-0.03728539,-0.092814
1754738289371,0.0011984591,0.022903884,-0.22943833
1754738289530,0.4257193,-0.13476007,-0.7406477
1754738289691,0.45248488,-0.5986969,-1.0619678
1754738289848,-0.027830882,-0.67992574,-0.4958957
1754738290012,-0.45448232,0.15952821,0.45195222
1754738290171,-0.30627286,0.55768293,0.78925186
1754738290333,0.026232937,0.17098016,0.06738003
1754738290493,-0.039815474,-0.05353117,-0.24035762
1754738290653,0.0061254576,0.03089361,-0.14741047
1754738290810,0.03954915,0.063252,0.010919293
1754738290967,0.04207923,0.061254572,0.073106006
1754738291132,0.02463499,0.056194413,0.08881913
1754738291296,0.025300803,0.04154658,0.09827364
1754738291454,0.015446805,0.032891043,0.08442478
1754738291611,0.036220096,-0.018509535,-0.0050601605
1754738291776,-0.12384077,-0.088419646,-0.17777142
1754738291935,-7.989727E-4,-0.24102344,-0.38896653
1754738292095,0.14368193,-0.38896653,-0.57273024
1754738292256,0.10386645,-0.3768488,-0.4724592
1754738292413,-0.080030434,-0.03089361,-0.15180482
1754738292572,-0.012250915,0.043677174,-0.058857657
1754738292736,0.041812904,0.09148237,-0.008921862
1754738292896,0.057526033,0.021838587,0.057925522
1754738293056,0.044342984,0.038217526,0.060189277
1754738293216,0.014248347,0.05579493,0.019707993
1754738293376,0.0015979453,0.048204686,0.015579968
1754738293542,0.004660674,0.021039614,0.037551716
1754738293699,0.013715698,0.0027964045,0.054995954
1754738293857,0.02197175,-0.014514671,0.075769246
1754738294017,0.0073239165,-0.034089502,0.0516669
1754738294177,0.0017311075,-0.013582536,0.012783563
1754738294337,0.0077234027,-0.026898747,-0.0062586195
1754738294494,0.02396918,-0.06351833,0.036086936
1754738294655,0.0039948635,-0.03089361,0.043810338
1754738294820,-0.0061254576,-0.036353257,0.013316211
1754738294979,-0.0050601605,0.01198459,0.030760448
1754738295142,-3.9948634E-4,0.033290528,0.038084365
1754738295301,-0.025300803,0.024768153,0.0019974317
1754738295461,0.009188186,0.014514671,-0.004660674
1754738295607,0.007989727,0.0038617013,-0.017444238
1754738295782,-0.0015979453,-0.019974317,-0.010386645
1754738295934,-0.043144524,-0.007590241,0.0033290528
1754738296097,-0.009055024,-0.012517239,0.031825747
1754738296260,0.008655538,0.019308507,0.013316211
1754738296421,-0.0030627288,0.029428829,-0.029428829
1754738296583,0.010253483,0.028629854,-0.03089361
1754738296741,0.005592809,0.020506967,-0.012517239
1754738296903,0.009853996,0.023836019,0.004527512
1754738297063,0.014780995,0.005326485,0.0018642696
1754738297220,0.005326485,0.020640127,-7.989727E-4
1754738297368,0.008256052,0.03089361,0.0031958907
1754738297542,0.0026632424,0.014381508,0.0025300803
1754738297704,-0.011585104,0.013982022,-0.0066581056
1754738297863,0.022770721,-0.016645264,-1.3316212E-4
1754738298024,-0.021838587,0.01318305,0.011851428
1754738298184,-0.018110048,-0.020373804,-0.008256052
1754738298343,0.009055024,-0.0653826,0.02330337
1754738298506,0.02077329,-0.077899836,-0.008921862
1754738298663,0.01131878,0.048870496,-0.027298234
1754738298826,0.0037285392,0.045141958,0.021838587
1754738298985,-0.026765585,-0.006791268,0.007989727
1754738299143,0.017577399,-0.02583345,0.04074761
1754738299306,-0.0061254576,0.020906452,0.046207253
1754738299466,0.049536306,0.003462215,0.063118845
1754738299626,0.1005374,0.011851428,0.08069624
1754738299780,0.07164122,0.050202116,0.06751319
1754738299946,0.017177913,-0.0030627288,0.055528603
1754738300106,-0.011451942,0.010519807,0.08056308
1754738300265,-0.010253483,0.032624718,0.05539544
1754738300421,0.0038617013,-0.013449374,0.013449374
1754738300585,0.039815474,-0.0042611877,0.08202787
1754738300743,0.0073239165,-0.02330337,0.105863884
1754738300903,-0.021039614,-0.008122889,0.08748751
1754738301061,-0.017843723,0.026099775,0.07017644
1754738301213,-0.018376373,0.024102343,0.081628375
1754738301389,0.012916725,0.074970275,0.1890902
1754738301548,-0.018110048,0.0027964045,0.2319684
1754738301708,-0.08482427,-0.040614445,0.38723543
1754738301869,0.21732058,-0.061520897,0.6084177
1754738302024,0.4570124,-0.10280115,0.014780995
1754738302185,-0.8437152,-0.009987159,0.21052931
1754738302352,0.4598088,1.0917962,0.25753555
1754738302510,1.1678318,-1.1413325,-1.8690635
1754738302670,-1.4549292,-0.6214676,0.36020353
1754738302832,0.3472868,1.0983212,0.31679267
1754738302990,0.46473578,-0.48391113,-1.2479954
1754738303166,-0.15486754,-0.64716786,-0.09720834
1754738303314,-0.82200974,0.6490322,0.8815332
1754738303468,-0.0033290528,0.60482234,0.53238213
1754738303630,0.08562324,0.2945546,0.033823177
1754738303791,0.057659198,-0.008788699,0.04860417
1754738303951,0.05153374,-0.029295666,0.204537
1754738304113,-0.0018642696,-0.043011364,0.17883672
1754738304275,-0.018775858,-0.09414562,0.08602273
1754738304433,-0.09933894,-0.064716786,0.05100109
1754738304592,-0.059257142,-0.10879345,0.03648642
1754738304754,-0.0031958907,-0.06698055,0.003462215
1754738304908,-0.014647833,-0.0070575923,-0.03781804
1754738305075,-0.019175345,0.010919293,-0.034222662
1754738305220,0.007856565,-0.011451942,0.04980263
1754738305382,-0.011052456,-0.018642696,0.05725971
1754738305545,-0.032757882,0.0031958907,0.012783563
1754738305717,-0.030494126,0.033823177,0.012117753
1754738305875,-0.018642696,0.003462215,0.0014647833
1754738306035,-0.00692443,-5.3264847E-4,0.0011984591
1754738306192,-0.018376373,-3.9948634E-4,-3.9948634E-4
1754738306351,0.01318305,-0.008389213,0.034089502
1754738306514,0.016245779,-7.989727E-4,0.053797495
1754738306674,-0.008389213,-0.005992295,0.031293098
1754738306837,0.012650401,-0.013316211,0.03462215
1754738306983,0.015047319,-0.031559423,0.01890902
1754738307155,0.013316211,-0.03089361,-6.658106E-4
1754738307317,0.05579493,-0.065782085,-0.022504399
1754738307479,-0.021572262,7.989727E-4,-0.066581056
1754738307641,-0.009987159,0.0769677,-0.060721926
1754738307801,0.26406047,-0.04207923,-0.5033528
1754738307958,0.17883672,-0.16192514,-0.6851191
1754738308117,0.05393066,-0.22863935,-0.518267
1754738308276,0.023170209,-0.17137964,-0.34995005
1754738308439,-0.057392873,-0.105863884,-0.2175869
1754738308602,-0.078166164,-0.017311076,-0.07723403
1754738308759,-0.009188186,0.04980263,0.06271936
1754738308919,0.017311076,-0.0030627288,0.07936462
1754738309077,1.3316212E-4,0.004527512,0.04088077
1754738309241,-0.0029295667,0.0013316212,0.025966613
1754738309400,-0.009987159,-0.020373804,0.03888334
1754738309557,0.016645264,-0.028363531,0.019042183
1754738309720,6.658106E-4,-0.009188186,-0.02197175
1754738309877,0.020906452,-0.027964044,0.008921862
1754738310036,0.018642696,-0.100271076,0.044342984
1754738310198,0.0070575923,-0.08229419,0.073904976
1754738310358,0.012250915,-0.063385166,0.06911114
1754738310518,0.009587673,-0.058857657,0.034222662
1754738310679,0.007989727,0.0017311075,-0.0013316212
1754738310851,0.0027964045,0.034888476,-0.005725971
1754738311005,0.013582536,0.028896179,0.011185618
1754738311159,-0.0011984591,0.01065297,0.016378941
1754738311317,-0.012916725,0.029961476,0.029428829
1754738311481,0.0017311075,0.0038617013,0.033024207
1754738311639,-0.0038617013,0.009853996,0.009987159
1754738311805,-0.017444238,0.01571313,-0.004128026
1754738311962,-0.014514671,0.0065249437,-0.005725971
1754738312124,-0.006791268,-0.009587673,0.0061254576
1754738312283,-0.003595377,-0.013715698,0.026232937
1754738312444,0.004128026,-0.033823177,0.02330337
1754738312605,-0.011451942,-0.018775858,0.014115185
1754738312765,-0.008122889,-0.015846292,0.013715698
1754738312924,0.0039948635,-0.028097207,0.022371236
1754738313091,0.007856565,-0.011052456,0.010386645
1754738313239,0.0015979453,-0.0070575923,-0.0050601605
1754738313407,0.010253483,-1.3316212E-4,0.0025300803
1754738313564,0.018509535,-0.011851428,0.018110048
1754738313729,0.02197175,-0.017577399,0.018110048
1754738313888,0.022104912,-0.0070575923,0.012650401
1754738314047,0.019042183,-0.0047938363,0.015446805
1754738314207,-0.010386645,0.010786131,-0.0058591333
1754738314368,-0.0085223755,0.024235506,-0.007989727
1754738314527,6.658106E-4,0.016911589,-0.003595377
1754738314681,-0.013982022,0.0074570784,-0.0058591333
1754738314851,-0.017311076,0.01131878,2.6632423E-4
1754738315008,-0.0013316212,0.0077234027,0.015313643
1754738315168,0.0031958907,0.01384886,0.010253483
1754738315328,0.016112616,0.016911589,-0.0077234027
1754738315492,0.0061254576,0.028629854,-0.0031958907
1754738315649,-0.0010652969,0.028896179,0.02330337
1754738315809,-0.0073239165,0.01384886,0.027298234
1754738315967,0.0031958907,0.0025300803,0.028763017
1754738316127,0.01131878,-0.036220096,0.009720835
1754738316292,0.034488987,-0.02330337,-0.019175345
1754738316444,0.008788699,-0.026499262,-0.020240642
1754738316600,0.0051933224,-0.03209207,-0.010919293
1754738316773,0.0042611877,-0.02956199,-0.01957483
1754738316931,-0.011185618,-0.01384886,-0.04261188
1754738317091,-0.031825747,0.004660674,-0.02703191
1754738317253,0.023836019,-0.0,0.024901316
1754738317411,0.016778426,0.091349214,-0.07536976
1754738317571,0.02956199,0.16458838,-0.14754362
1754738317735,0.003462215,-0.021838587,-0.12597136
1754738317892,-0.059257142,0.015846292,-0.14527987
1754738318052,-0.02516764,-0.052998524,-0.025966613
1754738318215,0.008389213,-0.10360013,0.06857849
1754738318373,-0.030760448,-0.1747087,0.091349214
1754738318535,-0.057925522,0.05526228,-0.0527322
1754738318697,-0.031559423,-0.023436533,-0.13049887
1754738318854,-0.16006087,0.01198459,0.04088077
1754738319013,-0.239026,0.50361913,0.23170209
1754738319171,-0.03595377,0.52665615,0.3202549
1754738319334,0.1131878,0.2383602,0.2313026
1754738319497,0.08122889,0.068179004,0.089751266
1754738319657,0.0051933224,0.07643505,0.025700288
1754738319815,0.03661958,0.0643173,0.087620676
1754738319976,0.028629854,0.039282825,0.028496694
1754738320135,0.0130498875,0.013582536,-0.058990818
1754738320290,0.059922952,3.9948634E-4,-0.005592809
1754738320462,0.03848385,0.00945451,0.063252
1754738320619,0.004527512,0.013715698,0.032358393
1754738320778,0.015180482,0.027298234,0.03528796
1754738320937,-0.25407332,0.09467827,0.11678318
1754738321099,-0.0038617013,0.029961476,0.17071383
1754738321257,-0.091349214,0.11252199,0.19601464
1754738321418,0.16711846,0.023702856,-0.015180482
1754738321575,0.12810196,-0.068977974,-0.13116468
1754738321735,-0.045141958,-0.0073239165,-0.02583345
1754738321896,0.027431397,0.00945451,0.07017644
1754738322057,0.038217526,-0.019707993,0.07164122
1754738322218,0.010253483,-0.020240642,0.04966947
1754738322386,0.016778426,-0.047672037,0.039282825
1754738322538,0.005725971,-0.03462215,0.050068956
1754738322699,0.012783563,-0.02769772,0.058458168
1754738322861,0.03089361,-0.011451942,0.05353117
1754738323023,0.0031958907,-6.658106E-4,0.01824321
1754738323182,-0.022504399,0.0018642696,0.0027964045
1754738323338,-0.02396918,-1.3316212E-4,0.020506967
1754738323503,-0.01944167,-0.014780995,0.04021496
1754738323661,-0.007856565,0.0013316212,0.026499262
1754738323821,0.010386645,0.012384077,0.025300803
1754738323982,0.010386645,0.02130594,0.032491557
1754738324142,0.007856565,0.022903884,0.026898747
1754738324302,-0.0,0.012117753,0.01198459
1754738324464,-0.0042611877,0.008256052,0.0074570784
1754738324620,-0.004128026,-0.015180482,-5.3264847E-4
1754738324782,-0.009987159,-0.010519807,0.00692443
1754738324944,-0.02263756,-0.0063917814,-0.004660674
1754738325101,-0.009321348,0.0070575923,0.02077329
1754738325258,0.015047319,-9.321348E-4,0.022770721
1754738325423,-0.011585104,-0.014914157,0.008389213
1754738325582,-0.015579968,-0.033423692,-6.658106E-4
1754738325745,-0.012250915,-0.01957483,-0.007989727
1754738325906,-0.0063917814,-0.006791268,0.0043943496
