time,x,y,z
1754736076718,0.88033300,-1.3079370,-1.4004380
1754736076886,-4.577897,1.7667500,-6.096915
1754736077046,8.694865,-6.5765780,-14.626244
1754736077206,3.0552550,-0.18560800,-5.5604170
1754736077366,-3.181998,-4.797356,-4.4350950
1754736077531,-3.3312630,0.43303700,-2.5884110
1754736077686,2.2187780,-1.622667,-0.6320790
1754736077843,0.91238500,-1.3051940,-0.50575100
1754736078010,-0.19732500,-0.75892700,1.4539850
1754736078172,1.1070600,-1.043911,0.6210940
1754736078328,0.6814580,-1.5044570,-1.7596620
1754736078491,-0.08543800,-1.6969320,-0.99240100
1754736078644,0.45992800,-0.7817210,-1.123179
1754736078808,1.6940480,0.13032900,0.80880500
1754736078980,-1.974066,-0.44464600,-2.356842
1754736079119,0.3347170,0.079204000,0.51414400
1754736079287,0.74413600,0.4430850,-0.8440790
1754736079450,0.26833000,-1.6158490,-0.5966710
1754736079615,0.6175080,-4.4697520,0.6194090
1754736079773,0.1907240,1.9940850,-5.144092
1754736079935,0.6104610,1.9697110,-1.9615290
1754736080088,0.640978,0.4635190,-0.14018200
1754736080248,0.016134000,0.23664400,-0.7709320
1754736080412,0.54095900,-1.3468690,-0.060679000
1754736080576,-0.05489100,-0.23122200,0.5698320
1754736080737,0.24928100,-0.57329600,0.6229230
1754736080888,2.6204420,-3.5195140,-1.13374
1754736081052,-1.7452700,-0.7827390,-1.6952300
1754736081219,-2.0605260,-0.78860400,-1.4341200
1754736081383,-0.7474700,1.4751290,-1.2278120
1754736081535,0.021821000,0.68027500,-1.3005010
1754736081696,-0.51806300,-0.49373900,-0.4297100
1754736081856,-0.45887300,0.9372700,-0.25686000
1754736082022,-0.22347400,-0.012645000,0.03613200
1754736082172,0.15056900,-0.99347900,0.75162900
1754736082333,0.34532200,-1.7890040,-0.13586400
1754736082491,0.820656,0.89782300,-2.6943920
1754736082658,0.9224190,0.068170000,-1.5518500
1754736082810,1.1594170,-2.1729130,-0.8787100
1754736082974,-0.48531800,0.38355400,-2.118951
1754736083141,1.2104960,-0.06926300,-2.3483890
1754736083295,5.5862600,3.8375780,-3.7468840
1754736083452,1.4282380,1.2636390,1.4460780
1754736083615,-1.7981390,-3.7575120,0.7324720
1754736083784,0.955832,0.9932910,-0.5255910
1754736083936,0.31445900,3.4313280,-2.8553060
1754736084097,-1.6797190,-0.13086200,-2.1578700
1754736084253,-0.6737760,-0.91460700,0.69856100
1754736084419,0.2854890,-2.8236950,0.3795370
1754736084577,-0.5006190,-2.2972380,-0.8877440
1754736084733,-0.49026800,-0.86929000,-1.8529070
1754736084897,1.4235410,1.0552470,-0.872035
1754736085058,-0.2354470,1.5558170,-0.023960000
1754736085215,-0.7677890,0.20465100,1.3655820
1754736085383,-0.5682540,0.18717900,1.5857060
1754736085540,-0.46846600,-2.1068990,2.3820910
1754736085697,3.1147520,-2.7633160,0.04074200
1754736085862,2.8375350,-3.3185960,-1.9511660
1754736086016,2.2209570,-1.7607320,-0.655653
1754736086179,1.0784710,-0.59333500,-0.013092000
1754736086338,0.65544900,-0.47458300,0.102808
1754736086502,0.80347800,-0.72064900,0.22694900
1754736086661,0.8459870,-1.483913,-0.7574750
1754736086819,0.81327000,-1.1521110,1.3722320
1754736086987,0.70290300,-1.343255,-0.43180300
1754736087138,0.21541900,-1.0374700,0.7146560
1754736087300,-0.8871210,-0.25156000,0.088568000
1754736087459,-1.0330170,-0.4080520,-0.36654400
1754736087622,-0.5161500,-0.10801900,-1.0950810
1754736087781,-0.24812300,-0.8575660,-3.9480860
1754736087942,-0.16895600,-0.22976700,-4.4802880
1754736088102,2.3747300,-0.1622050,1.4289450
1754736088257,2.267148,-1.7876900,1.5928660
1754736088422,2.2472960,0.7116500,1.5328530
1754736088579,2.0924690,-0.25010700,1.0066980
1754736088741,1.6446680,-0.1748880,-1.2451830
1754736088903,1.19592,0.13622700,-0.8692990
1754736089064,0.70512100,0.26858400,-0.2768160
1754736089220,0.4107290,-0.18775800,-0.5424990
1754736089388,0.6074320,-0.28975200,-0.41392800
1754736089550,-0.13602100,-0.49687100,-0.6275550
1754736089707,-0.28848600,-0.009032000,-1.0181090
1754736089862,0.255095,0.65397600,-1.1731350
1754736090024,0.21415600,-0.25528600,0.009284000
1754736090183,0.4053320,0.19105500,-0.66186700
1754736090342,0.30256700,-0.07093500,-0.10399100
1754736090508,0.075312000,0.3382250,0.10250800
1754736090669,0.49059200,0.05628300,-0.5228440
1754736090829,1.0249170,0.32248600,0.09361000
1754736090993,-0.9666690,-0.9275830,1.5984280
1754736091147,0.52632400,-2.952153,-1.54674
1754736091304,1.5870540,-0.71787600,-1.2668090
1754736091469,1.1242380,0.60406400,-0.55972200
1754736091631,0.9710060,0.7903870,-0.42616500
1754736091795,0.7365200,0.9061060,-0.5555900
1754736091946,1.1400950,0.71602600,-0.5630830
1754736092112,1.3100930,0.61705600,-0.95725400
1754736092270,1.1722040,0.8321170,-0.7392150
1754736092431,0.7336580,1.7040060,-0.7069280
1754736092599,-0.5625490,1.3720010,0.9626170
1754736092746,-1.514364,0.85737100,1.9910690
1754736092906,-1.2015170,0.98492300,0.6996480
1754736093065,0.28643700,-0.35115000,0.9333920
1754736093227,0.7407990,0.63170800,0.60149800
1754736093390,-0.0020820000,1.1421440,0.8828080
1754736093560,-1.1158180,1.4484980,0.9664220
1754736093713,-0.8654110,-0.1786770,1.4436810
1754736093882,0.39030600,0.20370000,-0.34614000
1754736094037,0.6255350,-0.45870000,-0.6745420
1754736094194,-0.39274800,-0.054866000,0.4661790
1754736094348,0.38456800,-0.1692260,0.09208400
1754736094516,0.7270280,0.024264000,0.3165430
1754736094671,-0.16965900,0.06928500,0.5858000
1754736094831,0.34736600,0.21548500,1.0190760
1754736094995,0.8139350,-0.54270700,0.19655800
1754736095157,0.83132900,-0.6101920,0.47851700
1754736095309,0.5680020,-0.7658970,0.12864700
1754736095478,-0.005549000,0.18557600,-0.31928600
1754736095636,0.18634400,0.7816430,-0.0344520
1754736095797,0.1616890,-0.6575820,0.074070000
1754736095959,0.35592900,-0.42155900,0.31825200
1754736096116,-0.08192900,0.12190200,-0.089505000
1754736096276,0.10633800,-0.10326700,-0.59168400
1754736096441,0.22412600,0.05206300,-0.26206200
1754736096596,0.26848600,0.4294820,-0.45684200
1754736096754,0.5252310,0.37809800,-0.063649000
1754736096923,-0.20475200,0.4764350,0.33611800
1754736097077,-0.55001100,-0.016114000,0.80609300
1754736097240,-0.53340700,0.1789810,-0.12765400
1754736097397,-0.24676500,0.8273670,-0.3237290
1754736097560,0.32545900,0.13134100,0.0092660000
1754736097719,-0.55526500,-0.46581700,0.75607100
1754736097884,0.610018,0.0034970000,0.3783620
1754736098037,-0.43935800,-0.144598,-0.34910600
1754736098193,-0.27210800,-0.31232700,-0.107950000
1754736098361,0.12196000,0.21250000,0.026663000
1754736098515,-0.26526800,-0.14815600,0.050949000
1754736098676,0.33437000,0.24158400,0.34403300
1754736098839,0.0012460000,-0.6643980,0.20991800
1754736099000,0.060771000,-0.17543100,0.13603800
1754736099159,0.07403400,0.254395,0.052354000
1754736099318,-0.21643700,0.49304300,0.8563250
1754736099476,-0.054028000,1.341527,0.17978400
1754736099638,-0.28653300,-0.97208800,0.80253900
1754736099804,-0.03801500,0.54839100,0.2664770
1754736099960,-0.3134530,0.8767380,-0.61781000
1754736100126,-0.3009040,-0.9084300,0.49048800
1754736100280,0.020924000,0.13490300,0.048684000
1754736100437,-0.12328000,-0.18324600,0.23721500
1754736100602,-0.05092900,-0.34742900,0.33626200
1754736100762,0.037392000,0.16043000,-0.15681300
1754736100924,-0.18015400,-0.2675690,0.49545600
1754736101078,-0.012438000,-0.06559400,-0.3409770
1754736101239,0.008248000,0.11269500,0.14253500
1754736101401,-0.18854900,-0.20777400,0.06746400
1754736101565,-0.0738160,0.3670170,0.03736900
1754736101726,0.03155800,0.14296400,0.17854800
1754736101880,-0.07465500,-0.2271720,0.45179400
1754736102044,-0.097044000,-0.20767100,0.46794100
1754736102205,0.07741500,-0.10815000,0.15544000
1754736102362,-0.016067000,-0.22513800,0.3025910
1754736102523,-0.2143180,-0.049440000,0.23620900
1754736102690,-0.1126320,0.030580000,0.08485700
1754736102841,-0.2548260,-0.07684200,0.3429670
1754736103006,-0.05585700,-0.1101530,0.2890560
1754736103169,-0.083194000,0.0043180000,0.036397000
1754736103322,-0.07360800,0.18252000,-0.006274000
1754736103490,0.1163760,0.0230160,0.0059100000
1754736103644,0.3503130,-0.3437150,-0.0061840000
1754736103808,-0.30906300,-0.16350700,-0.26811300
1754736103965,0.18870100,-0.28112700,-0.038293000
1754736104127,0.16332500,-0.15686100,0.29562200
1754736104283,-0.20172000,-0.08234900,-0.15831400
1754736104446,-0.08537700,-0.20013900,-0.26171000
1754736104603,0.0054220000,-0.55776200,-0.059453000
1754736104765,0.15098000,-0.21489700,0.32127000
1754736104932,0.0475950,-0.36464000,0.45544400
1754736105085,0.20537900,-0.38918600,0.66599100
1754736105252,0.27850700,0.023702000,0.6892350
1754736105405,0.1295560,-0.08095200,0.8340750
1754736105573,0.017296000,0.06385200,0.42997000
1754736105724,-0.29600700,-0.11219900,-0.16589800
1754736105885,-0.3941180,0.4028220,-0.21961200
1754736106059,-0.28574600,-0.12498100,-0.30972200
1754736106211,-0.51907300,-0.54595000,-0.10771400
1754736106371,-0.07465600,-0.5517120,0.028320000
1754736106534,-0.014198000,-0.48025000,0.3476750
1754736106688,0.16468000,-0.4178730,0.29021200
1754736106854,0.005057000,-0.97507200,0.049645000
1754736107012,-0.050241000,-0.3621290,-0.30672200
1754736107175,1.205246,-0.28524700,-1.1387060
1754736107327,2.1653520,1.2180270,-2.8693960
1754736107494,4.566547,5.8064860,-5.597274
1754736107648,5.9658180,-1.7234050,-2.4978260
1754736107814,4.539674,-1.9545400,2.1108890
1754736107973,1.816052,-2.3343560,1.6702890
1754736108133,1.1480630,-1.5438430,1.0879140
1754736108294,0.5930850,-0.5051080,0.32887900
1754736108456,0.9530660,-0.015723000,0.34145400
1754736108618,0.71353100,-0.81613800,1.1061020
1754736108769,0.7105650,1.2762470,-0.16558600
1754736108934,-0.12360700,0.5323430,-1.4495380
1754736109093,-0.469702,-0.5334630,-0.49926400
1754736109254,0.3342380,-0.86911800,-0.18660700
1754736109416,-0.15485900,0.11577200,-0.013574000
1754736109575,0.051911000,-0.10437400,0.11096600
1754736109738,0.40339200,-0.46947600,-0.35325800
1754736109891,0.36209600,-0.32918000,0.020791000
1754736110055,0.4472070,0.028875000,-0.09880700
1754736110216,0.44843500,-0.060669000,-0.18445100
1754736110377,0.36379900,0.11360300,-0.16490000
1754736110534,0.39520300,0.17234300,0.11628000
1754736110698,0.37462200,0.025102000,0.06617300
1754736110857,0.32707900,0.099956000,0.1413330
1754736111021,0.2112690,0.17723800,0.25215100
1754736111176,0.23406600,-0.060993000,0.33068400
1754736111339,0.26924100,-0.0728030,0.3237610
1754736111496,0.25570700,-0.17593300,0.060137000
1754736111660,-0.27781200,-0.45145500,-0.15274100
1754736111819,1.5262880,0.20338400,0.1113800
1754736111985,0.7115610,0.26199200,-0.88455200
1754736112139,-1.7667610,1.6629230,-2.0616630
1754736112303,-0.691134,0.13037900,0.7258270
1754736112456,-1.7037130,-1.0872580,1.2281200
1754736112619,0.8936850,1.3017710,0.0622920
1754736112779,-1.5289520,0.46218200,-0.792912
1754736112939,-0.48782900,-0.21462500,-0.74812800
1754736113105,-1.6249250,-0.50668100,2.364984
1754736113262,-0.28656100,-0.4028160,-0.92159200
1754736113420,-0.50250800,-1.5002970,-0.15854600
1754736113587,-1.8086780,-0.10895500,0.79380100
1754736113740,-1.2686940,0.8546830,-0.3890580
1754736113900,2.3639010,-0.023040000,-1.609252
1754736114059,2.3506800,-3.1063810,0.21357600
1754736114222,-1.0299920,-0.5362460,1.9551760
1754736114378,-0.0055890000,0.9605380,-0.42460400
1754736114538,0.67899100,-0.10847800,-0.5488550
1754736114701,2.15484,-1.2924960,-0.32670600
1754736114858,0.24083300,-1.2079910,0.44627900
1754736115018,-0.59009800,-0.10131800,1.7825800
1754736115208,-0.3158020,0.2764410,-0.051863000
1754736115340,0.36678100,0.5143250,-0.5715540
1754736115509,0.9181650,0.5563630,-1.2455000
1754736115663,1.6484180,-2.023223,0.23352100
1754736115834,0.7964310,-0.7500450,0.29832500
1754736115984,-0.35219100,-0.43241400,1.4079410
1754736116142,-0.16294600,0.28140000,0.19531400
1754736116301,0.18811400,0.06845300,0.03356300
1754736116467,0.012671000,0.18361900,-0.38158800
1754736116633,0.013100000,0.05948500,-0.14266800
1754736116785,1.0490090,-0.009874000,-0.19438400
1754736116949,-0.737885,-1.1678860,1.3315260
1754736117102,-1.5991340,-4.185443,0.22002200
1754736117265,3.1950440,-1.8129150,0.24793900
1754736117422,2.8128610,-0.60536000,0.04836400
1754736117581,0.36594300,0.18842600,-1.136315
1754736117737,2.3875410,-0.24701400,0.29547200
1754736117901,2.5634670,-1.9982640,0.12654900
1754736118073,-0.47405900,-2.2534860,-3.2199850
1754736118227,-1.5697710,-2.593463,-1.131587
1754736118388,-1.3571860,-1.5139210,0.2767410
1754736118549,0.13833300,-0.47542600,-0.26226900
1754736118710,0.14325200,-0.7905670,-0.38852300
1754736118869,0.12788700,-0.69069800,-0.2584770
1754736119028,0.26042300,-0.44589400,-0.44583400
1754736119187,0.2902260,-0.49173700,-0.33638300
1754736119337,0.29004400,-0.5431750,-0.50958000
1754736119500,0.14156600,-0.6151390,-0.23677100
1754736119670,0.3982250,-0.62824900,-0.15757500
1754736119840,0.22847000,-0.6799680,-0.01999600
1754736119987,-0.22397200,-0.2899750,-0.2945510
1754736120147,-0.15560600,-0.2338480,-0.21641200
1754736120311,0.12808800,-0.5052640,-0.030323000
1754736120473,0.2999850,-0.9794000,-0.13051700
1754736120627,-1.0097630,0.957144,-0.99222500
1754736120790,2.4509580,0.2184,-1.0132810
1754736120951,1.7134540,-2.1202780,0.1510990
1754736121107,0.3289400,-1.2608440,0.6537610
1754736121275,-0.3555990,-0.31887000,0.821949
1754736121436,0.046122000,-0.23621300,-0.13380100
1754736121597,0.43676800,-0.1255850,-0.67555900
1754736121750,0.28203100,-0.17396700,-0.43962500
1754736121917,0.6211690,-0.34536600,-0.26714300
1754736122077,0.7797370,-0.7452440,0.19313200
1754736122235,0.5733250,-0.75079500,-0.0038870000
1754736122395,0.45061600,-0.530231,-0.15036500
1754736122558,0.4973630,-0.5022420,-0.14076700
1754736122723,0.5595690,-0.56112400,-0.13309100
1754736122872,0.44191900,-0.4747470,-0.23286200
1754736123032,0.42421600,-0.34810100,-0.32403200
1754736123195,0.39091600,-0.38877700,-0.20983700
1754736123358,0.29516300,-0.45355000,-0.1046830
1754736123518,0.40167400,-0.431015,-0.17894300
1754736123673,0.4053770,-0.48795100,-0.08668800
1754736123836,0.4196540,-0.42142600,-0.13175200
1754736124003,0.4273180,-0.50259900,-0.11424400
1754736124161,0.33878700,-0.5195890,-0.1634570
1754736124313,0.428658,-0.4777920,-0.07718300
1754736124475,0.4041590,-0.49119200,-0.16219100
1754736124640,0.3540600,-0.40191800,-0.13126600
1754736124800,0.18345500,-0.373353,-0.09234000
1754736124958,0.37011200,-0.6898300,0.0024660000
1754736125115,0.34635100,-0.48736900,-0.14094600
1754736125274,0.34999900,-0.4110510,-0.057467000
1754736125433,-0.051845000,0.25601200,-0.63938200
1754736125601,0.3412030,-0.7549880,-0.5536540
1754736125757,1.0091390,-0.23752600,-0.5515460
1754736125918,0.60851000,-0.7389160,0.22338000
1754736126081,0.2516140,-0.62671800,-0.38212600
1754736126241,0.038284000,-0.80442500,1.3265710
1754736126399,-0.4651970,-0.03463500,0.07229500
1754736126557,0.19418400,0.6216340,-0.73173
1754736126719,0.92974600,-0.43689000,-0.37908600
1754736126883,0.5522830,-0.5387890,-0.02538400
1754736127044,0.37912000,-0.43417100,-0.08336700
1754736127201,0.32231100,-0.3386280,-0.2439080
1754736127363,0.2383340,-0.4432350,-0.19707400
1754736127518,0.2833560,-0.43223700,-0.16507900
1754736127677,-0.1336480,-0.08931500,-0.2796590
1754736127844,-0.036688000,0.75376800,-0.8545520
1754736128003,0.64400100,-0.5590100,-0.34545800
1754736128159,0.04372000,-0.5745250,0.42466100
1754736128318,-0.3503400,-0.43363,0.80113400
1754736128483,-0.6894070,0.293612,0.43356300
1754736128649,-0.5747260,0.08445400,0.0857950
1754736128799,-0.28408800,0.61390500,-0.06761400
1754736128961,-0.24621900,0.3338650,0.0074890000
1754736129124,-0.23334300,0.11548000,0.2085560
1754736129287,-0.15333800,0.16909900,0.0062510000
1754736129441,-0.17248200,0.20110200,0.09712100
1754736129603,-0.24810400,0.20672500,0.062652000
1754736129763,-0.2606830,0.19619700,0.029580000
1754736129921,-0.30037300,0.20673000,0.038118000
1754736130084,-0.26478100,0.2249530,0.02825700
1754736130246,-0.22600000,0.2071020,0.033053000
1754736130403,-0.22683700,0.17235800,0.087349000
1754736130562,-0.28016100,0.16574200,0.0382450
1754736130723,-0.2455500,0.21690600,0.040069000
1754736130886,-0.23927300,0.17435800,0.004135000
1754736131047,-0.21914700,0.2251220,0.028427000
1754736131205,-0.1787230,0.19150100,-0.0049730000
1754736131365,-0.2206530,0.20914000,0.072005000
1754736131528,-0.23175000,0.21167600,-0.02032600
1754736131687,-0.21918800,0.18134300,0.050201000
1754736131851,-0.49901200,-0.076002000,0.20584900
1754736132011,-0.70053600,0.61020100,0.030492000
1754736132172,0.5315390,0.95486500,-0.7720260
1754736132334,0.5365480,-0.111551000,-0.1100890
1754736132489,0.44320800,-0.41338700,-0.017070000
1754736132645,0.08593500,-0.42136000,-0.2793910
1754736132811,0.009049000,-0.5012810,0.16289100
1754736132967,-0.018111000,-0.6717710,-0.17526600
1754736133130,0.20755800,0.37557800,0.19860600
1754736133287,0.37031600,0.08351800,0.041542000
1754736133447,-0.43563900,0.55109600,0.37854600
1754736133617,-0.67301600,1.0435450,0.11227000
1754736133774,-0.292629,0.2767250,0.5920680
1754736133927,0.6128400,0.10154300,-0.25269800
1754736134091,0.027546000,-0.9741680,0.05500600
1754736134250,-0.51199400,0.88082100,-0.3297350
1754736134414,0.5555090,0.031148000,-0.46656500
1754736134575,0.49918700,-0.2980200,0.10874500
1754736134728,0.3425850,-0.1124240,0.06714800
1754736134900,0.076874000,-0.08491700,0.139678
1754736135055,0.13611300,0.033794000,0.08619200
1754736135221,-0.0111140000,0.061967000,-0.02917200
1754736135371,-0.027778000,-0.1567420,-0.15272100
1754736135535,0.020567000,-0.063200000,-0.08159400
1754736135694,0.004014000,-0.05075700,-0.088061000
1754736135861,0.10299300,-0.11962400,0.011944000
1754736136014,0.09948800,-0.03800700,-0.10428000
1754736136167,0.1302560,-0.014463000,-0.024999000
1754736136333,0.108799000,0.0056940000,-0.114625000
1754736136493,0.12810500,0.031090000,-0.0024820000
1754736136662,-0.074363000,0.051361000,-0.08566000
1754736136819,-0.0708310,0.111155000,-0.13207100
1754736136984,0.009588000,0.2566350,-0.5984320
1754736137139,0.58103300,-0.035203000,-0.10782200
1754736137294,0.3470370,-0.7055830,0.14037500
1754736137455,0.056137000,-0.28431600,0.11687900
1754736137619,-0.4416090,0.15255500,-0.027260000
1754736137779,-0.2335190,0.10004400,0.040587000
1754736137937,0.08785100,-0.033250000,0.05898300
1754736138097,0.12497100,-0.080889000,-0.04719400
1754736138254,0.03356200,-0.07047800,0.070509000
1754736138415,0.1044390,-0.04177500,-0.028581000
1754736138581,0.11874900,-0.014155000,-0.046483000
1754736138735,0.019003000,-0.10596300,-0.090200000
1754736138899,0.106575000,-0.029330000,-0.20117400
1754736139062,0.055864000,-0.027204000,-0.06265400
1754736139223,0.10916100,-0.034320000,-0.14935600
1754736139379,0.084027000,-0.0039490000,-0.000639915470
1754736139539,0.074842000,-0.059409000,0.015249000
1754736139700,0.07976800,-0.042804000,-0.06299800
1754736139858,0.12590700,-0.025577000,-0.09433400
1754736140017,0.076957000,0.0142940000,-0.07920900
1754736140178,-0.023938000,-0.094539000,-0.036306000
1754736140340,0.09896800,-0.020818000,-0.10919000
1754736140497,0.1285680,-0.057712000,-0.023057000
1754736140656,0.078100000,-0.10076600,0.017447000
1754736140820,0.053378000,-0.0697150,-0.09160200
1754736140980,0.070425000,-0.060514000,-0.0295370
1754736141139,0.041809000,-0.052165000,-0.006355000
1754736141302,0.07716600,-0.06520800,-0.10161400
1754736141462,0.14354500,-0.045553000,-0.065495000
1754736141629,0.056902000,-0.07505100,-0.042630000
1754736141782,0.1255220,-0.031787000,-0.10796500
1754736141948,0.038335000,-0.044574000,-0.049449000
1754736142103,0.06998000,-0.064491000,-0.07720000
1754736142265,0.14101600,-0.033164000,-0.0560440
1754736142419,0.107087000,0.008430000,-0.075709000
1754736142581,0.0658740,-0.032691000,-0.042352000
1754736142742,0.07831300,-0.053675000,-0.071773000
1754736142907,0.11939700,-0.02042400,-0.054964000
1754736143064,0.10684800,-0.048072000,-0.059700000
1754736143227,0.099095000,-0.04678300,-0.033227000
1754736143391,0.056520000,-0.032499000,-0.06893600
1754736143546,0.07831700,-0.08608500,-0.11244500
1754736143701,0.068340000,-0.018051000,-0.020617000
1754736143864,0.10409200,-0.09906900,-0.03121500
1754736144030,0.085111000,-0.13317200,-0.044177000
1754736144181,0.10217500,-0.12829500,-0.13593600
1754736144341,0.17936100,-0.000185489650,-0.044884000
1754736144503,0.114676,-0.03739100,-0.03224900
1754736144663,0.09612800,-0.10953600,-0.040523000
1754736144831,0.05943600,-0.069180000,-0.051867000
1754736144991,0.11850100,-0.04824300,-0.055371000
1754736145148,0.16045700,-0.06184200,-0.10291800
1754736145307,0.13556500,-0.009530000,-0.07061500
1754736145471,0.14931800,-0.08863100,-0.048011000
1754736145627,0.36551700,-0.21109600,-0.14961900
1754736145792,0.034741000,-0.34730400,0.69255100
1754736145945,-0.94746900,0.60461000,0.010452000
1754736146111,0.38280000,1.3030630,-1.4056580
1754736146269,1.4952790,-0.7610330,-0.58400800
1754736146434,0.6545110,-0.7354650,-0.037658000
1754736146589,0.3011990,-1.008883,1.1879500
1754736146746,-0.77466900,0.44195800,1.0941220
1754736146910,-0.25595000,0.5278280,-0.34811400
1754736147079,-0.0031120000,0.51888300,-0.4484580
1754736147233,0.27110400,0.009192000,-0.01303300
1754736147396,0.30896000,-0.14597000,0.11244200
1754736147551,0.01194200,-0.080476000,0.0582630
1754736147709,0.19900900,-0.0237750,-0.013055000
1754736147881,0.16638900,-0.004533000,-0.054916000
1754736148032,0.05232700,0.04857700,0.01749900
1754736148192,0.041649000,0.04750100,0.047976000
1754736148351,0.044551000,-0.06544300,-0.010424000
1754736148512,0.060423000,-0.026226000,-0.019739000
1754736148675,0.07100000,-0.04158800,-0.01645600
1754736148835,0.026126000,0.024619000,-0.024199000
1754736148988,0.03206500,0.016376000,-0.05188000
1754736149152,0.054916000,0.0003399849,0.0062000000
1754736149315,0.039830000,-0.025659000,-0.0074280000
1754736149475,0.01277100,0.06107800,-0.057156000
1754736149638,0.08508100,-0.10215200,0.025406000
1754736149798,0.025714000,-0.11504200,-0.024691000
1754736149955,0.06386700,-0.01792000,-0.059603000
1754736150119,0.07052800,-0.016445000,-0.067209000
1754736150275,0.0037410000,-0.023601000,-0.038662000
1754736150440,0.049850000,0.02530000,-0.07576700
1754736150595,0.06690500,-0.0369700,-0.0047680000
1754736150752,0.20061300,0.034048000,-0.14334200
1754736150916,-0.01784300,0.02657300,0.0071350000
1754736151079,0.06672000,0.0067740000,0.025371000
1754736151238,0.09273400,0.051791000,0.011403000
1754736151401,-0.079520000,0.005379000,0.098256000
1754736151558,0.11313800,-0.101089000,-0.13172700
1754736151716,-0.012681000,-0.032127000,0.050352000
1754736151877,0.09143000,-0.055612000,-0.0245860
1754736152038,0.09245800,-0.041955000,-0.035072000
1754736152201,-0.01335900,-0.04482700,0.006316000
1754736152357,0.08803900,-0.007830000,-0.014431000
1754736152523,0.06935500,-0.03993200,-0.02798700
1754736152679,0.053473000,-0.016929000,0.02327200
1754736152839,0.09459000,0.03981200,-0.045976000
1754736152999,0.10878100,0.046039000,-0.02426500
1754736153162,0.04471400,-0.045145000,0.009704000
1754736153325,-0.05233100,-0.060833000,-0.11569500
1754736153490,-0.033829000,0.19941000,-0.39260600
1754736153643,-0.30127500,0.45885100,-0.7070960
1754736153797,0.45349100,0.5273080,-0.6530610
1754736153958,0.78045600,-0.5346070,0.077312000
1754736154125,0.17179400,-0.876987,1.0196050
1754736154280,-0.42421000,-0.42646500,0.9485940
1754736154448,-0.23040200,0.5730150,0.0032570000
1754736154597,0.23605700,0.72630500,-0.65993400
1754736154762,0.33305900,-0.099765000,-0.016923000
1754736154930,0.014049000,-0.1234750,0.019471000
1754736155081,-0.000694751740,-0.0102440000,0.06942700
1754736155242,-0.0143380000,-0.025660000,0.005268000
1754736155402,0.019637000,-0.024555000,-0.07649300
1754736155561,0.15440200,0.0067920000,-0.024672000
1754736155730,0.052172000,-0.0071320000,-0.06627500
1754736155880,-0.002445000,-0.03533600,0.07002100
1754736156040,0.084803000,-0.06162100,-0.1172200
1754736156201,0.041943000,-0.04573100,0.035112000
1754736156363,0.002805000,0.037847000,0.030393000
1754736156522,0.09540900,-0.027788000,-0.13580200
1754736156687,-0.0029490000,0.0040160000,0.034424000
1754736156841,0.048810000,-0.0135300000,-0.09430900
1754736157005,-0.062171000,0.04384200,-0.19625600
1754736157166,-0.14559400,-0.03772800,-0.1342850
1754736157333,0.22670000,-0.03311800,-0.22899600
1754736157490,0.31818100,0.099270000,0.39033000
1754736157644,-0.32148900,-0.043288000,-0.066995000
1754736157803,-0.08544500,-0.000109195710,0.030983000
1754736157972,0.08559200,-0.039296000,0.0060220000
1754736158123,0.11459600,-0.001329000,-0.04011300
1754736158285,0.07142700,0.021964000,-0.012223000
1754736158444,0.028235000,0.016460000,-0.0073110000
1754736158604,0.085290000,-0.019041000,0.0020420000
1754736158763,0.103611000,-0.05302800,-0.16735600
1754736158924,0.14473700,0.27842900,-0.10879800
1754736159083,-0.2491680,0.26232000,-0.47628200
1754736159246,-0.5142780,0.35753900,-0.26715400
1754736159410,1.0159140,0.0886430,-0.33201300
1754736159571,0.6228980,-0.7407890,0.06638800
1754736159719,-0.07575900,-0.59335100,0.6058640
1754736159881,-0.7641110,-0.040396000,0.7808980
1754736160048,-0.30994600,0.544878,-0.27334000
1754736160211,0.3249010,0.15289400,-0.10147500
1754736160371,0.33375600,-0.07808400,-0.006636000
1754736160530,0.024557000,0.009469000,0.025161000
1754736160689,0.014914000,-0.02207800,0.01913200
1754736160854,-0.008609000,-0.031358000,-0.15062800
1754736161006,-0.15119700,-0.015034000,-0.18315600
1754736161179,-0.12841400,-0.047387000,-0.15338100
1754736161331,0.4540290,-0.08449300,0.28525100
1754736161490,0.58719400,0.047509000,0.24818300
1754736161656,0.13800700,-0.11262900,0.25399500
1754736161814,0.057313000,-0.08340900,-0.09772400
1754736161971,-0.06875300,-0.06862000,-0.36223600
1754736162136,-0.11241600,-0.14978100,-0.12117500
1754736162293,-0.25063800,0.2265030,-0.019601000
1754736162455,-0.6348690,0.6213800,-0.4490470
1754736162625,0.94603200,0.5143360,-1.1027330
1754736162775,0.9296530,-0.4411990,0.33075200
1754736162931,-0.1213960,-0.09929200,0.42162300
1754736163098,-0.62238900,-0.061855000,0.4604910
1754736163255,-0.109410000,-0.2652300,-0.14327800
1754736163415,0.08514500,0.15624900,-0.26094200
1754736163575,-0.08185900,0.24373900,0.1075000
1754736163741,0.044138000,0.063738000,-0.053240000
1754736163901,-0.10443900,-0.016858000,-0.19892600
1754736164056,-0.022830000,-0.26685500,-0.26763900
1754736164216,0.20113900,0.017820000,0.27819000
1754736164374,0.35604500,0.21822600,-0.0733550
