time,x,y,z
1754736164220,-0.08881913,-0.07017644,0.32211915
1754736164380,0.12677033,0.21066247,-0.048071526
1754736164537,0.14714414,0.2952204,-0.3058734
1754736164699,0.1725781,0.29814997,-0.34076187
1754736164851,0.04727255,0.2126599,-0.19907737
1754736165022,0.12597136,0.07097541,0.032358393
1754736165186,0.11731582,-0.009853996,0.45914298
1754736165344,-0.31133303,0.24235505,1.1839443
1754736165490,0.4175964,-0.5631426,-0.44063345
1754736165663,-0.42119178,-1.1105721,0.22863935
1754736165821,-1.3310885,0.21146144,1.5729109
1754736165979,0.67273504,-0.02263756,0.08695486
1754736166139,0.66900647,-1.0700908,-0.6377134
1754736166305,-0.52599037,0.11039139,0.4309126
1754736166466,-0.9699529,0.6671422,0.72014076
1754736166623,-0.1339611,0.3123983,0.17777142
1754736166782,-0.10786132,0.12131069,-0.07470395
1754736166933,0.063118845,-0.031825747,-0.02396918
1754736167103,-0.032891043,0.067646354,-0.060189277
1754736167267,-0.018509535,0.057925522,-0.06738003
1754736167424,0.029961476,0.07856565,0.022903884
1754736167583,0.022903884,0.08469111,0.065249436
1754736167747,0.015047319,0.06271936,0.058990818
1754736167909,-0.00692443,0.029295666,0.039948635
1754736168068,-0.011185618,0.029295666,0.028097207
1754736168224,0.024235506,0.01318305,0.02197175
1754736168385,5.3264847E-4,-0.027431397,-0.0030627288
1754736168549,0.1209112,-0.059523467,-0.16019402
1754736168697,0.28283635,-0.024235506,-0.36406523
1754736168869,-0.12943357,-0.06857849,-0.1697817
1754736169018,-0.10999191,-0.0653826,0.13862176
1754736169189,-0.14461406,-0.12424026,0.30028057
1754736169347,-0.2917582,-0.3114662,0.42278972
1754736169509,-0.27191705,-0.24888,0.35527653
1754736169668,-6.658106E-4,0.03848385,-0.044476148
1754736169817,0.3275788,0.42665142,-0.4654016
1754736169985,0.4765872,0.6461026,-0.76475006
1754736170149,0.6066866,0.72533405,-0.9796737
1754736170312,0.50921196,0.45781136,-0.6586198
1754736170472,0.3183906,0.29388878,-0.20040898
1754736170634,0.03848385,0.13755646,-0.019974317
1754736170792,0.050202116,-0.02756456,0.13209683
1754736170953,-0.016911589,-0.07483711,0.07110857
1754736171099,-0.0025300803,0.13502638,0.020906452
1754736171266,0.08668854,0.030627286,0.14421457
1754736171433,-0.34808576,-0.27617824,0.17790459
1754736171598,0.69577205,-0.84211725,-0.6157416
1754736171750,-0.37871307,-0.7502354,0.5088124
1754736171906,-1.6193845,0.3314405,1.7445569
1754736172074,1.2954011,-0.668607,-0.12224282
1754736172235,0.2203833,-1.2053835,-0.39216244
1754736172392,-0.36566317,-0.12663718,0.061920386
1754736172553,-0.9446521,0.96782225,0.28989393
1754736172701,-0.07097541,0.5243924,0.46127358
1754736172862,-0.25460598,-0.087887,0.11265515
1754736173025,-0.03848385,-0.19921052,0.23769438
1754736173196,0.0042611877,-0.14248346,0.20014267
1754736173345,-0.18656012,-0.09654254,-0.0527322
1754736173508,-0.08056308,-0.06271936,0.010120321
1754736173678,-0.11052456,-0.021572262,0.06871165
1754736173841,-0.091615535,-0.11358728,0.05233271
1754736173993,-0.07563608,-0.14035287,0.08935178
1754736174156,-0.056993388,-0.054330144,0.08722119
1754736174318,0.013316211,-0.032891043,0.05459647
1754736174478,-0.0018642696,-0.019175345,0.032891043
1754736174622,-0.07044276,-0.03701907,-0.016378941
1754736174795,-0.07377181,-0.088419646,0.04141342
1754736174953,-0.09787416,-0.046739902,0.12530555
1754736175118,-0.103466965,-0.18469585,0.017710561
1754736175271,-0.05100109,-0.11838112,0.14567935
1754736175424,-0.11957958,-0.07829932,0.062586196
1754736175601,-0.091349214,-0.15633233,0.060721926
1754736175762,-0.04727255,-0.05725971,0.05539544
1754736175923,-0.015047319,0.008788699,-0.003462215
1754736176070,0.025300803,-0.04034812,-0.02330337
1754736176230,0.16592,0.13103153,0.0043943496
1754736176395,0.35793978,0.28629854,0.019974317
1754736176561,0.22411184,0.23476481,-0.02956199
1754736176721,0.19388404,0.2109288,0.10626337
1754736176875,0.30946875,0.1209112,0.17177913
1754736177038,0.12557188,0.14328244,0.066581056
1754736177189,0.027830882,-0.05406382,-0.13808912
1754736177359,0.2203833,-0.047006227,-0.09547724
1754736177520,-0.20839871,-0.07044276,0.17337708
1754736177683,0.16818376,-0.19241926,-0.17564084
1754736177832,0.13689065,-0.66394633,-0.80350024
1754736178001,0.11372045,-0.8429162,-0.6796594
1754736178151,-0.68418694,-0.3603367,0.08122889
1754736178322,-0.5305179,0.6900461,0.49829265
1754736178477,-0.3078708,0.5074808,0.521596
1754736178645,-0.1665858,0.10306748,0.3526133
1754736178803,0.22064963,-0.0565939,-0.11332096
1754736178961,0.15513387,-0.16791743,-0.5781899
1754736179106,0.011718267,-0.13436058,-0.43077946
1754736179266,0.08335949,0.120378554,-0.42132494
1754736179437,0.16778427,0.14741047,-0.4214581
1754736179594,0.043677174,-0.005326485,-0.47858465
1754736179765,0.04207923,-0.2952204,-0.41013932
1754736179926,-0.058990818,-0.33849812,-0.24195556
1754736180083,-0.120644875,0.0085223755,-0.011718267
1754736180244,0.022371236,0.13196366,0.10999191
1754736180425,0.06298568,0.19867788,0.034089502
1754736180556,0.06458363,0.2531412,-0.14634517
1754736180730,0.022238074,0.34635466,-0.14035287
1754736180887,0.023569694,0.33476958,-0.13662434
1754736181046,0.045408282,0.24049078,-0.08242735
1754736181207,0.027830882,0.14794311,-0.08495743
1754736181362,-0.0302278,0.10732867,-0.035554286
1754736181524,0.044209823,0.030627286,0.18616064
1754736181690,-0.1181148,0.14714414,0.5940362
1754736181847,-0.5949683,0.23543063,1.0897988
1754736182005,-0.14075236,-0.23316687,0.76435053
1754736182166,-0.08335949,-0.12397393,0.24222189
1754736182320,-0.18935654,-0.14101869,0.14501354
1754736182487,-0.0945451,0.002263756,0.16818376
1754736182634,0.11119037,0.017710561,0.14461406
1754736182808,0.038750175,0.087620676,0.07989727
1754736182971,-0.0027964045,0.063118845,0.031958908
1754736183126,-0.06231987,0.056194413,0.07257336
1754736183291,-0.08615589,-0.0077234027,0.10679602
1754736183446,-0.14301611,-0.03595377,0.0527322
1754736183613,-0.09734151,-0.09600989,0.06738003
1754736183768,-0.02450183,-0.0013316212,0.066314735
1754736183924,-0.044476148,0.06871165,0.085756406
1754736184092,-0.015579968,0.010519807,0.090017594
1754736184238,0.004926998,-0.02583345,0.10360013
1754736184413,-0.05912398,-0.26632422,-0.1813668
1754736184566,0.6961715,-0.3880344,-0.83852184
1754736184733,0.9301374,-0.9624958,-0.6370476
1754736184893,-0.3528796,-0.72639936,0.2309031
1754736185043,-0.638246,0.5571503,0.5831169
1754736185208,-0.15832976,0.68804866,0.556884
1754736185371,-0.090816565,0.15127216,-0.13595852
1754736185529,-0.38284108,-0.013316211,-0.21132828
1754736185695,-0.041679744,0.1054644,0.08122889
1754736185857,0.081362054,-0.009188186,0.09600989
1754736186015,0.044875633,-0.013316211,0.0039948635
1754736186173,-0.0604556,-0.03835069,-0.13609168
1754736186337,0.029162504,0.023569694,0.10386645
1754736186480,0.08096257,-0.029828314,0.1395539
1754736186651,-0.030494126,0.052998524,0.06751319
1754736186807,-0.065249436,0.036220096,-0.078033
1754736186976,-0.027830882,0.090283915,-0.065515764
1754736187131,-0.0390165,0.12077804,-0.078166164
1754736187284,0.04727255,0.034755312,-0.013982022
1754736187458,-0.20853187,-0.030627286,-0.2263756
1754736187620,-0.886327,0.105597556,-0.12210966
1754736187778,-0.33650067,-0.022238074,-0.052465875
1754736187942,0.23476481,0.0653826,0.09361297
1754736188093,0.47738618,0.16245778,0.1599277
1754736188255,0.4836448,0.068179004,0.21958433
1754736188418,0.059257142,-0.054330144,0.17404288
1754736188577,-0.42558613,-0.13196366,-0.017177913
1754736188736,0.18695961,-0.118514284,-0.32731247
1754736188899,0.4137347,-0.44649258,-0.8574309
1754736189058,0.17457554,-0.50561655,-0.80975884
1754736189203,-0.31865695,-0.34089503,-0.18695961
1754736189377,-0.18003519,0.27324867,0.18589431
1754736189526,-0.32891044,0.3076045,0.54463303
1754736189702,-0.04327769,0.12610452,0.31466207
1754736189860,-0.00692443,-0.0042611877,0.10706234
1754736190013,0.08042992,0.030760448,0.095344074
1754736190182,0.09094973,0.02769772,0.06911114
1754736190336,0.06698055,0.04194607,0.04034812
1754736190496,0.02463499,0.043677174,0.033423692
1754736190658,0.04194607,0.010386645,0.06165406
1754736190823,0.0030627288,-2.6632423E-4,0.05472963
1754736190983,0.02756456,0.018775858,0.05646074
1754736191143,0.0130498875,0.015313643,0.017044751
1754736191304,0.0011984591,0.02130594,-0.016378941
1754736191449,0.006791268,0.0018642696,-0.0038617013
1754736191620,0.030494126,-0.03968231,-0.0061254576
1754736191778,0.00692443,-0.03528796,-0.019042183
1754736191935,-0.022104912,-0.020506967,-0.0066581056
1754736192091,-0.025567126,0.0033290528,0.05539544
1754736192258,0.05459647,0.004660674,0.023702856
1754736192422,0.02463499,-0.01824321,-0.014248347
1754736192584,0.06098825,-0.036086936,0.025966613
1754736192739,0.009587673,2.6632423E-4,0.036885906
1754736192904,-0.015047319,0.056727063,0.087887
1754736193053,-0.0063917814,0.008788699,0.09814048
1754736193225,-0.041679744,0.03395634,0.04900366
1754736193383,0.003595377,0.037418555,0.05286536
1754736193543,0.020506967,-0.0074570784,0.021572262
1754736193707,-0.038750175,-0.017710561,-0.034222662
1754736193863,-0.048737336,-0.054330144,-0.057526033
1754736194024,-0.273515,-0.061254572,-0.035154797
1754736194180,-0.1356922,-0.021572262,0.09361297
1754736194346,0.26232937,-0.04966947,-0.25780186
1754736194503,0.43437484,-0.5230608,-0.8186807
1754736194665,0.06884482,-0.5566177,-0.55195695
1754736194822,-0.31106672,-0.025567126,-0.20080847
1754736194988,-0.17217861,0.13622485,0.09041708
1754736195135,0.012250915,0.11545155,0.042345554
1754736195302,0.062053546,0.06724687,0.0664479
1754736195454,0.045541443,0.015180482,0.0818947
1754736195630,0.052465875,0.021838587,0.046873067
1754736195788,0.089751266,-0.02396918,0.015846292
1754736195946,-0.010120321,-0.06285252,-0.047006227
1754736196105,-0.0015979453,0.04980263,0.08868597
1754736196269,0.025700288,0.068977974,0.17590715
1754736196417,0.018376373,-0.025966613,0.0769677
1754736196588,-0.007590241,0.04341085,0.03954915
1754736196745,0.016378941,0.08375897,0.087620676
1754736196898,0.034222662,0.091615535,0.061387736
1754736197070,0.010253483,0.017710561,0.035421122
1754736197222,0.0062586195,-0.012250915,0.030627286
1754736197390,0.010386645,0.018509535,0.029695151
1754736197551,-0.008389213,0.048071526,0.04327769
1754736197712,0.044476148,0.013715698,0.061520897
1754736197871,0.02330337,0.033423692,0.060721926
1754736198035,0.033823177,0.031825747,0.06405098
1754736198189,0.016378941,-0.0019974317,0.034888476
1754736198354,-0.0018642696,0.0011984591,0.023702856
1754736198500,-7.989727E-4,0.02077329,0.030760448
1754736198673,0.004128026,0.012517239,0.04154658
1754736198827,0.024901316,0.011851428,0.031559423
1754736198985,-0.017710561,0.023569694,0.120644875
1754736199155,0.4692633,0.36632898,0.8995101
1754736199315,1.2735624,-0.12836827,0.72040707
1754736199474,-0.18882388,1.0525134,1.4446758
1754736199634,0.056327574,0.6635468,-1.0566413
1754736199797,-1.8650686,-1.3826222,0.3378323
1754736199946,1.4653159,-0.1940172,-1.4041945
1754736200099,-2.4292765,-0.01957483,0.971684
1754736200262,2.5961287,-0.92254716,-1.3039235
1754736200435,-0.85716456,0.91442424,1.1378703
1754736200593,2.7693725,-1.6706519,-1.3780948
1754736200755,-1.9849145,1.2144386,1.0305417
1754736200912,2.3541732,-0.770476,-1.5060636
1754736201066,-1.7779806,0.46766534,1.272364
1754736201227,0.5253245,0.54223615,-0.056727063
1754736201382,-0.9434536,-1.6729157,0.17231178
1754736201545,-0.5033528,1.375831,1.5257715
1754736201720,1.3649117,-1.502335,-0.96049833
1754736201872,-1.365977,1.1182954,1.579569
1754736202034,2.0514956,-0.1961478,-0.94931275
1754736202199,-2.3907926,-0.72986156,0.16911589
1754736202359,-0.0015979453,1.2221619,0.945451
1754736202515,1.3731678,-0.7033623,-1.261711
1754736202679,-2.00662,-1.1487895,1.3738335
1754736202836,1.3258952,0.64144194,0.2724497
1754736203000,-1.3764968,-2.4316735,-0.12437341
1754736203157,-0.06777952,1.2650402,1.8472248
1754736203318,0.93000424,-1.2408046,-1.3079183
1754736203466,-1.8111379,0.05978979,1.4842249
1754736203630,2.0467017,1.1574451,0.08469111
1754736203797,-0.21705425,-1.9749273,-0.6387787
1754736203960,-0.7249346,1.1810148,1.7297759
1754736204118,2.2950492,-1.0549103,-1.263309
1754736204279,-3.0279734,0.34116134,1.4606552
1754736204439,2.2838635,0.042478714,-1.0486517
1754736204602,-1.5851618,-1.0332049,0.7104199
1754736204757,1.3674418,1.5364245,1.0130974
1754736204922,0.97554564,-1.7299091,-0.91628855
1754736205083,-1.8940979,0.897779,1.6618632
1754736205233,2.3694868,-0.1725781,-1.0879345
1754736205397,-2.1457744,-1.0344033,0.40574497
1754736205559,1.481029,1.6727825,0.745042
1754736205713,0.72986156,-1.7620012,-0.7916488
1754736205882,-1.1180291,1.6374946,1.7906309
1754736206041,1.4175107,-0.79138243,-1.5654539
1754736206201,-1.2196318,-0.3018785,0.9664906
1754736206366,2.7609832,1.2064488,-0.038750175
1754736206522,0.44982162,-1.7605363,-0.4893708
1754736206686,-0.7118847,0.3163932,0.24821419
1754736206840,-0.7427783,0.23875968,0.48843864
1754736206993,-0.7144148,0.6254625,0.75742614
1754736207160,1.0734198,0.4709944,0.07337233
1754736207315,0.8446473,-0.99991435,-0.8835306
1754736207489,-1.3337518,-0.6507633,0.49829265
1754736207646,-0.2253103,0.965159,1.9761258
1754736207806,1.3755647,-0.043011364,-0.8401198
1754736207968,-1.3950063,-1.3245636,-0.05406382
1754736208122,-0.028763017,1.0905977,1.3123127
1754736208286,0.9778094,-0.004527512,-1.0117657
1754736208447,-0.6551576,-1.2935368,-0.5919056
1754736208596,-0.8224092,0.3599372,0.7567603
1754736208755,0.2737813,0.7607552,0.97208345
1754736208928,0.43037996,0.20586863,-0.32358393
1754736209073,-0.032757882,-0.4021496,-0.7718076
1754736209247,-0.1603272,-0.28257,-0.34702048
1754736209400,0.07190754,-0.12051172,-0.18895705
1754736209568,-0.24155608,-0.14780995,-0.052599035
1754736209730,-0.23969181,0.035421122,0.068977974
1754736209886,-0.15513387,0.11411993,0.0051933224
1754736210047,-0.012650401,-0.05472963,-0.016911589
1754736210209,0.04088077,-0.058191843,-0.09827364
1754736210357,0.107994474,0.026632423,-0.14035287
1754736210526,0.24302086,-0.12930042,-0.095344074
1754736210687,-0.033690017,-0.078166164,-0.01198459
1754736210845,-0.033290528,-0.053797495,0.14954105
1754736211010,0.19974318,-0.026099775,0.3817758
1754736211166,0.0390165,0.09640937,0.5614115
1754736211333,0.25993246,0.44755787,0.542103
1754736211494,0.3093356,0.45994195,0.34102818
1754736211642,0.2748466,0.28589907,-0.14927474
1754736211813,0.007989727,0.030760448,-0.4618062
1754736211977,-0.036752746,-0.14847577,-0.29255718
1754736212127,0.04034812,-0.20520282,-0.2787083
1754736212281,-0.24608359,-0.2379607,-0.33037522
1754736212453,-0.020506967,-0.24621676,-0.28456745
1754736212601,-0.0019974317,-0.24142292,-0.22863935
1754736212775,-0.119046934,-0.12677033,-0.2309031
1754736212920,-0.011052456,-0.055528603,-0.18363056
1754736213085,0.16711846,0.012916725,-0.076568216
1754736213254,0.3018785,-0.1181148,-0.07550292
1754736213412,0.13169733,-0.08588956,-0.08375897
1754736213575,0.11838112,-0.07989727,-0.063651495
1754736213740,0.15872924,-0.06418414,-0.011451942
1754736213893,0.26858798,-0.024368668,0.03462215
1754736214058,0.096675694,-0.04274504,0.017976886
1754736214218,-0.32331762,0.29482093,0.22624244
1754736214367,-1.258382,0.10120321,0.019841155
1754736214538,-0.9136253,-0.07776668,0.10200218
1754736214694,-0.68378747,0.028629854,0.51893276
1754736214844,-1.1672992,-0.13635801,-0.31412944
1754736215013,-0.3972226,-0.30640602,-0.668607
1754736215178,1.4859561,0.47179338,-0.9395919
1754736215338,-1.928587,-0.11025824,-0.66021776
1754736215497,0.87607354,-0.4857754,-0.08509059
1754736215695,0.2956199,-0.82400715,-0.27724352
1754736215850,0.022371236,-0.9071003,-0.45714554
1754736216012,-0.027165072,-0.8748751,-0.533048
1754736216172,-0.15952821,-0.5728634,-0.53451276
1754736216337,-0.2570029,-0.28350216,-0.844381
1754736216500,0.48803917,-0.026632423,-0.71907544
1754736216653,0.025700288,0.5490274,-0.07883197
1754736216815,-0.5385076,0.72959524,-0.026898747
1754736216977,-0.2910924,0.40388072,-0.2411566
1754736217137,-0.4045465,0.16858324,-0.4298473
1754736217291,-0.16645265,0.1307652,-0.3462215
1754736217456,0.03715223,0.14155133,-0.3209207
1754736217618,-0.17231178,0.12996623,-0.29335615
1754736217774,0.01065297,0.19974318,-0.056993388
1754736217943,0.022770721,0.38071048,-0.08309316
1754736218097,0.18602748,0.6000285,-0.013316211
1754736218259,-0.017311076,0.86488795,-0.05219955
1754736218416,0.33397058,1.5763731,-0.030494126
1754736218576,0.78392535,2.9621913,2.3871973
1754736218739,1.3557235,1.9387072,3.0864315
1754736218900,0.9585009,0.9814048,1.1473248
1754736219057,-0.69230986,1.3268273,1.1871402
1754736219218,-0.77273977,-0.27231652,-1.8695961
1754736219380,-1.0746183,-1.298597,-14.569267
1754736219540,-0.7069577,-0.49869213,-1.9612117
1754736219700,0.65542394,0.082161024,0.49922478
1754736219858,0.423855,0.16578683,0.5460978
1754736220017,0.5644742,0.0077234027,0.58404905
1754736220181,0.33516905,-0.036086936,0.36113566
1754736220344,0.13635801,-0.07776668,0.06751319
1754736220499,0.059922952,-0.14088552,0.013982022
1754736220666,0.23809387,-0.056194413,0.10506491
1754736220821,0.062053546,-0.022504399,0.026632423
1754736220983,0.0014647833,-0.06777952,0.15659864
1754736221139,0.048737336,-0.05539544,0.13968706
1754736221300,0.08309316,-0.046340417,0.107461825
1754736221460,0.1729776,-0.0653826,0.15646549
1754736221624,0.19907737,0.03768488,0.1286346
1754736221789,0.06698055,0.10186902,0.15340276
1754736221947,-0.08202787,-0.024901316,0.18376373
1754736222105,0.020240642,-0.0010652969,-0.0015979453
1754736222261,0.21119511,-0.034089502,0.15766394
1754736222421,-0.056327574,0.100803725,0.2681885
1754736222583,0.059390303,0.090017594,0.21052931
1754736222744,0.20413752,-0.07536976,0.17710562
1754736222906,0.30707183,-0.16631949,0.07150806
1754736223064,-0.088419646,0.06112141,0.0021305939
1754736223228,-0.029428829,-0.10013791,-0.042878203
1754736223388,0.14474723,0.12770247,-0.0085223755
1754736223545,0.23010413,-0.23223473,-0.06857849
1754736223704,0.49163455,0.24714889,0.34781945
1754736223864,1.6516098,0.16698529,0.49123505
1754736224027,2.0114138,0.1444809,0.34222665
1754736224189,1.0422599,0.5156037,0.34901792
1754736224355,0.5250582,0.8165501,0.46806484
1754736224503,0.31586054,0.7109525,0.46060777
1754736224662,0.26832166,0.5859133,0.22903883
1754736224827,0.045807768,0.7419793,0.4253198
1754736224989,0.27085173,0.4175964,0.5378418
1754736225150,0.31333047,-0.0070575923,0.50668186
1754736225305,0.1550007,0.021039614,0.38723543
1754736225472,0.022770721,-0.0043943496,0.15260379
