time,x,y,z
1754735865583,1.0519807,-0.53544486,0.7370523
1754735865742,1.0434583,-0.8446473,1.0233508
1754735865903,1.4947448,-0.9515765,1.3424073
1754735866065,0.7413135,-0.4827127,0.7732724
1754735866226,0.1395539,-0.11265515,0.14168449
1754735866383,-0.003462215,0.02450183,-0.10200218
1754735866540,-0.33024204,0.08122889,-0.33943024
1754735866700,-4.0698338,0.56434107,-1.0656965
1754735866862,-0.5406382,0.64197457,-0.3494174
1754735867018,1.5235078,0.40827504,-0.11292148
1754735867182,-0.1367575,0.4405003,-0.56047934
1754735867345,-0.04088077,0.17630665,-0.23183525
1754735867497,-0.044342984,-0.003595377,-0.03528796
1754735867657,-0.07776668,0.016245779,0.010519807
1754735867827,0.017577399,0.06271936,0.096675694
1754735867983,-0.018376373,0.0741713,0.05526228
1754735868145,-0.005326485,0.043810338,0.013982022
1754735868304,-0.0065249437,0.01890902,0.026898747
1754735868463,0.0019974317,-0.026499262,0.04793836
1754735868627,-0.044875633,-0.0010652969,0.036752746
1754735868786,0.0065249437,-0.004660674,0.04274504
1754735868947,0.013582536,0.014914157,0.05646074
1754735869099,-0.031159936,0.015446805,0.035554286
1754735869260,-0.026632423,0.023569694,0.015446805
1754735869426,-0.033157367,0.0400818,0.013715698
1754735869586,-0.008256052,0.05046844,0.043544013
1754735869748,-0.01957483,0.03582061,0.048071526
1754735869906,-0.017577399,0.008389213,0.04261188
1754735870064,-0.032358393,0.017976886,0.02077329
1754735870236,-0.03595377,0.038084365,0.0054596467
1754735870386,-0.0043943496,0.037551716,0.021838587
1754735870543,-0.0010652969,0.05233271,0.0263661
1754735870703,0.0013316212,0.04194607,0.032891043
1754735870871,0.0039948635,0.02463499,0.036086936
1754735871035,0.0047938363,0.025966613,0.025966613
1754735871188,0.01944167,0.0643173,0.041013934
1754735871343,0.019175345,0.031293098,0.02197175
1754735871507,-0.013582536,0.03462215,0.015180482
1754735871671,0.021039614,-0.0026632424,-0.0085223755
1754735871824,0.15047319,-0.08335949,-0.04261188
1754735871934,0.18056783,0.10493175,0.09640937
1754735872095,-0.30507442,0.11625053,-0.3929614
1754735872263,0.5094783,-0.5455652,-1.0820754
1754735872423,0.061387736,-1.1948637,-0.26845482
1754735872589,-1.0605031,-0.06884482,0.49642837
1754735872746,-0.51520425,1.2831502,0.3922956
1754735872907,0.32491556,0.5329148,-0.31466207
1754735873072,0.22544347,0.01198459,-0.7638179
1754735873235,0.4875065,-0.38483852,-0.40827504
1754735873390,0.15100583,-0.35873875,-0.08522376
1754735873541,-0.1423503,-0.24342035,-0.047538877
1754735873711,-0.05233271,-0.050734766,-0.044076663
1754735873871,0.023037046,0.04088077,0.048737336
1754735874033,0.022770721,0.039815474,0.09787416
1754735874186,0.019042183,0.011052456,0.05912398
1754735874346,-0.025433965,0.023702856,0.04727255
1754735874509,-0.015979454,0.029961476,0.046739902
1754735874673,0.0026632424,0.01824321,0.030760448
1754735874833,0.011585104,0.02450183,0.033024207
1754735874993,-0.01944167,0.077100866,0.05912398
1754735875139,0.020640127,0.07004327,0.078033
1754735875314,0.01571313,0.043011364,0.063252
1754735875473,0.0037285392,-0.0,0.0527322
1754735875636,-0.021838587,-0.03648642,0.033290528
1754735875794,-0.007856565,-0.018376373,0.0037285392
1754735875954,0.04141342,0.007856565,0.007190754
1754735876114,0.027298234,0.028496694,0.013316211
1754735876273,0.014115185,5.3264847E-4,0.0031958907
1754735876435,-0.019042183,0.016778426,0.015846292
1754735876597,-0.019308507,0.05100109,0.045807768
1754735876756,0.0063917814,-0.014647833,0.018775858
1754735876916,-0.014248347,0.0018642696,0.010519807
1754735877063,0.010519807,-0.0017311075,0.032624718
1754735877233,0.014514671,0.012384077,0.065782085
1754735877394,0.007590241,-0.0010652969,0.058591332
1754735877555,0.0010652969,-0.025433965,0.020506967
1754735877715,-3.9948634E-4,-0.0073239165,0.0026632424
1754735877874,0.003462215,0.014514671,0.011851428
1754735878039,-0.007190754,-1.3316212E-4,0.019707993
1754735878201,-0.016245779,-0.005725971,-0.0062586195
1754735878358,0.011718267,-0.0038617013,-0.012650401
1754735878515,0.016645264,-0.0026632424,-0.007856565
1754735878681,0.008389213,0.018642696,0.0043943496
1754735878837,0.010786131,0.03142626,0.02077329
1754735878999,2.6632423E-4,0.031293098,0.017976886
1754735879157,-0.0018642696,0.01824321,0.015446805
1754735879315,0.004926998,0.022903884,0.016645264
1754735879481,-5.3264847E-4,0.0037285392,0.004527512
1754735879638,-0.0077234027,0.002263756,0.004926998
1754735879793,0.0015979453,0.0058591333,0.015979454
1754735879956,-0.0029295667,-0.0026632424,0.004128026
1754735880106,-0.0011984591,-0.022770721,-0.004128026
1754735880271,-0.0043943496,-0.010253483,0.01198459
1754735880435,-0.011052456,0.10000475,0.12810196
1754735880592,-0.044342984,0.22491081,0.26738954
1754735880753,-0.12424026,0.27298233,0.33703333
1754735880914,0.0011984591,0.21612212,0.20653445
1754735881075,0.056194413,-0.17217861,-0.21798639
1754735881231,0.021838587,-0.28496692,-0.27711037
1754735881399,-0.18389688,-0.38923287,0.25034478
1754735881563,-0.46726587,0.38603696,0.63291955
1754735881723,0.8667522,-0.3241166,-1.0878013
1754735881868,-1.4747704,-0.8190802,1.2234936
1754735882038,-0.12783563,1.7337707,0.54676366
1754735882313,-1.9678698,0.6692728,1.5978123
1754735882475,2.1648166,-0.45328385,-1.4421457
1754735882637,-1.4044609,-0.688315,1.2308174
1754735882808,0.034488987,1.0055071,0.21891852
1754735882963,-0.5582156,-1.7000808,-0.078698814
1754735883126,-0.6572882,1.4096541,1.9216626
1754735883280,0.23569694,-0.15034004,0.818148
1754735883442,0.6604841,-1.0598373,-1.0811433
1754735883601,-0.9844675,-0.12437341,1.1953963
1754735883765,0.45661288,1.4364197,-0.68152374
1754735883925,0.87008125,-1.6171207,0.03089361
1754735884091,-1.1089741,2.156294,0.4952299
1754735884251,1.963209,-1.6159223,-1.8910352
1754735884402,-1.0137632,1.5831645,1.1916678
1754735884562,1.7827744,-1.7859703,-1.3380129
1754735884717,-1.6502781,1.3059208,1.3686402
1754735884887,2.9663193,-1.3087173,-1.3562561
1754735885048,-2.8414133,1.0417272,1.5914204
1754735885208,3.000409,-0.7825938,-1.4119179
1754735885359,-2.6681693,0.25900033,1.6353639
1754735885531,2.1817281,-0.0790983,-0.9140248
1754735885690,-1.8299139,-0.48484325,1.3032576
1754735885842,0.22997098,1.5060636,0.37804726
1754735886008,1.5707803,-1.6891614,-0.22757407
1754735886169,-0.70349544,1.6319017,1.5609263
1754735886335,2.5720263,-1.7100679,-1.1646359
1754735886492,-3.3210633,1.3654443,1.472773
1754735886643,2.8981404,-0.70775664,-1.2858135
1754735886811,-2.5344746,0.20680077,1.4585247
1754735886966,0.92121553,0.9944547,-0.60136014
1754735887135,0.05472963,-1.6348313,-0.05206639
1754735887286,-0.44063345,1.5581299,1.4288296
1754735887455,2.4997191,-0.677662,-1.2340133
1754735887612,-1.8392352,-0.46207255,0.8326627
1754735887770,0.2591335,1.536824,0.3297094
1754735887934,1.6346982,-1.8964949,-0.7530318
1754735888093,-1.7984875,0.66727537,1.0145621
1754735888247,1.0527797,0.756494,-0.60162646
1754735888457,0.7658153,-0.7342559,0.09734151
1754735888565,-1.1880724,1.4011317,1.5968801
1754735888730,1.4657154,-0.25500545,-1.4870213
1754735888895,-1.4594568,-1.5670518,-0.10506491
1754735889055,-0.21625528,1.3713034,1.181947
1754735889209,1.9983639,-0.78272694,-1.1963284
1754735889375,-1.943368,0.3331716,1.7241831
1754735889530,1.5268369,0.2274409,-0.87021446
1754735889692,-0.26286203,-1.3541256,0.17377657
1754735889855,-0.57206446,1.8027487,1.1772863
1754735890015,1.5100584,-1.5494744,-1.136006
1754735890171,-2.1190088,1.0626338,1.4858229
1754735890201,0.20600179,2.2480428,0.8802016
1754735890376,2.2188804,-1.1266847,-1.2449327
1754735890536,-1.7805107,0.03768488,1.0786132
1754735890698,0.29575306,1.7287107,-0.07430446
1754735890856,0.8594283,-1.8355067,0.033556852
1754735891017,-0.96689016,1.3883482,1.4127169
1754735891174,1.5758405,-0.9497122,-1.3393446
1754735891333,-1.094992,-1.1751556,0.43184474
1754735891494,-0.0801636,1.3581204,1.2438673
1754735891648,1.0787463,-0.9767441,-1.3201692
1754735891814,-2.1309934,0.1648547,1.3902125
1754735891976,0.8136205,0.8687497,-0.14860892
1754735892127,0.2885623,-1.3329527,-0.8699481
1754735892380,-1.2272221,0.55555236,1.3786274
1754735892443,0.839454,0.8244067,0.43970132
1754735892607,0.48404428,-0.5110762,-0.8003043
1754735892772,-0.19055499,-0.56247675,-0.62612826
1754735892937,0.12024539,-0.38364005,-0.15766394
1754735893099,-0.03595377,0.020240642,0.1374233
1754735893260,0.31306413,0.22704141,0.41666427
1754735893419,-0.27231652,0.10360013,0.6558234
1754735893579,-0.0896181,0.41959384,1.1959289
1754735893739,-0.043011364,0.50108904,1.2770247
1754735893899,0.56753695,0.27990678,0.40081796
1754735894059,-0.4109383,-0.54929376,-0.7775336
1754735894219,-0.830399,-0.7777999,0.795111
1754735894371,0.18709278,0.98286957,1.2923384
1754735894543,0.49269983,-0.08855281,-0.9248109
1754735894698,-0.5591477,-0.88486224,-0.5944357
1754735894860,-0.69856846,0.32371712,1.5767726
1754735895023,1.3772957,0.5466305,-0.045541443
1754735895181,0.7683454,-0.90323865,-1.481029
1754735895341,-1.8835782,-0.17390972,0.8658201
1754735895504,1.2109762,0.8050982,0.55022585
1754735895659,0.6350501,-1.0684928,-1.131878
1754735895814,-0.45408282,-0.37338656,0.7552955
1754735895985,-0.32118702,0.87194556,1.2868787
1754735896141,1.4289627,0.23662908,-0.46952963
1754735896290,0.3423598,-1.2755599,-0.9486469
1754735896466,-0.12264231,-0.53571117,0.6394445
1754735896624,-0.02197175,0.68352115,0.4853759
1754735896784,1.5505397,0.51666903,-0.60162646
1754735896939,1.2242925,-0.8667522,-1.7797117
1754735897107,0.50361913,-1.3238977,-0.48763967
1754735897266,-0.26312834,0.08655538,0.8003043
1754735897415,0.32012174,0.36899224,0.40960667
1754735897573,-0.045008797,0.4709944,0.35620865
1754735897730,0.2182527,0.5974984,0.1328958
1754735897900,0.3711228,0.3645979,-0.44342986
1754735898067,0.25287485,-0.18376373,-0.78019685
1754735898215,-0.04460931,-0.28869548,-0.38470536
1754735898389,-0.15526703,-0.16259095,-0.14780995
1754735898546,-0.07563608,-0.11864745,0.04021496
1754735898709,-0.22517714,-0.07177438,0.0043943496
1754735898866,-0.1687164,-0.021572262,-0.015180482
1754735899017,-0.065515764,-0.011718267,-0.019042183
1754735899186,-0.13582537,0.0011984591,-0.040614445
1754735899342,-0.15167165,0.17630665,-0.019042183
1754735899509,-0.16472153,0.017311076,-0.19548199
1754735899671,-1.6018071,0.42758355,-0.72679883
1754735899818,-7.8572307,1.7537451,-1.4388167
1754735899985,-2.0941074,0.47991627,-1.3189708
1754735900147,-0.26659057,0.24142292,-0.1775051
1754735900309,1.0399961,0.42558613,0.26512578
1754735900469,2.101298,0.02197175,0.60535496
1754735900621,0.9256099,-0.7134826,0.37285393
1754735900789,0.41173726,-0.73305744,-0.13609168
1754735900950,0.14914156,-0.22610928,-0.46460262
1754735901113,0.6225329,-0.5029533,-0.63318586
1754735901275,0.35807294,-0.13249631,-0.6658106
1754735901432,0.43077946,-0.094012454,-0.5150711
1754735901591,0.7532981,-0.0013316212,-0.40348122
1754735901748,0.68005896,-0.31466207,-0.68125737
1754735901898,0.20027582,-0.18070099,-0.51786745
1754735902061,0.22624244,-0.034755312,-0.22451133
1754735902235,0.27511293,0.094012454,-0.18442953
1754735902392,0.0604556,0.011052456,0.094278775
1754735902552,0.03768488,0.11545155,0.11292148
1754735902716,0.5496932,0.5210634,0.085756406
1754735902875,-0.2056023,1.7040756,0.33343795
1754735903031,1.4259,2.189052,2.0569553
1754735903194,1.6683881,1.8797164,1.8853092
1754735903353,1.8074094,1.5509392,1.198459
1754735903509,-0.028363531,0.6407761,1.9043515
1754735903669,-6.391249,-2.3401911,-11.838245
1754735903836,-1.7625338,-0.42052597,-8.077614
1754735903987,-0.4808484,0.10306748,0.9431873
1754735904155,0.044476148,0.69750315,1.3880819
1754735904315,0.58657914,-0.03728539,0.5301184
1754735904474,0.3044086,-0.22477765,-0.13729015
1754735904633,0.4422314,-0.30028057,-0.2516764
1754735904793,0.050734766,-0.15912873,-0.4998906
1754735904951,-0.103733286,-0.1131878,-0.4953631
1754735905115,0.06112141,-0.12210966,-0.41892803
1754735905280,0.031559423,-0.15273695,-0.20933084
1754735905435,0.103200644,-0.08176154,-0.14181766
1754735905601,0.034355827,0.014780995,-0.22784038
1754735905761,0.011718267,0.0077234027,-0.39216244
1754735905904,-0.020240642,0.0653826,-0.3163932
1754735906079,0.06831217,0.014381508,-0.11132353
1754735906241,0.091349214,-0.09627621,0.07736719
1754735906393,0.1335616,-0.090816565,2.6632423E-4
1754735906553,-0.108527124,0.15726446,0.08429162
1754735906720,0.03462215,0.16738479,-0.05419698
1754735906880,0.030360963,0.12437341,-0.05592809
1754735907038,0.07856565,-0.048337847,-0.0516669
1754735907199,0.15726446,-0.1346269,-0.12051172
1754735907347,0.012250915,-0.113454126,-0.009055024
1754735907505,0.046207253,-0.09774099,0.11065772
1754735907676,0.114785746,-0.08988443,0.16911589
1754735907839,0.03728539,0.005592809,0.16818376
1754735908000,-0.046074092,0.043011364,0.12344128
1754735908161,-0.04980263,-0.014381508,0.027830882
1754735908316,-0.120644875,-0.07150806,0.0390165
1754735908479,-0.08921862,-0.06178722,0.013715698
1754735908639,-0.025700288,0.038617015,0.094811425
1754735908802,-0.067113705,0.029961476,0.16858324
1754735908963,0.010786131,0.09680886,0.091349214
1754735909124,-0.25074425,0.27937412,0.28203738
1754735909281,-0.68671703,0.5048176,0.44143242
1754735909447,-0.62346506,0.542103,0.15899557
1754735909602,-0.5325153,0.33210632,0.010519807
1754735909752,-0.57459456,0.18176629,-0.15127216
1754735909922,-0.26632422,0.07856565,-0.60402334
1754735910078,-0.3799115,0.18016835,-0.5040186
1754735910244,-0.80629665,0.11625053,0.2906929
1754735910404,-0.5663385,-0.22770722,-0.18149996
1754735910563,-0.7391829,0.20267273,-0.506815
1754735910723,-1.1230893,0.71161836,0.09148237
1754735910881,-0.76341844,0.39668995,0.28882864
1754735911046,-0.24967897,-0.09853996,-0.0010652969
1754735911204,-0.47964993,-0.32598087,-0.62865835
1754735911353,-0.77140814,0.060322437,0.26805535
1754735911511,-0.4495553,0.1434156,0.18869072
1754735911684,-0.030627286,0.0037285392,-0.170847
1754735911846,-0.45927614,0.18589431,-0.26765585
1754735912002,0.90177387,-0.012650401,0.75915724
1754735912166,1.1139011,-0.18656012,1.4045941
1754735912327,0.40814188,-0.07164122,0.3423598
1754735912484,0.2021401,-0.29508725,-0.9148238
1754735912646,-0.87167925,0.43037996,-0.3929614
1754735912807,-1.2594473,0.63212055,-0.30387595
1754735912967,-1.1019166,0.2428877,-0.5255909
1754735913134,-1.6619964,0.47072807,0.5648737
1754735913289,-0.74570787,0.41772956,1.1356065
1754735913447,-0.24475197,0.92041653,0.34528938
1754735913610,0.09334664,2.1271317,0.2309031
1754735913755,2.6406047,2.4786797,1.024283
1754735913924,2.5182288,3.0427544,0.8319969
1754735914084,3.0412896,0.8819327,0.6566224
1754735914246,-0.3526133,-0.12330812,0.27218336
1754735914576,0.58511436,-0.5202644,0.19255242
1754735914733,-0.024368668,-0.015979454,0.021039614
1754735914896,-0.008921862,-0.012517239,-0.062053546
1754735915057,0.07936462,0.15753078,-0.050734766
1754735915206,-0.1395539,0.068179004,0.09321348
1754735915376,0.036353257,-0.0037285392,0.10759499
1754735915524,-0.08229419,0.0023969181,-0.02197175
1754735915701,0.033690017,0.01571313,0.028896179
1754735915861,-0.024102343,-0.027165072,9.321348E-4
1754735916017,-0.039948635,0.017710561,-0.07829932
1754735916177,-0.029162504,0.039282825,0.066314735
1754735916338,-0.32731247,0.20799923,0.19987634
1754735916496,-2.6528556,0.081362054,1.3625147
1754735916658,-2.3955865,-0.45954245,1.103115
1754735916818,-0.4218576,-0.45075378,0.3423598
1754735916979,0.058058683,0.71281683,0.6548913
1754735917142,1.0691587,0.6708707,1.1662338
1754735917292,0.13302895,0.20799923,0.77993053
1754735917463,-0.19308507,-0.21012983,0.19042183
1754735917617,0.2383602,-0.3266467,0.007190754
1754735917770,0.10067056,-0.1736434,-0.021172777
1754735917926,-0.04341085,-0.0643173,-0.0065249437
1754735917928,-0.04341085,-0.0643173,-0.0065249437
1754735918094,-0.115584716,-0.007590241,0.057925522
1754735918095,-0.115584716,-0.007590241,0.057925522
1754735918253,-0.047405712,-0.01065297,0.016512103
1754735918255,-0.047405712,-0.01065297,0.016512103
1754735918411,-0.07856565,0.003462215,0.026898747
1754735918413,-0.07856565,0.003462215,0.026898747
1754735918571,-0.026898747,0.0026632424,0.07377181
1754735918575,-0.026898747,0.0026632424,0.07377181
1754735918742,-0.20253958,-0.016645264,0.027431397
1754735918745,-0.20253958,-0.016645264,0.027431397
1754735918893,-0.13888809,-0.03209207,0.022371236
1754735918896,-0.13888809,-0.03209207,0.022371236
1754735919062,-0.06871165,-0.038084365,0.02263756
1754735919065,-0.06871165,-0.038084365,0.02263756
1754735919213,-0.14581251,0.03954915,-0.041280255
1754735919217,-0.14581251,0.03954915,-0.041280255
