time,x,y,z
1754735862650,0.06259465,-0.06139517,-0.09550333
1754735862811,0.059652925,-0.027160645,-0.049854755
1754735862971,0.08006251,-0.08153105,-0.044215202
1754735863137,0.16386294,0.01252985,0.06799269
1754735863296,0.11274719,-0.053977013,0.27469206
1754735863456,-0.25527048,0.0018992424,0.10898161
1754735863611,0.08828831,0.12416124,-0.2973814
1754735863778,0.15198874,0.053746223,-0.16424608
1754735863933,0.010905504,-0.10535002,-0.009899616
1754735864093,0.13145375,0.0041179657,-0.109223366
1754735864255,0.06815195,0.030351162,-0.123482704
1754735864419,-0.04428339,-0.07395315,-0.019408226
1754735864579,0.015433311,0.01150465,-0.06623173
1754735864739,-0.015403748,0.079357624,-0.078449726
1754735864896,0.06807566,0.008511066,-0.07368946
1754735865061,0.0056385994,0.025568962,-0.027125359
1754735865217,-0.090143204,-0.015193462,0.08919144
1754735865380,-0.13867807,-0.18637514,0.055140972
1754735865542,-0.14929485,-0.51124954,-0.060747147
1754735865700,-0.29032445,-0.64292455,-0.2889681
1754735865857,-0.22007132,-0.8565011,-0.410223
1754735866020,0.11067319,-0.0359416,-0.49577332
1754735866180,0.026230752,-0.1589601,-0.25866604
1754735866342,0.1353178,-0.03802657,-0.19815063
1754735866497,0.2765186,0.22771287,-0.38361835
1754735866657,0.33800107,1.8885115,-1.0982094
1754735866821,0.022664785,-0.5127778,0.26409054
1754735866977,0.034411907,-0.27454948,-0.42741203
1754735867137,0.12311721,-0.18774915,-0.07817936
1754735867301,-0.123803616,0.23885727,0.38180923
1754735867455,-0.03242588,0.08265257,0.048502922
1754735867615,-0.042790174,0.031383514,0.07199764
1754735867780,0.011329651,-0.11021209,0.053647995
1754735867943,0.08269572,0.045449734,-0.18982887
1754735868101,0.07090354,0.03509593,1.8119812E-5
1754735868259,-0.06315279,0.037646294,0.019550323
1754735868426,0.07225752,-0.017288923,-0.14933968
1754735868583,0.006716013,0.043506145,-0.072221756
1754735868743,0.08563638,-0.0029656887,-0.0905714
1754735868905,-0.013180733,0.0010671616,-0.013285637
1754735869064,0.06915331,0.031038046,-0.046322823
1754735869225,0.06434727,-0.010215044,-8.916855E-4
1754735869392,0.02604866,0.024904251,-0.022781372
1754735869544,0.036580086,-0.03215885,0.028813362
1754735869706,0.034757614,-0.0067384243,-0.08199024
1754735869870,0.04563713,-0.017422438,-0.06304836
1754735870026,0.055683613,0.009189129,-0.0596838
1754735870179,0.04249811,-0.021991014,0.014668465
1754735870344,0.058591366,0.001686573,-0.034210205
1754735870503,0.073773384,-0.04117155,-0.030587196
1754735870669,0.026181698,-0.004873991,-0.043661118
1754735870833,0.07557154,-0.057656527,-0.04284668
1754735870988,0.08152962,-0.012869358,-0.027615547
1754735871144,0.027223587,0.002118826,-0.022099495
1754735871304,0.08261204,-0.033314943,-0.011343956
1754735871468,0.043718815,0.016263008,-0.028701782
1754735871632,0.066329,0.08529878,-0.068629265
1754735871779,0.11812115,-0.043943882,-0.044233322
1754735871937,-0.34138346,0.30436492,0.0800724
1754735872094,-0.6571131,1.2010876,-1.3508005
1754735872260,1.3920109,0.57982826,-0.659204
1754735872420,1.1200993,-1.5651486,0.2292118
1754735872585,-0.5535102,-0.7284384,2.4192095
1754735872743,-0.5697067,1.004674,-0.16099167
1754735872904,0.042052746,0.8577435,-0.9481392
1754735873068,0.8351991,-0.14848614,0.24592876
1754735873232,0.5942385,-0.8064399,-0.051395416
1754735873386,0.25768614,-0.17871809,0.0705452
1754735873550,0.031440496,-0.048085213,-0.12449074
1754735873707,-0.4016986,0.10771561,0.062851906
1754735873867,0.058550477,-0.22521067,-0.0058202744
1754735874030,0.21694553,-0.1314292,-0.11614418
1754735874183,0.27993226,-0.067726135,-0.17138195
1754735874344,0.15927577,-0.19123316,-0.094429016
1754735874505,0.21840537,-0.16546631,-0.07206726
1754735874670,0.13372517,-0.13607407,-0.034542084
1754735874829,0.17371869,-0.11689949,-0.108673096
1754735874989,0.13017106,-0.13213968,0.008102417
1754735875145,0.15274382,-0.09657097,-0.11106205
1754735875310,0.1747613,-0.09519386,-0.09705353
1754735875470,0.18588185,-0.102176666,-0.13071728
1754735875633,0.17892933,-0.07099533,-0.10235882
1754735875790,0.16081119,-0.104255676,-0.02050209
1754735875951,0.11836696,-0.113939285,-0.04479599
1754735876111,0.14291501,-0.1243391,-0.10233784
1754735876269,0.093310595,-0.11275625,-0.13758469
1754735876432,0.10652828,-0.14922094,-0.012048721
1754735876593,0.14972448,-0.1247077,-0.11620808
1754735876753,0.1918099,-0.057559013,-0.10091591
1754735876913,0.08953881,-0.1373744,-0.04493904
1754735877068,0.080236435,-0.12690973,-0.0428648
1754735877230,0.12960935,-0.14666319,-0.048469543
1754735877390,0.20396161,-0.15642214,-0.09771538
1754735877552,0.20669031,-0.1282239,-0.080901146
1754735877712,0.14431047,-0.12362242,-0.08492279
1754735877871,0.12117767,-0.15947723,-0.09366131
1754735878036,0.120987654,-0.12048483,-0.11963272
1754735878198,0.1647799,-0.08431673,-0.05757141
1754735878354,0.15241075,-0.105276585,-0.078819275
1754735878511,0.08712363,-0.15112352,-0.05689621
1754735878678,0.12742805,-0.10454655,-0.052256584
1754735878833,0.08946943,-0.14064837,-0.09098148
1754735878996,0.1374948,-0.13759851,-0.0859766
1754735879154,0.14358926,-0.11575365,-0.092001915
1754735879311,0.14456081,-0.13627529,-0.07328415
1754735879476,0.1217649,-0.1057601,-0.07292938
1754735879635,0.14273381,-0.13786602,-0.06399822
1754735879801,0.1683042,-0.12746811,-0.045160294
1754735879953,0.14894223,-0.10204029,-0.09372139
1754735880114,0.16844463,-0.10591221,-0.10750866
1754735880281,0.067551374,-0.20289755,0.02712822
1754735880433,-0.022480011,-0.27361345,0.10449982
1754735880590,0.13718152,-0.28475666,0.15013313
1754735880759,0.35086536,-0.1843183,-0.09166908
1754735880924,0.44932175,0.18468142,-0.35089254
1754735881090,0.32073784,-0.06833768,-0.46041822
1754735881238,0.23240948,-0.3322053,-0.17391157
1754735881396,-0.0059359074,-0.54645205,0.7450237
1754735881560,-0.32790184,0.39155054,-0.09333229
1754735881720,1.9609871,0.061905146,-1.0903606
1754735881872,2.6016004,-3.8407218,1.5312605
1754735882035,-1.0189147,5.448924,-2.9766934
1754735882195,4.534671,-6.6088676,1.9092245
1754735882355,-3.250891,8.711358,3.7770343
1754735882517,-0.60740614,3.5400214,1.1917462
1754735882678,-4.4275513,4.8564744,9.577549
1754735882839,-4.2651076,7.8544016,-0.9437022
1754735883003,0.57025945,-1.6313801,8.0068
1754735883165,-3.6116936,8.662481,0.17110777
1754735883319,-2.8317451,4.7801914,2.9842787
1754735883484,2.9206161,0.039594173,-0.10441351
1754735883649,-3.8715253,6.858833,6.420098
1754735883802,-2.1639168,6.925314,-1.8777752
1754735883965,-0.61403507,1.7959461,7.167932
1754735884129,-2.2800586,9.598998,-3.2499647
1754735884290,0.5512254,-1.159708,3.9129057
1754735884442,-5.024586,11.44685,-1.8307996
1754735884604,-0.6509944,-3.3866029,4.3238225
1754735884761,-4.0750833,9.734362,-0.25364542
1754735884929,-0.63763547,-2.0364442,3.9588175
1754735885097,-4.5814176,8.271041,3.0445075
1754735885249,-0.40392876,-3.273221,2.1714306
1754735885407,-5.090051,6.884935,6.1476097
1754735885570,0.024735212,-0.15975046,-0.9115033
1754735885728,-4.427982,4.432948,7.7271504
1754735885892,-1.9599628,6.99241,-4.29948
1754735886048,-2.2448525,-0.29315662,4.9395523
1754735886330,-3.1495957,8.598466,-2.8889935
1754735886364,-0.52518904,-2.2937412,5.032058
1754735886525,-3.6256144,6.043758,0.6707268
1754735886686,0.63834167,-3.1191864,0.8628788
1754735886850,-3.0805159,4.923088,4.6892543
1754735887010,-0.49055862,3.3914502,-4.0660334
1754735887164,-2.7898004,-0.45479965,5.819714
1754735887331,-2.3601725,6.7039366,-1.7949805
1754735887494,0.22703636,-2.1094828,0.61474895
1754735887647,-3.5616798,2.9806259,4.0077496
1754735887816,-1.1170433,5.964813,-4.559333
1754735887970,-1.1226101,-1.3546605,3.1999464
1754735888128,-4.0082035,3.7521598,1.629818
1754735888287,-0.9953358,1.4311438,-1.4794016
1754735888468,-2.3487315,0.23180246,1.1489964
1754735888617,-2.1447577,4.944132,-1.0310874
1754735888775,-0.15791774,0.83983517,-1.7693629
1754735888933,-4.4829593,-0.9120965,7.9280972
1754735889097,-2.0208282,7.4861393,-4.385647
1754735889259,-0.41484094,-2.1969266,1.1601534
1754735889417,-3.3254867,4.269865,2.036324
1754735889568,-0.36336613,1.8478217,-2.4154258
1754735889731,-2.8096356,0.13567305,5.3257294
1754735889894,-1.8565073,7.4780536,-5.0073786
1754735890053,0.364545,-2.1726637,2.986352
1754735890207,-2.199542,4.286561,0.64409304
1754735890373,1.5651488,-0.4292209,-2.2103806
1754735890533,-3.7315805,-0.6856351,4.6166153
1754735890694,-0.66546345,5.1077247,-3.628145
1754735890853,0.8576796,-2.6599104,0.8136749
1754735891014,-2.9016745,2.7321873,0.7111807
1754735891171,0.95589566,0.9735396,-3.4432554
1754735891329,-1.5768318,-2.5561233,3.4314747
1754735891491,-2.1465068,4.8962855,-2.4138427
1754735891657,1.1848935,-1.4058366,0.12444782
1754735891810,-3.018498,0.08623314,5.2194386
1754735891972,-0.70708084,5.36614,-3.5085542
1754735892138,1.336359,-2.5327945,-0.30164528
1754735892387,-3.656037,0.8851681,2.7954502
1754735892446,-1.4863925,3.2995899,-1.6244588
1754735892616,0.32204723,0.16284752,-1.7003546
1754735892769,-1.2104266,0.046729088,-0.24572325
1754735892934,-1.2999349,0.108138084,0.012368679
1754735893095,-1.8675663,0.040901184,0.2792468
1754735893257,-1.0008905,0.32460117,-0.07521868
1754735893417,-0.42227054,0.4424076,0.5789652
1754735893576,-0.5837188,0.6245551,0.74166775
1754735893736,-1.1157355,1.8868064,-0.015840054
1754735893895,-0.21144533,1.0703106,-0.7829261
1754735894057,1.9724002,1.0143151,-1.8045621
1754735894217,-0.31935453,-3.6091704,1.7959404
1754735894382,-1.5271559,3.077445,0.08867216
1754735894540,1.4619765,1.8069575,-2.0691829
1754735894695,0.48205137,-0.59428406,-0.3514657
1754735894857,-4.1421027,4.3170667,3.6676545
1754735895020,-1.2914572,7.454285,-0.4860301
1754735895178,1.5765421,1.5125408,-0.81830645
1754735895338,-4.7194643,0.54737425,5.9633546
1754735895501,-1.9046912,7.588772,0.566741
1754735895656,1.0493488,1.661067,-1.6018028
1754735895825,-2.9576144,1.8420701,2.8221297
1754735895981,-2.8080807,6.347955,2.6908965
1754735896138,-0.7673192,6.8574715,-0.7150812
1754735896288,0.40954924,1.3318701,-0.7084341
1754735896463,-3.93117,2.6359134,2.2999449
1754735896621,-2.7453432,6.017446,1.6840224
1754735896781,-1.8126392,5.6416006,-1.0073647
1754735896948,-1.3962784,3.0897744,-2.9218197
1754735897104,-2.6653821,0.73038054,0.13173962
1754735897263,-5.1249886,3.6812534,2.3702736
1754735897413,-3.126565,4.4011884,-0.64047146
1754735897571,-3.4552972,4.284784,-0.4683218
1754735897735,-3.9400568,4.7510676,-1.0321283
1754735897897,-3.8531756,4.469977,-2.2397575
1754735898065,-4.219369,3.3369246,-2.6344028
1754735898226,-4.679964,2.419021,-1.7752237
1754735898385,-4.799963,2.5334427,-1.1914549
1754735898543,-4.8638825,2.7868454,-1.2430277
1754735898705,-4.83217,3.1414433,-1.117444
1754735898863,-4.6586494,3.1443734,-0.5617242
1754735899023,-4.411027,3.0182774,-0.65102434
1754735899183,-3.9857335,2.898382,-0.5586567
1754735899339,-3.5025933,3.0598853,-0.38890505
1754735899505,-3.4158068,2.9599204,-0.53692293
1754735899667,-3.2943714,4.7626944,0.26927423
1754735899827,-3.5410776,1.5561552,-0.005227089
1754735899982,-3.4602993,-1.8975496,0.664423
1754735900144,-3.9211411,-1.4141812,0.7704077
1754735900306,-5.2805195,-1.589129,0.39473677
1754735900466,-5.158869,-0.22104168,-1.2674007
1754735900634,-3.9869585,1.5822792,-0.95885634
1754735900786,-2.833144,1.6336155,0.38795054
1754735900947,-2.6842196,1.5343485,1.7845724
1754735901109,-3.4479485,0.43542767,0.4711563
1754735901272,-2.3330472,0.40340233,1.0380781
1754735901428,-2.4472613,0.1424532,0.26327646
1754735901587,-2.4432797,-0.005862236,1.7648449
1754735901745,-2.2944512,-0.6446514,0.884753
1754735901902,-3.0791488,-1.4140177,2.3218095
1754735902066,-1.7570395,0.2793169,1.4930875
1754735902232,-2.8987207,-1.4196196,1.473434
1754735902388,-1.3708942,-0.2893176,0.5926657
1754735902549,-1.6753833,-0.26708126,1.8204298
1754735902713,-0.6753731,0.17024136,1.869637
1754735902871,-0.2769482,-1.4072852,3.8009782
1754735903028,-0.23278487,-4.595891,1.9299083
1754735903191,1.0527391,-3.330419,-2.6893096
1754735903350,4.2422013,-1.1006291,-4.271381
1754735903505,9.817572,0.80314946,-6.117818
1754735903666,36.599827,15.724438,-20.553732
1754735903832,23.819096,-31.21868,-4.649527
1754735903996,3.319789,-10.620964,2.7567244
1754735904152,1.3872957,1.3048986,-2.566602
1754735904312,-0.04745102,1.0522068,-2.408061
1754735904471,-0.6703663,-0.8053489,-1.1632733
1754735904629,-0.5799856,-1.0973833,-0.3503704
1754735904790,-0.5232067,-0.9904196,-0.48274362
1754735904948,-0.28629112,-1.0518508,-0.39255595
1754735905111,0.010499954,-1.217394,-0.382245
1754735905277,-0.2004242,-0.96600616,-0.13178653
1754735905432,0.022817612,-0.53546196,-0.111513376
1754735905598,0.12733936,-0.39445758,-0.28400075
1754735905758,-0.14394855,-0.5867508,-0.34609875
1754735905903,-0.0785017,-0.98465645,-0.27202907
1754735906076,-0.3753233,-0.6957954,-0.32712007
1754735906237,0.3089342,-0.32226586,-0.31159565
1754735906402,0.4745493,-0.108172,0.06591365
1754735906561,0.17272758,-0.19585155,-0.13381577
1754735906717,-0.14543724,-0.3182479,-0.37615746
1754735906877,-0.34399986,-0.43303812,-0.43786898
1754735907035,-0.016282082,-0.34216794,-0.32888818
1754735907196,0.028618813,-0.28620136,-0.15519023
1754735907352,0.10850906,-0.4720085,0.029457092
1754735907509,0.03806877,-0.48669115,-0.027717471
1754735907689,0.11357498,-0.25467864,-0.042086065
1754735907836,0.04808235,0.120251484,-0.08816556
1754735907997,-0.06857395,0.028280616,-0.25160488
1754735908158,-0.08792591,-0.0149823725,-0.25873727
1754735908313,0.032871246,-0.27906695,-0.19745654
1754735908476,0.019627571,-0.38160706,0.092987016
1754735908637,0.11172962,-0.39607096,0.009732321
1754735908799,0.118572235,-0.21313965,-0.17703207
1754735908960,0.26914597,-0.19606721,-0.31591865
1754735909121,0.2752285,-0.09709525,-0.50491697
1754735909278,-0.21171951,0.7084179,-0.9692887
1754735909444,-0.31595802,0.2930274,-1.3205888
1754735909599,0.28047562,0.029967785,-0.9775805
1754735909761,0.19935322,0.49316645,0.3135631
1754735909919,0.00513649,-0.54603195,0.89107835
1754735910075,-0.717186,-1.2236117,0.46596622
1754735910240,-0.42204666,0.873122,0.5614495
1754735910401,-0.012255669,0.9686652,0.55869627
1754735910560,0.67466354,-1.0280348,-0.53972757
1754735910720,-0.34287357,-1.5978996,-1.4043406
1754735910878,-0.43495846,-1.1935561,-1.9725837
1754735911042,-0.8253498,-0.8621049,-0.21453929
1754735911201,1.4559765,-1.6471081,0.051368237
1754735911359,-0.10530853,-0.19906664,-0.45891368
1754735911515,-1.6346879,0.8207803,-0.2877829
1754735911681,-0.31790066,-0.31404305,-0.064840555
1754735911843,0.7245054,-2.0726976,-0.14179611
1754735911999,1.5141563,-1.9779327,-1.6363287
1754735912163,-1.6857767,1.1624115,-2.0516686
1754735912324,1.202815,1.3332169,-2.0755455
1754735912481,3.1239147,0.90569687,0.27244997
1754735912643,-0.8145628,1.0600607,0.43545222
1754735912804,-1.9068589,-0.7013607,-0.360013
1754735912964,-0.5538893,-1.0367081,-0.092522144
1754735913131,3.7143488,-0.24529505,0.30600286
1754735913286,0.56101227,2.8787181,0.44030023
1754735913444,0.09442806,2.1280546,-0.7188704
1754735913606,0.21836472,0.17173481,-0.369565
1754735913758,-0.03660798,1.1906588,0.5851679
1754735913921,3.3085375,0.8332331,-1.634284
1754735914081,0.09368229,-1.5426867,3.252215
1754735914243,0.036774635,-0.21260548,1.7725115
1754735914409,0.023308039,-0.96933126,0.11050987
1754735914572,0.6578021,-0.69669247,0.14288282
1754735914730,0.43103385,-0.24193287,0.35654068
1754735914893,0.5187663,-0.042160988,0.49181652
1754735915054,0.25873375,-0.039245605,0.074026585
1754735915214,0.5523144,-0.6296711,0.5942297
1754735915373,0.35337186,-0.1331625,0.17004251
1754735915523,0.44193542,-0.15751696,0.4128461
1754735915697,0.49971163,-0.107774734,0.4911852
1754735915857,0.57082367,-0.255929,0.27331543
1754735916014,0.50884044,-0.32529497,0.28354597
1754735916173,0.46061754,-0.21820116,0.45274496
1754735916335,0.31296337,-0.5440335,-0.13169146
1754735916493,-1.6643473,-1.4410851,-3.1909351
1754735916655,-1.0394666,-0.1725192,0.027870178
1754735916815,1.6933095,-1.6280086,1.3009043
1754735916976,4.332179,-0.71890205,1.4680214
1754735917139,1.5519516,-0.9219241,-0.09233761
1754735917298,0.66027987,-0.236099,-0.436697
1754735917460,0.3184831,-0.1365273,-0.44140053
1754735917614,0.16977644,-0.89510345,0.12101555
1754735917768,0.10682857,-0.47754025,-0.018492699
1754735917931,0.27185857,-0.6824784,-0.08169937
1754735918092,0.23318118,-0.5218656,0.24112797
1754735918251,0.23751277,-0.57415795,0.1029644
1754735918410,0.22406673,-0.6461508,0.12840748
1754735918585,0.2845772,-0.5943141,0.049056053
1754735918739,0.2838936,-0.5620887,0.052840233
1754735918905,0.24919868,-0.5213064,0.059671402
1754735919059,0.25081885,-0.60741365,0.018800735
1754735919228,0.19526124,-0.58405674,0.08849239
