label,x_min,y_min,z_min,norm_min,x_max,y_max,z_max,norm_max,x_mean,y_mean,z_mean,norm_mean,x_var,y_var,z_var,norm_var,x_std,y_std,z_std,norm_std,x_median,y_median,z_median,norm_median,x_zcr,y_zcr,z_zcr,norm_zcr
2.0,-7.262216568,3.421138287,-5.778068542,9.71389316423042,-7.08036232,3.570091486,-5.563312531,9.87179236312893,-7.174667776779867,3.499999350665324,-5.659686121378971,9.78568233951522,0.000761133338510071,0.0004902674789079987,0.0010025245352008728,0.0005744783739322491,0.027588645101020656,0.02214198452957636,0.03166266784718042,0.023968278493297118,-7.176074982,3.502494097,-5.658427238,9.785085342404374,0.0,0.0,0.0,0.0
2.0,-7.247859955,3.420539856,-5.778068542,9.71389316423042,-7.08036232,3.570091486,-5.563312531,9.873080782956098,-7.171168474759285,3.4961633393149887,-5.666593992595079,9.785755003279712,0.0007742392123606262,0.0005888917069252197,0.0011425981177815934,0.0006067606400360275,0.027825154309736113,0.024267091027257874,0.03380233893951117,0.02463251184991144,-7.171887875,3.498306751,-5.663212776,9.785793844404466,0.0,0.0,0.0,0.0
2.0,-7.247859955,3.420539856,-5.778068542,9.71389316423042,-7.08036232,3.56530571,-5.596812248,9.873080782956098,-7.167315602995077,3.4917797093973153,-5.673929303628635,9.785616673865176,0.0007816689210657392,0.0005892614121901384,0.00110057434329645,0.0005892091302490046,0.027958342602267025,0.024274707252408594,0.03317490532460417,0.024273630347539786,-7.16710186,3.493520975,-5.672784328,9.78523234237604,0.0,0.0,0.0,0.0
2.0,-7.247859955,3.391826153,-5.900700569,9.71389316423042,-7.016952515,3.550948858,-5.596812248,9.874235180765101,-7.1598317440783,3.4868278494917226,-5.686699858043848,9.785846890200892,0.00122646343790923,0.0006341312534272743,0.001879104649499669,0.0006532909223515713,0.03502090001569391,0.025181962858905067,0.04334864068802699,0.025559556380179434,-7.162316322,3.488735437,-5.682355404,9.785532387905217,0.0,0.0,0.0,0.0
2.0,-7.243672371,2.788236618,-6.729215622,9.648340423785154,-6.628716946,3.550948858,-5.601597786,10.147179618022824,-7.1319018302134225,3.4636375432630873,-5.739946852406711,9.790393271211757,0.007806841221491215,0.008114969439234225,0.03089756941957992,0.00279789403538964,0.08835633096440354,0.09008312516356337,0.17577704463205632,0.05289512298302784,-7.156932354,3.482155085,-5.691328526,9.78489273565503,0.0,0.0,0.0,0.0
2.0,-10.49372387,0.628115952,-8.289336205,7.877915215471388,-5.11585474,5.534000397,-4.220939159,12.990905725527181,-7.138659279259061,3.4498167175642056,-5.813981695387472,9.849780296377713,0.17213604552261325,0.21981346301870996,0.13138699067018514,0.1690809531394349,0.4148928120883914,0.4688426847234688,0.3624734344337322,0.4111945441508616,-7.152146816,3.478565931,-5.697310925,9.78620888481788,0.0,0.0,0.0,0.0
2.0,-10.49372387,0.628115952,-8.289336205,7.877915215471388,-2.122433662,9.122037888,-1.9812572,12.990905725527181,-6.870698206976734,3.8633853326774052,-5.609037505948994,9.843938977257915,1.0070313878583486,1.8507015588606914,0.6567701794290502,0.20342889643440823,1.0035095355094283,1.3604049245943985,0.8104135854173783,0.4510309262505269,-7.142575741,3.482753277,-5.696712494,9.786279765853113,0.0,0.0,0.0,0.0
2.0,-10.49372387,0.628115952,-8.289336205,7.86976551164141,0.4869394004,10.3346014,0.1016949639,12.990905725527181,-6.244257508426161,4.434047033760179,-5.170142176155781,9.806308110290395,4.252136073124975,4.419984501093562,2.379028701658868,0.2645393490489395,2.062070821558992,2.10237591812063,1.5424100303287929,0.5143338886841304,-7.128817081,3.483351469,-5.696712494,9.783793084079036,0.0,0.0,0.0,0.0
2.0,-10.49372387,0.628115952,-8.289336205,7.86976551164141,1.939980984,10.3346014,0.1393819153,12.990905725527181,-5.444725797856152,5.060720325030425,-4.690772010470706,9.817287576721448,8.587416777680826,6.809592171104444,4.008316067424662,0.27690235001901137,2.9304294527732324,2.60951952878388,2.002077937400206,0.5262151176268232,-7.089933395,3.483949661,-5.696712494,9.785184163548129,0.0,0.0,0.0,0.0
0.0,-10.49372387,0.628115952,-8.289336205,7.86976551164141,2.038086653,12.43848991,0.1393819153,13.033461026524886,-4.7976811268159505,5.635593557701567,-4.400950067588514,9.813665391467723,10.222765895251658,8.078186720070311,4.2403601670676565,0.3693844804574315,3.1973060371587296,2.8422151079871334,2.0592134826354593,0.6077700884853018,-6.921239376,3.493520975,-5.691328526,9.78378480621871,0.0,0.0,0.0,0.0
0.0,-10.49372387,0.628115952,-8.289336205,7.86976551164141,2.038086653,12.43848991,0.8159525394,13.033461026524886,-4.118025818208189,6.251375488549888,-3.908637247392393,9.80843564166677,11.276880161502266,8.845765863782377,5.162177551834189,0.38354960076589806,3.358106633432337,2.974183226329941,2.272042594634658,0.6193138144478113,-6.273382664,5.453242779,-5.343173027,9.781165252039354,0.0,0.0,0.0,0.0
0.0,-10.49372387,0.628115952,-8.289336205,7.86976551164141,4.997410297,12.61196995,1.662413478,13.033461026524886,-3.3860929557173427,6.91788633634094,-3.4092516807326034,9.869088688876948,11.958444745236234,9.285027589076137,5.747171836728324,0.5256653581601967,3.4580984290844343,3.0471343240947117,2.3973259763178483,0.7250278326796818,-2.523231506,8.24506855,-3.112463951,9.782862972146773,0.0,0.0,0.0,0.0
0.0,-10.49372387,0.628115952,-8.289336205,7.425785199570303,4.997410297,16.25863075,1.662413478,16.306757711362703,-2.809524943756891,7.471551503758837,-3.0608334196559497,9.850346446307427,10.869770755144915,8.678614634810884,5.368215480057061,0.9627716665685065,3.2969335381752716,2.945948851356874,2.3169409746597043,0.981209287852753,-1.465005636,8.692526817,-2.615355253,9.773552861293695,0.0,0.0,0.0,0.0
0.0,-10.49372387,0.628115952,-8.289336205,7.425785199570303,4.997410297,16.25863075,1.662413478,16.306757711362703,-2.103741295795978,8.087959213379419,-2.602377700935055,9.846948116292259,9.347048482731974,7.208556610663088,4.811798273766016,1.0090886718243668,3.057294307509824,2.684875529826865,2.1935811527650433,1.004534057075402,-0.8847461939,9.093324661,-1.873580098,9.7459401832085,0.0,0.0,0.0,0.0
1.0,-10.49372387,0.628115952,-8.289336205,7.306346546059476,5.042873859,16.25863075,2.749951363,16.306757711362703,-1.4249914593043786,8.702149678671589,-2.0738235203707243,9.85374195254954,7.3840603585802365,5.0241825041001515,3.9166402193052696,1.280675108037942,2.717362758002736,2.241468827376404,1.9790503326861775,1.1316691689879785,-0.6885347366,9.227920532,-1.537986755,9.733621541515557,0.0,0.0,0.0,0.0
1.0,-6.601199627,5.338985443,-5.493920803,7.0238306029098725,5.042873859,18.21596146,2.749951363,18.225417464877914,-0.7803950173518484,9.340588219319912,-1.5496968642073312,9.827409648858023,3.9314231186321815,2.0485923535199917,1.8949629256970142,1.5513336570720782,1.9827816618660214,1.4312904504397392,1.3765765237345196,1.245525454204802,-0.498903513,9.346963882,-1.348953724,9.699823917592344,0.0,0.0,0.0,0.0
1.0,-4.890929699,6.765107632,-4.283750534,7.0238306029098725,5.2737813,18.21596146,2.749951363,18.225417464877914,-0.28436555903998256,9.603429343075616,-1.25061009283832,9.899852661148355,2.4833420258953476,1.89047192799029,1.4830044970898502,1.7186287224235492,1.5758623118455963,1.3749443363243072,1.2177867206903885,1.3109648059439083,-0.2973082066,9.491728783,-1.192822099,9.721213393743405,0.0,0.0,0.0,0.0
1.0,-4.890929699,5.148756027,-4.393222332,5.18470596363882,5.2737813,20.58545303,2.749951363,20.785299611959406,-0.2965039145416604,9.587790882811634,-1.361763931793461,9.928376432612932,2.7336941301363136,2.9444647229575582,1.7463650222789984,2.7178089647949957,1.653388680902441,1.7159442656909223,1.3215010489133174,1.6485778613080413,-0.2715853751,9.478569031,-1.250848055,9.736610138565617,0.0,0.0,0.0,0.0
1.0,-4.890929699,5.148756027,-4.393222332,5.18470596363882,5.2737813,20.58545303,3.146561861,20.785299611959406,-0.3528639883075902,9.571732472152572,-1.3639418283265892,9.917287033032974,2.7380275197977637,2.988070355261592,1.806270274282112,2.7805727946076955,1.6546986190233446,1.7286035853432655,1.3439755482456188,1.6675049608944783,-0.3906283081,9.445667267,-1.296311617,9.66812595099996,0.0,0.0,0.0,0.0
1.0,-4.890929699,5.148756027,-4.393222332,5.18470596363882,5.2737813,20.58545303,3.146561861,20.785299611959406,-0.2882342227489105,9.582829118851455,-1.2274840243782763,9.928008876527263,3.108132084830228,3.301782920175337,1.7896379004324903,3.0522995497728775,1.762989530550374,1.8170808788205706,1.3377734862197301,1.747083154796267,-0.3032902777,9.473184586,-1.189831018,9.708927469815075,0.0,0.0,0.0,0.0
1.0,-4.890929699,4.753940582,-4.393222332,4.904337927111925,5.2737813,23.31087875,3.146561861,23.715650726887652,-0.23074545387826087,9.611705462734228,-1.2665215611669607,9.971887518851226,3.254274578247101,4.514256893098117,1.9201420161242222,4.289919480698382,1.8039608028577288,2.1246780681077584,1.3856918907622366,2.0712120800870157,-0.2626122832,9.455238342,-1.272981644,9.702959863072557,0.0,0.0,0.0,0.0
1.0,-4.890929699,4.753940582,-4.393222332,4.904337927111925,5.337191105,23.31087875,3.146561861,23.715650726887652,-0.1923617946662,9.599380817434453,-1.2882001593573453,9.96235028714156,3.332308563035637,4.475646723167921,1.873649190984585,4.275337110648967,1.8254611918733405,2.1155724339213537,1.3688130591810501,2.067688833129629,-0.237487644,9.467801094,-1.309472203,9.695000721195887,0.0,0.0,0.0,0.0
1.0,-5.03689146,4.753940582,-4.393222332,4.904337927111925,5.337191105,23.31087875,3.146561861,23.715650726887652,-0.12199755209377405,9.596815091742283,-1.3071280822628966,9.971813594802585,3.4767011793370832,4.955326962608684,1.9664195303928924,4.781195121995234,1.86459142423671,2.226056370042925,1.402290815199505,2.1865944118640828,-0.1980060786,9.458827972,-1.277767301,9.690355137790961,0.0,0.0,0.0,0.0
1.0,-5.03689146,4.753940582,-4.393222332,4.904337927111925,5.337191105,23.31087875,3.146561861,23.715650726887652,-0.12758749635938435,9.629785992151678,-1.2760422646136216,10.003411421085104,3.5062499503112012,4.959389450521048,1.9942706358977147,4.766463258701881,1.8724983178393515,2.226968668509067,1.412186473486315,2.1832231353441363,-0.1980060786,9.510871887,-1.271785259,9.721213393743405,0.0,0.0,0.0,0.0
1.0,-5.03689146,4.753940582,-4.393222332,4.904337927111925,5.337191105,23.31087875,3.146561861,23.715650726887652,-0.10641315697754855,9.586562888449217,-1.3642825511850345,9.965485399239288,3.4432016253152518,4.978670954192638,1.8729420515971056,4.7562159220631965,1.8555865987108366,2.231293560738398,1.3685547309468868,2.1808750358659243,-0.2009970993,9.498908043,-1.324427366,9.70613161312221,0.0,0.0,0.0,0.0
1.0,-5.03689146,4.753940582,-4.393222332,4.904337927111925,5.337191105,23.31087875,3.146561861,23.715650726887652,-0.06657078712332797,9.601245022030872,-1.3867092413142936,9.969076058695306,3.216565593679829,4.8347758763562565,1.8810729007989944,4.658877545193388,1.7934786292788183,2.1988123786162967,1.3715221109406126,2.1584433152606506,-0.1668993831,9.49232769,-1.321436286,9.698813442383905,0.0,0.0,0.0,0.0
1.0,-5.03689146,4.753940582,-4.393222332,4.904337927111925,5.337191105,23.31087875,3.146561861,23.715650726887652,-0.07778707625084931,9.604030224888591,-1.3916731440348102,9.967056952022846,3.1301383260627804,4.820332611998831,1.8683502287129443,4.654487747818161,1.7692196941202019,2.1955255890102556,1.366876083890908,2.157426185948933,-0.1591227055,9.509675026,-1.323230863,9.715123972272627,0.0,0.0,0.0,0.0
1.0,-5.120042324,4.753940582,-4.203591347,4.904337927111925,5.337191105,23.31087875,3.146561861,23.715650726887652,-0.11733021052827211,9.593075699147205,-1.3805301905069722,9.967021048645327,3.4002950457562546,4.907745864564766,1.815159005893482,4.726007835805018,1.8439888952366972,2.2153432836842164,1.3472783698603203,2.1739383238272927,-0.1591227055,9.504889488,-1.3310076,9.705790234797497,0.0,0.0,0.0,0.0
1.0,-5.120042324,4.753940582,-4.203591347,4.904337927111925,5.337191105,23.31087875,3.146561861,23.715650726887652,-0.14888950716535895,9.631369962204921,-1.3660003508333258,10.002548034503672,3.329045757476952,5.054545548963418,1.8738066670829105,4.855426194043158,1.8245672795150505,2.2482316493109464,1.3688705808376884,2.203503164064703,-0.1800599098,9.506684303,-1.308275819,9.717374677304557,0.0,0.0,0.0,0.0
1.0,-5.120042324,4.753940582,-4.718048096,4.904337927111925,5.337191105,23.31087875,2.264806747,23.715650726887652,-0.21401336120352493,9.591585405094854,-1.4094126843314418,9.97545591997493,3.337395225563396,4.926704545763766,1.911764639372553,4.694447480553956,1.8268539146750065,2.219618108090616,1.3826657728361373,2.16666736730721,-0.2291127741,9.482157707,-1.350150228,9.6957916022267,0.0,0.0,0.0,0.0
1.0,-5.404190063,3.526422262,-4.718048096,3.553802832472574,6.785446644,28.38844872,2.264806747,29.0458295239185,-0.24954329872004036,9.582003135287248,-1.3905661277120873,9.979709998375219,3.665376870810823,5.749979456861917,1.8740670658088594,5.502952815074652,1.91451739893134,2.3979114781121336,1.3689656919765592,2.3458373377271178,-0.2955136001,9.464211464,-1.332802176,9.671789868458834,0.0,0.0,0.0,0.0
1.0,-5.404190063,3.526422262,-4.718048096,3.553802832472574,6.785446644,28.38844872,2.264806747,29.0458295239185,-0.26689608119609715,9.57752154253244,-1.3701998346840676,9.973013933874945,3.524053024189964,5.842731669260219,2.016626401910726,5.597415360486519,1.8772461277600132,2.4171743150340275,1.4200797167450587,2.365885745442184,-0.2596212626,9.41336441,-1.360917926,9.644428562138573,0.0,0.0,0.0,0.0
1.0,-5.404190063,3.526422262,-4.718048096,3.553802832472574,6.785446644,28.38844872,2.264806747,29.0458295239185,-0.30610893097261754,9.602410111332437,-1.327617227490178,9.992842171620508,3.480279572416109,6.2708079922433555,1.9784118912542157,5.932561207176843,1.8655507423857731,2.5041581404223168,1.4065603048764797,2.435684956470529,-0.2667997181,9.441479683,-1.332802176,9.681802833690009,0.0,0.0,0.0,0.0
1.0,-5.404190063,3.526422262,-4.718048096,3.553802832472574,6.785446644,28.38844872,2.264806747,29.0458295239185,-0.2752345599247178,9.61163559183311,-1.2918247227761914,10.006282098163028,3.5495704587561163,6.355239012718211,2.1112391663650563,6.015786456301392,1.8840303762827488,2.5209599387372683,1.453010380680419,2.452710022872943,-0.2123630047,9.404989243,-1.316052437,9.685217020527412,0.0,0.0,0.0,0.0
1.0,-5.404190063,3.526422262,-4.718048096,3.553802832472574,6.785446644,28.38844872,2.264806747,29.0458295239185,-0.4968760479021048,9.57814169538568,-1.362185753119405,10.000425773459286,3.7366705490021177,6.285631049935952,2.0846186064610093,5.938878974804791,1.933046959854343,2.507116082261839,1.4438208359976694,2.4369815294344748,-0.3122633696,9.34815979,-1.358525038,9.668327148087023,0.0,0.0,0.0,0.0
1.0,-5.404190063,3.526422262,-4.718048096,3.553802832472574,6.785446644,28.38844872,2.264806747,29.0458295239185,-0.4693719696987111,9.578171674035348,-1.310766831723861,9.984826088758476,3.6132017476971194,7.020672192703187,2.021942214778361,6.6361631257457585,1.9008423784462296,2.6496551082552586,1.421950144969352,2.5760751397709187,-0.3619144261,9.334999084,-1.327418327,9.655022767985947,0.0,0.0,0.0,0.0
1.0,-5.404190063,3.526422262,-4.718048096,3.553802832472574,6.785446644,28.38844872,2.264806747,29.0458295239185,-0.5037349366703767,9.553429516431766,-1.3166672532995365,9.968522998180658,3.662593750177025,7.024971979613318,2.0910844325081346,6.659838741574152,1.913790414381111,2.650466370209839,1.446058239666762,2.580666336738276,-0.394217521,9.295517921,-1.347757339,9.633488220839029,0.0,0.0,0.0,0.0
1.0,-5.404190063,2.319841623,-4.718048096,2.7544259482803715,6.785446644,29.08416176,4.424927235,29.377059282859513,-0.49179170049443044,9.598410037080091,-1.2338196506896744,9.991104216425914,3.425771817199491,8.134299263938463,2.131097488399976,7.759996584851207,1.8508840636840254,2.852069295080059,1.45982789684263,2.7856770424532717,-0.4037888348,9.287740707,-1.248455167,9.649048975914386,0.0,0.0,0.0,0.0
1.0,-5.404190063,2.319841623,-4.718048096,2.7544259482803715,6.785446644,29.08416176,4.424927235,29.377059282859513,-0.4792748825729763,9.61613378773065,-1.1705565247727123,10.007651385724895,3.4726801341845253,8.1854634489814,2.2148742855883294,7.787144639055817,1.8635128478721377,2.8610248948552335,1.4882453714318515,2.790545580895574,-0.3996013701,9.334401131,-1.130010486,9.670236540720365,0.0,0.0,0.0,0.0
1.0,-5.404190063,2.319841623,-4.235894203,2.7544259482803715,6.785446644,29.08416176,4.424927235,29.377059282859513,-0.5419502411452662,9.623502559922596,-1.1535939814673477,9.994216133130276,3.3895183226428665,7.948695219722019,1.9183598034381202,7.6059796590356425,1.8410644536905454,2.819343047541753,1.3850486646461633,2.757894062330104,-0.4378865361,9.36550808,-1.118644595,9.670005433995748,0.0,0.0,0.0,0.0
1.0,-4.395017147,2.319841623,-4.235894203,2.7544259482803715,4.646263599,29.08416176,4.424927235,29.377059282859513,-0.5741254076582635,9.63410512299821,-1.0868093380158523,9.981895901898646,3.0211991494399686,7.336746294902391,1.9081553691450401,6.952233489771373,1.7381597019376467,2.708642888034964,1.3813599708783515,2.6367088367454175,-0.4295116663,9.392427444,-1.064806104,9.67160560995887,0.0,0.0,0.0,0.0
1.0,-4.395017147,2.319841623,-4.235894203,2.7544259482803715,4.646263599,29.08416176,4.424927235,29.377059282859513,-0.6059017709317535,9.65449577094049,-1.0830600470525396,9.993600300788339,2.9055623381012547,7.266309427194147,1.8228210835547805,6.869777462562251,1.7045710129241476,2.695609286820727,1.3501189145978143,2.621026032408349,-0.4911268353,9.450452805,-1.023529887,9.704363907857921,0.0,0.0,0.0,0.0
1.0,-5.517848969,2.319841623,-4.758127689,2.7544259482803715,4.646263599,29.08416176,4.424927235,29.377059282859513,-0.6458983106184903,9.625064049391947,-1.0740168367880365,9.966222107972335,2.9383407286288845,6.28244697322774,1.798639695567024,5.904110307769598,1.7141588983022795,2.506480993988931,1.3411337351535917,2.4298375064537954,-0.5036891699,9.436694145,-1.036690354,9.695109761279317,0.0,0.0,0.0,0.0
1.0,-5.517848969,2.319841623,-4.758127689,2.7544259482803715,4.646263599,29.08416176,4.424927235,29.377059282859513,-0.6792308118317878,9.646458667639374,-1.0874586647550077,9.987550498777187,2.8860838820664414,6.336361989062175,1.7799332712907356,5.947037948936182,1.698847810154412,2.517213139378979,1.3341413985371775,2.4386549466737155,-0.5407779217,9.455238342,-1.066002488,9.696448699162925,0.0,0.0,0.0,0.0
1.0,-5.556134224,2.319841623,-5.28155756,2.7544259482803715,5.687141418,29.08416176,4.424927235,29.377059282859513,-0.572022454210676,9.659971959404473,-1.0843118608682962,10.013152760522035,3.1455792854972016,6.349677132312386,1.920438949336391,5.968029883596458,1.77357810245199,2.5198565697897144,1.385799029201706,2.4429551538242484,-0.5036891699,9.483354568,-1.063011408,9.721804736047165,0.0,0.0,0.0,0.0
1.0,-5.556134224,2.319841623,-5.28155756,2.7544259482803715,5.687141418,29.08416176,4.424927235,29.377059282859513,-0.5589167989663933,9.645692373474722,-1.0843570941208975,10.005516069636615,3.2699222021092638,6.693509627106388,1.929845447215716,6.30802612231519,1.808292620708624,2.587181792434847,1.3891887730671149,2.511578412535669,-0.4977070987,9.469595909,-1.025922656,9.693873986500467,0.0,0.0,0.0,0.0
1.0,-5.556134224,2.319841623,-5.28155756,2.7544259482803715,5.687141418,29.08416176,4.424927235,29.377059282859513,-0.5444188098883229,9.643537227594184,-1.099696586176647,10.015986421433299,3.488116877078118,6.773853255725033,1.9795039226549962,6.422421140231348,1.8676500949262733,2.602662724158671,1.4069484434957082,2.5342496207420746,-0.494716078,9.465408325,-1.055832982,9.691859492846506,0.0,0.0,0.0,0.0
1.0,-5.556134224,4.66540575,-5.28155756,4.8081334232064865,5.687141418,25.17010117,2.78285265,25.253018555569525,-0.5160076532358152,9.622128690622818,-1.1504503892782127,10.007395927584332,3.5583845295822507,5.199190174464109,2.037248500221217,4.8193368924657864,1.8863680790297133,2.280173277289274,1.4273221431131855,2.195298816212906,-0.4887340367,9.501898766,-1.066002488,9.715781652806225,0.0,0.0,0.0,0.0
1.0,-5.556134224,4.66540575,-5.28155756,4.8081334232064865,5.687141418,25.17010117,2.78285265,25.253018555569525,-0.47184026937522905,9.628375722072931,-1.1863314874052169,10.015570780510975,3.6464561307807193,5.183911724237131,1.9488570716720612,4.800526517635843,1.9095696192547469,2.276820529650313,1.3960147104067568,2.191010387386569,-0.4103690982,9.494720459,-1.110269666,9.69775924941682,0.0,0.0,0.0,0.0
1.0,-5.556134224,4.66540575,-5.28155756,4.8081334232064865,5.687141418,25.17010117,2.78285265,25.253018555569525,-0.39431602701042595,9.599691289465325,-1.263239858999114,10.002158847335922,3.6407725841723906,5.265579905478183,2.0854419696755357,4.851198305228402,1.9080808641596902,2.294685142994172,1.4441059412922364,2.202543598939281,-0.380458802,9.46720314,-1.161715388,9.693631355760202,0.0,0.0,0.0,0.0
1.0,-5.556134224,4.82333231,-5.28155756,4.896234942980146,5.687141418,24.58086967,2.78285265,24.907300300369123,-0.3047420228863946,9.612032794330203,-1.3246690229166567,10.002814761550356,3.4604389884544418,4.215942629306856,2.0092148360393645,3.865479380750558,1.860225520858813,2.053276072355312,1.4174677548499524,1.966082241603987,-0.2578266263,9.51386261,-1.225723386,9.727722654890368,0.0,0.0,0.0,0.0
1.0,-5.556134224,4.82333231,-5.28155756,4.896234942980146,5.687141418,24.58086967,2.78285265,24.907300300369123,-0.29385093288478836,9.557428529834004,-1.3986117925123682,9.947827077134018,3.359738342284271,4.258508929406739,1.8922554827830156,3.9356482756612774,1.832958903599388,2.063615499410377,1.3755927750548183,1.9838468377526721,-0.1639083475,9.461220741,-1.334596872,9.677981416225759,0.0,0.0,0.0,0.0
1.0,-5.556134224,4.82333231,-5.28155756,4.896234942980146,5.687141418,24.58086967,2.78285265,24.907300300369123,-0.06794866813453422,9.632772736077852,-1.2433023467019029,9.959183175981325,2.8789605726539587,3.887356332044351,1.7339714233498313,3.6535185499570155,1.6967500029921787,1.9716379819947554,1.316803486990307,1.9114179422504685,0.08434699476,9.567103386,-1.088136077,9.703941479515983,0.0,0.0,0.0,0.0
1.0,-5.556134224,4.82333231,-5.28155756,4.896234942980146,5.687141418,24.58086967,2.78285265,24.907300300369123,0.0193213745802868,9.59842609541387,-1.2150357243930483,9.916979653440976,2.8464270535156113,3.7126155397450096,1.6775072587462254,3.4944112792083044,1.6871357543231698,1.9268148690896616,1.2951861869037307,1.8693344481949463,0.2338984162,9.631709099,-0.9343972206,9.729973280956536,0.0,0.0,0.0,0.0
1.0,-5.253442287,4.82333231,-4.753940582,4.896234942980146,5.684150219,24.58086967,2.78285265,24.907300300369123,0.14499193821535838,9.676836540578076,-1.0373930007782326,9.91519517076863,2.0963113002783254,3.416363669758216,1.3411099840318372,3.2794627636104825,1.4478643929174877,1.8483407883175158,1.1580630311135216,1.8109287019677176,0.4378865361,9.693324089,-0.6939185858,9.753796502828164,0.0,0.0,0.0,0.0
1.0,-4.59242487,5.944967747,-4.753940582,6.75760641350066,5.684150219,18.3092804,2.78285265,18.32442534135311,0.23092879924231588,9.680972322277853,-0.9483725044122489,9.890161725364822,1.737925136475083,2.0233891503627457,1.286997298965535,1.9055701057730756,1.3183038862398468,1.4224588396023083,1.1344590336215472,1.3804238862657643,0.5174478889,9.723833084,-0.5545366406,9.76617314024293,0.0,0.0,0.0,0.0
3.0,-4.277768612,5.944967747,-4.753940582,6.75760641350066,4.713860512,18.3092804,1.741376638,18.32442534135311,0.2794956041320613,9.655723221051455,-0.8803237335414926,9.82852034759523,1.258867587401484,1.743412528346346,1.1094272105749052,1.596848476859333,1.1219926859839524,1.3203834777618,1.0532935063765014,1.2636647011210422,0.5814558864,9.737591743,-0.4528416991,9.77037910832017,0.0,0.0,0.0,0.0
3.0,-2.27078867,7.283751965,-4.252644062,7.491341588365909,4.713860512,17.59023666,1.741376638,18.199113337932495,0.462592839817728,9.71147919895839,-0.6708835000974032,9.816015589044035,0.62808120310419,1.0080456305077232,0.7094757260978513,0.9677290550966,0.7925157431270309,1.004014756120508,0.8423038205409324,0.9837322070038167,0.6125625968,9.742975235,-0.3481557071,9.771483761976905,0.0,0.0,0.0,0.0
3.0,-2.27078867,7.283751965,-4.252644062,7.491341588365909,4.713860512,17.59023666,1.741376638,18.199113337932495,0.4915513465574022,9.682339489912305,-0.637148447997303,9.778960242438023,0.529669998282353,0.8291132314561593,0.6573694691520001,0.7828163163506288,0.7277843075268613,0.9105565503889143,0.810783244247191,0.884769075154997,0.6352944374,9.746564865,-0.3014956415,9.771849197299318,0.0,0.0,0.0,0.0
3.0,-1.177268744,7.341179848,-4.252644062,7.491341588365909,2.902493954,17.59023666,1.741376638,18.199113337932495,0.5667164895500443,9.773878607866218,-0.44588911674487786,9.820937242647668,0.1515988926694331,0.62514817516539,0.2973811027018586,0.671827571508696,0.38935702468227423,0.790663123691367,0.5453266018652112,0.8196508839186938,0.6370890141,9.750752449,-0.2416750938,9.774160952894597,0.0,0.0,0.0,0.0
3.0,-0.7621139884,7.902296543,-2.399402857,7.976552466116095,1.896311998,13.83111286,1.741376638,13.911090406924558,0.6041141125522372,9.739274481961074,-0.3617147551602971,9.777792476881402,0.07258115486432143,0.21432206427017295,0.18252031032697327,0.21334209074122645,0.2694088990072923,0.462949310691973,0.42722395804422447,0.46188969542654496,0.6460621357,9.750752449,-0.2231307179,9.773705857963384,0.0,0.0,0.0,0.0
3.0,0.1166501045,7.902296543,-0.9750752449,7.976552466116095,1.896311998,10.55892849,0.01375873014,10.73733710005886,0.6534913732377182,9.740639781954362,-0.2508505181353454,9.767758258846662,0.022360866652731272,0.03361145947669602,0.0184562051508009,0.03534996233119441,0.14953550298417856,0.18333428341883037,0.1358536166276073,0.18801585659511383,0.6604190469,9.751350403,-0.2147558331,9.774582205655886,0.0,0.0,0.0,0.0
3.0,0.4019941986,9.606584549,-0.7393822074,9.631053139052328,1.01036942,10.01396275,0.01375873014,10.06546247753526,0.6514917334591499,9.751043475865325,-0.2265703272373141,9.776141932717211,0.005596137658419897,0.001817783367104948,0.008933378492970608,0.002014258058141359,0.07480733692907332,0.042635470762089026,0.09451655142339149,0.044880486384857275,0.6604190469,9.751350403,-0.2135594189,9.77450714916906,0.0,0.0,0.0,0.0
3.0,0.4019941986,9.636494637,-0.7393822074,9.668079131913165,0.7992027402,9.891330719,0.01375873014,9.929018774691043,0.6464949096212528,9.750535739236241,-0.20730382251481744,9.774607954801192,0.003987378036356355,0.0011054461974666471,0.005144681612347836,0.0011505151340748634,0.06314568897681262,0.0332482510437263,0.07172643593785931,0.03391924430282702,0.6538388133,9.751350403,-0.2051845491,9.774335278914645,0.0,0.0,0.0,0.0
3.0,0.4019941986,9.65444088,-0.4001995921,9.683735972200187,0.7992027402,9.866804123,-0.01375873014,9.88925891961894,0.6407673916162416,9.751215574615212,-0.18899846158999553,9.774404045488334,0.003799575982681067,0.0009548786139398471,0.002698915942882703,0.0009844829839342737,0.061640700699140884,0.030901110237980887,0.051951091835328186,0.03137647182100425,0.6448656917,9.751350403,-0.1944168359,9.773676320127716,0.0,0.0,0.0,0.0
3.0,0.4827519655,9.65444088,-0.3571287692,9.685434888004439,0.7992027402,9.866804123,-0.01375873014,9.88925891961894,0.6427849635049218,9.751630440859957,-0.18473634654562865,9.774809909932081,0.002982974439428264,0.000895157042709022,0.002352610017853402,0.0009158703243406147,0.05461661321821652,0.029919175167591468,0.04850371138225818,0.03026334952282405,0.641874671,9.751948357,-0.1860419661,9.774403300518554,0.0,0.0,0.0,0.0
