label,x_min,y_min,z_min,norm_min,x_max,y_max,z_max,norm_max,x_mean,y_mean,z_mean,norm_mean,x_var,y_var,z_var,norm_var,x_std,y_std,z_std,norm_std,x_median,y_median,z_median,norm_median,x_zcr,y_zcr,z_zcr,norm_zcr
3.0,-0.7208209634,-2.198503971,-0.6551529765,0.0033248694019052507,2.034944773,1.177442789,0.4999932051,2.5922122575705826,0.008574662035771946,-0.190667920541355,0.037490043700924035,0.34933171939683794,0.09070451443449667,0.20825756722112673,0.030934370797821586,0.24565939644808207,0.3011719018011087,0.4563524594226777,0.17588169545982205,0.4956403902509178,-0.005955935922,-0.006108652335,0.001374446787,0.09323002227701276,0.0,0.0,0.0,0.0
3.0,-0.7208209634,-1.306640744,-0.3375030458,0.0033248694019052507,0.590706706,1.177442789,0.4805982411,1.3476530417182178,-0.03550281840623701,-0.09079343456668519,0.0428601915906647,0.21833339973911056,0.0211782287354287,0.10392228302025548,0.01742195342813975,0.10617762396670506,0.14552741575190806,0.3223697923507342,0.13199224760621264,0.3258490815802694,-0.004428773187,0.00244346098,0.001374446787,0.058351822606397916,0.0,0.0,0.0,0.0
3.0,-0.7208209634,-1.306640744,-0.3375030458,0.0033248694019052507,0.590706706,1.177442789,0.4605923891,1.3265869401155512,-0.01269458610552179,-0.014921921111159107,0.019626130092510515,0.13348596301312737,0.015223993819038113,0.04317223317176403,0.009490519057486563,0.05082961312844145,0.1233855494741508,0.2077792895641046,0.09741929509848941,0.22545423732642828,0.0006108652451,0.009773843922,0.0003054326226,0.050147720625908325,0.0,0.0,0.0,0.0
3.0,-0.3956879675,-0.2771801054,-0.06307183951,0.0019013027339452623,0.1504255682,0.3362813294,0.3967569768,0.5714358871089832,-0.011838964741283894,0.021582607072242372,0.00834739841208859,0.07093892910156833,0.004092708273575048,0.005119042084184428,0.0030572986869526805,0.00791041628587091,0.06397427821847658,0.07154748132662972,0.05529284480791959,0.08894052105688897,0.001069014193,0.01756237634,-0.0001527163113,0.041201999300049315,0.0,0.0,0.0,0.0
3.0,-0.2822197378,-0.2113593817,-0.03115412779,0.0019013027339452623,0.08567385375,0.1988366395,0.05665775016,0.2843829032740308,-0.004393583361365459,0.012438213974703804,0.0006735916751711857,0.046681827360787735,0.0012066673307952734,0.0023547548628192975,0.00016660076817505198,0.0017223990526132518,0.034737117479653856,0.04852581645700871,0.012907391997419618,0.04150179577576435,0.0003054326226,0.01084285788,-0.0009162978968,0.035199702559407624,0.0,0.0,0.0,0.0
3.0,-0.1189660057,-0.09376781434,-0.03115412779,0.0016937058365160543,0.04886921868,0.117896989,0.04413501546,0.13345631852891943,-0.002114659684254363,0.011046411532614408,-0.0005626246560012975,0.03587951785554885,0.0003206488505434268,0.00132603895415031,0.000122449766500251,0.0006080898250934389,0.017906670559973643,0.036414817782742095,0.011065702259696445,0.024659477388895307,0.0001527163113,0.009468411095,-0.00122173049,0.029707542568373786,0.0,0.0,0.0,0.0
3.0,-0.0552833043,-0.09376781434,-0.03115412779,0.0016937058365160543,0.04352414981,0.117896989,0.04413501546,0.11919261217187443,-0.001456852111746712,0.0059770499369553465,-0.00011267525000966443,0.0314853781792302,0.00022580808586243452,0.001065253444405933,0.00011931897979228169,0.0004564849118473106,0.015026912053460436,0.03263822060722571,0.010923322745038787,0.02136550752608771,0.0003054326226,0.005955935922,-0.0009162978968,0.026754573091120035,0.0,0.0,0.0,0.0
3.0,-0.0369573459,-0.09376781434,-0.02764165215,0.0013225620543287128,0.03711006418,0.06643159688,0.02428189293,0.09506280561696673,0.0005913913458539145,0.0018819296021923937,-0.0006746849365318569,0.026166325186692665,0.00012693246293559476,0.000759398728397471,8.159990653981212e-05,0.00028729659222299654,0.011266430798420357,0.02755719013973433,0.009033266659399141,0.016949825728396047,0.001374446787,0.003512475174,-0.0009162978968,0.022180170691891918,0.0,0.0,0.0,0.0
3.0,-0.03069597855,-0.09376781434,-0.02764165215,0.0013225620543287128,0.03711006418,0.06627888232,0.02428189293,0.09506280561696673,0.001482748973642505,0.001356476162183848,-0.0007923482392795974,0.02294161028050941,0.0001066948726222176,0.0005960291929688273,6.49305790365017e-05,0.0002457700448460519,0.010329321014578723,0.024413709119444085,0.008057951292760568,0.015677054724853517,0.001985311974,0.003512475174,-0.001069014193,0.018920805653144593,0.0,0.0,0.0,0.0
3.0,-0.03069597855,-0.09376781434,-0.02764165215,0.000506502717064956,0.0251981914,0.06627888232,0.02428189293,0.09506280561696673,0.0002716095422029078,0.0012949113233242954,-0.000885002962449754,0.021870382216544262,9.057526146738939e-05,0.0005689446828177417,5.5576285676083766e-05,0.00023910343688420883,0.009517103628068225,0.023852561347112007,0.007454950414059356,0.015462969859771726,0.0009162978968,0.003512475174,-0.001069014193,0.017685445287066386,0.0,0.0,0.0,0.0
3.0,-0.03069597855,-0.09376781434,-0.02764165215,0.000506502717064956,0.0251981914,0.06627888232,0.02428189293,0.09506280561696673,-0.0004894438235332891,0.001962626664488367,-0.0008877361398227741,0.020873091458127213,7.717966243550534e-05,0.0005325231338796137,5.355129534924392e-05,0.00023225483801563905,0.00878519564013832,0.023076462767929008,0.007317875056957718,0.01523990938344579,0.0004581489484,0.003665191587,-0.001069014193,0.016102701482874453,0.0,0.0,0.0,0.0
3.0,-0.03069597855,-0.09376781434,-0.02764165215,0.000506502717064956,0.0251981914,0.06627888232,0.02428189293,0.09506280561696673,-0.000568774311731902,0.002046535218684743,-0.0017022914580423715,0.019953098791792544,7.385888068327573e-05,0.0005027497181259729,4.654285931266177e-05,0.0002322600181206685,0.008594118959106613,0.022422081039144715,0.006822232721965865,0.015240079334461107,0.0001527163113,0.003512475174,-0.002290744567,0.015174346700795508,0.0,0.0,0.0,0.0
3.0,-0.03069597855,-0.04474587739,-0.01924225502,0.000506502717064956,0.02199114859,0.05696318299,0.0160352122,0.058453052333551206,-0.0010657343666787922,0.0037460935057188373,-0.002144246307089172,0.018048287979937065,6.838443924904152e-05,0.0003199693389375511,3.282424221969218e-05,0.00011506715762989141,0.00826948845147277,0.017887686796720002,0.005729244471978149,0.01072693607839123,-0.0003054326226,0.003817907767,-0.002290744567,0.015162045982812,0.0,0.0,0.0,0.0
3.0,-0.03069597855,-0.04474587739,-0.01588249579,0.000506502717064956,0.02031126991,0.04489859566,0.0160352122,0.048078723190711235,-0.0011867458116813427,0.0012888983155507833,-0.0018902657521961523,0.016838118332316753,6.534531696556033e-05,0.0002796360687037213,2.87297738527717e-05,9.670772081923817e-05,0.008083645029660835,0.016722322467400314,0.005360016217584766,0.009834008380067517,-0.0,0.002290744567,-0.002290744567,0.014276320671003779,0.0,0.0,0.0,0.0
3.0,-0.02336559631,-0.04856378585,-0.02504547499,0.000506502717064956,0.02977968007,0.05925392732,0.0160352122,0.061415884320212555,9.675449740845592e-05,0.003184288812849351,-0.00174246916008434,0.017399915193138615,5.7064054104802826e-05,0.0003280360961469375,2.9149483965169323e-05,0.0001245482206852095,0.007554075330892778,0.01811176678700721,0.005399026205267884,0.011160117413594245,0.0006108652451,0.003512475174,-0.002290744567,0.014001679204649823,0.0,0.0,0.0,0.0
3.0,-0.02336559631,-0.04856378585,-0.02504547499,0.000506502717064956,0.02977968007,0.05925392732,0.0160352122,0.061415884320212555,0.00039713073999055883,0.0016597222181698884,-0.0017238835539496644,0.01804396411032711,5.263513298236816e-05,0.00037229062582816067,2.777058705184629e-05,0.000132852763538732,0.007255007441923692,0.019294834174673817,0.0052697805506345605,0.011526177316818096,0.0006108652451,0.00244346098,-0.002290744567,0.014561001567934814,0.0,0.0,0.0,0.0
3.0,-0.0251981914,-0.05192354694,-0.02504547499,0.000506502717064956,0.02977968007,0.06750060618,0.022143865,0.07066426351421376,0.00032196835522156555,0.0023322206301424606,-0.001624190897668188,0.0192537184430057,6.215631563996945e-05,0.00045489489836010317,3.541729981328085e-05,0.00018978147667864765,0.007883927678509579,0.021328265244977218,0.005951243551836948,0.013776119797629797,0.0006108652451,0.002290744567,-0.002290744567,0.014661561314154546,0.0,0.0,0.0,0.0
3.0,-0.0251981914,-0.05192354694,-0.02504547499,0.000506502717064956,0.02977968007,0.06750060618,0.022143865,0.07066426351421376,0.0007446543086515431,-1.2640965429485224e-05,-0.0015296229436692172,0.020329154318747322,6.662507651437121e-05,0.0004989189078586706,3.474961488332003e-05,0.0001897298027415152,0.008162418545650009,0.022336492738535982,0.005894880396014836,0.013774244180408419,0.0007635815418,0.0009162978968,-0.002138028387,0.016197291036592922,0.0,0.0,0.0,0.0
3.0,-0.0251981914,-0.05192354694,-0.02504547499,0.000506502717064956,0.02977968007,0.06750060618,0.022143865,0.07066426351421376,0.0005822352134618341,-0.0002491291779429528,-0.0014728411731458613,0.020643388921327447,6.589868037438704e-05,0.0005079095340699085,3.548221811340017e-05,0.00018552164505692458,0.008117800217693647,0.022536848361514716,0.0059566952342217545,0.013620633063735496,0.0006108652451,-0.001069014193,-0.002138028387,0.016951510768333337,0.0,0.0,0.0,0.0
3.0,-0.0251981914,-0.05192354694,-0.02504547499,0.000506502717064956,0.02977968007,0.06750060618,0.022143865,0.07066426351421376,0.0011973368838359727,-0.0006236428657778968,-0.0011112417480417898,0.020309775099153486,5.932782897259169e-05,0.0005059432301348852,3.613679623147896e-05,0.0001917950231255563,0.007702456035096318,0.02249318185884081,0.006011388877079818,0.013849008019549858,0.00122173049,-0.001374446787,-0.001069014193,0.01646930468383366,0.0,0.0,0.0,0.0
3.0,-0.0251981914,-0.05192354694,-0.02504547499,0.000506502717064956,0.02977968007,0.06750060618,0.022143865,0.07066426351421376,0.0008383339756212523,-0.0007078247453485456,-0.0005452689486289037,0.02024692341431248,6.044851454649854e-05,0.0004982595620309201,3.8626146346481495e-05,0.00018871462563520546,0.007774864278333001,0.022321728473192217,0.006214993672280085,0.013737344198760016,0.0004581489484,-0.002596177394,-0.0001527163113,0.016301347972243568,0.0,0.0,0.0,0.0
3.0,-0.0251981914,-0.05192354694,-0.02504547499,0.000506502717064956,0.02977968007,0.06750060618,0.022143865,0.07066426351421376,0.0005481388212897535,-0.001713634183476152,0.00015339963299436238,0.020688857382718823,6.286219680938758e-05,0.0005101407326843592,3.748532088538234e-05,0.00018552982237259193,0.007928568395958225,0.02258629524035226,0.006122525694954848,0.013620933241617181,0.0003054326226,-0.003970623948,0.0001527163113,0.017242747011582547,0.0,0.0,0.0,0.0
3.0,-0.0251981914,-0.05192354694,-0.02504547499,0.000506502717064956,0.02977968007,0.06750060618,0.022143865,0.07066426351421376,0.0003992489610487691,-0.003036697236213781,0.0003486851829697539,0.019651615324528568,5.906067290122825e-05,0.0004677207924788919,3.43585472219072e-05,0.00018428792508904648,0.007685094202495389,0.021626853503893994,0.00586161643421908,0.013575268877228416,0.0001527163113,-0.004886921961,0.0003054326226,0.01588469870680835,0.0,0.0,0.0,0.0
3.0,-0.0251981914,-0.05192354694,-0.02504547499,0.000506502717064956,0.03145955876,0.06750060618,0.022143865,0.07066426351421376,0.0010266499321555252,-0.002918487294411141,0.0005403492756081432,0.019654548711447874,6.811560714929573e-05,0.0004590119334794553,3.2810588960421664e-05,0.00018333189620694387,0.00825321798750619,0.02142456378737862,0.00572805280705596,0.013540010938213597,0.0004581489484,-0.003817907767,0.00122173049,0.015763104684756724,0.0,0.0,0.0,0.0
3.0,-0.0251981914,-0.05192354694,-0.02275473066,0.000506502717064956,0.1156062484,0.2593123019,0.06612616032,0.2714991128626841,0.006182516584553243,0.004570966587728949,0.002760919593315436,0.027963525395264997,0.00037295621907188273,0.0018615326088227485,8.946694935121717e-05,0.0016084167969754226,0.019312074437301725,0.04314548190509347,0.009458697021853337,0.04010507196073113,0.001374446787,-0.003512475174,0.001527163084,0.016596265922276428,0.0,0.0,0.0,0.0
3.0,-0.4900666475,-0.7812966704,-1.210582256,0.000506502717064956,0.9804387093,0.7475463152,0.06612616032,1.570866931233339,0.05017629346053874,0.027209468478465323,-0.052804107392237586,0.12026138867247449,0.031135116652209152,0.019969121142020402,0.05068227273747265,0.09336623082118142,0.17645145692855344,0.1413121408160686,0.2251272367739467,0.30555888273977805,0.002748893574,-0.001527163084,0.001374446787,0.017810284295809692,0.0,0.0,0.0,0.0
3.0,-0.7101308703,-0.7812966704,-1.210582256,0.000506502717064956,0.9804387093,1.216538191,0.4767803252,1.6350558314012642,-0.0042762618306899335,0.10323116993993141,-0.06273100932953711,0.22663948699172778,0.06445349102183495,0.0750937847966115,0.08011985268740547,0.1828953591427182,0.25387692101062465,0.2740324520866306,0.2830545047997037,0.4276626698026357,0.00167987938,0.0,0.001374446787,0.019519629178475252,0.0,0.0,0.0,0.0
3.0,-0.7101308703,-0.7812966704,-1.210582256,0.000506502717064956,0.9804387093,1.860848308,0.628885746,1.8670054545246035,-0.005956414565580045,0.23259698667284653,-0.04076076924912613,0.35779092160529224,0.06534622694795128,0.2039049830600192,0.09588985634661491,0.2928926742625111,0.2556290807947157,0.45155839385401664,0.3096608731283546,0.541195597046494,0.001374446787,0.006108652335,0.001527163084,0.020562331187847126,0.0,0.0,0.0,0.0
3.0,-0.7101308703,-1.661858916,-1.210582256,0.000506502717064956,1.271974206,1.860848308,0.628885746,2.2435793551539818,0.007251394097540536,0.21757769615059916,-0.049858903294513424,0.42292365819757993,0.08987402860625752,0.24720229062528024,0.10529815614900762,0.3133308638998833,0.29978997415900605,0.49719441934245423,0.324496773711246,0.5597596483312131,0.0004581489484,0.006108652335,0.002596177394,0.030447281834588186,0.0,0.0,0.0,0.0
3.0,-0.7101308703,-1.661858916,-1.210582256,0.0014487941306170397,1.271974206,1.860848308,0.628885746,2.2435793551539818,0.014407742029846666,0.21781404772035873,-0.07666003503357552,0.48371195894929153,0.10317195721901946,0.2522497957688425,0.1326831673310299,0.30757419009850523,0.32120391843658985,0.5022447568355916,0.3642570072504164,0.5545937162450592,0.0004581489484,0.01084285788,0.002596177394,0.22079388463937044,0.0,0.0,0.0,0.0
1.0,-0.7101308703,-1.661858916,-1.210582256,0.0014487941306170397,1.271974206,1.860848308,0.6585127115,2.2435793551539818,-0.0115805426667115,0.19832983801156176,-0.040262374096027516,0.5528367186404403,0.11205191991935608,0.2910938294569881,0.1528361940500544,0.29132498358416575,0.3347415718421542,0.5395311200079084,0.39094269919011715,0.5397452951014633,-0.0,0.01450804994,0.003665191587,0.4339524270095948,0.0,0.0,0.0,0.0
1.0,-0.7101308703,-1.945147634,-1.210582256,0.0014487941306170397,1.271974206,1.860848308,0.6585127115,2.2435793551539818,0.013154170095722773,0.11042106775147507,-0.04606579891551696,0.6504884311967293,0.1246899706115724,0.4147440732522507,0.1608596453934882,0.2914634705624893,0.35311467062637375,0.6440062680224865,0.40107311726602696,0.5398735690534305,0.003970623948,0.01435533352,0.003817907767,0.6092674339222843,0.0,0.0,0.0,0.0
1.0,-0.7101308703,-1.945147634,-1.210582256,0.0014568207511398675,1.271974206,1.860848308,0.6585127115,2.2435793551539818,-0.007768716163204966,0.07303727627439437,-0.030380228035258475,0.7038248323325135,0.13336496740822806,0.4409289372934176,0.1682392371970977,0.25326258922379596,0.3651916858421452,0.6640248017155816,0.41016976631280094,0.5032520136311388,0.002901609987,0.01359175146,0.01038470957,0.6626698548261482,0.0,0.0,0.0,0.0
1.0,-0.7101308703,-1.945147634,-1.210582256,0.021322390773827558,1.271974206,1.860848308,0.6585127115,2.2435793551539818,-0.008862192343022551,0.0031609883042837154,-0.01064381420515329,0.7792177809293325,0.13868949999227656,0.49746714153479443,0.17395558262231017,0.20286199478764705,0.3724103918961937,0.7053135058502669,0.41707982763771995,0.450402036837809,-0.0262672063,-0.005650503561,0.05833763257,0.7433067827578399,0.0,0.0,0.0,0.0
1.0,-0.7101308703,-1.945147634,-1.210582256,0.025527846351536144,1.271974206,1.860848308,0.6585127115,2.2435793551539818,-0.020902045662903802,-0.01431508738455794,-0.009101960259413063,0.7879030520267618,0.13911382036057976,0.5015592307706921,0.17454792032245803,0.19487685609264158,0.37297965140283423,0.7082084656163693,0.41778932528543383,0.44144858827800276,-0.06078109145,-0.06398813426,0.08231408894,0.7433067827578399,0.0,0.0,0.0,0.0
1.0,-0.7101308703,-1.945147634,-1.163698316,0.025527846351536144,1.271974206,1.860848308,0.6585127115,2.2435793551539818,-0.0697834961336745,-0.02806433835591669,0.044521007161273114,0.7046853528172731,0.1021940383378487,0.48370618366421303,0.12229887526903936,0.21903825038096972,0.3196780229197007,0.6954898875355507,0.349712560925454,0.4680152245183587,-0.06841690838,-0.04214970022,0.08231408894,0.6803416651877219,0.0,0.0,0.0,0.0
1.0,-0.6438519955,-1.945147634,-1.129489779,0.006924636519573057,1.271974206,1.860848308,0.6585127115,2.2435793551539818,-0.015609861643293692,-0.10329492149824662,0.058080849142716655,0.5970031936510398,0.07567948431170976,0.40880746646094435,0.08780705243336123,0.23001493860614594,0.2750990445488856,0.6393805333765991,0.29632254796650426,0.479598726651923,-0.03176499158,-0.04214970022,0.04382958263,0.5723751276041804,0.0,0.0,0.0,0.0
3.0,-0.6438519955,-1.945147634,-1.129489779,0.0037438863811674276,1.271974206,1.123992085,0.6585127115,2.2435793551539818,-0.013280510835262998,-0.2311074048655829,0.03487528100415718,0.4662600441039865,0.07470061681829887,0.1951513204103769,0.07604335054546976,0.18322736675562798,0.2733141357820683,0.4417593467153546,0.2757595883110318,0.42805065909963036,-0.02046398632,-0.04214970022,0.0125227375,0.44114152272654006,0.0,0.0,0.0,0.0
3.0,-0.6438519955,-1.945147634,-1.129489779,0.0004581489339,0.8859072924,1.07115221,0.6585127115,2.1191319196768066,-0.023819234698318974,-0.2221924621142469,0.04254532966265396,0.4035377644626525,0.051359197680931376,0.16278934523184027,0.06646983161961849,0.16947286889029625,0.22662567745277978,0.4034716163893568,0.25781743854832334,0.4116708258916294,-0.009468411095,-0.03069597855,0.007635815535,0.1949766919258112,0.0,0.0,0.0,0.0
3.0,-0.6438519955,-1.945147634,-0.5975789428,0.0004581489339,0.6997461319,1.07115221,0.6585127115,2.1191319196768066,-0.034486759524251585,-0.21711271445523794,0.07030765169119678,0.3434865251425026,0.03589660693839123,0.1575763133651107,0.03133759248397339,0.16006898595388253,0.18946399905626196,0.3969588308189033,0.17702427088954042,0.4000862231493138,-0.009010262787,-0.01985312067,0.005345070735,0.10048246107063506,0.0,0.0,0.0,0.0
3.0,-0.6438519955,-1.945147634,-0.5975789428,0.0004581489339,0.6997461319,0.145538643,0.4292855561,2.1191319196768066,-0.008198030266785549,-0.19453775892701067,0.03315918680274541,0.27744789201595205,0.028205295579922407,0.13729599615840454,0.01931773435610248,0.14683637785491338,0.16794432285707786,0.3705347435240109,0.13898825258309597,0.3831923509869598,-0.004276056774,-0.005039638374,0.00167987938,0.06496333418469395,0.0,0.0,0.0,0.0
3.0,-0.6438519955,-0.9770789742,-0.228463605,0.0004581489339,0.515112102,0.145538643,0.4292855561,1.0596884565054963,-0.03136847701074734,-0.10539434392706604,0.03852311663456296,0.17937444129530428,0.014413530029972215,0.0671573333974689,0.010369130605401568,0.07333245792041065,0.12005636188879044,0.2591473198732121,0.10182892813636785,0.27079966381148013,-0.003512475174,0.002596177394,0.001527163084,0.04929071280618568,0.0,0.0,0.0,0.0
3.0,-0.3633120954,-0.9770789742,-0.06475171447,0.0004581489339,0.515112102,0.145538643,0.3455969989,1.0596884565054963,-0.010376509684349396,-0.06731885348411924,0.022981584221745233,0.12713119800553613,0.006744401101413412,0.05477247923495866,0.005193650608529867,0.05571092111397116,0.08212430274537137,0.23403520939157565,0.07206698695331912,0.23603161041261225,-0.00167987938,0.005803219974,0.0003054326226,0.03661435400468612,0.0,0.0,0.0,0.0
3.0,-0.2958115041,-0.6575964093,-0.06475171447,0.0004581489339,0.05177082866,0.145538643,0.2107485086,0.7367225229604859,-0.010089730947132305,0.003233759365267875,0.003087534356835257,0.05111717545605519,0.0015013291066650783,0.007517356596546663,0.0008077830445725963,0.007334180742187867,0.038746988356065534,0.08670269082644819,0.028421524318245076,0.085639831516578,0.0003054326226,0.008399397135,-0.001985311974,0.025954585927186902,0.0,0.0,0.0,0.0
3.0,-0.1143845171,-0.06108652428,-0.02153299935,0.0004581489339,0.02550362423,0.145538643,0.06505715102,0.15952773874446266,-0.002884254242594049,0.01525940014474944,-0.0007382996275673379,0.03150114305649364,0.0003892650354238015,0.001067588334121379,0.00010395520343763797,0.0008098638676771839,0.019729800693970567,0.03267397028402546,0.01019584245845521,0.028458107239891832,0.001527163084,0.008399397135,-0.001985311974,0.019999424237810266,0.0,0.0,0.0,0.0
3.0,-0.04214970022,-0.07819075137,-0.02153299935,0.0004581489339,0.02611448988,0.08933904022,0.01634064503,0.09384550750886664,0.0009833290647203127,0.007953342494703669,-0.0015998656105289935,0.024193334890124308,0.0001395179263146496,0.0006562546639299046,5.164120453311403e-05,0.0003286463939009732,0.011811770668051832,0.025617467945327942,0.007186181498759549,0.018128607059037193,0.001985311974,0.004886921961,-0.001985311974,0.016968699006720347,0.0,0.0,0.0,0.0
3.0,-0.03711006418,-0.07819075137,-0.02153299935,0.0004581489339,0.02611448988,0.08933904022,0.01634064503,0.09384550750886664,0.0012012999998125278,0.006078519156962238,-0.0015568180596950783,0.022127478621122663,0.00011578573561011848,0.0005988973788875309,4.576031980527644e-05,0.00031143242375946615,0.010760378042156255,0.024472379918747806,0.006764637448176838,0.01764744808065648,0.00167987938,0.003665191587,-0.001985311974,0.015352356973304112,0.0,0.0,0.0,0.0
3.0,-0.03711006418,-0.07819075137,-0.02153299935,0.0004581489339,0.02611448988,0.08933904022,0.01634064503,0.09384550750886664,-3.594127572232707e-05,0.007640598622333289,-0.0020265146725877404,0.020974137619297218,0.00011312811587651314,0.0005389256270362676,4.2744090057744136e-05,0.00031720123793980797,0.010636170169591739,0.023214771742066896,0.006537896455110323,0.01781014424253234,0.0004581489484,0.004581489135,-0.001985311974,0.014329315528494849,0.0,0.0,0.0,0.0
3.0,-0.03711006418,-0.07819075137,-0.02153299935,0.0004581489339,0.02611448988,0.08933904022,0.01634064503,0.09384550750886664,-0.00047222478458290866,0.00891965752177942,-0.0018401119481296197,0.019347222004237885,0.00010491060434669794,0.0004337491702946856,4.14205488374343e-05,0.0002888042979524572,0.010242587775884469,0.020826645680346263,0.006435879802904518,0.016994243082657644,0.0003054326226,0.004734205548,-0.001985311974,0.013433827706690646,0.0,0.0,0.0,0.0
3.0,-0.03711006418,-0.07819075137,-0.02153299935,0.0004581489339,0.02611448988,0.08933904022,0.01634064503,0.09384550750886664,0.0010052628220736462,0.004857335301278524,-0.0008552796479862641,0.01626052745946821,0.0001006801125617854,0.00029879932019073296,3.340557569928894e-05,0.00019370900423033353,0.010033948004737985,0.017285812685284223,0.005779755678165725,0.013917938217650397,0.00167987938,0.002290744567,-0.0009162978968,0.012267787978257373,0.0,0.0,0.0,0.0
3.0,-0.03604105115,-0.07819075137,-0.01572977938,0.0004581489339,0.02611448988,0.06582073122,0.01618792862,0.08288683975027988,0.0016034187982770912,0.0019061181990053246,-0.0006427067453524385,0.013418334634166045,8.360932921108189e-05,0.0001495803853231491,2.337218239480311e-05,8.304986901355271e-05,0.009143813712619143,0.01223030601919466,0.004834478502879407,0.009113170085845688,0.00244346098,0.001069014193,-0.0009162978968,0.011438441282552742,0.0,0.0,0.0,0.0
3.0,-0.03604105115,-0.07819075137,-0.01572977938,0.0004581489339,0.02611448988,0.06582073122,0.01618792862,0.08288683975027988,0.0006236428769968675,0.0017984309917004476,-0.0006479681159170023,0.01292072226745252,7.669884405680022e-05,0.00014409347286181576,2.1819948855571875e-05,7.963742968518176e-05,0.008757787623412675,0.012003894070751198,0.004671182811191602,0.00892398059641446,0.001374446787,0.001069014193,-0.0009162978968,0.011106371772956168,0.0,0.0,0.0,0.0
3.0,-0.03604105115,-0.07819075137,-0.01572977938,0.0004581489339,0.02611448988,0.05513058975,0.01511891466,0.08288683975027988,0.0005340629754299325,0.0020054692051473828,-0.0005548350821780315,0.011876767419580362,6.177688475549738e-05,0.00010742607944662481,2.0134064620654457e-05,5.283332102670252e-05,0.00785982727262485,0.0103646552980128,0.004487099800612246,0.0072686533158971426,0.0006108652451,0.002290744567,-0.0009162978968,0.010765146110718566,0.0,0.0,0.0,0.0
3.0,-0.03604105115,-0.07819075137,-0.01572977938,0.0004581489339,0.02611448988,0.05513058975,0.01145372353,0.08288683975027988,0.00032381327325946264,0.0007741725918917676,-0.0005969943530550784,0.011900766949089996,6.0679797350410564e-05,0.00012011477536795401,1.757716900543945e-05,5.7741166349400375e-05,0.007789723830175918,0.010959688652874862,0.004192513447258035,0.007598760843019102,0.0004581489484,0.001069014193,-0.0007635815418,0.010639845536661346,0.0,0.0,0.0,0.0
3.0,-0.03604105115,-0.07819075137,-0.01572977938,0.0004581489339,0.02611448988,0.05513058975,0.01145372353,0.08288683975027988,-0.00022767368255234948,0.0011320822310690382,-0.0008627275610610291,0.013034805345863076,7.035114825130021e-05,0.00014722410352977855,1.9183069406079678e-05,6.885479055284461e-05,0.008387559135487523,0.0121335940071266,0.004379848103082991,0.008297878677881752,0.0003054326226,0.0009162978968,-0.0009162978968,0.01123373526399195,0.0,0.0,0.0,0.0
3.0,-0.03604105115,-0.03161227703,-0.01435533352,0.0004581489339,0.02168571576,0.05818491429,0.01007927675,0.05850868593927348,-0.0003724637824488148,0.004191601504184519,-0.0010998307314487696,0.01434214400603021,6.941023809255587e-05,0.00018876629695721434,1.9337294917247522e-05,9.065100789175212e-05,0.008331280699421661,0.01373922475823197,0.004397419120034787,0.009521082285735803,0.0001527163113,0.00244346098,-0.0009162978968,0.011951941611847762,0.0,0.0,0.0,0.0
3.0,-0.03604105115,-0.03161227703,-0.01542434748,0.0004581489339,0.02168571576,0.05818491429,0.01007927675,0.05850868593927348,-0.00022466719266375887,0.0055066016850876505,-0.0015488235183974497,0.015569907171011177,6.788529643284522e-05,0.00023600610183250402,2.1755796164415653e-05,0.00011590333180805871,0.008239253390498755,0.015362490092185706,0.004664310899202116,0.010765840970776909,0.0001527163113,0.00244346098,-0.001832595794,0.01243208297796333,0.0,0.0,0.0,0.0
3.0,-0.02718350291,-0.03161227703,-0.01542434748,0.0009778615415106046,0.02168571576,0.05818491429,0.01863138936,0.05850868593927348,0.0003098740620386573,0.0051052345215297544,-0.0013449967836063087,0.015582203063271658,6.0105180907388335e-05,0.0002396133086271993,2.535978499253263e-05,0.00011014551330467165,0.007752753117918069,0.015479447943231028,0.005035849977166975,0.010495023263655572,0.0003054326226,0.00244346098,-0.001832595794,0.012623829927480752,0.0,0.0,0.0,0.0
3.0,-0.02718350291,-0.03772092983,-0.01542434748,0.0009778615415106046,0.02168571576,0.05818491429,0.01863138936,0.05850868593927348,2.9996653115480527e-05,0.004219616576605011,-0.0010447571979583445,0.015861188205552868,6.118900523639033e-05,0.0002571640081201891,2.7689493308347763e-05,0.0001132586430384793,0.00782234013811662,0.01603633399877257,0.005262080701428643,0.010642304404520634,0.0001527163113,0.002138028387,-0.0009162978968,0.012903398360512986,0.0,0.0,0.0,0.0
3.0,-0.02718350291,-0.03772092983,-0.01542434748,0.0009778615415106046,0.02168571576,0.05818491429,0.01863138936,0.05850868593927348,-0.0009148629224217903,0.004959829461125101,-0.0009598920255204027,0.015930306009745335,5.627278755375691e-05,0.00025514287187134214,2.905021595323655e-05,0.00011294770318927898,0.007501519016423068,0.015973192288060083,0.005389825224739347,0.010627685693003862,-0.001069014193,0.003512475174,-0.0009162978968,0.012941299871150808,0.0,0.0,0.0,0.0
